province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-BL,2,2008-07,1,31.0,28.923075892989942,31.2396617549828,14.07719108224384,43.000266975233785,31.2396617549828,7.355618238641794,9.117283807098964,False,
LA-BL,2,2008-08,2,32.0,25.031090212568824,37.49741045338484,3.0454756768433975,28.076565889412223,37.49741045338484,9.278174368205173,8.926579935477774,False,
LA-BL,2,2008-09,3,30.0,43.370544165680926,39.97556569344811,5.920364948489705,49.29090911417063,39.97556569344811,11.109718332021792,12.985482635433128,False,
LA-CH,2,2008-07,1,162.0,258.5326244744787,64.67673603395158,5.444380397347285,263.977004871826,64.67673603395158,63.89855336022997,68.66246099346564,False,
LA-CH,2,2008-08,2,143.0,247.86130040578115,79.1598042128248,-41.991678291590055,205.8696221141911,79.1598042128248,67.0380962343497,37.434570210580375,False,
LA-CH,2,2008-09,3,185.0,203.64402882953058,85.74533454921553,-68.85417644412598,134.7898523854046,85.74533454921553,21.6491695076931,31.443818248155445,False,
LA-HO,2,2008-07,1,0.0,0.2819050976766924,0.9471802129977438,0.583844213247954,0.8657493109246464,0.9471802129977438,0.2545784736842326,0.5167710024752382,False,
LA-HO,2,2008-08,2,0.0,0.2632929539066991,0.9486993541703217,0.04415129528037367,0.30744424918707275,0.9486993541703217,0.2506720288359057,0.26110993193688103,False,
LA-HO,2,2008-09,3,1.0,0.2645217784244884,0.9487418300524846,0.050099172655459365,0.31462095107994775,0.9487418300524846,0.4384328450619852,0.4110798675356618,False,
LA-KH,2,2008-07,1,3.0,2.0063215186499526,63.96591249675495,15.4145859575543,17.420907476204253,63.96591249675495,14.954670534349649,16.240066630448137,False,
LA-KH,2,2008-08,2,0.0,2.4139731049065545,109.1664189646601,25.25313217083479,27.667105275741342,109.1664189646601,25.532938331909257,28.294126714925877,False,
LA-KH,2,2008-09,3,4.0,1.575972750596077,137.74304462729486,25.935190556576067,27.511163307172144,137.74304462729486,32.206875510979195,33.78697197757197,False,
LA-LM,2,2008-07,1,0.0,0.16029748433325536,0.6952413370810272,0.09734800589097707,0.25764549022423244,0.6952413370810272,0.17715386341917053,0.20013515106388932,False,
LA-LM,2,2008-08,2,0.0,0.16752414285522654,0.6962199177710006,0.06715532690189488,0.23467946975712142,0.6962199177710006,0.1787071551314289,0.19396596824710147,False,
LA-LM,2,2008-09,3,0.0,0.1678499408152532,0.6962341839813994,0.07569550848980493,0.24354544930505811,0.6962341839813994,0.1787721726128124,0.196351214036018,False,
LA-LP,2,2008-07,1,16.0,72.53945420901067,40.184268599961726,36.0135136688424,108.55296787785306,40.184268599961726,36.76970520930381,70.17294000616108,False,
LA-LP,2,2008-08,2,13.0,40.35769683176315,42.87406038926475,18.77056934902376,59.12826618078691,42.87406038926475,16.75668779957168,28.108974539751717,False,
LA-LP,2,2008-09,3,14.0,28.827161169600785,43.27230442891285,5.29219496488549,34.119356134486274,43.27230442891285,12.119744331326242,13.77860172252081,False,
LA-OU,2,2008-07,1,0.0,-0.003845135243670742,0.5557615930597336,0.11130140908948365,0.10745627384581291,0.5557615930597336,0.1298893059685599,0.1381416416072439,False,
LA-OU,2,2008-08,2,0.0,0.002568898716494304,0.5844766095029081,0.07366536264599298,0.07623426136248729,0.5844766095029081,0.13659375235609292,0.1405504613155276,False,
LA-OU,2,2008-09,3,0.0,0.005105984873331131,0.7149754406420245,0.11992786605212628,0.1250338509254574,0.7149754406420245,0.16710071642940086,0.1757871721753438,False,
LA-PH,2,2008-07,1,,0.037263804333739006,0.3884530457643232,0.10321719055513626,0.14048099488887528,0.3884530457643232,,,False,
