province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-SL,0,2008-01,1,0.0,6.798883459435233,12.04171410131334,0.03576897698017608,6.834652436415409,12.04171410131334,4.306095167257955,4.32142830597271,False,
LA-SL,0,2008-02,2,1.0,0.7142335445366119,15.359143957079166,2.2004284506337757,2.9146619951703876,15.359143957079166,3.591475858044618,3.6844514848493244,False,
LA-SL,0,2008-03,3,5.0,0.07637102582605462,15.392940176361993,2.4110765313592672,2.487447557185322,15.392940176361993,4.22023883143691,3.760503860807192,False,
LA-SV,0,2008-01,1,1.0,-7.283573252651112,202.58047961715022,3.2656039131370087,0.0,202.58047961715022,47.477150546816205,47.34400987513513,False,
LA-SV,0,2008-02,2,1.0,-10.683930088200006,280.94758559116815,17.629344097964744,6.945414009764738,280.94758559116815,65.84986028706518,65.70623142322275,False,
LA-SV,0,2008-03,3,1.0,-2.3801580087581344,313.47707806936216,25.557213003646687,23.177054994888554,313.47707806936216,73.2725589530323,73.88366789895625,False,
LA-VT,0,2008-01,1,29.0,15.814382915333987,146.8162061747991,3.375982596360426,19.190365511694413,146.8162061747991,34.78232214821909,34.57159468013216,False,
LA-VT,0,2008-02,2,12.0,10.783520291569356,198.2983300878268,15.446842711251769,26.230363002821125,198.2983300878268,46.34430088047259,46.74855081301488,False,
LA-VT,0,2008-03,3,26.0,14.628945660462154,223.5533621487429,19.762733597450254,34.39167925791241,223.5533621487429,52.473992099790465,52.36895168068076,False,
LA-XA,0,2008-01,1,0.0,1.9992002995375104,44.597910697067,1.8401216622915075,3.839321961829018,44.597910697067,10.458054384501452,10.554083786317841,False,
LA-XA,0,2008-02,2,0.0,1.4087811751740733,47.07429343751169,4.685877726889591,6.094658902063664,47.07429343751169,11.017844188813946,11.315379950201539,False,
LA-XA,0,2008-03,3,0.0,0.9927291427397095,48.25677786893764,5.857007342959583,6.849736485699292,48.25677786893764,11.28551361128714,11.664598527686168,False,
LA-XE,0,2008-01,1,0.0,0.24821559270029778,2.143904679193658,-0.010681995928485564,0.2375335967718122,2.143904679193658,0.5124716664379839,0.5115081913353247,False,
LA-XE,0,2008-02,2,0.0,0.17690374725493196,2.1809824004570855,0.11109717965128069,0.28800092690621265,2.1809824004570855,0.5154059223613567,0.52483472321218,False,
LA-XE,0,2008-03,3,0.0,0.13045362257699017,2.200566869131585,0.18241847691147764,0.31287209948846784,2.200566869131585,0.5173457528874692,0.5319779453231116,False,
LA-XI,0,2008-01,1,0.0,-1.4193906389718685e-38,0.2367958911193323,-0.0019210967139895265,0.0,0.2367958911193323,0.05533801038923566,0.05533801038923566,False,
LA-XI,0,2008-02,2,0.0,5.632430888713404e-45,0.23679589111938723,0.004212855628291854,0.004212855628291854,0.23679589111938723,0.055338010389248495,0.05536791083076512,False,
LA-XI,0,2008-03,3,0.0,-2.2350631915617146e-51,0.23679589111938723,0.008404294350438636,0.008404294350438636,0.23679589111938723,0.055338010389248495,0.05545699555707989,False,
LA-XN,0,2008-01,1,,-1.1647321229035042e-15,4.022518565598594,0.10027363019328397,0.10027363019328281,4.022518565598594,,,False,
LA-XN,0,2008-02,2,,9.047008222188445e-20,4.022518565598594,0.28784186651127996,0.28784186651127996,4.022518565598594,,,False,
LA-XN,0,2008-03,3,,-7.027225931427864e-24,4.022518565598594,0.3633790839806119,0.3633790839806119,4.022518565598594,,,False,
LA-AT,1,2008-04,1,0.0,-0.045123380067639364,19.0400437129471,2.02659938024019,1.9814760001725507,19.0400437129471,4.4496052448222665,4.531754297420866,False,
LA-AT,1,2008-05,2,4.0,-0.0017279833997861605,19.440945808839768,3.0500250971554705,3.0482971137556842,19.440945808839768,4.8707113139911025,4.561834084979677,False,
