model,weighting,location,split_first_period,n_cells,mean_crps
reference_r1,unweighted,LA-AT,200807,3,5.788133000000001
reference_r1,unweighted,LA-AT,200810,3,31.488506333333333
reference_r1,unweighted,LA-AT,200901,3,33.096021
reference_r1,unweighted,LA-AT,200904,3,59.515240999999996
reference_r1,unweighted,LA-AT,200907,3,144.54488366666672
reference_r1,unweighted,LA-AT,200910,3,35.660186
reference_r1,unweighted,LA-BK,200801,3,0.20285900000000004
reference_r1,unweighted,LA-BK,200804,3,18.596288666666666
reference_r1,unweighted,LA-BK,200807,3,39.61273400000001
reference_r1,unweighted,LA-BK,200810,3,26.156146666666668
reference_r1,unweighted,LA-BK,200901,3,0.48551933333333336
reference_r1,unweighted,LA-BK,200904,3,58.142459333333335
reference_r1,unweighted,LA-BK,200907,3,49.51584700000001
reference_r1,unweighted,LA-BK,200910,3,17.175433666666667
reference_r1,unweighted,LA-BL,200801,3,4.469446333333333
reference_r1,unweighted,LA-BL,200804,3,8.271275666666668
reference_r1,unweighted,LA-BL,200807,3,19.03932633333333
reference_r1,unweighted,LA-BL,200810,3,3.3457516666666662
reference_r1,unweighted,LA-BL,200901,3,1.2158613333333335
reference_r1,unweighted,LA-BL,200904,3,2.7377609999999994
reference_r1,unweighted,LA-BL,200907,3,9.164456000000001
reference_r1,unweighted,LA-BL,200910,3,1.946234333333333
reference_r1,unweighted,LA-CH,200801,3,53.36407633333332
reference_r1,unweighted,LA-CH,200804,3,83.32605633333334
reference_r1,unweighted,LA-CH,200807,3,111.04103200000002
reference_r1,unweighted,LA-CH,200810,3,62.10166433333333
reference_r1,unweighted,LA-CH,200901,3,17.15542533333333
reference_r1,unweighted,LA-CH,200904,3,78.51877933333334
reference_r1,unweighted,LA-CH,200907,3,105.09356533333333
reference_r1,unweighted,LA-CH,200910,3,26.25078933333333
reference_r1,unweighted,LA-HO,200801,3,0.022647666666666566
reference_r1,unweighted,LA-HO,200804,3,0.07228233333333327
reference_r1,unweighted,LA-HO,200807,3,0.2540686666666666
reference_r1,unweighted,LA-HO,200810,3,0.36464633333333324
reference_r1,unweighted,LA-HO,200901,3,0.022296333333333297
reference_r1,unweighted,LA-HO,200904,3,0.0229059999999999
reference_r1,unweighted,LA-HO,200907,3,0.249104
reference_r1,unweighted,LA-HO,200910,3,0.8072256666666666
reference_r1,unweighted,LA-KH,200801,3,0.39330100000000007
reference_r1,unweighted,LA-KH,200804,3,1.3010756666666667
reference_r1,unweighted,LA-KH,200807,3,1.3351316666666666
reference_r1,unweighted,LA-KH,200810,3,2.6029243333333327
reference_r1,unweighted,LA-KH,200901,3,1.5586216666666666
reference_r1,unweighted,LA-KH,200904,3,20.857945333333337
reference_r1,unweighted,LA-KH,200907,3,180.574603
reference_r1,unweighted,LA-KH,200910,3,27.814173999999998
reference_r1,unweighted,LA-LM,200801,3,0.0335606666666666
reference_r1,unweighted,LA-LM,200804,3,0.2105526666666666
reference_r1,unweighted,LA-LM,200807,3,0.06175966666666663
reference_r1,unweighted,LA-LM,200810,3,0.40560466666666667
reference_r1,unweighted,LA-LM,200901,3,0.0002316666666666
reference_r1,unweighted,LA-LM,200904,3,0.844043
reference_r1,unweighted,LA-LM,200907,3,1.0221250000000002
reference_r1,unweighted,LA-LM,200910,3,3.6490846666666665
reference_r1,unweighted,LA-LP,200801,3,12.464566333333332
reference_r1,unweighted,LA-LP,200804,3,99.02929633333333
reference_r1,unweighted,LA-LP,200807,3,114.32690833333334
reference_r1,unweighted,LA-LP,200810,3,98.09079733333333
reference_r1,unweighted,LA-LP,200901,3,9.004327666666667
reference_r1,unweighted,LA-LP,200904,3,45.99124166666667
reference_r1,unweighted,LA-LP,200907,3,115.34777066666668
reference_r1,unweighted,LA-LP,200910,3,52.05547366666667
reference_r1,unweighted,LA-OU,200801,3,0.0912413333333333
reference_r1,unweighted,LA-OU,200804,3,0.3759156666666667
reference_r1,unweighted,LA-OU,200807,3,0.06109599999999996
reference_r1,unweighted,LA-OU,200810,3,0.638696
reference_r1,unweighted,LA-OU,200901,3,0.00038699999999996664
reference_r1,unweighted,LA-OU,200904,3,0.02178599999999997
reference_r1,unweighted,LA-OU,200907,3,4.847303666666666
reference_r1,unweighted,LA-OU,200910,3,10.346128666666667
reference_r1,unweighted,LA-PH,200901,3,0.020091666666666567
reference_r1,unweighted,LA-PH,200904,3,0.014291
reference_r1,unweighted,LA-PH,200907,2,0.032847
reference_r1,unweighted,LA-PH,200910,3,0.004643333333333267
reference_r1,unweighted,LA-SL,200801,3,1.7210676666666667
reference_r1,unweighted,LA-SL,200804,3,89.55865933333332
reference_r1,unweighted,LA-SL,200807,3,47.17310699999999
reference_r1,unweighted,LA-SL,200810,3,25.901196666666667
reference_r1,unweighted,LA-SL,200901,3,11.031924666666669
reference_r1,unweighted,LA-SL,200904,3,28.51135933333333
reference_r1,unweighted,LA-SL,200907,3,45.49209999999999
reference_r1,unweighted,LA-SL,200910,3,19.119827666666666
reference_r1,unweighted,LA-SV,200801,3,2.227093
reference_r1,unweighted,LA-SV,200804,3,8.547381999999999
reference_r1,unweighted,LA-SV,200807,3,5.898604333333334
reference_r1,unweighted,LA-SV,200810,3,11.128770333333335
reference_r1,unweighted,LA-SV,200901,3,0.08411999999999997
reference_r1,unweighted,LA-SV,200904,3,0.8551639999999997
reference_r1,unweighted,LA-SV,200907,3,28.654848
reference_r1,unweighted,LA-SV,200910,3,10.248966333333334
reference_r1,unweighted,LA-VT,200801,3,14.621031333333335
reference_r1,unweighted,LA-VT,200804,3,16.862755333333336
reference_r1,unweighted,LA-VT,200807,3,79.80508766666667
reference_r1,unweighted,LA-VT,200810,3,54.34458733333332
reference_r1,unweighted,LA-VT,200901,3,12.907196666666666
reference_r1,unweighted,LA-VT,200904,3,95.66084533333333
reference_r1,unweighted,LA-VT,200907,3,121.47712766666668
reference_r1,unweighted,LA-VT,200910,3,270.70436033333334
reference_r1,unweighted,LA-XA,200801,3,0.45047200000000015
reference_r1,unweighted,LA-XA,200804,3,1.6679190000000002
reference_r1,unweighted,LA-XA,200807,3,4.481178333333333
reference_r1,unweighted,LA-XA,200810,3,1.3700973333333328
reference_r1,unweighted,LA-XA,200901,3,0.13509133333333326
reference_r1,unweighted,LA-XA,200904,3,2.7236830000000007
reference_r1,unweighted,LA-XA,200907,3,11.759986333333332
reference_r1,unweighted,LA-XA,200910,3,1.7437373333333335
reference_r1,unweighted,LA-XE,200801,3,0.023213666666666632
reference_r1,unweighted,LA-XE,200804,3,1.185001
reference_r1,unweighted,LA-XE,200807,3,0.7624856666666666
reference_r1,unweighted,LA-XE,200810,3,0.35012799999999994
reference_r1,unweighted,LA-XE,200901,3,1.2104030000000001
reference_r1,unweighted,LA-XE,200904,3,1.816715333333333
reference_r1,unweighted,LA-XE,200907,3,11.512627333333333
reference_r1,unweighted,LA-XE,200910,3,7.064899
reference_r1,unweighted,LA-XI,200801,3,0.028714666666666666
reference_r1,unweighted,LA-XI,200804,3,0.23881133333333335
reference_r1,unweighted,LA-XI,200807,3,0.129742
reference_r1,unweighted,LA-XI,200810,3,0.1350736666666666
reference_r1,unweighted,LA-XI,200901,3,0.0017693333333333
reference_r1,unweighted,LA-XI,200904,3,23.867412333333334
reference_r1,unweighted,LA-XI,200907,3,13.099232666666667
reference_r1,unweighted,LA-XI,200910,3,6.751562000000001
reference_r2,unweighted,LA-AT,200801,3,1.4566016666666668
reference_r2,unweighted,LA-AT,200804,3,2.3372493333333337
reference_r2,unweighted,LA-AT,200807,3,6.122728333333334
reference_r2,unweighted,LA-AT,200810,3,28.966765666666664
reference_r2,unweighted,LA-AT,200901,3,35.58244633333334
reference_r2,unweighted,LA-AT,200904,3,65.48237433333334
reference_r2,unweighted,LA-AT,200907,3,139.744895
reference_r2,unweighted,LA-AT,200910,3,35.709729333333335
reference_r2,unweighted,LA-BK,200801,3,0.31694599999999995
reference_r2,unweighted,LA-BK,200804,3,20.710730666666667
reference_r2,unweighted,LA-BK,200807,3,36.676254
reference_r2,unweighted,LA-BK,200810,3,26.473293333333327
reference_r2,unweighted,LA-BK,200901,3,0.39261966666666676
reference_r2,unweighted,LA-BK,200904,3,59.11407833333334
reference_r2,unweighted,LA-BK,200907,3,50.51568066666667
reference_r2,unweighted,LA-BK,200910,3,16.055112999999995
reference_r2,unweighted,LA-BL,200801,3,3.7400060000000006
reference_r2,unweighted,LA-BL,200804,3,5.144229666666667
reference_r2,unweighted,LA-BL,200807,3,19.191368333333333
reference_r2,unweighted,LA-BL,200810,3,5.313539
reference_r2,unweighted,LA-BL,200901,3,1.1949186666666667
reference_r2,unweighted,LA-BL,200904,3,2.554330333333333
reference_r2,unweighted,LA-BL,200907,3,9.425786333333333
reference_r2,unweighted,LA-BL,200910,3,1.8875236666666664
reference_r2,unweighted,LA-CH,200801,3,42.608238
reference_r2,unweighted,LA-CH,200804,3,56.012214
reference_r2,unweighted,LA-CH,200807,3,107.600519
reference_r2,unweighted,LA-CH,200810,3,30.695612333333333
reference_r2,unweighted,LA-CH,200901,3,18.978770666666666
reference_r2,unweighted,LA-CH,200904,3,83.78695866666665
reference_r2,unweighted,LA-CH,200907,3,105.72125833333332
reference_r2,unweighted,LA-CH,200910,3,28.06705133333334
reference_r2,unweighted,LA-HO,200801,3,0.0029913333333332665
reference_r2,unweighted,LA-HO,200804,3,0.052726333333333264
reference_r2,unweighted,LA-HO,200807,3,0.25811466666666666
reference_r2,unweighted,LA-HO,200810,3,0.3214409999999999
reference_r2,unweighted,LA-HO,200901,3,0.024519
reference_r2,unweighted,LA-HO,200904,3,0.029741999999999966
reference_r2,unweighted,LA-HO,200907,3,0.24968333333333328
reference_r2,unweighted,LA-HO,200910,3,0.8091573333333333
reference_r2,unweighted,LA-KH,200801,3,0.2824903333333333
reference_r2,unweighted,LA-KH,200804,3,0.4318279999999999
reference_r2,unweighted,LA-KH,200807,3,1.3612283333333333
reference_r2,unweighted,LA-KH,200810,3,1.8869093333333335
reference_r2,unweighted,LA-KH,200901,3,1.5431666666666668
reference_r2,unweighted,LA-KH,200904,3,20.084339333333336
reference_r2,unweighted,LA-KH,200907,3,176.3300846666667
reference_r2,unweighted,LA-KH,200910,3,28.738189999999992
reference_r2,unweighted,LA-LM,200801,3,7.466666666663321e-05
reference_r2,unweighted,LA-LM,200804,3,0.009448666666666565
reference_r2,unweighted,LA-LM,200807,3,0.0504323333333333
reference_r2,unweighted,LA-LM,200810,3,0.007467333333333334
reference_r2,unweighted,LA-LM,200901,3,0.0001253333333333
reference_r2,unweighted,LA-LM,200904,3,0.8232253333333333
reference_r2,unweighted,LA-LM,200907,3,1.0490176666666666
reference_r2,unweighted,LA-LM,200910,3,3.559334
reference_r2,unweighted,LA-LP,200801,3,11.952122000000001
reference_r2,unweighted,LA-LP,200804,3,47.03278333333333
reference_r2,unweighted,LA-LP,200807,3,117.491018
reference_r2,unweighted,LA-LP,200810,3,72.071924
reference_r2,unweighted,LA-LP,200901,3,8.045070666666668
reference_r2,unweighted,LA-LP,200904,3,39.93072433333334
reference_r2,unweighted,LA-LP,200907,3,115.86247166666665
reference_r2,unweighted,LA-LP,200910,3,53.892615
reference_r2,unweighted,LA-OU,200801,3,0.0004166666666666333
reference_r2,unweighted,LA-OU,200804,3,0.0121716666666666
reference_r2,unweighted,LA-OU,200807,3,0.09111799999999999
reference_r2,unweighted,LA-OU,200810,3,0.0048163333333333
reference_r2,unweighted,LA-OU,200901,3,0.00013666666666663338
reference_r2,unweighted,LA-OU,200904,3,0.028556999999999968
reference_r2,unweighted,LA-OU,200907,3,4.837181333333333
reference_r2,unweighted,LA-OU,200910,3,10.431370666666668
reference_r2,unweighted,LA-PH,200901,3,0.0190323333333333
reference_r2,unweighted,LA-PH,200904,3,0.020098666666666667
reference_r2,unweighted,LA-PH,200907,2,0.02907649999999995
reference_r2,unweighted,LA-PH,200910,3,0.0029059999999999663
reference_r2,unweighted,LA-SL,200801,3,1.6917556666666667
reference_r2,unweighted,LA-SL,200804,3,94.92406233333334
reference_r2,unweighted,LA-SL,200807,3,42.20527966666666
reference_r2,unweighted,LA-SL,200810,3,17.053575
reference_r2,unweighted,LA-SL,200901,3,11.375157999999999
reference_r2,unweighted,LA-SL,200904,3,27.93188333333333
reference_r2,unweighted,LA-SL,200907,3,45.589261
reference_r2,unweighted,LA-SL,200910,3,18.410892666666665
reference_r2,unweighted,LA-SV,200801,3,2.063786666666666
reference_r2,unweighted,LA-SV,200804,3,2.250799333333333
reference_r2,unweighted,LA-SV,200807,3,5.370927333333332
reference_r2,unweighted,LA-SV,200810,3,1.5192286666666661
reference_r2,unweighted,LA-SV,200901,3,0.08311266666666663
reference_r2,unweighted,LA-SV,200904,3,0.9255326666666667
reference_r2,unweighted,LA-SV,200907,3,28.71488766666667
reference_r2,unweighted,LA-SV,200910,3,10.207464
reference_r2,unweighted,LA-VT,200801,3,10.639285666666668
reference_r2,unweighted,LA-VT,200804,3,40.886975666666665
reference_r2,unweighted,LA-VT,200807,3,80.27108433333332
reference_r2,unweighted,LA-VT,200810,3,51.90608799999999
reference_r2,unweighted,LA-VT,200901,3,13.547317999999999
reference_r2,unweighted,LA-VT,200904,3,101.978056
reference_r2,unweighted,LA-VT,200907,3,121.53942933333332
reference_r2,unweighted,LA-VT,200910,3,268.32133100000004
reference_r2,unweighted,LA-XA,200801,3,0.5007886666666664
reference_r2,unweighted,LA-XA,200804,3,1.7560773333333335
reference_r2,unweighted,LA-XA,200807,3,4.4939073333333335
reference_r2,unweighted,LA-XA,200810,3,0.7234606666666669
reference_r2,unweighted,LA-XA,200901,3,0.12895666666666664
reference_r2,unweighted,LA-XA,200904,3,2.8097406666666664
reference_r2,unweighted,LA-XA,200907,3,11.406009
reference_r2,unweighted,LA-XA,200910,3,1.7035746666666667
reference_r2,unweighted,LA-XE,200801,3,0.009599333333333333
reference_r2,unweighted,LA-XE,200804,3,1.3230626666666665
reference_r2,unweighted,LA-XE,200807,3,0.6143323333333334
reference_r2,unweighted,LA-XE,200810,3,0.3606286666666667
reference_r2,unweighted,LA-XE,200901,3,1.1804176666666668
reference_r2,unweighted,LA-XE,200904,3,1.811220333333333
reference_r2,unweighted,LA-XE,200907,3,11.715317999999998
reference_r2,unweighted,LA-XE,200910,3,7.066045333333332
reference_r2,unweighted,LA-XI,200801,3,0.00015499999999993338
reference_r2,unweighted,LA-XI,200804,3,0.2849966666666666
reference_r2,unweighted,LA-XI,200807,3,0.1199139999999999
reference_r2,unweighted,LA-XI,200810,3,0.017099333333333334
reference_r2,unweighted,LA-XI,200901,3,0.0016686666666666334
reference_r2,unweighted,LA-XI,200904,3,23.834253999999998
reference_r2,unweighted,LA-XI,200907,3,12.241868000000002
reference_r2,unweighted,LA-XI,200910,3,6.326534666666667
reference_r3,unweighted,LA-AT,200801,3,1.4656406666666664
reference_r3,unweighted,LA-AT,200804,3,2.187704
reference_r3,unweighted,LA-AT,200807,3,5.991458333333333
reference_r3,unweighted,LA-AT,200810,3,32.856867666666666
reference_r3,unweighted,LA-AT,200901,3,33.05101233333334
reference_r3,unweighted,LA-AT,200904,3,67.90138433333334
reference_r3,unweighted,LA-AT,200907,3,146.59380233333334
reference_r3,unweighted,LA-AT,200910,3,34.263170666666674
reference_r3,unweighted,LA-BK,200801,3,0.3137326666666666
reference_r3,unweighted,LA-BK,200804,3,20.786883333333332
reference_r3,unweighted,LA-BK,200807,3,40.73521233333332
reference_r3,unweighted,LA-BK,200810,3,28.093403333333328
reference_r3,unweighted,LA-BK,200901,3,0.49106066666666665
reference_r3,unweighted,LA-BK,200904,3,59.75995866666667
reference_r3,unweighted,LA-BK,200907,3,48.78673466666667
reference_r3,unweighted,LA-BK,200910,3,16.927177
reference_r3,unweighted,LA-BL,200801,3,3.907624666666667
reference_r3,unweighted,LA-BL,200804,3,4.9403809999999995
reference_r3,unweighted,LA-BL,200807,3,18.282317666666668
reference_r3,unweighted,LA-BL,200810,3,3.567111666666667
reference_r3,unweighted,LA-BL,200901,3,1.1210033333333334
reference_r3,unweighted,LA-BL,200904,3,2.590606333333334
reference_r3,unweighted,LA-BL,200907,3,8.999876333333333
reference_r3,unweighted,LA-BL,200910,3,1.9749489999999998
reference_r3,unweighted,LA-CH,200801,3,44.82560333333333
reference_r3,unweighted,LA-CH,200804,3,56.06272700000002
reference_r3,unweighted,LA-CH,200807,3,114.13453666666669
reference_r3,unweighted,LA-CH,200810,3,66.42842900000001
reference_r3,unweighted,LA-CH,200901,3,16.942172666666664
reference_r3,unweighted,LA-CH,200904,3,84.88782533333331
reference_r3,unweighted,LA-CH,200907,3,96.39540833333335
reference_r3,unweighted,LA-CH,200910,3,27.354387333333335
reference_r3,unweighted,LA-HO,200801,3,0.0026346666666666
reference_r3,unweighted,LA-HO,200804,3,0.04695033333333323
reference_r3,unweighted,LA-HO,200807,3,0.253236
reference_r3,unweighted,LA-HO,200810,3,0.3257183333333333
reference_r3,unweighted,LA-HO,200901,3,0.022331999999999935
reference_r3,unweighted,LA-HO,200904,3,0.0293976666666666
reference_r3,unweighted,LA-HO,200907,3,0.2524316666666666
reference_r3,unweighted,LA-HO,200910,3,0.813559
reference_r3,unweighted,LA-KH,200801,3,0.26752799999999993
reference_r3,unweighted,LA-KH,200804,3,0.4209513333333333
reference_r3,unweighted,LA-KH,200807,3,1.3327513333333332
reference_r3,unweighted,LA-KH,200810,3,2.428712333333334
reference_r3,unweighted,LA-KH,200901,3,1.5353713333333332
reference_r3,unweighted,LA-KH,200904,3,20.242636333333333
reference_r3,unweighted,LA-KH,200907,3,176.12277099999997
reference_r3,unweighted,LA-KH,200910,3,28.721305
reference_r3,unweighted,LA-LM,200801,3,6.366666666663312e-05
reference_r3,unweighted,LA-LM,200804,3,0.0082923333333333
reference_r3,unweighted,LA-LM,200807,3,0.06568099999999998
reference_r3,unweighted,LA-LM,200810,3,0.4138676666666665
reference_r3,unweighted,LA-LM,200901,3,0.00016733333333326667
reference_r3,unweighted,LA-LM,200904,3,0.8282886666666666
reference_r3,unweighted,LA-LM,200907,3,1.061404
reference_r3,unweighted,LA-LM,200910,3,3.592144
reference_r3,unweighted,LA-LP,200801,3,11.882807666666666
reference_r3,unweighted,LA-LP,200804,3,48.07326066666667
reference_r3,unweighted,LA-LP,200807,3,115.20209633333333
reference_r3,unweighted,LA-LP,200810,3,98.26743733333332
reference_r3,unweighted,LA-LP,200901,3,9.428315
reference_r3,unweighted,LA-LP,200904,3,43.124089
reference_r3,unweighted,LA-LP,200907,3,115.67400733333334
reference_r3,unweighted,LA-LP,200910,3,53.08381333333333
reference_r3,unweighted,LA-OU,200801,3,0.0001953333333333003
reference_r3,unweighted,LA-OU,200804,3,0.012675666666666635
reference_r3,unweighted,LA-OU,200807,3,0.0679079999999999
reference_r3,unweighted,LA-OU,200810,3,0.5588756666666668
reference_r3,unweighted,LA-OU,200901,3,0.000238
reference_r3,unweighted,LA-OU,200904,3,0.023898333333333268
reference_r3,unweighted,LA-OU,200907,3,4.909747333333334
reference_r3,unweighted,LA-OU,200910,3,10.444755333333333
reference_r3,unweighted,LA-PH,200901,3,0.014555999999999932
reference_r3,unweighted,LA-PH,200904,3,0.022762666666666636
reference_r3,unweighted,LA-PH,200907,2,0.030179499999999998
reference_r3,unweighted,LA-PH,200910,3,0.0027653333333333002
reference_r3,unweighted,LA-SL,200801,3,1.7321920000000002
reference_r3,unweighted,LA-SL,200804,3,94.37172633333334
reference_r3,unweighted,LA-SL,200807,3,48.84010800000001
reference_r3,unweighted,LA-SL,200810,3,26.462104666666672
reference_r3,unweighted,LA-SL,200901,3,11.094765
reference_r3,unweighted,LA-SL,200904,3,28.735833999999997
reference_r3,unweighted,LA-SL,200907,3,49.490517666666655
reference_r3,unweighted,LA-SL,200910,3,19.38638666666667
reference_r3,unweighted,LA-SV,200801,3,2.2940860000000005
reference_r3,unweighted,LA-SV,200804,3,2.3611556666666664
reference_r3,unweighted,LA-SV,200807,3,5.565495333333334
reference_r3,unweighted,LA-SV,200810,3,8.949586666666667
reference_r3,unweighted,LA-SV,200901,3,0.07890266666666661
reference_r3,unweighted,LA-SV,200904,3,0.9071736666666667
reference_r3,unweighted,LA-SV,200907,3,28.557808333333337
reference_r3,unweighted,LA-SV,200910,3,10.286292333333332
reference_r3,unweighted,LA-VT,200801,3,10.475656666666668
reference_r3,unweighted,LA-VT,200804,3,43.41206933333334
reference_r3,unweighted,LA-VT,200807,3,75.48163266666667
reference_r3,unweighted,LA-VT,200810,3,57.16922133333333
reference_r3,unweighted,LA-VT,200901,3,12.803747999999999
reference_r3,unweighted,LA-VT,200904,3,104.95361233333335
reference_r3,unweighted,LA-VT,200907,3,120.886016
reference_r3,unweighted,LA-VT,200910,3,280.8492493333333
reference_r3,unweighted,LA-XA,200801,3,0.48427666666666663
reference_r3,unweighted,LA-XA,200804,3,1.7393209999999997
reference_r3,unweighted,LA-XA,200807,3,4.594160666666666
reference_r3,unweighted,LA-XA,200810,3,1.287718666666667
reference_r3,unweighted,LA-XA,200901,3,0.12909299999999999
reference_r3,unweighted,LA-XA,200904,3,2.7590803333333334
reference_r3,unweighted,LA-XA,200907,3,11.168972333333334
reference_r3,unweighted,LA-XA,200910,3,1.7045556666666666
reference_r3,unweighted,LA-XE,200801,3,0.009213666666666667
reference_r3,unweighted,LA-XE,200804,3,1.3130896666666667
reference_r3,unweighted,LA-XE,200807,3,0.8196189999999999
reference_r3,unweighted,LA-XE,200810,3,0.33135333333333333
reference_r3,unweighted,LA-XE,200901,3,1.2039223333333333
reference_r3,unweighted,LA-XE,200904,3,1.9380253333333333
reference_r3,unweighted,LA-XE,200907,3,11.284494333333333
reference_r3,unweighted,LA-XE,200910,3,6.594724666666665
reference_r3,unweighted,LA-XI,200801,3,0.00017999999999993333
reference_r3,unweighted,LA-XI,200804,3,0.2788206666666666
reference_r3,unweighted,LA-XI,200807,3,0.10243533333333327
reference_r3,unweighted,LA-XI,200810,3,0.13248799999999997
reference_r3,unweighted,LA-XI,200901,3,0.0020323333333333335
reference_r3,unweighted,LA-XI,200904,3,23.818838999999997
reference_r3,unweighted,LA-XI,200907,3,13.927535666666664
reference_r3,unweighted,LA-XI,200910,3,7.163605666666666
reference_r4,unweighted,LA-AT,200801,3,1.441162
reference_r4,unweighted,LA-AT,200804,3,2.240357
reference_r4,unweighted,LA-AT,200807,3,5.7387440000000005
reference_r4,unweighted,LA-AT,200810,3,27.497952666666666
reference_r4,unweighted,LA-AT,200901,3,33.37216433333333
reference_r4,unweighted,LA-AT,200904,3,64.67943166666667
reference_r4,unweighted,LA-AT,200907,3,146.43557066666665
reference_r4,unweighted,LA-AT,200910,3,33.02504233333333
reference_r4,unweighted,LA-BK,200801,3,0.31432566666666667
reference_r4,unweighted,LA-BK,200804,3,20.808220000000002
reference_r4,unweighted,LA-BK,200807,3,42.62482699999999
reference_r4,unweighted,LA-BK,200810,3,20.642842333333334
reference_r4,unweighted,LA-BK,200901,3,0.4887906666666666
reference_r4,unweighted,LA-BK,200904,3,60.26151933333333
reference_r4,unweighted,LA-BK,200907,3,47.362794
reference_r4,unweighted,LA-BK,200910,3,17.357946666666667
reference_r4,unweighted,LA-BL,200801,3,3.9785083333333335
reference_r4,unweighted,LA-BL,200804,3,5.106234
reference_r4,unweighted,LA-BL,200807,3,19.504354333333335
reference_r4,unweighted,LA-BL,200810,3,5.463190333333333
reference_r4,unweighted,LA-BL,200901,3,1.1753089999999997
reference_r4,unweighted,LA-BL,200904,3,2.612375666666667
reference_r4,unweighted,LA-BL,200907,3,8.978667666666666
reference_r4,unweighted,LA-BL,200910,3,1.8832673333333334
reference_r4,unweighted,LA-CH,200801,3,44.77532399999999
reference_r4,unweighted,LA-CH,200804,3,55.919406
reference_r4,unweighted,LA-CH,200807,3,120.33007733333334
reference_r4,unweighted,LA-CH,200810,3,31.59868533333334
reference_r4,unweighted,LA-CH,200901,3,16.904738333333334
reference_r4,unweighted,LA-CH,200904,3,77.382089
reference_r4,unweighted,LA-CH,200907,3,102.23615
reference_r4,unweighted,LA-CH,200910,3,27.47431566666667
reference_r4,unweighted,LA-HO,200801,3,0.0031013333333332997
reference_r4,unweighted,LA-HO,200804,3,0.0581246666666666
reference_r4,unweighted,LA-HO,200807,3,0.26193533333333324
reference_r4,unweighted,LA-HO,200810,3,0.3263293333333333
reference_r4,unweighted,LA-HO,200901,3,0.019318999999999965
reference_r4,unweighted,LA-HO,200904,3,0.024638333333333266
reference_r4,unweighted,LA-HO,200907,3,0.259112
reference_r4,unweighted,LA-HO,200910,3,0.792488
reference_r4,unweighted,LA-KH,200801,3,0.2611356666666666
reference_r4,unweighted,LA-KH,200804,3,0.38940233333333324
reference_r4,unweighted,LA-KH,200807,3,1.3226600000000002
reference_r4,unweighted,LA-KH,200810,3,1.7401313333333335
reference_r4,unweighted,LA-KH,200901,3,1.5841616666666667
reference_r4,unweighted,LA-KH,200904,3,19.962475333333334
reference_r4,unweighted,LA-KH,200907,3,173.84591433333333
reference_r4,unweighted,LA-KH,200910,3,28.467746333333334
reference_r4,unweighted,LA-LM,200801,3,5.7999999999966654e-05
reference_r4,unweighted,LA-LM,200804,3,0.009960333333333267
reference_r4,unweighted,LA-LM,200807,3,0.05533333333333326
reference_r4,unweighted,LA-LM,200810,3,0.0054386666666665995
reference_r4,unweighted,LA-LM,200901,3,0.00022266666666663333
reference_r4,unweighted,LA-LM,200904,3,0.8089643333333333
reference_r4,unweighted,LA-LM,200907,3,1.0644013333333333
reference_r4,unweighted,LA-LM,200910,3,3.558942333333333
reference_r4,unweighted,LA-LP,200801,3,11.937138
reference_r4,unweighted,LA-LP,200804,3,45.999215666666665
reference_r4,unweighted,LA-LP,200807,3,115.80762366666669
reference_r4,unweighted,LA-LP,200810,3,64.73188833333333
reference_r4,unweighted,LA-LP,200901,3,10.068151666666667
reference_r4,unweighted,LA-LP,200904,3,40.13184466666666
reference_r4,unweighted,LA-LP,200907,3,115.283304
reference_r4,unweighted,LA-LP,200910,3,53.208707000000004
reference_r4,unweighted,LA-OU,200801,3,0.0003186666666666333
reference_r4,unweighted,LA-OU,200804,3,0.012243999999999968
reference_r4,unweighted,LA-OU,200807,3,0.06441699999999993
reference_r4,unweighted,LA-OU,200810,3,0.006492
reference_r4,unweighted,LA-OU,200901,3,0.00034266666666666647
reference_r4,unweighted,LA-OU,200904,3,0.02805566666666667
reference_r4,unweighted,LA-OU,200907,3,4.786709666666667
reference_r4,unweighted,LA-OU,200910,3,10.444732333333333
reference_r4,unweighted,LA-PH,200901,3,0.019465999999999966
reference_r4,unweighted,LA-PH,200904,3,0.018724
reference_r4,unweighted,LA-PH,200907,2,0.0266114999999999
reference_r4,unweighted,LA-PH,200910,3,0.0034436666666666665
reference_r4,unweighted,LA-SL,200801,3,1.67668
reference_r4,unweighted,LA-SL,200804,3,95.86233599999998
reference_r4,unweighted,LA-SL,200807,3,49.484466999999995
reference_r4,unweighted,LA-SL,200810,3,22.91649
reference_r4,unweighted,LA-SL,200901,3,10.878516666666668
reference_r4,unweighted,LA-SL,200904,3,28.461971000000002
reference_r4,unweighted,LA-SL,200907,3,49.353391666666674
reference_r4,unweighted,LA-SL,200910,3,18.717906000000003
reference_r4,unweighted,LA-SV,200801,3,2.0601073333333333
reference_r4,unweighted,LA-SV,200804,3,2.311453333333333
reference_r4,unweighted,LA-SV,200807,3,5.784448333333334
reference_r4,unweighted,LA-SV,200810,3,1.6547036666666666
reference_r4,unweighted,LA-SV,200901,3,0.08293199999999994
reference_r4,unweighted,LA-SV,200904,3,0.9250729999999999
reference_r4,unweighted,LA-SV,200907,3,28.404424666666667
reference_r4,unweighted,LA-SV,200910,3,10.348503
reference_r4,unweighted,LA-VT,200801,3,10.698836333333333
reference_r4,unweighted,LA-VT,200804,3,47.97416933333333
