province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-CH,1,2008-04,1,69.0,79.68650902561363,64.00536152104517,-0.19211097453793885,79.49439805107569,64.00536152104517,15.667894726468003,15.642647583950662,False,
LA-CH,1,2008-05,2,113.0,62.51122936866769,85.66232744486837,6.747823235185234,69.25905260385292,85.66232744486837,31.55838072505641,28.74057241506176,False,
LA-CH,1,2008-06,3,295.0,62.53303102090507,95.7946816511896,44.145827718056914,106.67885873896199,95.7946816511896,178.90134801748312,136.05637175981084,False,
LA-HO,1,2008-04,1,0.0,0.23859048530116692,0.955653075462077,0.055918301547264064,0.29450878684843096,0.955653075462077,0.24697246180176577,0.2592556072368428,False,
LA-HO,1,2008-05,2,0.0,0.23795340106079632,0.95563369837703,0.14109676395451448,0.3790501650153108,0.95563369837703,0.24684296757504606,0.28253336376263827,False,
LA-HO,1,2008-06,3,0.0,0.23731801796256816,0.9556144242454248,0.2722266542101209,0.5095446721726891,0.9556144242454248,0.24671415213172906,0.32921607458931734,False,
LA-KH,1,2008-04,1,0.0,-1.6386831781347486,57.87527943256957,3.5521907448799026,1.913507566745154,57.87527943256957,13.543670897020482,13.550399113282873,False,
LA-KH,1,2008-05,2,0.0,-0.9232039189611027,86.43233840646164,10.590957819002966,9.667753900041864,86.43233840646164,20.20273727283008,20.62975894091761,False,
LA-KH,1,2008-06,3,1.0,-0.290566844519091,93.69391637213485,14.939159172854731,14.64859232833564,93.69391637213485,21.902889395673366,22.68758281222434,False,
LA-LM,1,2008-04,1,0.0,-2.9327091642364014e-12,0.7158105105946714,0.043934050872007295,0.043934050869074585,0.7158105105946714,0.16728132099238976,0.16835674118354393,False,
LA-LM,1,2008-05,2,0.0,-1.5867469418733734e-13,0.7198293460323314,0.08820404933229216,0.08820404933213348,0.7198293460323314,0.16822050264858576,0.17252690534388113,False,
LA-LM,1,2008-06,3,0.0,-8.585119480131133e-15,0.7198410777065581,0.11477607997839885,0.11477607997839026,0.7198410777065581,0.16822324428192734,0.1755087127621574,False,
LA-LP,1,2008-04,1,33.0,8.668225874541083,39.571940321632376,3.0271720831411626,11.695397957682246,39.571940321632376,15.035164711850696,13.716187937599532,False,
LA-LP,1,2008-05,2,116.0,4.120340967858903,42.190123268620326,7.72055370980793,11.840894677666833,42.190123268620326,88.18105144106751,80.54207195242536,False,
LA-LP,1,2008-06,3,160.0,1.9487438867232498,42.64189984628728,14.71513221933277,16.66387610605602,42.64189984628728,133.99529226029287,119.28659009564021,False,
LA-OU,1,2008-04,1,0.0,0.0024888115916750137,0.5648774023797706,0.04551738237306853,0.048006193964743545,0.5648774023797706,0.1320133863096776,0.1336356430408088,False,
LA-OU,1,2008-05,2,0.0,-0.017657655428556622,0.5864459313881782,0.07185995701342462,0.054202301584868,0.5864459313881782,0.13726155623485697,0.1390466087317212,False,
LA-OU,1,2008-06,3,0.0,0.001511632676209176,0.5991671611716707,0.23002960004899023,0.23154123272519941,0.5991671611716707,0.14002387754042858,0.1752806159657711,False,
LA-PH,1,2008-04,1,,0.0,0.3866895746265737,0.023733710516774885,0.023733710516774885,0.3866895746265737,,,False,
LA-PH,1,2008-05,2,,-3.39206666815716e-148,0.3866895746265737,0.04738287832337614,0.04738287832337614,0.3866895746265737,,,False,
LA-PH,1,2008-06,3,,0.0,0.3866895746265737,0.061656266804831036,0.061656266804831036,0.3866895746265737,,,False,
LA-SL,1,2008-04,1,2.0,1.3157298071492358,11.90710460157119,1.0524567654171475,2.3681865725663833,11.90710460157119,2.798313918239031,2.787172100408078,False,
LA-SL,1,2008-05,2,105.0,0.1417366612119246,15.143459317846805,2.6861849942164637,2.8279216554283884,15.143459317846805,96.31448133278892,93.62829633859577,False,
LA-SL,1,2008-06,3,226.0,0.08744890258026047,15.176965745172149,6.043697183843186,6.131146086423446,15.176965745172149,217.3498651141325,211.3061679302893,False,
LA-SV,1,2008-04,1,0.0,7.163227150865016,199.80567572565906,16.539345793385948,23.702572944250964,199.80567572565906,46.79602369538963,47.814011843602835,False,
LA-SV,1,2008-05,2,1.0,24.341717677197543,277.1010017419344,50.707914583918345,75.04963226111589,277.1010017419344,65.54104882815179,72.60484194178188,False,
LA-SV,1,2008-06,3,10.0,58.02907323780464,309.17958659881594,90.69845085683059,148.7275240946352,309.17958659881594,75.22425739509124,96.67806263231232,False,
LA-VT,1,2008-04,1,4.0,17.158720675840428,144.8141651072064,12.799975552008169,29.9586962278486,144.8141651072064,34.31902384567971,35.693759130158185,False,
LA-VT,1,2008-05,2,17.0,15.524316374152175,195.59082622677943,35.79201391318764,51.31633028733981,195.59082622677943,45.71303535384196,48.10439722660552,False,
LA-VT,1,2008-06,3,60.0,32.04190962060065,220.50789717034564,74.96814007889388,107.01004969949453,220.50789717034564,52.94386433458909,55.514739304934885,False,
LA-XA,1,2008-04,1,0.0,0.16541923027289104,43.98591675998733,3.5443510109619623,3.709770241234853,43.98591675998733,10.27953599740868,10.404035679721819,False,
LA-XA,1,2008-05,2,2.0,0.13634087963753305,46.4287193335459,6.9857199336297455,7.122060813267279,46.4287193335459,10.879998453216656,11.07536072582822,False,
LA-XA,1,2008-06,3,6.0,0.5849232400458615,47.594652900430056,16.157166564492734,16.742089804538594,47.594652900430056,11.368154792050143,12.085775572125126,False,
LA-XE,1,2008-04,1,0.0,0.00803385769748083,1.9054176228517632,0.15353707221132226,0.1615709299088031,1.9054176228517632,0.445300041523515,0.45074896226860267,False,
LA-XE,1,2008-05,2,0.0,0.004995753569270795,2.0411851683214337,0.3071191306426977,0.3121148842119685,2.0411851683214337,0.4770195993457846,0.49601725843534633,False,
LA-XE,1,2008-06,3,5.0,0.0036397396607884907,2.109721355419918,0.8099548691104114,0.8135946087711998,2.109721355419918,3.8187030369669657,3.0334800438903997,False,
LA-XI,1,2008-04,1,0.0,-6.492215305046901e-58,0.23354448303398057,0.014334177895721903,0.014334177895721903,0.23354448303398057,0.05457817265068231,0.05492904547093786,False,
LA-XI,1,2008-05,2,0.0,1.0077867558661037e-55,0.23354448303403202,0.028617295496998523,0.028617295496998523,0.23354448303403202,0.05457817265069433,0.055975360187929785,False,
LA-XI,1,2008-06,3,1.0,5.122282639152604e-42,0.23354448303403202,0.03723783081208796,0.03723783081208796,0.23354448303403202,0.8682375579782405,0.8310007313083188,False,
LA-XN,1,2008-04,1,,5.458194855465506e-28,4.022518565940889,0.24688871243707108,0.24688871243707108,4.022518565940889,,,False,
LA-XN,1,2008-05,2,,-4.239514130037881e-32,4.022518565940889,0.49289797364606913,0.49289797364606913,4.022518565940889,,,False,
LA-XN,1,2008-06,3,,3.292934850208452e-36,4.022518565940889,0.6413761689038151,0.6413761689038151,4.022518565940889,,,False,
LA-AT,2,2008-07,1,6.0,1.932222917303838,18.80933412396215,10.985735979394732,12.91795889669857,18.80933412396215,4.745240032019825,5.399419426411686,False,
LA-AT,2,2008-08,2,11.0,0.07264291806755921,19.20907845587838,3.975835758293835,4.048478676361394,19.20907845587838,6.90419031871589,5.481860057243778,False,
LA-AT,2,2008-09,3,24.0,0.007298734976560592,19.20962599261957,3.305576801515757,3.3128755364923177,19.20962599261957,15.102428250632562,12.608139064638008,False,
LA-BK,2,2008-07,1,2.0,73.41332836298307,4.4272939228317405,-2.9831658824265173,70.43016248055655,4.4272939228317405,68.91549524841712,65.9323293659906,False,
LA-BK,2,2008-08,2,9.0,87.59369120807531,7.916051577257937,-11.657783532775435,75.93590767529987,7.916051577257937,74.12753736535959,62.469753832584146,False,
LA-BK,2,2008-09,3,33.0,104.40861369970013,11.134153912361638,-14.950985942157404,89.45762775754272,11.134153912361638,65.12684004096435,50.17585491167362,False,
