model,weighting,location,split_first_period,n_cells,mean_crps
reference_r4,unweighted,LA-SL,200910,3,20.327919666666663
reference_r4,unweighted,LA-SV,200801,3,2.3949433333333334
reference_r4,unweighted,LA-SV,200804,3,12.759722666666669
reference_r4,unweighted,LA-SV,200807,3,21.720969000000014
reference_r4,unweighted,LA-SV,200810,3,1.6520333333333335
reference_r4,unweighted,LA-SV,200901,3,0.08193133333333326
reference_r4,unweighted,LA-SV,200904,3,1.0414649999999999
reference_r4,unweighted,LA-SV,200907,3,31.728151333333283
reference_r4,unweighted,LA-SV,200910,3,7.577929666666666
reference_r4,unweighted,LA-VT,200801,3,10.285551
reference_r4,unweighted,LA-VT,200804,3,38.55201966666667
reference_r4,unweighted,LA-VT,200807,3,90.83918666666659
reference_r4,unweighted,LA-VT,200810,3,49.32582233333333
reference_r4,unweighted,LA-VT,200901,3,13.613964666666668
reference_r4,unweighted,LA-VT,200904,3,97.119704
reference_r4,unweighted,LA-VT,200907,3,219.60226333333335
reference_r4,unweighted,LA-VT,200910,3,228.22536033333336
reference_r4,unweighted,LA-XA,200801,3,0.446855
reference_r4,unweighted,LA-XA,200804,3,1.3958510000000002
reference_r4,unweighted,LA-XA,200807,3,6.479950666666667
reference_r4,unweighted,LA-XA,200810,3,0.902176666666667
reference_r4,unweighted,LA-XA,200901,3,0.12059266666666664
reference_r4,unweighted,LA-XA,200904,3,2.368356
reference_r4,unweighted,LA-XA,200907,3,11.723914000000002
reference_r4,unweighted,LA-XA,200910,3,2.7288656666666675
reference_r4,unweighted,LA-XE,200801,3,0.007422999999999967
reference_r4,unweighted,LA-XE,200804,3,1.3497156666666665
reference_r4,unweighted,LA-XE,200807,3,0.6807620000000002
reference_r4,unweighted,LA-XE,200810,3,0.3082329999999999
reference_r4,unweighted,LA-XE,200901,3,1.2110159999999999
reference_r4,unweighted,LA-XE,200904,3,2.4101893333333333
reference_r4,unweighted,LA-XE,200907,3,16.629457
reference_r4,unweighted,LA-XE,200910,3,6.819682666666665
reference_r4,unweighted,LA-XI,200801,3,0.00037533333333326663
reference_r4,unweighted,LA-XI,200804,3,0.3101993333333333
reference_r4,unweighted,LA-XI,200807,3,0.2897076666666664
reference_r4,unweighted,LA-XI,200810,3,0.0068793333333333
reference_r4,unweighted,LA-XI,200901,3,0.0011186666666666333
reference_r4,unweighted,LA-XI,200904,3,23.920996333333335
reference_r4,unweighted,LA-XI,200907,3,2.6805266666666667
reference_r4,unweighted,LA-XI,200910,3,0.5076043333333332
