time_period,location,disease_cases,population,location_name,rainfall,mean_temperature,mean_relative_humidity
2001-08,TH-62,250,683335,Kamphaeng Phet Province,8.424635340440144,26.35656740216705,83.84395439237251
2001-09,TH-62,167,683335,Kamphaeng Phet Province,5.91591782083694,26.27961012574932,83.49261553520398
2001-10,TH-62,119,683335,Kamphaeng Phet Province,8.125168512899169,25.59152127142211,84.29409294209405
2001-11,TH-62,68,683335,Kamphaeng Phet Province,0.4288278918706443,22.260214886677748,73.81120499195295
2001-12,TH-62,57,683335,Kamphaeng Phet Province,0.2421873653447446,23.32284476292868,69.92473272006973
2002-01,TH-62,30,694306,Kamphaeng Phet Province,0.2064662123220917,23.25012688639106,64.32715321967376
2002-02,TH-62,50,694306,Kamphaeng Phet Province,0.212304952858197,26.3933338697825,60.13400360950199
2002-03,TH-62,88,694306,Kamphaeng Phet Province,0.8253144930255518,27.92897551103498,59.54295432105326
2002-04,TH-62,73,694306,Kamphaeng Phet Province,1.30514220819341,29.77150477283306,55.52783407220002
2002-05,TH-62,119,694306,Kamphaeng Phet Province,8.272180369686104,27.695491530883984,77.34930400358164
2002-06,TH-62,176,694306,Kamphaeng Phet Province,5.883473976438098,27.21221551594444,80.43387311788032
2002-07,TH-62,147,694306,Kamphaeng Phet Province,4.612697591388986,26.94578098194846,79.56079945642522
2002-08,TH-62,74,694306,Kamphaeng Phet Province,9.219368260298326,26.01542060452341,84.77607545442814
2002-09,TH-62,35,694306,Kamphaeng Phet Province,16.613365394025237,25.38137884063053,87.80552335998667
2002-10,TH-62,37,694306,Kamphaeng Phet Province,6.084558570749527,25.091488613968977,82.50420820881419
2002-11,TH-62,23,694306,Kamphaeng Phet Province,2.1235333310129536,24.33984607814999,80.7636440777867
2002-12,TH-62,17,694306,Kamphaeng Phet Province,0.9410789502861384,23.80149869078272,77.83907424453007
2003-01,TH-62,14,705276,Kamphaeng Phet Province,0.4228122417944824,22.511718825120905,69.22001248769465
2003-02,TH-62,14,705276,Kamphaeng Phet Province,0.9802487814704,25.36337357092797,65.41228132045744
2003-03,TH-62,12,705276,Kamphaeng Phet Province,4.032776454689603,26.324520041519147,69.14179157238665
2003-04,TH-62,26,705276,Kamphaeng Phet Province,1.044587153471963,29.17559627658125,63.89093293941007
2003-05,TH-62,41,705276,Kamphaeng Phet Province,4.703067773414741,28.80713147541948,69.45262077908038
2003-06,TH-62,61,705276,Kamphaeng Phet Province,7.978563103441595,26.814964150091388,82.20433918073697
2003-07,TH-62,64,705276,Kamphaeng Phet Province,9.285563730224188,26.5579814288636,83.6689378843372
2003-08,TH-62,68,705276,Kamphaeng Phet Province,7.46074062989421,26.55142283425145,83.78560803910365
2003-09,TH-62,19,705276,Kamphaeng Phet Province,10.311552443058265,25.873231452802653,85.99051809201846
2003-10,TH-62,30,705276,Kamphaeng Phet Province,2.6103449626512893,25.514545091810632,80.27725575904851
2003-11,TH-62,40,705276,Kamphaeng Phet Province,0.05098815781236,25.17848448641777,69.41601689097304
2003-12,TH-62,3,705276,Kamphaeng Phet Province,0.0093558469894356,22.278081493631834,61.22410907526336
2004-01,TH-62,1,716247,Kamphaeng Phet Province,0.5026705214536401,23.75771652307934,63.8551471492292
2004-02,TH-62,3,716247,Kamphaeng Phet Province,0.9384676387865152,24.37354323839521,59.66499696483425
2004-03,TH-62,9,716247,Kamphaeng Phet Province,0.2309034997148744,28.515842789877027,50.773138194448165
2004-04,TH-62,6,716247,Kamphaeng Phet Province,1.287154244213829,30.36758113117001,52.68554621540647
2004-05,TH-62,4,716247,Kamphaeng Phet Province,6.940953679359278,27.627290137016963,78.386106850017
2004-06,TH-62,4,716247,Kamphaeng Phet Province,7.812029189524119,26.64407169988907,80.86449243863383
2004-07,TH-62,9,716247,Kamphaeng Phet Province,6.187499841257317,26.65226184135352,81.06142209724575
2004-08,TH-62,4,716247,Kamphaeng Phet Province,6.848677298377633,26.40399384978664,82.59746455682675
2004-09,TH-62,3,716247,Kamphaeng Phet Province,6.3557003796313545,26.038799651199696,83.12301889538712
2004-10,TH-62,5,716247,Kamphaeng Phet Province,0.9870516014133808,25.890843935062087,71.42730403893289
2004-11,TH-62,1,716247,Kamphaeng Phet Province,0.1159135298273899,25.432873982497952,62.7986910197092
2004-12,TH-62,2,716247,Kamphaeng Phet Province,0.0027539795662544,22.516148438345628,57.67498315590571
2005-01,TH-62,0,727218,Kamphaeng Phet Province,0.2073563641865803,23.993268157262168,60.42856749758469
2005-02,TH-62,5,727218,Kamphaeng Phet Province,0.2330034388237576,27.37021926564646,53.82572405169388
2005-03,TH-62,3,727218,Kamphaeng Phet Province,1.3407530696895726,27.68175108734063,55.36658446053747
2005-04,TH-62,4,727218,Kamphaeng Phet Province,2.7234282228795887,29.119341388076357,65.54365179905966
2005-05,TH-62,23,727218,Kamphaeng Phet Province,3.926406870561513,29.37873586728765,67.17979641978188
2005-06,TH-62,7,727218,Kamphaeng Phet Province,7.339896529207993,27.6000481058052,79.19599249981758
2005-07,TH-62,2,727218,Kamphaeng Phet Province,7.313304100041109,26.958195641394845,79.97345958080767
2005-08,TH-62,9,727218,Kamphaeng Phet Province,6.316613219025722,26.50694878778935,82.68249470074845
2005-09,TH-62,14,727218,Kamphaeng Phet Province,11.129632467439466,26.08300786190535,86.25295626503447
2005-10,TH-62,6,727218,Kamphaeng Phet Province,3.4669848687192037,25.520983150107813,80.45947333989886
2005-11,TH-62,6,727218,Kamphaeng Phet Province,1.5934553284972637,24.69845728582905,77.21007164551297
2005-12,TH-62,9,727218,Kamphaeng Phet Province,0.6522857024848546,22.908248813138197,65.72828453754987
2006-01,TH-62,4,738188,Kamphaeng Phet Province,0.0115350458142933,23.44063442711304,61.28060849004418
2006-02,TH-62,4,738188,Kamphaeng Phet Province,0.2067164762103006,26.39916597748109,58.30769442239228
2006-03,TH-62,16,738188,Kamphaeng Phet Province,1.2660321584579992,28.878555515950133,56.01809731351941
2006-04,TH-62,10,738188,Kamphaeng Phet Province,2.906394319029723,28.954305669682505,63.115657983844365
2006-05,TH-62,15,738188,Kamphaeng Phet Province,9.210759427846432,27.017796317113078,77.76184914535658
2006-06,TH-62,38,738188,Kamphaeng Phet Province,6.401233443527273,26.914345043588227,81.2721483691433
2006-07,TH-62,59,738188,Kamphaeng Phet Province,6.960458826207652,26.44817067870208,83.51995616124069
2006-08,TH-62,37,738188,Kamphaeng Phet Province,9.633486135340076,26.11032049151564,84.0235810424539
2006-09,TH-62,12,738188,Kamphaeng Phet Province,11.571859741128575,25.672717398521257,86.63086524658077
2006-10,TH-62,9,738188,Kamphaeng Phet Province,6.894018529525407,25.610551836137223,82.38228638416682
2006-11,TH-62,8,738188,Kamphaeng Phet Province,0.0814128966890021,25.639186105977075,69.4767087054514
2006-12,TH-62,9,738188,Kamphaeng Phet Province,0.0300544887680595,23.17085301690066,61.24325887608175
2007-01,TH-62,5,749159,Kamphaeng Phet Province,0.0367858445332859,23.949956992867005,58.48436472540399
2007-02,TH-62,11,749159,Kamphaeng Phet Province,0.0564396180569799,25.94394010335276,52.49744274185551
2007-03,TH-62,16,749159,Kamphaeng Phet Province,0.5461470231394256,28.60712939811854,50.62959917541152
2007-04,TH-62,22,749159,Kamphaeng Phet Province,2.5294001186741304,29.371538534690664,60.49943510550916
2007-05,TH-62,30,749159,Kamphaeng Phet Province,11.285657190256783,26.246375211875304,85.12143750318621
2007-06,TH-62,68,749159,Kamphaeng Phet Province,7.499899677150794,27.46421746729122,81.65224685261187
2007-07,TH-62,52,749159,Kamphaeng Phet Province,6.16140348339355,26.74790429944104,82.91878604802936
2007-08,TH-62,53,749159,Kamphaeng Phet Province,9.869102802246278,26.438729713752824,84.13653234448586
2007-09,TH-62,28,749159,Kamphaeng Phet Province,11.220611143699516,26.039143946555228,85.6738674738133
2007-10,TH-62,21,749159,Kamphaeng Phet Province,7.116561908299051,25.078025354832796,82.51626271591724
2007-11,TH-62,18,749159,Kamphaeng Phet Province,0.6836129487621319,23.23800440044084,72.90046811063502
2007-12,TH-62,20,749159,Kamphaeng Phet Province,0.037153868905599,24.012189862100268,66.7775970374384
2008-01,TH-62,15,760129,Kamphaeng Phet Province,0.181674582041701,23.84389973247985,62.36939797344613
2008-02,TH-62,28,760129,Kamphaeng Phet Province,0.7940376136543736,25.035795070562266,61.4673111144206
2008-03,TH-62,31,760129,Kamphaeng Phet Province,0.6002311679591985,27.747071261640517,57.61701032806503
2008-04,TH-62,26,760129,Kamphaeng Phet Province,5.076906094901175,28.64132324744083,68.88014140108382
2008-05,TH-62,70,760129,Kamphaeng Phet Province,10.055868643814437,26.41140631785748,82.37470082057433
2008-06,TH-62,98,760129,Kamphaeng Phet Province,8.072182477993001,26.571987924250895,83.42222868639725
2008-07,TH-62,77,760129,Kamphaeng Phet Province,7.2949641313991345,26.148749073066316,84.49425794590988
2008-08,TH-62,57,760129,Kamphaeng Phet Province,8.332241070490548,26.131113874156352,85.0495835053468
2008-09,TH-62,26,760129,Kamphaeng Phet Province,9.375141634895918,26.005995947993,84.77904003763284
2008-10,TH-62,23,760129,Kamphaeng Phet Province,7.161772058090968,25.601713813754007,85.5038184434919
2008-11,TH-62,19,760129,Kamphaeng Phet Province,2.026377919526766,23.21606251493454,77.81216442573147
2008-12,TH-62,6,760129,Kamphaeng Phet Province,0.2732158974591581,21.327376189695347,70.65125124519933
2009-01,TH-62,5,771100,Kamphaeng Phet Province,0.018534227006836,21.44162498396347,63.00109333861114
2009-02,TH-62,3,771100,Kamphaeng Phet Province,0.241527308981697,26.60015286249901,60.61154029934323
2009-03,TH-62,7,771100,Kamphaeng Phet Province,1.7923121655680705,27.57867652469156,62.00208211099057
2009-04,TH-62,10,771100,Kamphaeng Phet Province,3.2374586312108145,28.80182393927013,66.23930807925402
2009-05,TH-62,14,771100,Kamphaeng Phet Province,8.520541146578818,27.16101038464997,80.69304715303804
2009-06,TH-62,28,771100,Kamphaeng Phet Province,8.993337370089742,26.6117274175085,83.47419385161186
2009-07,TH-62,42,771100,Kamphaeng Phet Province,5.921884124721649,26.3756486751268,83.33669686158662
2009-08,TH-62,22,771100,Kamphaeng Phet Province,7.660576957299574,26.72349028483114,83.84388242681716
2009-09,TH-62,24,771100,Kamphaeng Phet Province,10.073458039150186,26.46730880978524,84.89901685405093
2009-10,TH-62,9,771100,Kamphaeng Phet Province,5.062861291568328,25.83959868582532,85.24200174232449
2009-11,TH-62,14,771100,Kamphaeng Phet Province,0.6507364925147616,23.924857356421395,72.5814768530724
2009-12,TH-62,6,771100,Kamphaeng Phet Province,0.0461552900565211,23.54370257705641,69.04948629758276
2010-01,TH-62,9,782070,Kamphaeng Phet Province,1.69238189295859,24.608876493054183,73.06516810608625
2010-02,TH-62,19,782070,Kamphaeng Phet Province,0.152283391583867,27.02429784019186,60.88380966485133
2010-03,TH-62,18,782070,Kamphaeng Phet Province,0.1582855327021233,28.67379845852294,52.68804538070568
2010-04,TH-62,8,782070,Kamphaeng Phet Province,1.0504934950275162,30.90048226595973,53.410020572222464
2010-05,TH-62,12,782070,Kamphaeng Phet Province,2.459264269519192,30.66583510934122,63.50540290499561
2010-06,TH-62,14,782070,Kamphaeng Phet Province,7.574078414399008,28.80038135040689,73.89090471466083
2010-07,TH-62,31,782070,Kamphaeng Phet Province,7.584922506963028,27.154523215495512,82.44975833102735
2010-08,TH-62,66,782070,Kamphaeng Phet Province,11.450350533336726,26.30421278785219,86.43854539782762
2010-09,TH-62,38,782070,Kamphaeng Phet Province,10.785138021513667,26.198193653644427,86.42282286959322
2010-10,TH-62,19,782070,Kamphaeng Phet Province,10.899100421782242,24.961880088039493,85.76143925362477
2010-11,TH-62,16,782070,Kamphaeng Phet Province,0.1004847124543343,24.389692406184132,72.35910779624297
2010-12,TH-62,8,782070,Kamphaeng Phet Province,0.993945436127164,23.61387090878505,73.01026667888387
1998-01,TH-63,15,468184,Tak Province,0.098196757484964,22.670652431621143,56.88558664994395
1998-02,TH-63,30,468184,Tak Province,0.0278705260401967,23.971869245202495,44.1893117443077
1998-03,TH-63,39,468184,Tak Province,0.428755168458291,26.874720687299583,42.91872235153392
1998-04,TH-63,32,468184,Tak Province,0.6428336844355278,27.791681820089497,49.45964865088024
1998-05,TH-63,55,468184,Tak Province,5.98145431908925,26.63742883598355,71.20939052462909
1998-06,TH-63,117,468184,Tak Province,7.589847713087733,24.44926850731928,85.71174628393815
1998-07,TH-63,202,468184,Tak Province,7.2146940422103825,23.87172484431433,86.38153093122824
1998-08,TH-63,139,468184,Tak Province,7.572660133103226,23.919558996364582,86.07520109454263
1998-09,TH-63,81,468184,Tak Province,7.404612176933901,23.771467218481128,86.22754182646783
1998-10,TH-63,16,468184,Tak Province,3.5288874020270664,23.77805183534593,81.47871568071552
1998-11,TH-63,33,468184,Tak Province,1.5290777832224778,22.96646610485313,75.23668951577582
1998-12,TH-63,13,468184,Tak Province,0.2001735583618478,21.574056540407355,67.55373980710637
1999-01,TH-63,7,468184,Tak Province,0.5766293631856547,22.482806754263564,62.68010873163289
1999-02,TH-63,11,468184,Tak Province,0.2758571179044469,24.423958880882683,57.50746131985339
1999-03,TH-63,11,468184,Tak Province,1.2062749698279818,25.30626947746657,54.43647393330277
1999-04,TH-63,35,468184,Tak Province,7.554350407641293,24.428665591568905,82.0839079346341
1999-05,TH-63,85,468184,Tak Province,9.036917963858178,23.211060996883635,88.40939329798333
1999-06,TH-63,95,468184,Tak Province,10.002556905692652,22.90940099591484,89.51742006004206
1999-07,TH-63,54,468184,Tak Province,9.292860471716976,23.13698121288982,88.08306835932139
1999-08,TH-63,24,468184,Tak Province,14.13295410565198,22.37484236475872,92.2846721422966
1999-09,TH-63,9,468184,Tak Province,8.187544602586389,22.78097536577918,89.79668343826437
1999-10,TH-63,13,468184,Tak Province,6.235283707818979,22.54885003416113,89.09662151681694
1999-11,TH-63,1,468184,Tak Province,2.2675593955879294,21.65265926277752,83.50187889256199
1999-12,TH-63,4,468184,Tak Province,0.3950555274819947,18.349579946734604,68.88076062777225
2000-01,TH-63,0,468184,Tak Province,0.1006253728239292,21.880428320475733,61.35644003913133
2000-02,TH-63,0,468184,Tak Province,1.4365543807040593,22.753395039727906,60.01561497632766
2000-03,TH-63,0,468184,Tak Province,1.2230768692309912,24.6285814041332,53.42855975477058
2000-04,TH-63,3,468184,Tak Province,6.706757425218876,24.57086543432291,77.03352362343048
2000-05,TH-63,3,468184,Tak Province,10.060789790782232,23.69564115852816,86.88759502752636
2000-06,TH-63,6,468184,Tak Province,11.11057028058403,22.853972088950705,90.6218807586074
2000-07,TH-63,4,468184,Tak Province,11.528920014652504,22.656922587072344,90.90496555092368
2000-08,TH-63,7,468184,Tak Province,10.876570848434316,22.89559575016272,89.62236579859179
2000-09,TH-63,3,468184,Tak Province,11.233836579194772,22.65255973496038,89.30997832526864
2000-10,TH-63,10,468184,Tak Province,6.076814711316389,22.861477504139167,89.34043060892988
2000-11,TH-63,3,468184,Tak Province,0.221961381497113,21.42140493329212,75.38435524420869
2000-12,TH-63,2,468184,Tak Province,0.2122314177777438,21.793492126623697,69.70439487800081
2001-01,TH-63,3,471762,Tak Province,0.725469477187703,22.117119278556004,63.98068655240935
2001-02,TH-63,3,471762,Tak Province,0.0953881640363178,23.69843790744497,51.82060735230961
2001-03,TH-63,13,471762,Tak Province,3.730858891313604,24.03385024101645,71.97071054883143
2001-04,TH-63,32,471762,Tak Province,1.2016105270041235,27.293321235983097,61.15200221050201
2001-05,TH-63,143,471762,Tak Province,10.637924282125518,23.467249148070888,88.92207056262764
2001-06,TH-63,265,471762,Tak Province,8.620368639270906,22.951668962413777,89.33591527431382
2001-07,TH-63,258,471762,Tak Province,8.828031917281882,22.755165660638895,90.14727925998449
2001-08,TH-63,196,471762,Tak Province,10.867842394886654,22.84039476685174,90.83976329974486
2001-09,TH-63,81,471762,Tak Province,5.888152203734284,23.281596970043672,87.22975871848139
2001-10,TH-63,42,471762,Tak Province,5.8934371451410605,23.23311498375199,87.06200226506876
2001-11,TH-63,24,471762,Tak Province,0.5231080995216649,20.325688149706757,74.02945845672629
2001-12,TH-63,5,471762,Tak Province,0.3936401294664268,21.197760143329827,71.59986599684231
2002-01,TH-63,11,475339,Tak Province,0.2121141854625371,21.09947027531797,64.03384404070691
2002-02,TH-63,19,475339,Tak Province,0.1367453863819538,24.07836989139928,54.79519309376749
2002-03,TH-63,18,475339,Tak Province,0.4261834493806729,25.748339498477037,50.727499070204615
2002-04,TH-63,18,475339,Tak Province,1.9137699712010123,26.845270289641388,55.13901976716062
2002-05,TH-63,58,475339,Tak Province,10.9110587744542,24.33055560390816,84.17862808892487
2002-06,TH-63,130,475339,Tak Province,8.933991122805748,23.268364269008828,89.54137921416742
2002-07,TH-63,92,475339,Tak Province,9.725401172986318,22.73694770742704,91.9083927753852
2002-08,TH-63,63,475339,Tak Province,16.700079178911746,22.24891215022611,93.2934588904691
2002-09,TH-63,28,475339,Tak Province,18.432641190048276,22.40962933927563,92.3433798988518
2002-10,TH-63,8,475339,Tak Province,4.726206416223123,22.847979619183292,84.50820076447513
2002-11,TH-63,10,475339,Tak Province,2.275591103926328,22.11417800257887,83.14231251085278
2002-12,TH-63,0,475339,Tak Province,0.8716034706478051,21.65190353018868,78.54997471691372
2003-01,TH-63,4,478916,Tak Province,0.7743585845046751,20.26580221067561,71.54739508939836
2003-02,TH-63,4,478916,Tak Province,0.3672843410813517,23.12157106461798,58.246786551376886
2003-03,TH-63,4,478916,Tak Province,2.942691112907536,24.266455651040832,63.42960983519944
2003-04,TH-63,8,478916,Tak Province,1.8273255648437392,26.514552652525182,64.8156105879697
2003-05,TH-63,7,478916,Tak Province,6.02231850352198,24.8634705613343,80.52201207525331
2003-06,TH-63,23,478916,Tak Province,10.324796085092157,22.98720079886406,90.57784680535106
2003-07,TH-63,35,478916,Tak Province,10.764745074850214,23.35778642612176,88.07785362254498
2003-08,TH-63,15,478916,Tak Province,8.988610669223842,23.09495372117087,89.73249586250303
2003-09,TH-63,11,478916,Tak Province,9.885648901555069,22.891458918597664,90.40939664531284
2003-10,TH-63,10,478916,Tak Province,2.256541842398025,23.350758716843195,81.93578355032771
2003-11,TH-63,6,478916,Tak Province,0.0853765575982236,23.263163982791436,67.47402520398333
2003-12,TH-63,1,478916,Tak Province,0.0186665239399964,20.261135265184848,62.02183812852057
2004-01,TH-63,8,482493,Tak Province,0.3244211315273732,21.70465052682071,59.91027741202729
2004-02,TH-63,3,482493,Tak Province,0.3015849283114332,22.884189967282545,51.15613800448453
2004-03,TH-63,3,482493,Tak Province,0.2349860932861022,26.03087859779415,46.509896542126114
2004-04,TH-63,2,482493,Tak Province,1.3668875618071703,27.341045470311816,53.66728331786795
2004-05,TH-63,5,482493,Tak Province,9.308628387960203,23.97264179511108,87.13785048145468
2004-06,TH-63,13,482493,Tak Province,12.300408418509834,23.07375687866026,89.4818140225686
2004-07,TH-63,14,482493,Tak Province,7.563755488584642,22.93454853186655,88.33194343554443
2004-08,TH-63,18,482493,Tak Province,10.30901221866694,22.56015456137063,91.13075755848268
2004-09,TH-63,4,482493,Tak Province,7.225254010570867,23.0817783184114,87.83950326380398
2004-10,TH-63,3,482493,Tak Province,1.0493672593244625,23.52973721310985,74.62379799064838
2004-11,TH-63,1,482493,Tak Province,0.1145411454220946,23.183223263670214,65.3018780445227
2004-12,TH-63,1,482493,Tak Province,0.0033644108061324,20.348099007291736,59.38254133861838
2005-01,TH-63,0,486071,Tak Province,0.2043434705055992,21.85484076064873,58.68737835485024
2005-02,TH-63,0,486071,Tak Province,0.1268323732178822,24.812840794813194,48.34934759513376
2005-03,TH-63,1,486071,Tak Province,1.006729353580358,25.492984473967304,53.223952873416025
2005-04,TH-63,2,486071,Tak Province,4.030444717501391,25.921049320671184,69.92233785830494
2005-05,TH-63,9,486071,Tak Province,7.053108535674161,25.20246956645057,79.19927226963203
2005-06,TH-63,8,486071,Tak Province,10.919350651150312,23.449726506295345,89.826692307508
2005-07,TH-63,21,486071,Tak Province,12.350443416911528,23.02012112312208,89.71716450518373
2005-08,TH-63,13,486071,Tak Province,12.939442480467662,22.669273839494902,91.2749814473363
2005-09,TH-63,9,486071,Tak Province,11.036912066672416,23.044396728863315,91.00575148056416
2005-10,TH-63,2,486071,Tak Province,2.987309219206031,23.2424302933735,82.6265434128049
2005-11,TH-63,3,486071,Tak Province,1.7078382451801966,22.343986760539845,80.09677729879772
2005-12,TH-63,2,486071,Tak Province,0.695950653494652,20.577292342165133,70.08920802756077
2006-01,TH-63,9,489648,Tak Province,0.0097598372325886,21.45548062310541,60.7492400554967
2006-02,TH-63,3,489648,Tak Province,0.2785710498880097,23.940708215369952,55.88922659874766
2006-03,TH-63,9,489648,Tak Province,1.158666392430861,26.02452376664417,55.10170068027033
2006-04,TH-63,14,489648,Tak Province,4.7535574909238925,25.237637895143624,71.08976521421657
2006-05,TH-63,59,489648,Tak Province,10.033451621259124,23.780479500242752,84.4671000477872
2006-06,TH-63,88,489648,Tak Province,10.712575767966248,23.335365872826188,89.38307772293834
2006-07,TH-63,128,489648,Tak Province,13.898361868028127,22.46468258194425,93.2328877130138
2006-08,TH-63,52,489648,Tak Province,14.928318701792993,22.42157336861965,92.82149501345896
2006-09,TH-63,11,489648,Tak Province,11.487212429581984,22.82999926973423,91.17522409420594
2006-10,TH-63,7,489648,Tak Province,5.126909432862826,23.25189371836178,84.12327079184497
2006-11,TH-63,6,489648,Tak Province,0.0836820248606561,23.4218121270317,66.61637407873032
2006-12,TH-63,4,489648,Tak Province,0.0636211981011476,20.780342427527533,62.82057887390148
2007-01,TH-63,1,493225,Tak Province,0.0741390071760836,21.48582047198499,57.66028506556311
2007-02,TH-63,6,493225,Tak Province,0.0415352366577531,23.258959092679405,49.22855401479421
2007-03,TH-63,5,493225,Tak Province,0.4426340259323739,25.841995270003704,44.7631903485967
2007-04,TH-63,8,493225,Tak Province,2.113213047107757,26.849818526057145,57.47116243329772
2007-05,TH-63,10,493225,Tak Province,12.892040116938157,23.25872873997685,90.13616181166478
2007-06,TH-63,49,493225,Tak Province,9.083237936707972,24.145781035284127,86.60523801386911
2007-07,TH-63,76,493225,Tak Province,10.697879701886864,23.225707276152367,89.2488352658153
2007-08,TH-63,30,493225,Tak Province,12.576826899425033,23.01468877409787,90.28883232236358
2007-09,TH-63,27,493225,Tak Province,9.187592464301904,23.0667544315526,89.96899532540532
2007-10,TH-63,30,493225,Tak Province,7.994942810479426,22.659409828018735,84.67124644888425
2007-11,TH-63,26,493225,Tak Province,0.7375603781515279,21.409664276346117,72.65777867595645
2007-12,TH-63,2,493225,Tak Province,0.032987559653913,21.754713152398896,64.91010490072173
2008-01,TH-63,10,496802,Tak Province,0.1965053910345598,21.69388710789245,61.48183496303432
2008-02,TH-63,5,496802,Tak Province,0.6323784899805027,23.09662659392596,58.449708489494064
2008-03,TH-63,19,496802,Tak Province,0.7364282702494938,25.281026039804413,54.70772942205335
2008-04,TH-63,14,496802,Tak Province,7.103386520983561,25.40547462076855,73.81725731282766
2008-05,TH-63,24,496802,Tak Province,10.829798311007908,23.052363964914704,88.56320005978509
2008-06,TH-63,92,496802,Tak Province,8.439452195511976,23.18267820227316,88.66924188000499
2008-07,TH-63,110,496802,Tak Province,10.319540036878347,22.621297372560743,90.95475509483374
2008-08,TH-63,72,496802,Tak Province,10.96390530903872,22.900475365510168,89.71008353294602
2008-09,TH-63,53,496802,Tak Province,10.269558981600165,22.99756252890612,88.9587733375552
2008-10,TH-63,70,496802,Tak Province,6.498629988489888,23.22371042687429,88.17894249913427
2008-11,TH-63,58,496802,Tak Province,1.6315651678628915,21.16834789564972,77.91369902791307
2008-12,TH-63,17,496802,Tak Province,0.3504952857178456,19.43807202413804,70.18632929522961
2009-01,TH-63,10,500380,Tak Province,0.0143257954944318,19.510805945179357,62.05444640783429
2009-02,TH-63,14,500380,Tak Province,0.2980492564483961,24.089834025016547,57.02081254424127
2009-03,TH-63,11,500380,Tak Province,2.2416506701494825,24.880314868696,61.46805047491624
2009-04,TH-63,16,500380,Tak Province,3.610760831886152,25.319059049234195,73.85385332592898
2009-05,TH-63,72,500380,Tak Province,8.652938873318645,24.023379184976918,86.8426548542069
2009-06,TH-63,105,500380,Tak Province,11.206968534829011,23.016049754171675,90.5676395215239
2009-07,TH-63,122,500380,Tak Province,12.281619970207162,22.65010646215793,91.63449062563978
2009-08,TH-63,95,500380,Tak Province,9.13688975245484,23.673871454926584,87.94607772505621
2009-09,TH-63,48,500380,Tak Province,9.753671454737123,23.39799452387499,89.12114417533151
2009-10,TH-63,37,500380,Tak Province,5.774195120511454,23.38251640368746,88.16813701015832
2009-11,TH-63,42,500380,Tak Province,0.4421959058743856,22.29586254093401,71.60560851929573
2009-12,TH-63,19,500380,Tak Province,0.0260499538248683,21.41984097079633,67.19900392078156
2010-01,TH-63,15,503957,Tak Province,1.316366408470182,22.51289858840457,70.93385086073077
2010-02,TH-63,12,503957,Tak Province,0.0264546830796083,24.161206510412004,51.88744962186816
2010-03,TH-63,29,503957,Tak Province,0.5613581522285338,25.88419580523647,54.73201248855641
2010-04,TH-63,54,503957,Tak Province,0.8932056508089506,27.866392511388767,55.46273222075751
2010-05,TH-63,82,503957,Tak Province,5.117801823445836,26.621581901847723,73.13965948246636
2010-06,TH-63,143,503957,Tak Province,6.164254480195022,24.889622953625384,83.0563031437864
2010-07,TH-63,278,503957,Tak Province,7.89362988003638,23.98481123001575,86.6297836012638
2010-08,TH-63,246,503957,Tak Province,11.0029429891,23.069128871824116,91.34534934223424
2010-09,TH-63,97,503957,Tak Province,8.610594445590696,23.401352153791255,89.38690806756458
2010-10,TH-63,23,503957,Tak Province,9.356354563979478,22.55042271235252,89.05766742088367
2010-11,TH-63,28,503957,Tak Province,0.1498863454424321,22.2727226648246,73.05449802966453
2010-12,TH-63,8,503957,Tak Province,0.9648881445380352,21.401687414682687,74.26429464564778
1998-01,TH-64,70,634770,Sukhothai Province,0.0771971656514384,25.49093492481838,56.58723218224259
1998-02,TH-64,62,634770,Sukhothai Province,0.0563796754548201,27.388006161384837,43.9691346334207
1998-03,TH-64,106,634770,Sukhothai Province,0.381473930289733,30.83180582875129,39.74359067058487
1998-04,TH-64,57,634770,Sukhothai Province,0.8497135862018947,31.68302137437686,44.45939074549444
1998-05,TH-64,52,634770,Sukhothai Province,6.089362217907624,30.50477351547425,62.06520226388326
1998-06,TH-64,53,634770,Sukhothai Province,4.5948028165744255,28.505431476335733,74.83448186721245
1998-07,TH-64,71,634770,Sukhothai Province,4.439170339928751,27.711472663931094,77.38370755946124
1998-08,TH-64,95,634770,Sukhothai Province,5.828839936478487,27.471185820905507,78.6567115633187
1998-09,TH-64,54,634770,Sukhothai Province,5.88505423555423,26.90664575020172,82.62110445416825
1998-10,TH-64,23,634770,Sukhothai Province,3.303466723561162,26.723270191888503,77.41155106330801
1998-11,TH-64,22,634770,Sukhothai Province,2.1779214749776115,25.743140583363587,71.44925107380256
1998-12,TH-64,17,634770,Sukhothai Province,0.1867678038833949,24.14012869000208,64.84023337147306
1999-01,TH-64,7,634770,Sukhothai Province,0.4007502889005327,24.934249895420542,61.78832013910551
1999-02,TH-64,6,634770,Sukhothai Province,0.0882473321137451,27.266565519967703,53.40136500740294
1999-03,TH-64,22,634770,Sukhothai Province,1.0602866758265357,29.394882299655112,45.41636222699803
1999-04,TH-64,15,634770,Sukhothai Province,6.816403429187679,27.99102773401448,73.71193531930204
1999-05,TH-64,25,634770,Sukhothai Province,9.6729684290895,26.23281277351689,84.23614336121268
1999-06,TH-64,30,634770,Sukhothai Province,6.72492026453745,26.300597240827077,84.02749605124711
1999-07,TH-64,18,634770,Sukhothai Province,6.1874301633188775,26.79653074151472,79.63512398151067
