province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-KH,2,2008-08,2,0.0,2.4139731049065545,109.1664189646601,27.490186844726473,29.904159949633026,109.1664189646601,25.532938331909257,28.75937680243434,False,
LA-KH,2,2008-09,3,4.0,1.575972750596077,137.74304462729486,33.83910091071145,35.41507366130753,137.74304462729486,32.206875510979195,35.03588935048683,False,
LA-LM,2,2008-07,1,0.0,0.16029748433325536,0.6952413370810272,0.057220294987188995,0.21751777932044436,0.6952413370810272,0.17715386341917053,0.1894047298675891,False,
LA-LM,2,2008-08,2,0.0,0.16752414285522654,0.6962199177710006,0.11663063336959723,0.28415477622482377,0.6962199177710006,0.1787071551314289,0.20833861627570277,False,
LA-LM,2,2008-09,3,0.0,0.1678499408152532,0.6962341839813994,0.1621070780324842,0.3299570188477374,0.6962341839813994,0.1787721726128124,0.22394800465737302,False,
LA-LP,2,2008-07,1,16.0,72.53945420901067,40.184268599961726,53.45723961295868,125.99669382196936,40.184268599961726,36.76970520930381,87.40051572336725,False,
LA-LP,2,2008-08,2,13.0,40.35769683176315,42.87406038926475,20.845454949339725,61.203151781102875,42.87406038926475,16.75668779957168,29.620869443868536,False,
LA-LP,2,2008-09,3,14.0,28.827161169600785,43.27230442891285,25.005738394431173,53.83289956403196,43.27230442891285,12.119744331326242,23.78888010918585,False,
LA-OU,2,2008-07,1,0.0,-0.003845135243670742,0.5557615930597336,0.09698993963117744,0.0931448043875067,0.5557615930597336,0.1298893059685599,0.1360920151824468,False,
LA-OU,2,2008-08,2,0.0,0.002568898716494304,0.5844766095029081,0.05741987993277312,0.059988778649267424,0.5844766095029081,0.13659375235609292,0.13904340277558386,False,
LA-OU,2,2008-09,3,0.0,0.005105984873331131,0.7149754406420245,0.1382032206365132,0.14330920550984433,0.7149754406420245,0.16710071642940086,0.1785074947085283,False,
LA-PH,2,2008-07,1,,0.037263804333739006,0.3884530457643232,0.06230894514708098,0.09957274948081998,0.3884530457643232,,,False,
LA-PH,2,2008-08,2,,0.03726380433373899,0.38845304577675105,0.10774637735016787,0.14501018168390686,0.38845304577675105,,,False,
LA-PH,2,2008-09,3,,0.03726380433373899,0.38845304578917894,0.09770846309985985,0.13497226743359886,0.38845304578917894,,,False,
LA-SL,2,2008-07,1,78.0,248.22334877599627,18.892039224304572,-3.877026884948627,244.34632189104764,18.892039224304572,159.564657033668,155.68763014871934,False,
LA-SL,2,2008-08,2,63.0,243.29510466031275,33.938530951825236,-17.509767647677986,225.78533701263476,33.938530951825236,161.1473396655297,143.6375819673436,False,
LA-SL,2,2008-09,3,85.0,244.52603183755488,42.665844836416404,-55.33793613796574,189.18809569958916,42.665844836416404,135.45628633358405,80.32088887498263,False,
LA-SV,2,2008-07,1,11.0,68.48153230416375,212.66465118739603,95.90760608471523,164.38913838887896,212.66465118739603,55.85948211907133,92.01741241172925,False,
LA-SV,2,2008-08,2,4.0,57.324095448401025,324.8812039372836,25.578694717144227,82.90279016554526,324.8812039372836,79.40695207413269,83.53062055397355,False,
LA-SV,2,2008-09,3,2.0,71.75182342727561,408.3002468181691,-2.0421201707608776,69.70970325651473,408.3002468181691,100.15999618972508,99.88700712240308,False,
LA-VT,2,2008-07,1,132.0,118.13656938690869,151.27480616496433,99.55957807122688,217.69614745813556,151.27480616496433,35.85866428660765,54.21755049109541,False,
LA-VT,2,2008-08,2,144.0,122.37915075288159,219.55824536828024,58.16566385353901,180.5448146064206,219.55824536828024,52.158360828117175,53.73074838542978,False,
LA-VT,2,2008-09,3,158.0,144.61899619116025,271.6274270518166,133.61904921208173,278.238045403242,271.6274270518166,63.74088683689228,84.37135995609178,False,
LA-XA,2,2008-07,1,19.0,15.197158160638157,43.25967673630774,21.00150246830343,36.19866062894158,43.25967673630774,10.242848799690853,12.802021279065151,False,
LA-XA,2,2008-08,2,7.0,16.515420915422165,45.63149741861225,4.196740784415069,20.712161699837235,45.63149741861225,11.452587651736597,12.295423994023297,False,
LA-XA,2,2008-09,3,1.0,18.43408256951937,45.9158919647441,-0.8634090964716005,17.57067347304777,45.9158919647441,13.33989653998534,13.090515957250027,False,
LA-XE,2,2008-07,1,0.0,2.363495274936344,1.9169836747593176,1.7050670763950777,4.068562351331422,1.9169836747593176,1.4829210249607927,3.0103283479443275,False,
LA-XE,2,2008-08,2,0.0,1.443838621998147,2.058512759019054,0.5516073884364551,1.995446010434602,2.058512759019054,0.8692929026284392,1.1975505195231835,False,
LA-XE,2,2008-09,3,1.0,1.1231430416290955,2.0807165322600887,0.8979134914999043,2.021056533129,2.0807165322600887,0.4891596354299475,0.68222882691403,False,
LA-XI,2,2008-07,1,0.0,0.043968473417595244,0.24702529578164856,0.020330868635154514,0.06429934205274976,0.24702529578164856,0.060842487298513145,0.06436813060803104,False,
LA-XI,2,2008-08,2,0.0,0.044872099434760726,0.24702337571896596,0.044636410383904215,0.08950850981866494,0.24702337571896596,0.060971017115540496,0.07052738776443689,False,
LA-XI,2,2008-09,3,0.0,0.04487124534160982,0.24702337764739754,0.04684258621482688,0.0917138315564367,0.24702337764739754,0.06097089443016341,0.07115863925812828,False,
LA-XN,2,2008-07,1,,1.926451479338862,4.163229206999236,2.9495377041819935,4.875989183520856,4.163229206999236,,,False,
LA-XN,2,2008-08,2,,1.9264514793389067,4.167975364381334,0.41768977679534813,2.3441412561342547,4.167975364381334,,,False,
LA-XN,2,2008-09,3,,1.926451479338906,4.172716123362329,0.3429498911236956,2.2694013704626017,4.172716123362329,,,False,
LA-AT,3,2008-10,1,47.0,8.877272286016431,18.741736923977555,1.8416696913897728,10.718941977406205,18.741736923977555,27.839160566675062,26.08448406017386,False,
LA-AT,3,2008-11,2,43.0,6.234502839654927,19.106670415347576,-4.456172542811864,1.7783302968430625,19.106670415347576,26.382279462063998,30.652507565240846,False,
LA-AT,3,2008-12,3,23.0,5.778333396601519,19.139585784418088,-2.9591225305840805,2.819210866017438,19.139585784418088,10.269190593909928,12.254753876441923,False,
LA-BK,3,2008-10,1,48.0,17.18327853284533,5.6990445684545,-4.890734475634077,12.292544057211252,5.6990445684545,27.601379948898266,32.492114361414934,False,
