location,time_period,horizon_distance,model,against,crps_model,crps_against,split_first_period,diff,weight
LA-SL,200910,1,hier_nb,reference,85.916872,35.41509575,200910,50.50177625,94.0
LA-SL,200911,2,hier_nb,reference,40.586608000000005,16.416914499999997,200910,24.169693500000008,44.0
LA-SL,200912,3,hier_nb,reference,15.535946,7.024564250000001,200910,8.511381749999998,17.0
LA-SV,200801,1,hier_nb,reference,2.5557560000000024,5.560645,200801,-3.0048889999999977,1.0
LA-SV,200802,2,hier_nb,reference,1.670869999999999,1.0085315,200801,0.662338499999999,1.0
LA-SV,200803,3,hier_nb,reference,1.9231500000000017,0.4973877499999999,200801,1.4257622500000018,1.0
LA-SV,200804,1,hier_nb,reference,5.224629999999998,3.5772804999999996,200804,1.647349499999998,0.0
LA-SV,200805,2,hier_nb,reference,13.305140000000009,6.43930125,200804,6.865838750000009,1.0
LA-SV,200806,3,hier_nb,reference,28.093580000000003,24.48841975,200804,3.605160250000005,10.0
LA-SV,200807,1,hier_nb,reference,51.65960200000001,23.12051975,200807,28.539082250000007,11.0
LA-SV,200808,2,hier_nb,reference,61.925366999999994,21.36057074999998,200807,40.564796250000015,4.0
LA-SV,200809,3,hier_nb,reference,42.365279000000015,23.258939499999997,200807,19.10633950000002,2.0
LA-SV,200810,1,hier_nb,reference,23.353172,3.819202250000001,200810,19.53396975,10.0
LA-SV,200811,2,hier_nb,reference,13.771066000000005,0.8241327500000002,200810,12.946933250000004,2.0
LA-SV,200812,3,hier_nb,reference,6.3750399999999985,0.3548737500000001,200810,6.020166249999998,0.0
LA-SV,200901,1,hier_nb,reference,2.8617559999999997,0.0830284999999999,200901,2.7787275,0.0
LA-SV,200902,2,hier_nb,reference,1.8668700000000005,0.0152394999999999,200901,1.8516305000000008,0.0
LA-SV,200903,3,hier_nb,reference,2.155150000000001,0.12601875,200901,2.0291312500000007,0.0
LA-SV,200904,1,hier_nb,reference,5.224629999999998,0.18258525,200904,5.042044749999998,0.0
LA-SV,200905,2,hier_nb,reference,14.009140000000002,1.2562635,200904,12.752876500000005,0.0
LA-SV,200906,3,hier_nb,reference,32.45558,1.6869117500000002,200904,30.768668249999997,1.0
LA-SV,200907,1,hier_nb,reference,50.76760200000001,26.799079749999976,200907,23.968522250000035,13.0
LA-SV,200908,2,hier_nb,reference,51.61536699999999,29.625094249999957,200907,21.990272750000035,34.0
LA-SV,200909,3,hier_nb,reference,35.22727899999998,33.84717599999999,200907,1.3801029999999912,48.0
LA-SV,200910,1,hier_nb,reference,22.503172000000006,7.0335019999999995,200910,15.469670000000008,16.0
LA-SV,200911,2,hier_nb,reference,17.877066,15.431827,200910,2.445238999999999,33.0
LA-SV,200912,3,hier_nb,reference,5.293039999999998,1.7666767499999998,200910,3.526363249999998,4.0
LA-VT,200801,1,hier_nb,reference,7.653950000000002,11.1160255,200801,-3.4620754999999974,29.0
LA-VT,200802,2,hier_nb,reference,6.655081999999998,4.11515575,200801,2.539926249999999,12.0
LA-VT,200803,3,hier_nb,reference,6.6640450000000016,16.96018625,200801,-10.296141249999998,26.0
LA-VT,200804,1,hier_nb,reference,24.921153,10.77835425,200804,14.14279875,4.0
LA-VT,200805,2,hier_nb,reference,48.96457799999999,20.521471750000003,200804,28.443106249999985,17.0
LA-VT,200806,3,hier_nb,reference,95.40224899999998,69.88104925,200804,25.52119974999998,60.0
LA-VT,200807,1,hier_nb,reference,122.34078200000002,81.40077274999996,200807,40.94000925000006,132.0
LA-VT,200808,2,hier_nb,reference,133.50276699999998,84.85327000000001,200807,48.64949699999997,144.0
LA-VT,200809,3,hier_nb,reference,85.48689999999999,93.64231074999996,200807,-8.155410749999973,158.0
LA-VT,200810,1,hier_nb,reference,61.778559,35.20602275,200810,26.57253625,95.0
LA-VT,200811,2,hier_nb,reference,30.434556,57.436028,200810,-27.001472,129.0
LA-VT,200812,3,hier_nb,reference,23.368455999999995,51.8002925,200810,-28.431836500000003,91.0
LA-VT,200901,1,hier_nb,reference,8.953950000000003,20.70266475,200901,-11.748714749999998,38.0
LA-VT,200902,2,hier_nb,reference,5.3710819999999995,13.901395,200901,-8.530313000000001,20.0
LA-VT,200903,3,hier_nb,reference,6.310044999999999,6.35277275,200901,-0.0427277500000009,19.0
LA-VT,200904,1,hier_nb,reference,11.033153000000002,10.8966255,200904,0.1365275000000014,33.0
LA-VT,200905,2,hier_nb,reference,29.790577999999996,109.941614,200904,-80.151036,54.0
LA-VT,200906,3,hier_nb,reference,71.72824899999998,176.63849825,200904,-104.91024925000002,104.0
LA-VT,200907,1,hier_nb,reference,82.33078199999997,174.467824,200907,-92.13704200000004,302.0
LA-VT,200908,2,hier_nb,reference,95.434767,205.78056975,200907,-110.34580275000002,356.0
LA-VT,200909,3,hier_nb,reference,125.4509,278.36174550000004,200907,-152.91084550000005,470.0
LA-VT,200910,1,hier_nb,reference,213.042559,197.894393,200910,15.148166000000003,527.0
LA-VT,200911,2,hier_nb,reference,318.328556,268.37443075,200910,49.95412525,521.0
LA-VT,200912,3,hier_nb,reference,256.840456,226.40287475,200910,30.437581250000022,366.0
LA-XA,200801,1,hier_nb,reference,0.4837809999999996,1.06215775,200801,-0.5783767500000003,0.0
LA-XA,200802,2,hier_nb,reference,0.2701419999999999,0.2354625,200801,0.0346794999999998,0.0
LA-XA,200803,3,hier_nb,reference,0.368868,0.15566625,200801,0.2132017499999999,0.0
LA-XA,200804,1,hier_nb,reference,0.7574420000000002,0.7379695000000001,200804,0.0194725000000001,0.0
LA-XA,200805,2,hier_nb,reference,2.232685,1.32360175,200804,0.90908325,2.0
LA-XA,200806,3,hier_nb,reference,6.540900000000001,2.3749184999999997,200804,4.165981500000001,6.0
LA-XA,200807,1,hier_nb,reference,11.901620000000008,11.184284999999996,200807,0.7173350000000127,19.0
LA-XA,200808,2,hier_nb,reference,11.16435,4.234384749999999,200807,6.929965250000001,7.0
LA-XA,200809,3,hier_nb,reference,11.458596999999996,2.697391250000001,200807,8.761205749999995,1.0
LA-XA,200810,1,hier_nb,reference,5.386892000000003,1.5762365,200810,3.810655500000003,3.0
LA-XA,200811,2,hier_nb,reference,2.8281789999999987,0.8232865,200810,2.004892499999998,2.0
LA-XA,200812,3,hier_nb,reference,0.9475169999999996,0.408204,200810,0.5393129999999996,1.0
LA-XA,200901,1,hier_nb,reference,0.4837809999999996,0.09775275,200901,0.3860282499999996,0.0
LA-XA,200902,2,hier_nb,reference,0.2701419999999999,0.03872075,200901,0.2314212499999998,0.0
LA-XA,200903,3,hier_nb,reference,0.368868,0.2171452499999999,200901,0.15172275,0.0
LA-XA,200904,1,hier_nb,reference,0.7574420000000002,0.30977675,200904,0.4476652500000002,0.0
LA-XA,200905,2,hier_nb,reference,2.230685000000001,1.1146125000000002,200904,1.116072500000001,1.0
LA-XA,200906,3,hier_nb,reference,8.218899999999998,5.670314749999999,200904,2.5485852499999986,14.0
LA-XA,200907,1,hier_nb,reference,10.595619999999997,6.406543500000003,200907,4.189076499999993,11.0
LA-XA,200908,2,hier_nb,reference,18.91634999999999,23.106004,200907,-4.189654000000008,37.0
LA-XA,200909,3,hier_nb,reference,10.150597000000005,6.533184249999995,200907,3.6174127500000095,11.0
LA-XA,200910,1,hier_nb,reference,5.452892000000006,4.4654025,200910,0.987489500000006,5.0
LA-XA,200911,2,hier_nb,reference,3.408179000000004,2.1824275,200910,1.225751500000004,5.0
LA-XA,200912,3,hier_nb,reference,0.9615169999999988,1.3401602499999998,200910,-0.378643250000001,0.0
LA-XE,200801,1,hier_nb,reference,0.008188,0.0157672499999999,200801,-0.0075792499999998,0.0
LA-XE,200802,2,hier_nb,reference,0.003762,0.00728225,200801,-0.0035202499999999,0.0
LA-XE,200803,3,hier_nb,reference,0.006659,0.00405975,200801,0.00259925,0.0
LA-XE,200804,1,hier_nb,reference,0.0177459999999999,0.01893125,200804,-0.00118525,0.0
LA-XE,200805,2,hier_nb,reference,0.070986,0.0490319999999999,200804,0.021954,0.0
LA-XE,200806,3,hier_nb,reference,3.1520249999999996,3.87301125,200804,-0.7209862500000002,5.0
LA-XE,200807,1,hier_nb,reference,0.6015010000000003,0.4383570000000001,200807,0.1631440000000001,0.0
LA-XE,200808,2,hier_nb,reference,0.6733740000000004,0.5336115000000001,200807,0.1397625000000002,0.0
LA-XE,200809,3,hier_nb,reference,0.5616349999999999,0.6918269999999999,200807,-0.1301919999999999,1.0
LA-XE,200810,1,hier_nb,reference,0.2298919999999999,0.0499849999999999,200810,0.179907,0.0
LA-XE,200811,2,hier_nb,reference,0.0857439999999999,0.020021,200810,0.0657229999999999,0.0
LA-XE,200812,3,hier_nb,reference,0.757277,0.86535475,200810,-0.1080777499999999,1.0
LA-XE,200901,1,hier_nb,reference,0.008188,0.00637675,200901,0.00181125,0.0
LA-XE,200902,2,hier_nb,reference,1.869762,1.8795005,200901,-0.0097385,2.0
LA-XE,200903,3,hier_nb,reference,1.806659,1.75755275,200901,0.0491062499999999,2.0
LA-XE,200904,1,hier_nb,reference,0.7657459999999999,0.521935,200904,0.2438109999999999,1.0
LA-XE,200905,2,hier_nb,reference,1.394986,0.97420275,200904,0.42078325,2.0
LA-XE,200906,3,hier_nb,reference,6.688025,5.86126,200904,0.826765,9.0
LA-XE,200907,1,hier_nb,reference,24.393501,25.168266749999997,200907,-0.7747657499999967,29.0
LA-XE,200908,2,hier_nb,reference,22.007374,22.43472575,200907,-0.4273517499999997,27.0
LA-XE,200909,3,hier_nb,reference,3.461635,4.09308175,200907,-0.6314467499999998,6.0
LA-XE,200910,1,hier_nb,reference,5.167892,2.796644,200910,2.371248,7.0
LA-XE,200911,2,hier_nb,reference,2.1937439999999997,5.795607750000002,200910,-3.6018637500000024,3.0
LA-XE,200912,3,hier_nb,reference,6.523277,6.98543275,200910,-0.46215575,7.0
LA-XI,200801,1,hier_nb,reference,7.300000000000015e-05,0.0005107499999999,200801,-0.0004377499999998,0.0
LA-XI,200802,2,hier_nb,reference,4.000000000000097e-06,0.0001444999999999,200801,-0.0001404999999998,0.0
LA-XI,200803,3,hier_nb,reference,6.499999999999909e-05,0.0003409999999999,200801,-0.0002759999999999,0.0
LA-XI,200804,1,hier_nb,reference,0.000125,0.005478,200804,-0.005353,0.0
LA-XI,200805,2,hier_nb,reference,0.000729,0.0145995,200804,-0.0138705,0.0
LA-XI,200806,3,hier_nb,reference,0.882816,0.8408530000000001,200804,0.0419629999999999,1.0
LA-XI,200807,1,hier_nb,reference,0.012409,0.3255652499999999,200807,-0.3131562499999999,0.0
LA-XI,200808,2,hier_nb,reference,0.0172129999999999,0.3256207499999999,200807,-0.30840775,0.0
LA-XI,200809,3,hier_nb,reference,0.01196,0.3639719999999995,200807,-0.3520119999999995,0.0
LA-XI,200810,1,hier_nb,reference,0.0027619999999999,0.0140124999999999,200810,-0.0112505,0.0
LA-XI,200811,2,hier_nb,reference,0.0009499999999999,0.0035425,200810,-0.0025925000000001,0.0
LA-XI,200812,3,hier_nb,reference,0.000125,0.0009309999999999,200810,-0.0008059999999999,0.0
LA-XI,200901,1,hier_nb,reference,7.300000000000015e-05,0.00125375,200901,-0.00118075,0.0
LA-XI,200902,2,hier_nb,reference,4.000000000000097e-06,0.001519,200901,-0.0015149999999999,0.0
LA-XI,200903,3,hier_nb,reference,6.499999999999909e-05,0.0012149999999999,200901,-0.0011499999999999,0.0
LA-XI,200904,1,hier_nb,reference,0.000125,0.00037025,200904,-0.0002452499999999,0.0
LA-XI,200905,2,hier_nb,reference,38.93072900000001,38.924908,200904,0.0058210000000045,39.0
LA-XI,200906,3,hier_nb,reference,32.744816,32.83338475,200904,-0.0885687500000003,33.0
LA-XI,200907,1,hier_nb,reference,0.838409,0.6998392500000006,200907,0.1385697499999993,1.0
LA-XI,200908,2,hier_nb,reference,9.437213,7.121734,200907,2.315479,10.0
LA-XI,200909,3,hier_nb,reference,0.01196,0.4275137499999998,200907,-0.4155537499999998,0.0
LA-XI,200910,1,hier_nb,reference,0.0027619999999999,0.96271025,200910,-0.95994825,0.0
LA-XI,200911,2,hier_nb,reference,0.0009499999999999,0.3815999999999999,200910,-0.38065,0.0
LA-XI,200912,3,hier_nb,reference,0.000125,0.167857,200910,-0.167732,0.0
