province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-XE,0,2008-02,2,0.0,0.8817870312997993,2.094279522424567,-0.495994800660832,0.3857922306389673,2.094279522424567,0.6353889210805804,0.5176946150630453,False,
LA-XE,0,2008-03,3,0.0,0.8537362673134745,2.0962835743286568,-0.519636364623051,0.33409990269042356,2.0962835743286568,0.6267149614031841,0.5110889377636342,False,
LA-XI,0,2008-01,1,0.0,0.037978971073608384,0.23596314892168488,-0.04972393882690621,0.0,0.23596314892168488,0.05757681739413064,0.05514340272029707,False,
LA-XI,0,2008-02,2,0.0,0.037937028850090995,0.23596090195477482,-0.039422963257639526,0.0,0.23596090195477482,0.057570955113549226,0.055142877615416135,False,
LA-XI,0,2008-03,3,0.0,0.03793707516914767,0.23596090459240027,-0.03842838641328569,0.0,0.23596090459240027,0.057570961619296236,0.055142878231815955,False,
LA-XN,0,2008-01,1,,1.9227034658482431,4.134660339860258,-1.0278736437499454,0.8948298220982978,4.134660339860258,,,False,
LA-XN,0,2008-02,2,,1.9265079357685868,4.13941642457591,-0.8170982780558441,1.1094096577127428,4.13941642457591,,,False,
LA-XN,0,2008-03,3,,1.9264506066802944,4.144190197606953,-0.8873046524376352,1.039145954242659,4.144190197606953,,,False,
LA-AT,1,2008-04,1,0.0,3.669853073058782,19.13792957457747,-1.8647965574891388,1.8050565155696432,19.13792957457747,4.752326174801341,4.540307561081101,False,
LA-AT,1,2008-05,2,4.0,4.339198631912654,19.494041883477173,-0.4494328081911633,3.889765823721491,19.494041883477173,4.558014210909062,4.555908353812032,False,
LA-AT,1,2008-06,3,10.0,4.448858213599773,19.522349784421518,2.1912043642951486,6.640062577894922,19.522349784421518,5.187779195494526,4.79240347258077,False,
LA-BK,1,2008-04,1,0.0,0.473294023990439,1.8533074055003906,0.08630330995011759,0.5595973339405567,1.8533074055003906,0.4810679811278599,0.5000095012894253,False,
LA-BK,1,2008-05,2,12.0,0.6463410728300799,1.9790222486855704,-0.06913600375822777,0.5772050690718521,1.9790222486855704,10.237115191999761,10.306251195156065,False,
LA-BK,1,2008-06,3,53.0,0.7096110056714757,1.9972994809545028,0.09352186790387428,0.80313287357535,1.9972994809545028,51.16353343194865,51.07001156404478,False,
LA-BL,1,2008-04,1,3.0,10.296096808465538,31.656424755814268,-7.411393872610138,2.8847029358554,31.656424755814268,8.065849617302717,7.39811499005952,False,
LA-BL,1,2008-05,2,15.0,13.528545564122764,37.996204476750165,-4.155051067825608,9.373494496297155,37.996204476750165,8.902252652777577,9.211305624373269,False,
LA-BL,1,2008-06,3,19.0,20.25950459931389,40.50708719474455,-2.0036611823045183,18.25584341700937,40.50708719474455,9.48192507047632,9.471756573997908,False,
LA-CH,1,2008-04,1,69.0,97.98646907627938,63.17242882385317,6.517078232822433,104.5035473091018,63.17242882385317,19.977979688682062,22.520228197927707,False,
LA-CH,1,2008-05,2,113.0,97.9433190208146,77.31302752312375,31.76654827226309,129.70986729307768,77.31302752312375,19.23379434839916,19.50288255524561,False,
LA-CH,1,2008-06,3,295.0,108.29910248010837,83.71027054794273,68.36142280938436,176.66052528949274,83.71027054794273,140.2227085895908,77.06739448583444,False,
LA-HO,1,2008-04,1,0.0,0.29014350504451,0.9590509815578375,-0.2396443742688024,0.050499130775707585,0.9590509815578375,0.2588789544564615,0.22518595880436218,False,
LA-HO,1,2008-05,2,0.0,0.2703392103541706,0.9606989261079935,-0.2026821128761472,0.06765709747802337,0.9606989261079935,0.25466057664797603,0.22641058561160352,False,
LA-HO,1,2008-06,3,0.0,0.2716909900127283,0.9607464409443158,-0.07916189895862091,0.19252909105410737,0.9607464409443158,0.25497047171381426,0.2398622769192035,False,
LA-KH,1,2008-04,1,0.0,-2.0160646936810735,64.83970614058596,2.130388146275768,0.11432345259469434,64.83970614058596,15.177719579340867,15.152794067217446,False,
LA-KH,1,2008-05,2,0.0,-1.6485657315570967,110.65924839557128,19.992011621256967,18.343445889699872,110.65924839557128,25.870308298144028,27.070805769175667,False,
LA-KH,1,2008-06,3,1.0,-1.6439896140204615,139.62586125540102,34.38122387156726,32.737234257546795,139.62586125540102,32.64983581115052,35.49547927304113,False,
LA-LM,1,2008-04,1,0.0,0.16600586883794743,0.7042880118519302,-0.06654816469849871,0.09945770413944872,0.7042880118519302,0.18012683300138324,0.1701824842066239,False,
LA-LM,1,2008-05,2,0.0,0.17257669615790514,0.7050884167233377,-0.08299911186756656,0.08957758429033857,0.7050884167233377,0.18154319568624047,0.1693096222944425,False,
LA-LM,1,2008-06,3,0.0,0.1728367819727678,0.7050995204432439,-0.006668728594172929,0.1661680533785949,0.7050995204432439,0.18159585489355673,0.18032896136655158,False,
LA-LP,1,2008-04,1,33.0,18.877355187647154,38.29165137978832,-0.750689919019599,18.126665268627555,38.29165137978832,11.003292400975605,11.224765084999037,False,
LA-LP,1,2008-05,2,116.0,18.102771419400455,39.92139329047611,7.4915363057847975,25.594307725185253,39.92139329047611,75.55934522900601,68.20658332732549,False,
LA-LP,1,2008-06,3,160.0,17.79040337715438,40.07855954834676,11.880449722711225,29.670853099865603,40.07855954834676,119.60155543875378,107.72947763850875,False,
LA-OU,1,2008-04,1,0.0,4.0827751593962237e-07,0.5633573293146457,-0.011450208629785527,0.0,0.5633573293146457,0.1316537782608032,0.13165377826068514,False,
LA-OU,1,2008-05,2,0.0,-0.010784164695711676,0.5924660086086837,0.090771663066911,0.07998749837119931,0.5924660086086837,0.13853463868172985,0.14275794895421592,False,
LA-OU,1,2008-06,3,0.0,3.1169234951389235e-07,0.7247477635997234,0.11844095587218735,0.11844126756453686,0.7247477635997234,0.16936991213018207,0.17707476241642595,False,
LA-PH,1,2008-04,1,,0.037263806389440456,0.3884530341822674,0.018774932260207156,0.05603873864964761,0.3884530341822674,,,False,
LA-PH,1,2008-05,2,,0.037263806440704525,0.3884530341995679,0.022906764555025896,0.06017057099573042,0.3884530341995679,,,False,
LA-PH,1,2008-06,3,,0.03726380644039279,0.38845303421199473,0.05316523906479273,0.09042904550518552,0.38845303421199473,,,False,
LA-SL,1,2008-04,1,2.0,5.698058027008456,13.025327792893624,-1.307315066967003,4.390742960041454,13.025327792893624,3.4600225896997485,3.2185239673563,False,
LA-SL,1,2008-05,2,105.0,6.025438329304205,14.536195232205829,0.6492640784137874,6.674702407717992,14.536195232205829,90.77339173628887,90.12412765788258,False,
LA-SL,1,2008-06,3,226.0,6.174285523348434,14.921832157101784,2.6214080083655795,8.795693531714013,14.921832157101784,211.40697220616678,208.7855641978012,False,
LA-SV,1,2008-04,1,0.0,6.134848383008844,215.5552457286874,12.405502848034166,18.54035123104301,215.5552457286874,50.44382964353888,51.00997712150365,False,
LA-SV,1,2008-05,2,1.0,21.4969700231047,329.25670049461996,79.33167838208445,100.82864840518914,329.25670049461996,77.45451616271545,88.92894317620959,False,
LA-SV,1,2008-06,3,10.0,53.563041180923975,413.7805186935503,121.94450814405906,175.50754932498302,413.7805186935503,98.52642609385947,122.7623039770255,False,
LA-VT,1,2008-04,1,4.0,18.685443161432634,153.31154803778543,6.767250445311719,25.452693606744354,153.31154803778543,36.38889923863219,37.023752864076265,False,
LA-VT,1,2008-05,2,17.0,19.081639603228,222.5285107848952,67.2887937183527,86.37043332158069,222.5285107848952,52.011563679748825,60.56186840927485,False,
LA-VT,1,2008-06,3,60.0,36.16065182233108,275.30948330428737,77.44381978532186,113.60447160765295,275.30948330428737,65.16145588721096,68.48914907199442,False,
LA-XA,1,2008-04,1,0.0,11.326357840841244,43.83059131038296,-6.386611709903517,4.939746130937727,43.83059131038296,11.404186135412877,10.464850901503224,False,
LA-XA,1,2008-05,2,2.0,15.00037299717875,46.21213428787435,-2.0522280377393525,12.948144959439398,46.21213428787435,12.24903172458428,11.829480192852973,False,
LA-XA,1,2008-06,3,6.0,16.41757865200633,46.4960498562039,5.0827642605039065,21.500342912510238,46.4960498562039,11.793184434475556,12.908479751546176,False,
LA-XE,1,2008-04,1,0.0,0.48528207957358643,1.8955775743908212,-0.14952223039930992,0.3357598491742765,1.8955775743908212,0.49228096084397027,0.46665120166494606,False,
LA-XE,1,2008-05,2,0.0,0.6741022025684368,2.039907403372344,-0.13386961068405134,0.5402325918843854,2.039907403372344,0.5647853019717531,0.5334618483064792,False,
LA-XE,1,2008-06,3,5.0,0.7473829215831951,2.0632135486702015,0.06754536878215218,0.8149282903653473,2.0632135486702015,3.1182681721308145,3.053484347630609,False,
LA-XI,1,2008-04,1,0.0,0.03692613783219577,0.23274649919618887,-0.03555781860453466,0.001368319227661105,0.23274649919618887,0.05672399124064306,0.05439489706344835,False,
LA-XI,1,2008-05,2,0.0,0.036059524538657725,0.2327618221179713,-0.033550936994858525,0.0025085875437991997,0.2327618221179713,0.05661945381396026,0.054406054532517095,False,
LA-XI,1,2008-06,3,1.0,0.03607986293970984,0.23276297513791253,-0.012045386183991126,0.024034476755718716,0.23276297513791253,0.8325994536683179,0.8446444674686648,False,
LA-XN,1,2008-04,1,,1.9264514601027207,4.148958135992652,-0.28560928260877727,1.6408421774939435,4.148958135992652,,,False,
LA-XN,1,2008-05,2,,1.9264514470849434,4.153720599767634,0.16101926078646542,2.0874707078714088,4.153720599767634,,,False,
LA-XN,1,2008-06,3,,1.9264514472811067,4.15847760929299,0.6320814903985156,2.5585329376796224,4.15847760929299,,,False,
LA-AT,2,2008-07,1,6.0,5.459756750625248,18.89178816023257,18.548812598000573,24.00856934862582,18.89178816023257,4.421078918332584,10.788377375997754,False,
LA-AT,2,2008-08,2,11.0,4.6622703190376455,19.245011557062316,4.672419261677352,9.334689580714997,19.245011557062316,5.3226622336022915,4.554915366534974,False,
