location,time_period,horizon_distance,model,against,crps_model,crps_against,split_first_period,diff,weight
LA-HO,200902,2,ensemble,reference_r2,0.1271139999999999,0.0283689999999999,200901,0.098745,0.0
LA-HO,200903,3,ensemble,reference_r2,0.144542,0.0238049999999999,200901,0.12073700000000011,0.0
LA-HO,200904,1,ensemble,reference_r2,0.033117,0.00596,200904,0.027157,0.0
LA-HO,200905,2,ensemble,reference_r2,0.0343089999999999,0.014989,200904,0.0193199999999999,0.0
LA-HO,200906,3,ensemble,reference_r2,0.0708619999999999,0.0415379999999999,200904,0.029323999999999996,0.0
LA-HO,200907,1,ensemble,reference_r2,0.1329209999999999,0.3486150000000005,200907,-0.2156940000000006,0.0
LA-HO,200908,2,ensemble,reference_r2,0.0794589999999999,0.568760000000001,200907,-0.48930100000000115,0.0
LA-HO,200909,3,ensemble,reference_r2,0.6261210000000001,0.782449999999999,200907,-0.15632899999999883,1.0
LA-HO,200910,1,ensemble,reference_r2,0.398324,0.5915029999999999,200910,-0.19317899999999988,1.0
LA-HO,200911,2,ensemble,reference_r2,0.447026,0.7675,200910,-0.320474,1.0
LA-HO,200912,3,ensemble,reference_r2,0.395738,0.88176,200910,-0.486022,1.0
LA-KH,200801,1,ensemble,reference_r2,0.8199129999999997,0.8436089999999998,200801,-0.02369600000000016,0.0
LA-KH,200802,2,ensemble,reference_r2,0.6248490000000011,0.1006579999999999,200801,0.5241910000000012,0.0
LA-KH,200803,3,ensemble,reference_r2,0.4709110000000001,0.084513,200801,0.3863980000000001,0.0
LA-KH,200804,1,ensemble,reference_r2,0.624377,0.3475000000000001,200804,0.2768769999999999,0.0
LA-KH,200805,2,ensemble,reference_r2,2.078646000000001,0.8777169999999996,200804,1.2009290000000012,0.0
LA-KH,200806,3,ensemble,reference_r2,5.121627,2.284251000000001,200804,2.837375999999999,1.0
LA-KH,200807,1,ensemble,reference_r2,11.525532999999996,4.221245999999994,200807,7.304287000000002,3.0
LA-KH,200808,2,ensemble,reference_r2,12.797047,4.132339000000002,200807,8.664707999999997,0.0
LA-KH,200809,3,ensemble,reference_r2,6.060206999999998,4.838402000000002,200807,1.2218049999999963,4.0
LA-KH,200810,1,ensemble,reference_r2,4.258993,0.712469,200810,3.5465240000000002,1.0
LA-KH,200811,2,ensemble,reference_r2,1.7026769999999996,1.6994600000000002,200810,0.0032169999999993593,3.0
LA-KH,200812,3,ensemble,reference_r2,2.3493519999999997,3.2335190000000003,200810,-0.8841670000000006,4.0
LA-KH,200901,1,ensemble,reference_r2,1.176449,0.095673,200901,1.0807760000000002,0.0
LA-KH,200902,2,ensemble,reference_r2,0.8556250000000007,0.0148939999999999,200901,0.8407310000000009,0.0
LA-KH,200903,3,ensemble,reference_r2,3.2914440000000003,4.787865,200901,-1.4964209999999998,6.0
LA-KH,200904,1,ensemble,reference_r2,1.071522,0.319434,200904,0.7520880000000001,0.0
LA-KH,200905,2,ensemble,reference_r2,2.9638659999999977,2.2428190000000003,200904,0.7210469999999973,6.0
LA-KH,200906,3,ensemble,reference_r2,49.02591,63.818406,200904,-14.792496,80.0
LA-KH,200907,1,ensemble,reference_r2,81.86597499999999,113.180951,200907,-31.314976,155.0
LA-KH,200908,2,ensemble,reference_r2,199.579675,238.574493,200907,-38.99481799999998,303.0
LA-KH,200909,3,ensemble,reference_r2,195.960439,223.8797,200907,-27.919261000000006,277.0
LA-KH,200910,1,ensemble,reference_r2,41.465845,42.39027300000001,200910,-0.924428000000006,85.0
LA-KH,200911,2,ensemble,reference_r2,38.394108,22.924324999999996,200910,15.469783000000007,61.0
LA-KH,200912,3,ensemble,reference_r2,41.269012,30.880674000000003,200910,10.388337999999994,67.0
LA-LM,200801,1,ensemble,reference_r2,0.017015,0.000226,200801,0.016789,0.0
LA-LM,200802,2,ensemble,reference_r2,0.0286569999999999,8.099999999999948e-05,200801,0.0285759999999999,0.0
LA-LM,200803,3,ensemble,reference_r2,0.041325,4.000000000000097e-06,200801,0.041321000000000004,0.0
LA-LM,200804,1,ensemble,reference_r2,0.0242209999999999,0.0301639999999999,200804,-0.005943,0.0
LA-LM,200805,2,ensemble,reference_r2,0.0363399999999999,0.198095,200804,-0.1617550000000001,0.0
LA-LM,200806,3,ensemble,reference_r2,0.0338189999999999,0.292751,200804,-0.2589320000000001,0.0
LA-LM,200807,1,ensemble,reference_r2,0.077377,1.0682200000000002,200807,-0.9908430000000001,0.0
LA-LM,200808,2,ensemble,reference_r2,0.0781069999999999,0.5533980000000005,200807,-0.4752910000000006,0.0
LA-LM,200809,3,ensemble,reference_r2,0.072764,0.5952210000000004,200807,-0.5224570000000004,0.0
LA-LM,200810,1,ensemble,reference_r2,0.089212,0.0238269999999999,200810,0.0653850000000001,0.0
LA-LM,200811,2,ensemble,reference_r2,0.0532529999999999,0.002683,200810,0.0505699999999999,0.0
LA-LM,200812,3,ensemble,reference_r2,0.0186459999999999,0.000148,200810,0.0184979999999999,0.0
LA-LM,200901,1,ensemble,reference_r2,0.0225799999999999,0.0001019999999999,200901,0.022477999999999998,0.0
LA-LM,200902,2,ensemble,reference_r2,0.026785,9.99999999999994e-05,200901,0.026685,0.0
LA-LM,200903,3,ensemble,reference_r2,0.037952,0.0004839999999999,200901,0.0374680000000001,0.0
LA-LM,200904,1,ensemble,reference_r2,0.742836,0.94868,200904,-0.20584399999999992,1.0
LA-LM,200905,2,ensemble,reference_r2,0.032582,0.0033749999999999,200904,0.0292070000000001,0.0
LA-LM,200906,3,ensemble,reference_r2,1.574557,1.778816,200904,-0.20425899999999997,2.0
LA-LM,200907,1,ensemble,reference_r2,0.4618979999999999,0.942513,200907,-0.4806150000000001,1.0
LA-LM,200908,2,ensemble,reference_r2,0.2938769999999999,1.34788,200907,-1.054003,0.0
LA-LM,200909,3,ensemble,reference_r2,2.552041,2.340674,200907,0.21136700000000008,4.0
LA-LM,200910,1,ensemble,reference_r2,2.603122,2.816205,200910,-0.21308300000000013,5.0
LA-LM,200911,2,ensemble,reference_r2,3.752921,4.455114999999999,200910,-0.7021939999999991,6.0
LA-LM,200912,3,ensemble,reference_r2,1.990633,3.353251,200910,-1.362618,4.0
LA-LP,200801,1,ensemble,reference_r2,1.0086030000000008,0.7571660000000002,200801,0.2514370000000006,0.0
LA-LP,200802,2,ensemble,reference_r2,10.705016,14.267759,200801,-3.5627429999999993,16.0
LA-LP,200803,3,ensemble,reference_r2,15.789170000000002,20.295906,200801,-4.5067359999999965,22.0
LA-LP,200804,1,ensemble,reference_r2,19.405671,31.738872000000004,200804,-12.333201000000003,33.0
LA-LP,200805,2,ensemble,reference_r2,96.270809,112.771204,200804,-16.500394999999997,116.0
LA-LP,200806,3,ensemble,reference_r2,124.824861,153.205867,200804,-28.381006000000014,160.0
LA-LP,200807,1,ensemble,reference_r2,21.105495000000005,9.993556000000003,200807,11.111939000000001,16.0
LA-LP,200808,2,ensemble,reference_r2,21.89409,8.205945999999997,200807,13.688144000000001,13.0
LA-LP,200809,3,ensemble,reference_r2,19.21919800000001,8.876618,200807,10.342580000000009,14.0
LA-LP,200810,1,ensemble,reference_r2,12.184459,16.71071,200810,-4.5262509999999985,33.0
LA-LP,200811,2,ensemble,reference_r2,89.066329,108.873379,200810,-19.807050000000004,116.0
LA-LP,200812,3,ensemble,reference_r2,138.395498,157.84191199999998,200810,-19.446413999999976,161.0
LA-LP,200901,1,ensemble,reference_r2,10.450092999999995,8.096719,200901,2.353373999999995,0.0
LA-LP,200902,2,ensemble,reference_r2,10.287731,4.327036,200901,5.960695000000001,0.0
LA-LP,200903,3,ensemble,reference_r2,10.839459999999995,11.661655999999995,200901,-0.8221959999999999,0.0
LA-LP,200904,1,ensemble,reference_r2,1.1143280000000004,11.652033,200904,-10.537704999999999,0.0
LA-LP,200905,2,ensemble,reference_r2,2.4793330000000005,35.67989000000001,200904,-33.200557,0.0
LA-LP,200906,3,ensemble,reference_r2,4.729019000000001,70.77148200000002,200904,-66.04246300000003,9.0
LA-LP,200907,1,ensemble,reference_r2,9.136811000000002,20.486870999999997,200907,-11.350059999999996,30.0
LA-LP,200908,2,ensemble,reference_r2,10.727611,20.185861999999997,200907,-9.458250999999997,32.0
LA-LP,200909,3,ensemble,reference_r2,257.147905,283.036426,200907,-25.888521000000026,313.0
LA-LP,200910,1,ensemble,reference_r2,81.895276,73.503249,200910,8.392026999999999,165.0
LA-LP,200911,2,ensemble,reference_r2,49.22818399999999,35.459931,200910,13.768252999999994,87.0
LA-LP,200912,3,ensemble,reference_r2,25.51123600000001,5.855303000000001,200910,19.65593300000001,0.0
LA-OU,200801,1,ensemble,reference_r2,0.0280199999999999,0.0012409999999999,200801,0.026779,0.0
LA-OU,200802,2,ensemble,reference_r2,0.023536,6.399999999999982e-05,200801,0.023472,0.0
LA-OU,200803,3,ensemble,reference_r2,0.026693,8.099999999999948e-05,200801,0.026612000000000004,0.0
LA-OU,200804,1,ensemble,reference_r2,0.0236989999999999,0.080944,200804,-0.0572450000000001,0.0
LA-OU,200805,2,ensemble,reference_r2,0.036403,0.3718069999999998,200804,-0.33540399999999976,0.0
LA-OU,200806,3,ensemble,reference_r2,0.056641,0.6405690000000002,200804,-0.5839280000000002,0.0
LA-OU,200807,1,ensemble,reference_r2,0.0838999999999999,1.957936,200807,-1.874036,0.0
LA-OU,200808,2,ensemble,reference_r2,0.1027489999999999,1.3450399999999991,200807,-1.2422909999999991,0.0
LA-OU,200809,3,ensemble,reference_r2,0.075434,1.5896340000000002,200807,-1.5142000000000002,0.0
LA-OU,200810,1,ensemble,reference_r2,0.061056,0.0335859999999999,200810,0.0274700000000001,0.0
LA-OU,200811,2,ensemble,reference_r2,0.036785,0.003444,200810,0.033340999999999996,0.0
LA-OU,200812,3,ensemble,reference_r2,0.021689,0.000635,200810,0.021054,0.0
LA-OU,200901,1,ensemble,reference_r2,0.023007,0.0002339999999999,200901,0.0227730000000001,0.0
LA-OU,200902,2,ensemble,reference_r2,0.02627,0.0002249999999999,200901,0.026045000000000103,0.0
LA-OU,200903,3,ensemble,reference_r2,0.0255029999999999,0.0002339999999999,200901,0.025269,0.0
LA-OU,200904,1,ensemble,reference_r2,0.0206899999999999,0.00073,200904,0.019959999999999898,0.0
LA-OU,200905,2,ensemble,reference_r2,0.0391509999999999,0.0065199999999999,200904,0.032631,0.0
LA-OU,200906,3,ensemble,reference_r2,0.0527709999999999,0.0146779999999999,200904,0.038093,0.0
LA-OU,200907,1,ensemble,reference_r2,0.066859,1.6200480000000006,200907,-1.5531890000000006,0.0
LA-OU,200908,2,ensemble,reference_r2,0.647158,2.1309520000000006,200907,-1.4837940000000005,1.0
LA-OU,200909,3,ensemble,reference_r2,13.950721,9.051423,200907,4.899298,15.0
LA-OU,200910,1,ensemble,reference_r2,3.3094110000000003,2.259908,200910,1.0495030000000005,6.0
LA-OU,200911,2,ensemble,reference_r2,6.872503999999999,8.562932,200910,-1.6904280000000007,13.0
LA-OU,200912,3,ensemble,reference_r2,10.933172,16.293002,200910,-5.3598300000000005,18.0
LA-PH,200901,1,ensemble,reference_r2,0.013524,0.017178,200901,-0.0036539999999999993,0.0
LA-PH,200902,2,ensemble,reference_r2,0.023563,0.0116239999999999,200901,0.0119390000000001,0.0
LA-PH,200903,3,ensemble,reference_r2,0.0189209999999999,0.015307,200901,0.0036139999999999003,0.0
LA-PH,200904,1,ensemble,reference_r2,0.0182939999999999,0.0035339999999999,200904,0.01476,0.0
LA-PH,200905,2,ensemble,reference_r2,0.018322,0.0082129999999999,200904,0.010109000000000102,0.0
LA-PH,200906,3,ensemble,reference_r2,0.018564,0.026865,200904,-0.008301,0.0
LA-PH,200907,1,ensemble,reference_r2,0.0220279999999999,0.2463779999999999,200907,-0.22435,0.0
LA-PH,200909,3,ensemble,reference_r2,0.0292509999999999,0.4324589999999997,200907,-0.4032079999999998,0.0
LA-PH,200910,1,ensemble,reference_r2,0.0212229999999999,0.013547,200910,0.007675999999999902,0.0
LA-PH,200911,2,ensemble,reference_r2,0.015597,0.0079899999999999,200910,0.0076070000000001,0.0
LA-PH,200912,3,ensemble,reference_r2,0.023828,0.001654,200910,0.022174,0.0
LA-SL,200801,1,ensemble,reference_r2,0.941525,0.9609960000000002,200801,-0.019471000000000238,0.0
LA-SL,200802,2,ensemble,reference_r2,0.9092409999999996,0.4065709999999998,200801,0.5026699999999998,1.0
LA-SL,200803,3,ensemble,reference_r2,2.244567,3.618485,200801,-1.3739180000000002,5.0
LA-SL,200804,1,ensemble,reference_r2,1.068245,1.2881089999999995,200804,-0.21986399999999962,2.0
LA-SL,200805,2,ensemble,reference_r2,90.346212,88.681095,200804,1.665116999999995,105.0
LA-SL,200806,3,ensemble,reference_r2,208.079864,182.102189,200804,25.977674999999977,226.0
LA-SL,200807,1,ensemble,reference_r2,44.915929000000006,48.087969999999984,200807,-3.172040999999979,78.0
LA-SL,200808,2,ensemble,reference_r2,36.588721,37.69212300000001,200807,-1.1034020000000098,63.0
LA-SL,200809,3,ensemble,reference_r2,43.410937999999994,56.927235,200807,-13.516297000000009,85.0
LA-SL,200810,1,ensemble,reference_r2,43.43791900000001,38.914912,200810,4.523007000000007,91.0
LA-SL,200811,2,ensemble,reference_r2,13.239008000000002,7.517941000000002,200810,5.721067,21.0
LA-SL,200812,3,ensemble,reference_r2,8.554037000000001,2.700215,200810,5.853822000000001,8.0
LA-SL,200901,1,ensemble,reference_r2,1.361713,1.8186020000000005,200901,-0.45688900000000054,1.0
LA-SL,200902,2,ensemble,reference_r2,18.698483,19.869148000000003,200901,-1.1706650000000032,24.0
LA-SL,200903,3,ensemble,reference_r2,18.803512,13.274758,200901,5.528754000000001,25.0
LA-SL,200904,1,ensemble,reference_r2,8.661791000000001,6.034967999999999,200904,2.6268230000000017,19.0
LA-SL,200905,2,ensemble,reference_r2,85.736943,45.707485,200904,40.029458,122.0
LA-SL,200906,3,ensemble,reference_r2,21.058448999999996,34.25086399999999,200904,-13.192414999999997,42.0
LA-SL,200907,1,ensemble,reference_r2,118.085661,115.541823,200907,2.543838000000008,164.0
LA-SL,200908,2,ensemble,reference_r2,82.590262,87.82631500000001,200907,-5.2360530000000125,127.0
LA-SL,200909,3,ensemble,reference_r2,51.573905,61.209676,200907,-9.635770999999998,91.0
LA-SL,200910,1,ensemble,reference_r2,40.236965,34.766141000000005,200910,5.470823999999993,94.0
LA-SL,200911,2,ensemble,reference_r2,21.521244000000003,17.021496,200910,4.499748000000004,44.0
LA-SL,200912,3,ensemble,reference_r2,12.029594,6.997938000000001,200910,5.031655999999998,17.0
LA-SV,200801,1,ensemble,reference_r2,3.158859999999997,5.727430999999999,200801,-2.568571000000002,1.0
LA-SV,200802,2,ensemble,reference_r2,1.7243829999999996,1.0720569999999996,200801,0.652326,1.0
LA-SV,200803,3,ensemble,reference_r2,2.8676030000000026,0.495967,200801,2.3716360000000027,1.0
LA-SV,200804,1,ensemble,reference_r2,4.4903580000000005,2.4851609999999997,200804,2.005197000000001,0.0
LA-SV,200805,2,ensemble,reference_r2,13.242383999999989,4.594252000000001,200804,8.648131999999988,1.0
LA-SV,200806,3,ensemble,reference_r2,22.494693,16.320681000000008,200804,6.174011999999994,10.0
LA-SV,200807,1,ensemble,reference_r2,44.35503299999999,22.10757099999998,200807,22.247462000000013,11.0
LA-SV,200808,2,ensemble,reference_r2,38.27448399999997,18.885549999999967,200807,19.388934000000006,4.0
LA-SV,200809,3,ensemble,reference_r2,34.903526,26.240959999999973,200807,8.662566000000027,2.0
LA-SV,200810,1,ensemble,reference_r2,16.440588000000005,3.883800000000001,200810,12.556788000000005,10.0
LA-SV,200811,2,ensemble,reference_r2,9.147202,0.775015,200810,8.372187,2.0
LA-SV,200812,3,ensemble,reference_r2,5.670244999999994,0.35477,200810,5.315474999999994,0.0
LA-SV,200901,1,ensemble,reference_r2,2.0384220000000006,0.0935149999999999,200901,1.9449070000000006,0.0
LA-SV,200902,2,ensemble,reference_r2,1.596029999999999,0.0167589999999999,200901,1.579270999999999,0.0
LA-SV,200903,3,ensemble,reference_r2,2.345283000000002,0.1169239999999999,200901,2.228359000000002,0.0
LA-SV,200904,1,ensemble,reference_r2,3.3846430000000005,0.183268,200904,3.2013750000000005,0.0
LA-SV,200905,2,ensemble,reference_r2,12.303000999999997,1.158766,200904,11.144234999999997,0.0
LA-SV,200906,3,ensemble,reference_r2,25.79598899999999,1.7325730000000004,200904,24.06341599999999,1.0
LA-SV,200907,1,ensemble,reference_r2,33.74388499999998,30.679626999999986,200907,3.0642579999999917,13.0
LA-SV,200908,2,ensemble,reference_r2,33.758634,34.536985999999956,200907,-0.7783519999999555,34.0
LA-SV,200909,3,ensemble,reference_r2,29.65472699999999,37.720864000000006,200907,-8.066137000000015,48.0
LA-SV,200910,1,ensemble,reference_r2,17.001794000000004,7.350740000000002,200910,9.651054000000002,16.0
LA-SV,200911,2,ensemble,reference_r2,12.799578000000004,14.811204,200910,-2.011625999999996,33.0
LA-SV,200912,3,ensemble,reference_r2,7.4178229999999985,1.603733999999999,200910,5.814088999999999,4.0
LA-VT,200801,1,ensemble,reference_r2,14.464391999999997,11.966943,200801,2.497448999999996,29.0
LA-VT,200802,2,ensemble,reference_r2,10.878897000000002,3.921690000000001,200801,6.957207000000001,12.0
LA-VT,200803,3,ensemble,reference_r2,11.417961999999996,16.988966,200801,-5.571004000000006,26.0
LA-VT,200804,1,ensemble,reference_r2,19.155686000000003,5.232127000000002,200804,13.923559000000001,4.0
LA-VT,200805,2,ensemble,reference_r2,33.713075,11.074110000000005,200804,22.638965,17.0
LA-VT,200806,3,ensemble,reference_r2,55.758928,33.82941000000001,200804,21.929517999999987,60.0
LA-VT,200807,1,ensemble,reference_r2,72.40308399999998,82.810205,200807,-10.407121000000018,132.0
LA-VT,200808,2,ensemble,reference_r2,68.54407800000001,84.79809499999999,200807,-16.254016999999976,144.0
LA-VT,200809,3,ensemble,reference_r2,62.191355000000016,88.43824000000001,200807,-26.246884999999992,158.0
LA-VT,200810,1,ensemble,reference_r2,60.30546800000002,34.23430500000002,200810,26.071163,95.0
LA-VT,200811,2,ensemble,reference_r2,35.798401999999996,63.076217,200810,-27.277815000000004,129.0
LA-VT,200812,3,ensemble,reference_r2,27.253332,52.983022000000005,200810,-25.729690000000005,91.0
LA-VT,200901,1,ensemble,reference_r2,12.868857999999996,19.981765000000003,200901,-7.112907000000007,38.0
LA-VT,200902,2,ensemble,reference_r2,8.567469000000003,13.921715,200901,-5.354245999999998,20.0
LA-VT,200903,3,ensemble,reference_r2,12.628413000000002,6.318354999999999,200901,6.310058000000003,19.0
LA-VT,200904,1,ensemble,reference_r2,10.480178,11.17111,200904,-0.6909320000000001,33.0
LA-VT,200905,2,ensemble,reference_r2,25.168171,106.849626,200904,-81.681455,54.0
LA-VT,200906,3,ensemble,reference_r2,44.930927999999994,173.583861,200904,-128.65293300000002,104.0
LA-VT,200907,1,ensemble,reference_r2,91.097962,173.3183140000001,200907,-82.2203520000001,302.0
LA-VT,200908,2,ensemble,reference_r2,109.37994600000002,208.28285299999993,200907,-98.90290699999991,356.0
LA-VT,200909,3,ensemble,reference_r2,147.21538199999998,270.50272200000006,200907,-123.28734000000009,470.0
LA-VT,200910,1,ensemble,reference_r2,124.32214900000002,192.928868,200910,-68.60671899999997,527.0
LA-VT,200911,2,ensemble,reference_r2,195.059335,246.434299,200910,-51.374964000000006,521.0
LA-VT,200912,3,ensemble,reference_r2,153.29999600000002,232.33493500000003,200910,-79.03493900000001,366.0
LA-XA,200801,1,ensemble,reference_r2,0.5909089999999999,1.087205,200801,-0.49629600000000007,0.0
LA-XA,200802,2,ensemble,reference_r2,0.6997629999999999,0.247975,200801,0.4517879999999999,0.0
LA-XA,200803,3,ensemble,reference_r2,0.92056,0.158262,200801,0.762298,0.0
LA-XA,200804,1,ensemble,reference_r2,1.259683,0.4294739999999999,200804,0.8302090000000002,0.0
LA-XA,200805,2,ensemble,reference_r2,2.1017610000000015,1.258622,200804,0.8431390000000016,2.0
LA-XA,200806,3,ensemble,reference_r2,6.834910000000001,2.9524669999999995,200804,3.882443000000001,6.0
LA-XA,200807,1,ensemble,reference_r2,12.499599000000003,10.835366,200807,1.664233000000003,19.0
LA-XA,200808,2,ensemble,reference_r2,6.290036000000001,3.851817999999998,200807,2.4382180000000027,7.0
LA-XA,200809,3,ensemble,reference_r2,6.198494999999998,2.27628,200807,3.922214999999998,1.0
LA-XA,200810,1,ensemble,reference_r2,2.6192540000000015,1.599311,200810,1.0199430000000016,3.0
LA-XA,200811,2,ensemble,reference_r2,1.8384160000000005,0.7601170000000002,200810,1.0782990000000003,2.0
LA-XA,200812,3,ensemble,reference_r2,1.3824890000000014,0.440991,200810,0.9414980000000014,1.0
LA-XA,200901,1,ensemble,reference_r2,0.5701999999999998,0.10459,200901,0.4656099999999998,0.0
LA-XA,200902,2,ensemble,reference_r2,0.6609999999999996,0.037595,200901,0.6234049999999995,0.0
LA-XA,200903,3,ensemble,reference_r2,0.8248160000000002,0.212144,200901,0.6126720000000002,0.0
LA-XA,200904,1,ensemble,reference_r2,1.097645,0.30185,200904,0.795795,0.0
LA-XA,200905,2,ensemble,reference_r2,3.399825,1.2287720000000002,200904,2.1710529999999997,1.0
LA-XA,200906,3,ensemble,reference_r2,9.226256,5.806432999999999,200904,3.419823,14.0
LA-XA,200907,1,ensemble,reference_r2,9.618933999999996,6.875187000000011,200907,2.743746999999985,11.0
LA-XA,200908,2,ensemble,reference_r2,15.140076999999998,22.443091999999993,200907,-7.303014999999995,37.0
LA-XA,200909,3,ensemble,reference_r2,6.407644999999999,6.936960999999997,200907,-0.5293159999999979,11.0
LA-XA,200910,1,ensemble,reference_r2,3.374893,4.572735999999999,200910,-1.1978429999999989,5.0
LA-XA,200911,2,ensemble,reference_r2,2.862966,2.5080670000000005,200910,0.35489899999999963,5.0
LA-XA,200912,3,ensemble,reference_r2,2.351927999999999,1.1685249999999998,200910,1.1834029999999993,0.0
LA-XE,200801,1,ensemble,reference_r2,0.188347,0.0134849999999999,200801,0.17486200000000007,0.0
LA-XE,200802,2,ensemble,reference_r2,0.1760039999999999,0.007958,200801,0.16804599999999992,0.0
LA-XE,200803,3,ensemble,reference_r2,0.114479,0.004571,200801,0.10990799999999999,0.0
LA-XE,200804,1,ensemble,reference_r2,0.0755839999999999,0.025236,200804,0.0503479999999999,0.0
LA-XE,200805,2,ensemble,reference_r2,0.113093,0.0677099999999999,200804,0.045383000000000104,0.0
LA-XE,200806,3,ensemble,reference_r2,3.34568,3.517428,200804,-0.171748,5.0
LA-XE,200807,1,ensemble,reference_r2,0.8757949999999999,0.4643760000000005,200807,0.41141899999999937,0.0
LA-XE,200808,2,ensemble,reference_r2,0.8458380000000001,0.5777359999999998,200807,0.2681020000000003,0.0
LA-XE,200809,3,ensemble,reference_r2,0.7915860000000001,0.6821890000000002,200807,0.10939699999999997,1.0
LA-XE,200810,1,ensemble,reference_r2,0.3806019999999999,0.046339,200810,0.33426299999999987,0.0
LA-XE,200811,2,ensemble,reference_r2,0.211974,0.0087069999999999,200810,0.2032670000000001,0.0
LA-XE,200812,3,ensemble,reference_r2,0.455555,0.878037,200810,-0.42248199999999997,1.0
LA-XE,200901,1,ensemble,reference_r2,0.179961,0.008175,200901,0.17178600000000002,0.0
LA-XE,200902,2,ensemble,reference_r2,1.134474,1.89434,200901,-0.7598659999999999,2.0
LA-XE,200903,3,ensemble,reference_r2,1.285273,1.77034,200901,-0.4850669999999999,2.0
LA-XE,200904,1,ensemble,reference_r2,0.5118290000000001,0.515199,200904,-0.003369999999999873,1.0
LA-XE,200905,2,ensemble,reference_r2,0.792419,1.009627,200904,-0.21720800000000007,2.0
LA-XE,200906,3,ensemble,reference_r2,6.426761000000001,5.777077,200904,0.6496840000000006,9.0
LA-XE,200907,1,ensemble,reference_r2,23.025991,24.536406,200907,-1.5104149999999983,29.0
LA-XE,200908,2,ensemble,reference_r2,21.261999,21.610439999999997,200907,-0.34844099999999756,27.0
LA-XE,200909,3,ensemble,reference_r2,2.462163,3.856923,200907,-1.3947600000000002,6.0
LA-XE,200910,1,ensemble,reference_r2,3.17348,2.772753,200910,0.4007270000000003,7.0
LA-XE,200911,2,ensemble,reference_r2,1.349695,9.009448000000006,200910,-7.659753000000006,3.0
LA-XE,200912,3,ensemble,reference_r2,3.656087,6.752690000000001,200910,-3.0966030000000013,7.0
LA-XI,200801,1,ensemble,reference_r2,0.0186029999999999,0.000531,200801,0.0180719999999999,0.0
LA-XI,200802,2,ensemble,reference_r2,0.0216069999999999,9.99999999999994e-05,200801,0.0215069999999999,0.0
LA-XI,200803,3,ensemble,reference_r2,0.015337,0.0001539999999999,200801,0.0151830000000001,0.0
LA-XI,200804,1,ensemble,reference_r2,0.022392,0.020198,200804,0.002193999999999998,0.0
LA-XI,200805,2,ensemble,reference_r2,0.023411,0.054979,200804,-0.031568,0.0
LA-XI,200806,3,ensemble,reference_r2,0.7839289999999999,0.5715620000000001,200804,0.21236699999999975,1.0
LA-XI,200807,1,ensemble,reference_r2,0.1263639999999999,0.4480550000000001,200807,-0.32169100000000017,0.0
LA-XI,200808,2,ensemble,reference_r2,0.1549339999999999,0.3596569999999994,200807,-0.2047229999999995,0.0
LA-XI,200809,3,ensemble,reference_r2,0.1701909999999999,0.4386389999999984,200807,-0.26844799999999847,0.0
LA-XI,200810,1,ensemble,reference_r2,0.0217659999999999,0.015991,200810,0.005774999999999902,0.0
LA-XI,200811,2,ensemble,reference_r2,0.0218709999999999,0.002603,200810,0.0192679999999999,0.0
LA-XI,200812,3,ensemble,reference_r2,0.0180909999999999,0.0004049999999999,200810,0.017686,0.0
LA-XI,200901,1,ensemble,reference_r2,0.0209869999999999,0.001867,200901,0.0191199999999999,0.0
LA-XI,200902,2,ensemble,reference_r2,0.0182269999999999,0.001718,200901,0.0165089999999999,0.0
LA-XI,200903,3,ensemble,reference_r2,0.018482,0.0013359999999999,200901,0.0171460000000001,0.0
LA-XI,200904,1,ensemble,reference_r2,0.0184139999999999,0.000539,200904,0.017874999999999898,0.0
LA-XI,200905,2,ensemble,reference_r2,38.509777,38.92053,200904,-0.4107529999999997,39.0
LA-XI,200906,3,ensemble,reference_r2,32.17509,32.853654999999996,200904,-0.678564999999999,33.0
LA-XI,200907,1,ensemble,reference_r2,2.5134429999999996,0.7331480000000008,200907,1.7802949999999989,1.0
LA-XI,200908,2,ensemble,reference_r2,6.567470999999999,6.875860999999999,200907,-0.3083899999999993,10.0
LA-XI,200909,3,ensemble,reference_r2,2.259378999999999,0.5530080000000002,200907,1.706370999999999,0.0
LA-XI,200910,1,ensemble,reference_r2,0.016775,0.7758910000000001,200910,-0.7591160000000001,0.0
LA-XI,200911,2,ensemble,reference_r2,0.0338189999999999,0.397899,200910,-0.3640800000000001,0.0
LA-XI,200912,3,ensemble,reference_r2,0.020293,0.1502909999999999,200910,-0.1299979999999999,0.0
LA-AT,200801,1,ensemble,reference_r3,3.325916,2.720357,200801,0.605559,4.0
LA-AT,200802,2,ensemble,reference_r3,1.483591,1.307112,200801,0.17647900000000005,2.0
LA-AT,200803,3,ensemble,reference_r3,0.0340559999999999,0.086338,200801,-0.0522820000000001,0.0
LA-AT,200804,1,ensemble,reference_r3,0.072783,0.599758,200804,-0.526975,0.0
LA-AT,200805,2,ensemble,reference_r3,3.1269340000000003,1.4779870000000002,200804,1.6489470000000002,4.0
LA-AT,200806,3,ensemble,reference_r3,8.375716,3.699967000000001,200804,4.675749,10.0
LA-AT,200807,1,ensemble,reference_r3,2.653834,3.4457489999999993,200807,-0.7919149999999995,6.0
LA-AT,200808,2,ensemble,reference_r3,5.451832999999999,6.713205000000002,200807,-1.2613720000000033,11.0
LA-AT,200809,3,ensemble,reference_r3,16.237651,17.844587,200807,-1.606936000000001,24.0
