model,location,time_period,horizon_distance,crps,abs_error,in_10_90,in_25_75,observed,split_first_period,n_samples
reference,LA-LM,200812,3,0.027567,0.0,1.0,1.0,0.0,200810,4000
reference,LA-LM,200901,1,0.0002769999999999,0.0,1.0,1.0,0.0,200901,4000
reference,LA-LM,200902,2,0.0002014999999999,0.0,1.0,1.0,0.0,200901,4000
reference,LA-LM,200903,3,0.00029275,0.0,1.0,1.0,0.0,200901,4000
reference,LA-LM,200904,1,0.8593737499999999,1.0,0.25,0.25,1.0,200904,4000
reference,LA-LM,200905,2,0.1368909999999999,0.0,1.0,1.0,0.0,200904,4000
reference,LA-LM,200906,3,1.64308625,2.0,0.25,0.25,2.0,200904,4000
reference,LA-LM,200907,1,1.0145437499999992,1.0,1.0,1.0,1.0,200907,4000
reference,LA-LM,200908,2,1.275154500000001,0.0,1.0,1.0,0.0,200907,4000
reference,LA-LM,200909,3,2.3899885000000007,4.0,1.0,0.25,4.0,200907,4000
reference,LA-LM,200910,1,2.81055975,4.25,0.75,0.0,5.0,200910,4000
reference,LA-LM,200911,2,4.2481177500000005,6.0,0.25,0.0,6.0,200910,4000
reference,LA-LM,200912,3,3.063448,4.0,0.25,0.0,4.0,200910,4000
reference,LA-LP,200801,1,0.95195025,1.0,1.0,1.0,0.0,200801,4000
reference,LA-LP,200802,2,14.04526675,15.75,0.0,0.0,16.0,200801,4000
reference,LA-LP,200803,3,20.19018975,22.0,0.0,0.0,22.0,200801,4000
reference,LA-LP,200804,1,20.12212125,28.25,0.5,0.0,33.0,200804,4000
reference,LA-LP,200805,2,84.43496425000001,106.0,0.0,0.0,116.0,200804,4000
reference,LA-LP,200806,3,112.38246125,144.25,0.0,0.0,160.0,200804,4000
reference,LA-LP,200807,1,10.42789925,15.5,1.0,0.0,16.0,200807,4000
reference,LA-LP,200808,2,8.41650075,12.75,1.0,0.0,13.0,200807,4000
reference,LA-LP,200809,3,8.903382750000002,13.25,1.0,0.0,14.0,200807,4000
reference,LA-LP,200810,1,19.2647375,28.75,0.5,0.0,33.0,200810,4000
reference,LA-LP,200811,2,107.7194705,114.25,0.0,0.0,116.0,200810,4000
reference,LA-LP,200812,3,157.76262375,160.25,0.0,0.0,161.0,200810,4000
reference,LA-LP,200901,1,8.51263625,11.25,0.5,0.0,0.0,200901,4000
reference,LA-LP,200902,2,6.3633982499999995,7.75,0.75,0.0,0.0,200901,4000
reference,LA-LP,200903,3,12.21355025,15.25,0.0,0.0,0.0,200901,4000
reference,LA-LP,200904,1,7.89810875,10.5,0.5,0.25,0.0,200904,4000
reference,LA-LP,200905,2,17.18603525,22.0,0.25,0.25,0.0,200904,4000
reference,LA-LP,200906,3,38.12376325,52.0,1.0,0.25,9.0,200904,4000
reference,LA-LP,200907,1,20.11872725,29.0,0.5,0.0,30.0,200907,4000
reference,LA-LP,200908,2,21.19248425,31.0,1.0,0.0,32.0,200907,4000
reference,LA-LP,200909,3,279.59718625,312.0,0.0,0.0,313.0,200907,4000
reference,LA-LP,200910,1,88.07943424999999,133.375,0.75,0.0,165.0,200910,4000
reference,LA-LP,200911,2,47.11699875,71.25,0.75,0.0,87.0,200910,4000
reference,LA-LP,200912,3,4.8078727500000005,5.75,1.0,0.25,0.0,200910,4000
reference,LA-OU,200801,1,0.000995,0.0,1.0,1.0,0.0,200801,4000
reference,LA-OU,200802,2,0.0002295,0.0,1.0,1.0,0.0,200801,4000
reference,LA-OU,200803,3,8.674999999999937e-05,0.0,1.0,1.0,0.0,200801,4000
reference,LA-OU,200804,1,0.0398735,0.0,1.0,1.0,0.0,200804,4000
reference,LA-OU,200805,2,0.1187109999999999,0.0,1.0,1.0,0.0,200804,4000
reference,LA-OU,200806,3,0.12809775,0.0,1.0,1.0,0.0,200804,4000
reference,LA-OU,200807,1,1.309168249999999,0.0,1.0,1.0,0.0,200807,4000
reference,LA-OU,200808,2,1.073654749999999,0.0,1.0,1.0,0.0,200807,4000
reference,LA-OU,200809,3,1.3039605000000003,0.5,1.0,1.0,0.0,200807,4000
reference,LA-OU,200810,1,0.29524775,0.0,1.0,1.0,0.0,200810,4000
reference,LA-OU,200811,2,0.1103299999999999,0.0,1.0,1.0,0.0,200810,4000
reference,LA-OU,200812,3,0.05606325,0.0,1.0,1.0,0.0,200810,4000
reference,LA-OU,200901,1,0.0002787499999999,0.0,1.0,1.0,0.0,200901,4000
reference,LA-OU,200902,2,0.0001247499999999,0.0,1.0,1.0,0.0,200901,4000
reference,LA-OU,200903,3,0.0006157499999999,0.0,1.0,1.0,0.0,200901,4000
reference,LA-OU,200904,1,0.1273874999999999,0.0,1.0,1.0,0.0,200904,4000
reference,LA-OU,200905,2,0.2666502500000001,0.0,1.0,1.0,0.0,200904,4000
reference,LA-OU,200906,3,0.4408542500000002,0.25,1.0,1.0,0.0,200904,4000
reference,LA-OU,200907,1,2.0723589999999996,1.0,1.0,1.0,0.0,200907,4000
reference,LA-OU,200908,2,2.806367749999996,0.0,1.0,1.0,1.0,200907,4000
reference,LA-OU,200909,3,9.168144249999996,14.0,1.0,0.0,15.0,200907,4000
reference,LA-OU,200910,1,2.4865967500000004,4.25,1.0,1.0,6.0,200910,4000
reference,LA-OU,200911,2,8.586905,12.125,0.25,0.0,13.0,200910,4000
reference,LA-OU,200912,3,15.39949425,18.0,0.0,0.0,18.0,200910,4000
reference,LA-PH,200901,1,0.0152034999999999,0.0,1.0,1.0,0.0,200901,4000
reference,LA-PH,200902,2,0.0174269999999999,0.0,1.0,1.0,0.0,200901,4000
reference,LA-PH,200903,3,0.0192449999999999,0.0,1.0,1.0,0.0,200901,4000
reference,LA-PH,200904,1,0.015084,0.0,1.0,1.0,0.0,200904,4000
reference,LA-PH,200905,2,0.022795,0.0,1.0,1.0,0.0,200904,4000
reference,LA-PH,200906,3,0.0432937499999999,0.0,1.0,1.0,0.0,200904,4000
reference,LA-PH,200907,1,0.24722125,0.0,1.0,1.0,0.0,200907,4000
reference,LA-PH,200909,3,0.3585882499999997,0.0,1.0,1.0,0.0,200907,4000
reference,LA-PH,200910,1,0.071941,0.0,1.0,1.0,0.0,200910,4000
reference,LA-PH,200911,2,0.0492205,0.0,1.0,1.0,0.0,200910,4000
reference,LA-PH,200912,3,0.012522,0.0,1.0,1.0,0.0,200910,4000
reference,LA-SL,200801,1,0.95227275,1.0,1.0,1.0,0.0,200801,4000
reference,LA-SL,200802,2,0.4049729999999999,0.5,1.0,1.0,1.0,200801,4000
reference,LA-SL,200803,3,3.83292475,5.0,0.0,0.0,5.0,200801,4000
reference,LA-SL,200804,1,1.1008855,0.25,1.0,1.0,2.0,200804,4000
reference,LA-SL,200805,2,89.11868,101.0,0.0,0.0,105.0,200804,4000
reference,LA-SL,200806,3,184.672383,217.0,0.0,0.0,226.0,200804,4000
reference,LA-SL,200807,1,51.013146250000005,75.0,1.0,0.0,78.0,200807,4000
reference,LA-SL,200808,2,39.968028,60.5,1.0,0.0,63.0,200807,4000
reference,LA-SL,200809,3,56.55123925,82.0,0.75,0.0,85.0,200807,4000
reference,LA-SL,200810,1,43.4259495,72.0,0.75,0.0,91.0,200810,4000
reference,LA-SL,200811,2,9.05259825,11.75,1.0,0.75,21.0,200810,4000
reference,LA-SL,200812,3,3.1233147500000005,4.25,1.0,0.75,8.0,200810,4000
reference,LA-SL,200901,1,1.597037,2.0,1.0,1.0,1.0,200901,4000
reference,LA-SL,200902,2,19.42637,22.75,0.0,0.0,24.0,200901,4000
reference,LA-SL,200903,3,12.909897,20.5,0.75,0.0,25.0,200901,4000
reference,LA-SL,200904,1,7.3762685,8.5,1.0,0.75,19.0,200904,4000
reference,LA-SL,200905,2,50.11124825,82.75,0.75,0.5,122.0,200904,4000
reference,LA-SL,200906,3,29.48588025,28.0,1.0,0.75,42.0,200904,4000
reference,LA-SL,200907,1,113.035959,160.0,0.5,0.0,164.0,200907,4000
reference,LA-SL,200908,2,85.41662099999999,123.5,0.75,0.0,127.0,200907,4000
reference,LA-SL,200909,3,60.03351900000001,87.5,1.0,0.0,91.0,200907,4000
reference,LA-SL,200910,1,40.628411,71.0,1.0,0.25,94.0,200910,4000
reference,LA-SL,200911,2,18.69898925,20.75,1.0,0.75,44.0,200910,4000
reference,LA-SL,200912,3,7.11124675,6.75,1.0,1.0,17.0,200910,4000
reference,LA-SV,200801,1,4.985200750000001,6.5,1.0,0.0,1.0,200801,4000
reference,LA-SV,200802,2,0.885101,0.75,1.0,1.0,1.0,200801,4000
reference,LA-SV,200803,3,0.43452225,0.0,1.0,1.0,1.0,200801,4000
reference,LA-SV,200804,1,3.7923554999999993,3.75,1.0,0.25,0.0,200804,4000
reference,LA-SV,200805,2,5.906693749999999,6.625,1.0,0.25,1.0,200804,4000
reference,LA-SV,200806,3,24.002046,25.625,1.0,0.25,10.0,200804,4000
reference,LA-SV,200807,1,27.573519750000003,1.25,1.0,1.0,11.0,200807,4000
reference,LA-SV,200808,2,26.12688875000002,6.75,1.0,1.0,4.0,200807,4000
reference,LA-SV,200809,3,26.867765499999997,9.25,1.0,1.0,2.0,200807,4000
reference,LA-SV,200810,1,7.581917249999998,5.25,1.0,0.5,10.0,200810,4000
reference,LA-SV,200811,2,3.23192275,1.75,1.0,1.0,2.0,200810,4000
reference,LA-SV,200812,3,1.6347367500000003,0.5,1.0,1.0,0.0,200810,4000
reference,LA-SV,200901,1,0.0653935,0.0,1.0,1.0,0.0,200901,4000
reference,LA-SV,200902,2,0.0115894999999999,0.0,1.0,1.0,0.0,200901,4000
reference,LA-SV,200903,3,0.12176725,0.0,1.0,1.0,0.0,200901,4000
reference,LA-SV,200904,1,1.2216860000000007,0.5,1.0,1.0,0.0,200904,4000
reference,LA-SV,200905,2,7.617652499999996,4.375,1.0,1.0,0.0,200904,4000
reference,LA-SV,200906,3,8.697706999999998,4.75,1.0,1.0,1.0,200904,4000
reference,LA-SV,200907,1,41.229273500000005,4.75,1.0,1.0,13.0,200907,4000
reference,LA-SV,200908,2,39.44557124999997,18.75,1.0,1.0,34.0,200907,4000
reference,LA-SV,200909,3,44.08683825,31.75,1.0,1.0,48.0,200907,4000
reference,LA-SV,200910,1,10.95597925,1.875,1.0,1.0,16.0,200910,4000
reference,LA-SV,200911,2,16.083516499999998,25.75,1.0,0.25,33.0,200910,4000
reference,LA-SV,200912,3,3.99168275,1.5,1.0,1.0,4.0,200910,4000
reference,LA-VT,200801,1,11.06903175,4.75,1.0,1.0,29.0,200801,4000
reference,LA-VT,200802,2,3.86543375,6.5,1.0,1.0,12.0,200801,4000
reference,LA-VT,200803,3,15.72453075,22.25,0.0,0.0,26.0,200801,4000
reference,LA-VT,200804,1,14.036018,17.25,1.0,0.25,4.0,200804,4000
reference,LA-VT,200805,2,20.708473999999995,25.25,1.0,1.0,17.0,200804,4000
reference,LA-VT,200806,3,56.17768525,66.25,1.0,1.0,60.0,200804,4000
reference,LA-VT,200807,1,78.547143,118.875,1.0,0.0,132.0,200807,4000
reference,LA-VT,200808,2,84.16660524999999,132.875,1.0,0.0,144.0,200807,4000
reference,LA-VT,200809,3,94.1809515,146.0,1.0,0.0,158.0,200807,4000
reference,LA-VT,200810,1,36.74971725,36.125,1.0,1.0,95.0,200810,4000
reference,LA-VT,200811,2,64.14300425,105.5,1.0,0.0,129.0,200810,4000
reference,LA-VT,200812,3,57.018287,81.75,0.0,0.0,91.0,200810,4000
reference,LA-VT,200901,1,17.8598115,29.5,1.0,0.0,38.0,200901,4000
reference,LA-VT,200902,2,11.2521525,17.0,0.0,0.0,20.0,200901,4000
reference,LA-VT,200903,3,6.2834650000000005,6.25,1.0,1.0,19.0,200901,4000
reference,LA-VT,200904,1,13.462183000000003,8.75,1.0,1.0,33.0,200904,4000
reference,LA-VT,200905,2,70.6698805,81.375,1.0,1.0,54.0,200904,4000
reference,LA-VT,200906,3,109.148472,127.125,1.0,1.0,104.0,200904,4000
reference,LA-VT,200907,1,176.4784975,279.125,1.0,0.0,302.0,200907,4000
reference,LA-VT,200908,2,220.22202724999997,338.5,1.0,0.0,356.0,200907,4000
reference,LA-VT,200909,3,290.97811575000003,448.5,1.0,0.0,470.0,200907,4000
reference,LA-VT,200910,1,241.02734225,414.25,0.75,0.0,527.0,200910,4000
reference,LA-VT,200911,2,287.86920525,446.5,0.5,0.0,521.0,200910,4000
reference,LA-VT,200912,3,254.98163675,338.25,0.0,0.0,366.0,200910,4000
reference,LA-XA,200801,1,1.16720475,1.75,1.0,1.0,0.0,200801,4000
reference,LA-XA,200802,2,0.2439479999999999,0.0,1.0,1.0,0.0,200801,4000
reference,LA-XA,200803,3,0.1472795,0.0,1.0,1.0,0.0,200801,4000
reference,LA-XA,200804,1,0.7778065,0.75,1.0,1.0,0.0,200804,4000
reference,LA-XA,200805,2,1.2248615,1.0,1.0,1.0,2.0,200804,4000
reference,LA-XA,200806,3,2.3923295,2.5,1.0,1.0,6.0,200804,4000
reference,LA-XA,200807,1,11.0227005,17.0,1.0,0.0,19.0,200807,4000
reference,LA-XA,200808,2,4.34888,6.0,1.0,1.0,7.0,200807,4000
reference,LA-XA,200809,3,2.7503525,0.0,1.0,1.0,1.0,200807,4000
reference,LA-XA,200810,1,1.740574,0.5,1.0,1.0,3.0,200810,4000
reference,LA-XA,200811,2,0.9582379999999996,1.0,1.0,1.0,2.0,200810,4000
reference,LA-XA,200812,3,0.4950619999999999,1.0,1.0,1.0,1.0,200810,4000
reference,LA-XA,200901,1,0.1235055,0.0,1.0,1.0,0.0,200901,4000
reference,LA-XA,200902,2,0.0470715,0.0,1.0,1.0,0.0,200901,4000
reference,LA-XA,200903,3,0.242915,0.0,1.0,1.0,0.0,200901,4000
reference,LA-XA,200904,1,0.5231229999999999,0.0,1.0,1.0,0.0,200904,4000
reference,LA-XA,200905,2,1.5968304999999998,1.0,1.0,1.0,1.0,200904,4000
reference,LA-XA,200906,3,6.1411929999999995,10.5,1.0,0.25,14.0,200904,4000
reference,LA-XA,200907,1,6.659113499999998,9.0,1.0,1.0,11.0,200907,4000
reference,LA-XA,200908,2,22.517406,34.75,1.0,0.0,37.0,200907,4000
reference,LA-XA,200909,3,6.858540999999999,9.0,1.0,1.0,11.0,200907,4000
reference,LA-XA,200910,1,4.818059249999999,3.75,1.0,1.0,5.0,200910,4000
reference,LA-XA,200911,2,2.6542382499999997,1.375,1.0,1.0,5.0,200910,4000
reference,LA-XA,200912,3,1.4103750000000002,1.5,1.0,1.0,0.0,200910,4000
reference,LA-XE,200801,1,0.0191819999999999,0.0,1.0,1.0,0.0,200801,4000
reference,LA-XE,200802,2,0.01183075,0.0,1.0,1.0,0.0,200801,4000
reference,LA-XE,200803,3,0.00378825,0.0,1.0,1.0,0.0,200801,4000
reference,LA-XE,200804,1,0.0317872499999999,0.0,1.0,1.0,0.0,200804,4000
reference,LA-XE,200805,2,0.0645255,0.0,1.0,1.0,0.0,200804,4000
reference,LA-XE,200806,3,3.862087,5.0,0.0,0.0,5.0,200804,4000
reference,LA-XE,200807,1,0.2730424999999991,0.0,1.0,1.0,0.0,200807,4000
reference,LA-XE,200808,2,0.3436297500000003,0.0,1.0,1.0,0.0,200807,4000
reference,LA-XE,200809,3,0.698731499999999,1.0,1.0,1.0,1.0,200807,4000
reference,LA-XE,200810,1,0.0862262499999999,0.0,1.0,1.0,0.0,200810,4000
reference,LA-XE,200811,2,0.0405925,0.0,1.0,1.0,0.0,200810,4000
reference,LA-XE,200812,3,0.804325,1.0,0.25,0.0,1.0,200810,4000
reference,LA-XE,200901,1,0.009433,0.0,1.0,1.0,0.0,200901,4000
reference,LA-XE,200902,2,1.850217,2.0,0.0,0.0,2.0,200901,4000
reference,LA-XE,200903,3,1.737599,2.0,0.0,0.0,2.0,200901,4000
reference,LA-XE,200904,1,0.4975185,1.0,1.0,1.0,1.0,200904,4000
reference,LA-XE,200905,2,0.95543775,2.0,1.0,0.25,2.0,200904,4000
reference,LA-XE,200906,3,6.357462,8.25,0.0,0.0,9.0,200904,4000
reference,LA-XE,200907,1,24.13056675,29.0,0.0,0.0,29.0,200907,4000
reference,LA-XE,200908,2,21.64232475,27.0,0.0,0.0,27.0,200907,4000
reference,LA-XE,200909,3,4.043792249999999,6.0,1.0,0.0,6.0,200907,4000
reference,LA-XE,200910,1,3.15264825,4.25,1.0,0.75,7.0,200910,4000
reference,LA-XE,200911,2,6.219297750000001,5.5,1.0,1.0,3.0,200910,4000
reference,LA-XE,200912,3,7.349426000000001,5.25,1.0,1.0,7.0,200910,4000
reference,LA-XI,200801,1,0.0007035,0.0,1.0,1.0,0.0,200801,4000
reference,LA-XI,200802,2,0.0001269999999999,0.0,1.0,1.0,0.0,200801,4000
reference,LA-XI,200803,3,0.0004119999999999,0.0,1.0,1.0,0.0,200801,4000
reference,LA-XI,200804,1,0.0115912499999999,0.0,1.0,1.0,0.0,200804,4000
reference,LA-XI,200805,2,0.0152625,0.0,1.0,1.0,0.0,200804,4000
reference,LA-XI,200806,3,0.838125,1.0,0.25,0.25,1.0,200804,4000
reference,LA-XI,200807,1,0.2974957500000001,0.0,1.0,1.0,0.0,200807,4000
reference,LA-XI,200808,2,0.3443257500000003,0.0,1.0,1.0,0.0,200807,4000
reference,LA-XI,200809,3,0.3833647500000001,0.0,1.0,1.0,0.0,200807,4000
reference,LA-XI,200810,1,0.0556945,0.0,1.0,1.0,0.0,200810,4000
reference,LA-XI,200811,2,0.02449825,0.0,1.0,1.0,0.0,200810,4000
reference,LA-XI,200812,3,0.0133499999999999,0.0,1.0,1.0,0.0,200810,4000
reference,LA-XI,200901,1,0.0010675,0.0,1.0,1.0,0.0,200901,4000
reference,LA-XI,200902,2,0.0018019999999999,0.0,1.0,1.0,0.0,200901,4000
reference,LA-XI,200903,3,0.0012689999999999,0.0,1.0,1.0,0.0,200901,4000
reference,LA-XI,200904,1,0.03954075,0.0,1.0,1.0,0.0,200904,4000
reference,LA-XI,200905,2,38.47583875,39.0,0.0,0.0,39.0,200904,4000
reference,LA-XI,200906,3,32.192216,33.0,0.0,0.0,33.0,200904,4000
reference,LA-XI,200907,1,0.6977912499999998,1.0,1.0,1.0,1.0,200907,4000
reference,LA-XI,200908,2,6.704426,10.0,0.5,0.0,10.0,200907,4000
reference,LA-XI,200909,3,0.5370267499999992,0.0,1.0,1.0,0.0,200907,4000
reference,LA-XI,200910,1,0.8593052500000001,1.0,1.0,1.0,0.0,200910,4000
reference,LA-XI,200911,2,0.397438,0.5,1.0,1.0,0.0,200910,4000
reference,LA-XI,200912,3,0.1920867499999999,0.0,1.0,1.0,0.0,200910,4000
