province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-XA,1,2008-06,3,6.0,16.41757865200633,46.4960498562039,3.4322510223583276,19.849829674364656,46.4960498562039,11.793184434475556,12.499653374092992,False,
LA-XE,1,2008-04,1,0.0,0.48528207957358643,1.8955775743908212,-0.20020048441350244,0.285081595160084,1.8955775743908212,0.49228096084397027,0.46005915335124203,False,
LA-XE,1,2008-05,2,0.0,0.6741022025684368,2.039907403372344,-0.2554995412806687,0.4186026612877681,2.039907403372344,0.5647853019717531,0.5108655327797742,False,
LA-XE,1,2008-06,3,5.0,0.7473829215831951,2.0632135486702015,0.07888186410088034,0.8262647856840755,2.0632135486702015,3.1182681721308145,3.042633033845559,False,
LA-XI,1,2008-04,1,0.0,0.03692613783219577,0.23274649919618887,-0.029365805506966932,0.007560332325228836,0.23274649919618887,0.05672399124064306,0.05448965273494863,False,
LA-XI,1,2008-05,2,0.0,0.036059524538657725,0.2327618221179713,-0.025120428040299656,0.010939096498358069,0.2327618221179713,0.05661945381396026,0.054600328888924486,False,
LA-XI,1,2008-06,3,1.0,0.03607986293970984,0.23276297513791253,-0.018425036997421505,0.017654825942288337,0.23276297513791253,0.8325994536683179,0.8510239528447622,False,
LA-XN,1,2008-04,1,,1.9264514601027207,4.148958135992652,-0.3202844677025441,1.6061669924001767,4.148958135992652,,,False,
LA-XN,1,2008-05,2,,1.9264514470849434,4.153720599767634,0.08455169480282029,2.011003141887764,4.153720599767634,,,False,
LA-XN,1,2008-06,3,,1.9264514472811067,4.15847760929299,0.07788702118295363,2.00433846846406,4.15847760929299,,,False,
LA-AT,2,2008-07,1,6.0,5.459756750625248,18.89178816023257,12.39363539381669,17.853392144441937,18.89178816023257,4.421078918332584,7.288312266002839,False,
LA-AT,2,2008-08,2,11.0,4.6622703190376455,19.245011557062316,5.67754140384777,10.339811722885415,19.245011557062316,5.3226622336022915,4.506496638646844,False,
LA-AT,2,2008-09,3,24.0,4.362871799395936,19.273087013699882,6.4709613097616305,10.833833109157567,19.273087013699882,11.861085167631893,7.958936695906858,False,
LA-BK,2,2008-07,1,2.0,73.11411427880076,4.442028923635535,-5.054189034255156,68.0599252445456,4.442028923635535,68.60796783026774,63.55377879601257,False,
LA-BK,2,2008-08,2,9.0,83.71338982368334,7.951071300411221,-15.093577148104274,68.61981267557907,7.951071300411221,70.22747821794582,55.133901069841606,False,
LA-BK,2,2008-09,3,33.0,89.19752486576202,11.088468356834797,-21.177113101587047,68.02041176417498,11.088468356834797,49.94152734245643,28.769205625881675,False,
LA-BL,2,2008-07,1,31.0,28.923075892989942,31.2396617549828,20.529393235517688,49.45246912850763,31.2396617549828,7.355618238641794,11.526637750365142,False,
LA-BL,2,2008-08,2,32.0,25.031090212568824,37.49741045338484,7.034692862488938,32.06578307505776,37.49741045338484,9.278174368205173,8.763002523209968,False,
LA-BL,2,2008-09,3,30.0,43.370544165680926,39.97556569344811,7.208491192469946,50.579035358150875,39.97556569344811,11.109718332021792,13.477520077184012,False,
LA-CH,2,2008-07,1,162.0,258.5326244744787,64.67673603395158,18.84739621928501,277.38002069376375,64.67673603395158,63.89855336022997,80.812603316133,False,
LA-CH,2,2008-08,2,143.0,247.86130040578115,79.1598042128248,-21.83128492392588,226.03001548185526,79.1598042128248,67.0380962343497,50.376331942015014,False,
LA-CH,2,2008-09,3,185.0,203.64402882953058,85.74533454921553,-59.0575283842083,144.5865004453223,85.74533454921553,21.6491695076931,27.499578155341062,False,
LA-HO,2,2008-07,1,0.0,0.2819050976766924,0.9471802129977438,0.3017682892449837,0.5836733869216761,0.9471802129977438,0.2545784736842326,0.3604659733628349,False,
LA-HO,2,2008-08,2,0.0,0.2632929539066991,0.9486993541703217,-0.0638781317521923,0.1994148221545068,0.9486993541703217,0.2506720288359057,0.23836728683256977,False,
LA-HO,2,2008-09,3,1.0,0.2645217784244884,0.9487418300524846,-0.04628350222737558,0.21823827619711278,0.9487418300524846,0.4384328450619852,0.46509284262563455,False,
LA-KH,2,2008-07,1,3.0,2.0063215186499526,63.96591249675495,38.82826738406801,40.83458890271797,63.96591249675495,14.954670534349649,23.624760739581546,False,
LA-KH,2,2008-08,2,0.0,2.4139731049065545,109.1664189646601,44.03299668024809,46.44696978515464,109.1664189646601,25.532938331909257,33.27863564394685,False,
LA-KH,2,2008-09,3,4.0,1.575972750596077,137.74304462729486,46.81698615010118,48.39295890069726,137.74304462729486,32.206875510979195,37.8487582504692,False,
LA-LM,2,2008-07,1,0.0,0.16029748433325536,0.6952413370810272,0.1322918255202792,0.2925893098535346,0.6952413370810272,0.17715386341917053,0.21088575540844567,False,
LA-LM,2,2008-08,2,0.0,0.16752414285522654,0.6962199177710006,-0.00937824068590451,0.15814590216932203,0.6962199177710006,0.1787071551314289,0.17697289379354778,False,
LA-LM,2,2008-09,3,0.0,0.1678499408152532,0.6962341839813994,0.013864389954723368,0.18171433076997656,0.6962341839813994,0.1787721726128124,0.18152027578850927,False,
LA-LP,2,2008-07,1,16.0,72.53945420901067,40.184268599961726,59.09358986198633,131.63304407099702,40.184268599961726,36.76970520930381,93.0085182737193,False,
LA-LP,2,2008-08,2,13.0,40.35769683176315,42.87406038926475,21.043992087333546,61.4016889190967,42.87406038926475,16.75668779957168,29.76780537140034,False,
LA-LP,2,2008-09,3,14.0,28.827161169600785,43.27230442891285,22.586866049118875,51.41402721871966,43.27230442891285,12.119744331326242,22.270193397061416,False,
LA-OU,2,2008-07,1,0.0,-0.003845135243670742,0.5557615930597336,0.15841395298921154,0.1545688177455408,0.5557615930597336,0.1298893059685599,0.14691904074701484,False,
LA-OU,2,2008-08,2,0.0,0.002568898716494304,0.5844766095029081,0.11315129265123076,0.11572019136772507,0.5844766095029081,0.13659375235609292,0.1456998225032277,False,
LA-OU,2,2008-09,3,0.0,0.005105984873331131,0.7149754406420245,0.1640208940711508,0.16912687894448195,0.7149754406420245,0.16710071642940086,0.1829725770518719,False,
LA-PH,2,2008-07,1,,0.037263804333739006,0.3884530457643232,0.08186860008818664,0.11913240442192564,0.3884530457643232,,,False,
LA-PH,2,2008-08,2,,0.03726380433373899,0.38845304577675105,0.05862488167308572,0.09588868600682471,0.38845304577675105,,,False,
LA-PH,2,2008-09,3,,0.03726380433373899,0.38845304578917894,0.0766835361552705,0.1139473404890095,0.38845304578917894,,,False,
LA-SL,2,2008-07,1,78.0,248.22334877599627,18.892039224304572,-16.51513778780636,231.7082109881899,18.892039224304572,159.564657033668,143.04951924586163,False,
