province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-SV,1,2008-04,1,0.0,6.134848383008844,215.5552457286874,12.096215174316965,18.23106355732581,215.5552457286874,50.44382964353888,50.988953959121666,False,
LA-SV,1,2008-05,2,1.0,21.4969700231047,329.25670049461996,36.947429077362166,58.44439910046687,329.25670049461996,77.45451616271545,80.93378420391564,False,
LA-SV,1,2008-06,3,10.0,53.563041180923975,413.7805186935503,142.70574653268605,196.26878771361004,413.7805186935503,98.52642609385947,129.59661773457796,False,
LA-VT,1,2008-04,1,4.0,18.685443161432634,153.31154803778543,10.624633899050245,29.31007706048288,153.31154803778543,36.38889923863219,37.491311352133685,False,
LA-VT,1,2008-05,2,17.0,19.081639603228,222.5285107848952,26.184974463605435,45.266614066833434,222.5285107848952,52.011563679748825,53.434297622191465,False,
LA-VT,1,2008-06,3,60.0,36.16065182233108,275.30948330428737,95.40114194036418,131.56179376269526,275.30948330428737,65.16145588721096,71.71775226587884,False,
LA-XA,1,2008-04,1,0.0,11.326357840841244,43.83059131038296,-4.173741687489568,7.152616153351675,43.83059131038296,11.404186135412877,10.7076115945744,False,
LA-XA,1,2008-05,2,2.0,15.00037299717875,46.21213428787435,-2.0762871710190325,12.924085826159718,46.21213428787435,12.24903172458428,11.82497940501808,False,
LA-XA,1,2008-06,3,6.0,16.41757865200633,46.4960498562039,4.013706076148394,20.431284728154726,46.4960498562039,11.793184434475556,12.638600749058787,False,
LA-XE,1,2008-04,1,0.0,0.48528207957358643,1.8955775743908212,-0.14747070879439506,0.3378113707791914,1.8955775743908212,0.49228096084397027,0.46694050141428967,False,
LA-XE,1,2008-05,2,0.0,0.6741022025684368,2.039907403372344,-0.2242586148576162,0.44984358771082056,2.039907403372344,0.5647853019717531,0.5161316732837026,False,
LA-XE,1,2008-06,3,5.0,0.7473829215831951,2.0632135486702015,-0.04057166284775132,0.7068112587354438,2.0632135486702015,3.1182681721308145,3.1572834056283763,False,
LA-XI,1,2008-04,1,0.0,0.03692613783219577,0.23274649919618887,-0.02137998679595258,0.01554615103624319,0.23274649919618887,0.05672399124064306,0.05480579357488756,False,
LA-XI,1,2008-05,2,0.0,0.036059524538657725,0.2327618221179713,-0.020637308479978463,0.015422216058679262,0.2327618221179713,0.05661945381396026,0.05480277382066038,False,
LA-XI,1,2008-06,3,1.0,0.03607986293970984,0.23276297513791253,-0.015379622946996047,0.020700239992713795,0.23276297513791253,0.8325994536683179,0.8479786152693052,False,
LA-XN,1,2008-04,1,,1.9264514601027207,4.148958135992652,-0.02149279229279829,1.9049586678099224,4.148958135992652,,,False,
LA-XN,1,2008-05,2,,1.9264514470849434,4.153720599767634,0.14682113648612968,2.073272583571073,4.153720599767634,,,False,
LA-XN,1,2008-06,3,,1.9264514472811067,4.15847760929299,0.13380366072804578,2.0602551080091525,4.15847760929299,,,False,
LA-AT,2,2008-07,1,6.0,5.459756750625248,18.89178816023257,13.855937518560253,19.3156942691855,18.89178816023257,4.421078918332584,8.011524514062003,False,
LA-AT,2,2008-08,2,11.0,4.6622703190376455,19.245011557062316,10.40631007914422,15.068580398181865,19.245011557062316,5.3226622336022915,4.839335198419595,False,
LA-AT,2,2008-09,3,24.0,4.362871799395936,19.273087013699882,10.177138826014744,14.54001062541068,19.273087013699882,11.861085167631893,6.320132396954686,False,
LA-BK,2,2008-07,1,2.0,73.11411427880076,4.442028923635535,-5.873491504931297,67.24062277386946,4.442028923635535,68.60796783026774,62.73447632533644,False,
LA-BK,2,2008-08,2,9.0,83.71338982368334,7.951071300411221,-9.736939059083635,73.9764507645997,7.951071300411221,70.22747821794582,60.49053915886216,False,
LA-BK,2,2008-09,3,33.0,89.19752486576202,11.088468356834797,-24.66034958635163,64.53717527941039,11.088468356834797,49.94152734245643,25.295718377871744,False,
LA-BL,2,2008-07,1,31.0,28.923075892989942,31.2396617549828,21.408076087880268,50.33115198087021,31.2396617549828,7.355618238641794,11.926116549321552,False,
LA-BL,2,2008-08,2,32.0,25.031090212568824,37.49741045338484,14.880476284991726,39.91156649756055,37.49741045338484,9.278174368205173,9.426434927845234,False,
LA-BL,2,2008-09,3,30.0,43.370544165680926,39.97556569344811,13.791933338909484,57.16247750459041,39.97556569344811,11.109718332021792,16.434353116322242,False,
LA-CH,2,2008-07,1,162.0,258.5326244744787,64.67673603395158,18.39778148988637,276.9304059643651,64.67673603395158,63.89855336022997,80.39670928311284,False,
