province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-XA,1,2009-07,3,11.0,15.311484947648847,44.153554646815955,20.265873062408303,35.577358010057154,44.153554646815955,10.48628763231682,15.639556709564193,False,
LA-XE,1,2009-05,1,2.0,0.9159992725477724,1.8578930729872736,-0.046790938364690546,0.8692083341830819,1.8578930729872736,0.6795769993776689,0.7005789858911234,False,
LA-XE,1,2009-06,2,9.0,0.5765106603557736,1.980281123898323,0.2747711710254265,0.8512818313812001,1.980281123898323,7.306244281584651,7.031481086573692,False,
LA-XE,1,2009-07,3,29.0,0.8747609343326883,1.9975088087793682,0.8969686815089462,1.7717296158416345,1.9975088087793682,26.998265402709105,26.101296721200157,False,
LA-XI,1,2009-05,1,39.0,0.04121260785447601,0.2369231539063183,0.008175566915335573,0.04938817476981158,0.2369231539063183,38.8251178166103,38.81694224969497,False,
LA-XI,1,2009-06,2,33.0,0.015381059087323196,0.23692083135249548,0.06194480361801554,0.07732586270533874,0.23692083135249548,32.850950675738126,32.789005872120114,False,
LA-XI,1,2009-07,3,1.0,0.04115758128525286,0.2369208347413679,0.06170001923294108,0.10285760051819394,0.2369208347413679,0.8251768966178477,0.7634826685079504,False,
LA-XN,1,2009-05,1,,1.9248577408394365,4.210278289461637,-0.1060356350990839,1.8188221057403526,4.210278289461637,,,False,
LA-XN,1,2009-06,2,,1.924857740821545,4.214963711032384,1.0190554842470316,2.9439132250685764,4.214963711032384,,,False,
LA-XN,1,2009-07,3,,1.9248577408218146,4.219643929993012,1.9771613707274391,3.9020191115492535,4.219643929993012,,,False,
LA-AT,2,2009-06,1,24.0,16.216476379054583,20.799758993598754,5.667271349268587,21.883747728323172,20.799758993598754,6.009421765400313,4.946623889802077,False,
LA-AT,2,2009-07,2,64.0,20.46211880653533,21.770240720470834,7.728858174650993,28.190976981186324,21.770240720470834,31.62514575607242,24.436153106905767,False,
LA-AT,2,2009-08,3,21.0,21.250538907181273,21.959422281149656,9.453384077960418,30.70392298514169,21.959422281149656,5.132947031693456,6.815241194605122,False,
LA-BK,2,2009-06,1,216.0,105.10691765615175,9.025969517194033,-16.207012372096614,88.89990528405514,9.025969517194033,105.8007243608278,122.00773673292441,False,
LA-BK,2,2009-07,2,212.0,27.14270013792209,9.994747263662605,0.2812600748389362,27.423960212761028,9.994747263662605,179.21836756572705,178.9371074908881,False,
LA-BK,2,2009-08,3,110.0,33.52546229374266,10.328771886590484,-12.307625183542827,21.217837110199838,10.328771886590484,70.64715219700226,82.9547773805449,False,
LA-BL,2,2009-06,1,7.0,9.458810920597287,29.947609734795254,3.5788100627833153,13.037620983380602,29.947609734795254,7.079098268487826,7.482568888456233,False,
LA-BL,2,2009-07,2,35.0,18.78370458252222,36.01749430867062,14.828456586072242,33.61216116859446,36.01749430867062,11.281611323888919,8.438438989366233,False,
LA-BL,2,2009-08,3,9.0,22.661988270265333,38.445314725695866,17.50355136620855,40.16553963647388,38.445314725695866,10.901192314266611,18.545742403184196,False,
LA-CH,2,2009-06,1,124.0,114.42239328891293,63.062234759846774,35.87102603264815,150.2934193215611,63.062234759846774,15.316517494768156,19.048610528898834,False,
LA-CH,2,2009-07,2,122.0,98.70413118650757,76.49977484522792,74.97448347935826,173.67861466586584,76.49977484522792,20.686082308340232,31.29863052352749,False,
LA-CH,2,2009-08,3,110.0,101.18936672719619,82.32253799891703,41.70111240431502,142.8904791315112,82.32253799891703,19.614193510610125,24.412144549499853,False,
LA-HO,2,2009-06,1,0.0,0.2745812166982961,0.9110746856465536,0.10887557577427218,0.38345679247256825,0.9110746856465536,0.24567990746370547,0.27636532567239175,False,
LA-HO,2,2009-07,2,0.0,0.25559731273658526,0.9127505892507112,0.3423406530029662,0.5979379657395514,0.9127505892507112,0.24167432103264047,0.36421569899970463,False,
LA-HO,2,2009-08,3,0.0,0.2569098155143097,0.912793099273757,0.031422367306626224,0.2883321828209359,0.912793099273757,0.2419731283962718,0.2493509261702033,False,
