model,weighting,location,split_first_period,n_cells,mean_crps
reference_r1,unweighted,LA-AT,200807,3,8.859707
reference_r1,unweighted,LA-AT,200810,3,24.482157666666666
reference_r1,unweighted,LA-AT,200901,3,35.94388933333334
reference_r1,unweighted,LA-AT,200904,3,54.903915000000005
reference_r1,unweighted,LA-AT,200907,3,23.826072
reference_r1,unweighted,LA-AT,200910,3,5.732515666666667
reference_r1,unweighted,LA-BK,200801,3,0.3169676666666666
reference_r1,unweighted,LA-BK,200804,3,21.288861333333333
reference_r1,unweighted,LA-BK,200807,3,9.540333666666667
reference_r1,unweighted,LA-BK,200810,3,22.756409666666666
reference_r1,unweighted,LA-BK,200901,3,0.48661833333333343
reference_r1,unweighted,LA-BK,200904,3,61.15266233333333
reference_r1,unweighted,LA-BK,200907,3,102.79854866666666
reference_r1,unweighted,LA-BK,200910,3,12.958650999999998
reference_r1,unweighted,LA-BL,200801,3,3.9350659999999995
reference_r1,unweighted,LA-BL,200804,3,4.040536666666666
reference_r1,unweighted,LA-BL,200807,3,19.679081333333333
reference_r1,unweighted,LA-BL,200810,3,4.832811333333335
reference_r1,unweighted,LA-BL,200901,3,1.1338716666666666
reference_r1,unweighted,LA-BL,200904,3,3.0618920000000003
reference_r1,unweighted,LA-BL,200907,3,11.332037666666677
reference_r1,unweighted,LA-BL,200910,3,2.8794489999999997
reference_r1,unweighted,LA-CH,200801,3,46.69723066666666
reference_r1,unweighted,LA-CH,200804,3,65.24375000000002
reference_r1,unweighted,LA-CH,200807,3,99.93468433333335
reference_r1,unweighted,LA-CH,200810,3,36.97600633333334
reference_r1,unweighted,LA-CH,200901,3,20.547639
reference_r1,unweighted,LA-CH,200904,3,94.206595
reference_r1,unweighted,LA-CH,200907,3,67.73861233333332
reference_r1,unweighted,LA-CH,200910,3,16.269386666666666
reference_r1,unweighted,LA-HO,200801,3,0.003957999999999934
reference_r1,unweighted,LA-HO,200804,3,0.011829666666666634
reference_r1,unweighted,LA-HO,200807,3,0.43983633333333333
reference_r1,unweighted,LA-HO,200810,3,0.32360933333333336
reference_r1,unweighted,LA-HO,200901,3,0.020245333333333268
reference_r1,unweighted,LA-HO,200904,3,0.016608333333333267
reference_r1,unweighted,LA-HO,200907,3,0.6718776666666665
reference_r1,unweighted,LA-HO,200910,3,0.7365126666666667
reference_r1,unweighted,LA-KH,200801,3,0.3236373333333333
reference_r1,unweighted,LA-KH,200804,3,1.3898043333333334
reference_r1,unweighted,LA-KH,200807,3,4.4616306666666645
reference_r1,unweighted,LA-KH,200810,3,1.7499926666666668
reference_r1,unweighted,LA-KH,200901,3,1.6039936666666668
reference_r1,unweighted,LA-KH,200904,3,22.857205000000004
reference_r1,unweighted,LA-KH,200907,3,181.91445533333334
reference_r1,unweighted,LA-KH,200910,3,31.983705666666665
reference_r1,unweighted,LA-LM,200801,3,0.00014899999999996662
reference_r1,unweighted,LA-LM,200804,3,0.0014023333333332668
reference_r1,unweighted,LA-LM,200807,3,0.6643266666666671
reference_r1,unweighted,LA-LM,200810,3,0.0093636666666666
reference_r1,unweighted,LA-LM,200901,3,0.00013399999999993333
reference_r1,unweighted,LA-LM,200904,3,0.908731
reference_r1,unweighted,LA-LM,200907,3,1.6442893333333324
reference_r1,unweighted,LA-LM,200910,3,3.5569376666666663
reference_r1,unweighted,LA-LP,200801,3,11.758991
reference_r1,unweighted,LA-LP,200804,3,60.175733666666666
reference_r1,unweighted,LA-LP,200807,3,9.135758666666666
reference_r1,unweighted,LA-LP,200810,3,91.94869899999999
reference_r1,unweighted,LA-LP,200901,3,8.576751333333332
reference_r1,unweighted,LA-LP,200904,3,24.547634333333335
reference_r1,unweighted,LA-LP,200907,3,106.56779533333334
reference_r1,unweighted,LA-LP,200910,3,37.907992666666665
reference_r1,unweighted,LA-OU,200801,3,0.0005259999999999665
reference_r1,unweighted,LA-OU,200804,3,0.0062450000000000006
reference_r1,unweighted,LA-OU,200807,3,1.4668060000000007
reference_r1,unweighted,LA-OU,200810,3,0.009707666666666668
reference_r1,unweighted,LA-OU,200901,3,0.0002886666666666
reference_r1,unweighted,LA-OU,200904,3,0.006248666666666632
reference_r1,unweighted,LA-OU,200907,3,4.344954999999998
reference_r1,unweighted,LA-OU,200910,3,9.174154333333334
reference_r1,unweighted,LA-PH,200901,3,0.018933999999999968
reference_r1,unweighted,LA-PH,200904,3,0.0124566666666666
reference_r1,unweighted,LA-PH,200907,2,0.33616800000000024
reference_r1,unweighted,LA-PH,200910,3,0.006464666666666633
reference_r1,unweighted,LA-SL,200801,3,1.7071319999999999
reference_r1,unweighted,LA-SL,200804,3,91.36379833333332
reference_r1,unweighted,LA-SL,200807,3,48.75536299999999
reference_r1,unweighted,LA-SL,200810,3,15.799293
reference_r1,unweighted,LA-SL,200901,3,11.558278999999999
reference_r1,unweighted,LA-SL,200904,3,24.70273666666667
reference_r1,unweighted,LA-SL,200907,3,86.36419633333331
reference_r1,unweighted,LA-SL,200910,3,20.588150333333335
reference_r1,unweighted,LA-SV,200801,3,1.9319996666666668
reference_r1,unweighted,LA-SV,200804,3,11.530068666666665
reference_r1,unweighted,LA-SV,200807,3,30.75394133333333
reference_r1,unweighted,LA-SV,200810,3,1.7035273333333327
reference_r1,unweighted,LA-SV,200901,3,0.06572433333333323
reference_r1,unweighted,LA-SV,200904,3,1.0551053333333336
reference_r1,unweighted,LA-SV,200907,3,37.01260466666671
reference_r1,unweighted,LA-SV,200910,3,7.3686333333333325
reference_r1,unweighted,LA-VT,200801,3,10.323666666666666
reference_r1,unweighted,LA-VT,200804,3,33.64412733333333
reference_r1,unweighted,LA-VT,200807,3,83.94067533333333
reference_r1,unweighted,LA-VT,200810,3,44.97958166666666
reference_r1,unweighted,LA-VT,200901,3,11.880583
reference_r1,unweighted,LA-VT,200904,3,81.09682233333332
reference_r1,unweighted,LA-VT,200907,3,235.35871166666666
reference_r1,unweighted,LA-VT,200910,3,241.25972066666668
reference_r1,unweighted,LA-XA,200801,3,0.5977126666666668
reference_r1,unweighted,LA-XA,200804,3,1.3210179999999998
reference_r1,unweighted,LA-XA,200807,3,5.796860333333334
reference_r1,unweighted,LA-XA,200810,3,1.0411253333333332
reference_r1,unweighted,LA-XA,200901,3,0.13673633333333324
reference_r1,unweighted,LA-XA,200904,3,2.297638666666667
reference_r1,unweighted,LA-XA,200907,3,12.154553333333334
reference_r1,unweighted,LA-XA,200910,3,2.8434066666666666
reference_r1,unweighted,LA-XE,200801,3,0.01365
reference_r1,unweighted,LA-XE,200804,3,1.4059333333333333
reference_r1,unweighted,LA-XE,200807,3,0.4081083333333333
reference_r1,unweighted,LA-XE,200810,3,0.3133693333333332
reference_r1,unweighted,LA-XE,200901,3,1.199218
reference_r1,unweighted,LA-XE,200904,3,2.5689356666666665
reference_r1,unweighted,LA-XE,200907,3,15.990293666666664
reference_r1,unweighted,LA-XE,200910,3,5.750698000000001
reference_r1,unweighted,LA-XI,200801,3,0.0004659999999999333
reference_r1,unweighted,LA-XI,200804,3,0.30806633333333333
reference_r1,unweighted,LA-XI,200807,3,0.30326000000000014
reference_r1,unweighted,LA-XI,200810,3,0.004409666666666634
reference_r1,unweighted,LA-XI,200901,3,0.0018589999999999666
reference_r1,unweighted,LA-XI,200904,3,23.934794999999998
reference_r1,unweighted,LA-XI,200907,3,2.8234906666666664
reference_r1,unweighted,LA-XI,200910,3,0.5660089999999999
reference_r2,unweighted,LA-AT,200801,3,1.3476359999999998
reference_r2,unweighted,LA-AT,200804,3,1.8776569999999995
reference_r2,unweighted,LA-AT,200807,3,9.069376000000002
reference_r2,unweighted,LA-AT,200810,3,23.983495333333334
reference_r2,unweighted,LA-AT,200901,3,34.27333766666667
reference_r2,unweighted,LA-AT,200904,3,47.38712733333333
reference_r2,unweighted,LA-AT,200907,3,22.743107
reference_r2,unweighted,LA-AT,200910,3,6.075654666666666
reference_r2,unweighted,LA-BK,200801,3,0.3117943333333333
reference_r2,unweighted,LA-BK,200804,3,21.29516333333333
reference_r2,unweighted,LA-BK,200807,3,10.426474999999995
reference_r2,unweighted,LA-BK,200810,3,23.17044466666667
reference_r2,unweighted,LA-BK,200901,3,0.6663076666666666
reference_r2,unweighted,LA-BK,200904,3,62.71467200000001
reference_r2,unweighted,LA-BK,200907,3,102.28687033333334
reference_r2,unweighted,LA-BK,200910,3,15.657977333333337
reference_r2,unweighted,LA-BL,200801,3,3.633515333333333
reference_r2,unweighted,LA-BL,200804,3,3.9926890000000004
reference_r2,unweighted,LA-BL,200807,3,19.395366666666668
reference_r2,unweighted,LA-BL,200810,3,4.5416056666666655
reference_r2,unweighted,LA-BL,200901,3,1.181709
reference_r2,unweighted,LA-BL,200904,3,2.904622333333334
reference_r2,unweighted,LA-BL,200907,3,11.214594
reference_r2,unweighted,LA-BL,200910,3,2.9431586666666667
reference_r2,unweighted,LA-CH,200801,3,43.07712433333334
reference_r2,unweighted,LA-CH,200804,3,64.78726366666666
reference_r2,unweighted,LA-CH,200807,3,99.06945966666672
reference_r2,unweighted,LA-CH,200810,3,35.905894333333336
reference_r2,unweighted,LA-CH,200901,3,18.901258666666667
reference_r2,unweighted,LA-CH,200904,3,69.79686666666667
reference_r2,unweighted,LA-CH,200907,3,67.70567799999998
reference_r2,unweighted,LA-CH,200910,3,17.194865000000004
reference_r2,unweighted,LA-HO,200801,3,0.004191
reference_r2,unweighted,LA-HO,200804,3,0.010394666666666568
reference_r2,unweighted,LA-HO,200807,3,0.4615256666666667
reference_r2,unweighted,LA-HO,200810,3,0.30765933333333334
reference_r2,unweighted,LA-HO,200901,3,0.02264799999999997
reference_r2,unweighted,LA-HO,200904,3,0.01660766666666663
reference_r2,unweighted,LA-HO,200907,3,0.5768303333333334
reference_r2,unweighted,LA-HO,200910,3,0.7196796666666666
reference_r2,unweighted,LA-KH,200801,3,0.3163399999999999
reference_r2,unweighted,LA-KH,200804,3,1.3892326666666666
reference_r2,unweighted,LA-KH,200807,3,4.724550000000003
reference_r2,unweighted,LA-KH,200810,3,1.7782126666666667
reference_r2,unweighted,LA-KH,200901,3,1.535628
reference_r2,unweighted,LA-KH,200904,3,22.605989333333337
reference_r2,unweighted,LA-KH,200907,3,187.075835
reference_r2,unweighted,LA-KH,200910,3,33.74537066666667
reference_r2,unweighted,LA-LM,200801,3,8.500000000000011e-05
reference_r2,unweighted,LA-LM,200804,3,0.0026346666666666337
reference_r2,unweighted,LA-LM,200807,3,0.6926246666666671
reference_r2,unweighted,LA-LM,200810,3,0.008879999999999933
reference_r2,unweighted,LA-LM,200901,3,0.00015633333333333328
reference_r2,unweighted,LA-LM,200904,3,0.9320010000000001
reference_r2,unweighted,LA-LM,200907,3,1.4759643333333337
reference_r2,unweighted,LA-LM,200910,3,3.5190153333333334
reference_r2,unweighted,LA-LP,200801,3,11.724219666666668
reference_r2,unweighted,LA-LP,200804,3,61.682961666666664
reference_r2,unweighted,LA-LP,200807,3,8.965374999999996
reference_r2,unweighted,LA-LP,200810,3,93.15215366666666
reference_r2,unweighted,LA-LP,200901,3,10.086435333333334
reference_r2,unweighted,LA-LP,200904,3,31.137781666666665
reference_r2,unweighted,LA-LP,200907,3,105.91089666666669
reference_r2,unweighted,LA-LP,200910,3,37.660318666666676
reference_r2,unweighted,LA-OU,200801,3,0.0003596666666666668
reference_r2,unweighted,LA-OU,200804,3,0.005370333333333266
reference_r2,unweighted,LA-OU,200807,3,1.3525863333333337
reference_r2,unweighted,LA-OU,200810,3,0.009271
reference_r2,unweighted,LA-OU,200901,3,0.0002653333333333
reference_r2,unweighted,LA-OU,200904,3,0.0064639999999999325
reference_r2,unweighted,LA-OU,200907,3,4.642228333333333
reference_r2,unweighted,LA-OU,200910,3,9.074593
reference_r2,unweighted,LA-PH,200901,3,0.018972666666666634
reference_r2,unweighted,LA-PH,200904,3,0.011389999999999968
reference_r2,unweighted,LA-PH,200907,2,0.32508350000000025
reference_r2,unweighted,LA-PH,200910,3,0.007882333333333267
reference_r2,unweighted,LA-SL,200801,3,1.6778193333333336
reference_r2,unweighted,LA-SL,200804,3,91.503018
reference_r2,unweighted,LA-SL,200807,3,48.988840333333336
reference_r2,unweighted,LA-SL,200810,3,14.748739666666665
reference_r2,unweighted,LA-SL,200901,3,10.908038999999997
reference_r2,unweighted,LA-SL,200904,3,27.513492333333335
reference_r2,unweighted,LA-SL,200907,3,84.70759466666671
reference_r2,unweighted,LA-SL,200910,3,18.944076666666668
reference_r2,unweighted,LA-SV,200801,3,2.1030886666666664
reference_r2,unweighted,LA-SV,200804,3,11.105464999999997
reference_r2,unweighted,LA-SV,200807,3,28.854421000000002
reference_r2,unweighted,LA-SV,200810,3,1.7116806666666669
reference_r2,unweighted,LA-SV,200901,3,0.07384833333333334
reference_r2,unweighted,LA-SV,200904,3,1.026497
reference_r2,unweighted,LA-SV,200907,3,39.19494366666663
reference_r2,unweighted,LA-SV,200910,3,7.786382333333332
reference_r2,unweighted,LA-VT,200801,3,9.942568666666666
reference_r2,unweighted,LA-VT,200804,3,34.933102
reference_r2,unweighted,LA-VT,200807,3,84.78702366666668
reference_r2,unweighted,LA-VT,200810,3,44.91451
reference_r2,unweighted,LA-VT,200901,3,12.331454666666666
reference_r2,unweighted,LA-VT,200904,3,65.66388833333332
reference_r2,unweighted,LA-VT,200907,3,231.81612933333327
reference_r2,unweighted,LA-VT,200910,3,240.87729766666666
reference_r2,unweighted,LA-XA,200801,3,0.50036
reference_r2,unweighted,LA-XA,200804,3,1.368385666666667
reference_r2,unweighted,LA-XA,200807,3,6.009282999999999
reference_r2,unweighted,LA-XA,200810,3,0.9370416666666666
reference_r2,unweighted,LA-XA,200901,3,0.147374
reference_r2,unweighted,LA-XA,200904,3,2.4496496666666663
reference_r2,unweighted,LA-XA,200907,3,12.801029333333327
reference_r2,unweighted,LA-XA,200910,3,2.9258303333333324
reference_r2,unweighted,LA-XE,200801,3,0.011962666666666634
reference_r2,unweighted,LA-XE,200804,3,1.399135
reference_r2,unweighted,LA-XE,200807,3,0.47936399999999973
reference_r2,unweighted,LA-XE,200810,3,0.311269
reference_r2,unweighted,LA-XE,200901,3,1.1967346666666667
reference_r2,unweighted,LA-XE,200904,3,2.6135656666666667
reference_r2,unweighted,LA-XE,200907,3,16.300458333333342
reference_r2,unweighted,LA-XE,200910,3,6.861133333333335
reference_r2,unweighted,LA-XI,200801,3,0.0004143333333333
reference_r2,unweighted,LA-XI,200804,3,0.309969
reference_r2,unweighted,LA-XI,200807,3,0.3724026666666667
reference_r2,unweighted,LA-XI,200810,3,0.005336333333333267
reference_r2,unweighted,LA-XI,200901,3,0.0012206666666666
reference_r2,unweighted,LA-XI,200904,3,23.938187
reference_r2,unweighted,LA-XI,200907,3,2.7298603333333347
reference_r2,unweighted,LA-XI,200910,3,0.5251673333333334
reference_r3,unweighted,LA-AT,200801,3,1.412409
reference_r3,unweighted,LA-AT,200804,3,1.8898879999999998
reference_r3,unweighted,LA-AT,200807,3,8.872769000000002
reference_r3,unweighted,LA-AT,200810,3,28.07203766666667
reference_r3,unweighted,LA-AT,200901,3,35.22133566666667
reference_r3,unweighted,LA-AT,200904,3,46.85658900000001
reference_r3,unweighted,LA-AT,200907,3,23.345660999999996
reference_r3,unweighted,LA-AT,200910,3,6.183476333333334
reference_r3,unweighted,LA-BK,200801,3,0.3201766666666666
reference_r3,unweighted,LA-BK,200804,3,21.326854333333333
reference_r3,unweighted,LA-BK,200807,3,9.870194000000003
reference_r3,unweighted,LA-BK,200810,3,23.84398566666667
reference_r3,unweighted,LA-BK,200901,3,0.5174173333333333
reference_r3,unweighted,LA-BK,200904,3,63.779268
reference_r3,unweighted,LA-BK,200907,3,103.52224266666667
reference_r3,unweighted,LA-BK,200910,3,13.838906333333334
reference_r3,unweighted,LA-BL,200801,3,3.668707
reference_r3,unweighted,LA-BL,200804,3,4.163854000000001
reference_r3,unweighted,LA-BL,200807,3,19.337872333333333
reference_r3,unweighted,LA-BL,200810,3,5.360027666666666
reference_r3,unweighted,LA-BL,200901,3,1.1764973333333335
reference_r3,unweighted,LA-BL,200904,3,3.001274
reference_r3,unweighted,LA-BL,200907,3,10.961591666666665
reference_r3,unweighted,LA-BL,200910,3,3.1148090000000006
reference_r3,unweighted,LA-CH,200801,3,44.24169833333334
reference_r3,unweighted,LA-CH,200804,3,70.69204300000001
reference_r3,unweighted,LA-CH,200807,3,104.50426333333337
reference_r3,unweighted,LA-CH,200810,3,41.010049
reference_r3,unweighted,LA-CH,200901,3,20.573461666666663
reference_r3,unweighted,LA-CH,200904,3,68.75104133333332
reference_r3,unweighted,LA-CH,200907,3,65.5261226666667
reference_r3,unweighted,LA-CH,200910,3,16.758430999999998
reference_r3,unweighted,LA-HO,200801,3,0.003720999999999966
reference_r3,unweighted,LA-HO,200804,3,0.013652
reference_r3,unweighted,LA-HO,200807,3,0.44278199999999995
reference_r3,unweighted,LA-HO,200810,3,0.31654666666666664
reference_r3,unweighted,LA-HO,200901,3,0.023464
reference_r3,unweighted,LA-HO,200904,3,0.015141333333333298
reference_r3,unweighted,LA-HO,200907,3,0.7934806666666668
reference_r3,unweighted,LA-HO,200910,3,0.751845
reference_r3,unweighted,LA-KH,200801,3,0.321228
reference_r3,unweighted,LA-KH,200804,3,1.2855839999999998
reference_r3,unweighted,LA-KH,200807,3,4.746876999999995
reference_r3,unweighted,LA-KH,200810,3,1.8811846666666667
reference_r3,unweighted,LA-KH,200901,3,1.6141736666666666
reference_r3,unweighted,LA-KH,200904,3,22.865047
reference_r3,unweighted,LA-KH,200907,3,189.342574
reference_r3,unweighted,LA-KH,200910,3,32.661421
reference_r3,unweighted,LA-LM,200801,3,3.4666666666666644e-05
reference_r3,unweighted,LA-LM,200804,3,0.0013033333333332998
reference_r3,unweighted,LA-LM,200807,3,0.6931816666666668
reference_r3,unweighted,LA-LM,200810,3,0.009725999999999934
reference_r3,unweighted,LA-LM,200901,3,0.00015466666666663317
reference_r3,unweighted,LA-LM,200904,3,0.9246633333333333
reference_r3,unweighted,LA-LM,200907,3,1.8499083333333328
reference_r3,unweighted,LA-LM,200910,3,3.544119666666667
reference_r3,unweighted,LA-LP,200801,3,11.747084666666666
reference_r3,unweighted,LA-LP,200804,3,64.69586933333333
reference_r3,unweighted,LA-LP,200807,3,9.040880333333334
reference_r3,unweighted,LA-LP,200810,3,94.30903366666666
reference_r3,unweighted,LA-LP,200901,3,8.717288333333334
reference_r3,unweighted,LA-LP,200904,3,32.06727266666667
reference_r3,unweighted,LA-LP,200907,3,104.52738866666665
reference_r3,unweighted,LA-LP,200910,3,38.735363
reference_r3,unweighted,LA-OU,200801,3,0.0002579999999999665
reference_r3,unweighted,LA-OU,200804,3,0.006662999999999933
reference_r3,unweighted,LA-OU,200807,3,1.2439329999999995
reference_r3,unweighted,LA-OU,200810,3,0.009178
reference_r3,unweighted,LA-OU,200901,3,0.00031833333333329984
reference_r3,unweighted,LA-OU,200904,3,0.005831999999999934
reference_r3,unweighted,LA-OU,200907,3,4.456736666666667
reference_r3,unweighted,LA-OU,200910,3,8.999509666666667
reference_r3,unweighted,LA-PH,200901,3,0.019520666666666634
reference_r3,unweighted,LA-PH,200904,3,0.014763999999999966
reference_r3,unweighted,LA-PH,200907,2,0.2638664999999993
reference_r3,unweighted,LA-PH,200910,3,0.007209
reference_r3,unweighted,LA-SL,200801,3,1.7469253333333332
reference_r3,unweighted,LA-SL,200804,3,93.200295
reference_r3,unweighted,LA-SL,200807,3,47.965552000000024
reference_r3,unweighted,LA-SL,200810,3,16.242404999999998
reference_r3,unweighted,LA-SL,200901,3,11.555138333333332
reference_r3,unweighted,LA-SL,200904,3,27.768682333333334
reference_r3,unweighted,LA-SL,200907,3,86.9044423333332
reference_r3,unweighted,LA-SL,200910,3,20.426271333333336
reference_r3,unweighted,LA-SV,200801,3,2.0846123333333333
reference_r3,unweighted,LA-SV,200804,3,12.417301999999998
reference_r3,unweighted,LA-SV,200807,3,31.382987000000014
reference_r3,unweighted,LA-SV,200810,3,1.5528156666666666
reference_r3,unweighted,LA-SV,200901,3,0.06355433333333327
reference_r3,unweighted,LA-SV,200904,3,1.0173333333333332
reference_r3,unweighted,LA-SV,200907,3,33.73910999999995
reference_r3,unweighted,LA-SV,200910,3,7.8211986666666675
reference_r3,unweighted,LA-VT,200801,3,10.103310000000002
reference_r3,unweighted,LA-VT,200804,3,35.110812333333335
reference_r3,unweighted,LA-VT,200807,3,87.39246099999998
reference_r3,unweighted,LA-VT,200810,3,52.78746366666666
reference_r3,unweighted,LA-VT,200901,3,12.216101
reference_r3,unweighted,LA-VT,200904,3,64.07832666666667
reference_r3,unweighted,LA-VT,200907,3,243.69334833333332
reference_r3,unweighted,LA-VT,200910,3,233.04320299999998
reference_r3,unweighted,LA-XA,200801,3,0.46719433333333327
reference_r3,unweighted,LA-XA,200804,3,1.3974269999999998
reference_r3,unweighted,LA-XA,200807,3,6.1232586666666675
reference_r3,unweighted,LA-XA,200810,3,0.9082536666666666
reference_r3,unweighted,LA-XA,200901,3,0.12808833333333328
reference_r3,unweighted,LA-XA,200904,3,2.4405019999999995
reference_r3,unweighted,LA-XA,200907,3,11.945411
reference_r3,unweighted,LA-XA,200910,3,2.8197446666666672
reference_r3,unweighted,LA-XE,200801,3,0.0119703333333333
reference_r3,unweighted,LA-XE,200804,3,1.3504036666666668
reference_r3,unweighted,LA-XE,200807,3,0.47669299999999987
reference_r3,unweighted,LA-XE,200810,3,0.3137793333333333
reference_r3,unweighted,LA-XE,200901,3,1.1997626666666668
reference_r3,unweighted,LA-XE,200904,3,2.663044666666667
reference_r3,unweighted,LA-XE,200907,3,16.131639
reference_r3,unweighted,LA-XE,200910,3,6.564440666666666
reference_r3,unweighted,LA-XI,200801,3,0.00047666666666656667
reference_r3,unweighted,LA-XI,200804,3,0.3087706666666666
reference_r3,unweighted,LA-XI,200807,3,0.3681240000000002
reference_r3,unweighted,LA-XI,200810,3,0.005353
reference_r3,unweighted,LA-XI,200901,3,0.0012546666666666
reference_r3,unweighted,LA-XI,200904,3,23.930215000000004
reference_r3,unweighted,LA-XI,200907,3,2.685413666666667
reference_r3,unweighted,LA-XI,200910,3,0.5349429999999998
reference_r4,unweighted,LA-AT,200801,3,1.4002173333333336
reference_r4,unweighted,LA-AT,200804,3,1.8806239999999999
reference_r4,unweighted,LA-AT,200807,3,9.066910333333333
reference_r4,unweighted,LA-AT,200810,3,27.705778666666664
reference_r4,unweighted,LA-AT,200901,3,34.23291966666667
reference_r4,unweighted,LA-AT,200904,3,45.499992
reference_r4,unweighted,LA-AT,200907,3,23.722037999999998
reference_r4,unweighted,LA-AT,200910,3,6.09719
reference_r4,unweighted,LA-BK,200801,3,0.318843
reference_r4,unweighted,LA-BK,200804,3,21.260759333333333
reference_r4,unweighted,LA-BK,200807,3,10.040504666666665
reference_r4,unweighted,LA-BK,200810,3,24.188003666666663
reference_r4,unweighted,LA-BK,200901,3,0.6004313333333333
reference_r4,unweighted,LA-BK,200904,3,63.138020000000004
reference_r4,unweighted,LA-BK,200907,3,100.21653633333334
reference_r4,unweighted,LA-BK,200910,3,11.432029333333338
reference_r4,unweighted,LA-BL,200801,3,3.8551873333333333
reference_r4,unweighted,LA-BL,200804,3,3.996240333333333
reference_r4,unweighted,LA-BL,200807,3,19.266372333333337
reference_r4,unweighted,LA-BL,200810,3,4.925166666666666
reference_r4,unweighted,LA-BL,200901,3,1.1728399999999999
reference_r4,unweighted,LA-BL,200904,3,2.9114723333333337
reference_r4,unweighted,LA-BL,200907,3,10.81206266666667
reference_r4,unweighted,LA-BL,200910,3,2.5992833333333336
reference_r4,unweighted,LA-CH,200801,3,47.43928033333333
reference_r4,unweighted,LA-CH,200804,3,62.490777
reference_r4,unweighted,LA-CH,200807,3,98.30338733333333
reference_r4,unweighted,LA-CH,200810,3,41.37051966666667
reference_r4,unweighted,LA-CH,200901,3,18.31461366666667
reference_r4,unweighted,LA-CH,200904,3,68.33734
reference_r4,unweighted,LA-CH,200907,3,69.27528233333334
reference_r4,unweighted,LA-CH,200910,3,14.954816666666666
reference_r4,unweighted,LA-HO,200801,3,0.0043993333333333
reference_r4,unweighted,LA-HO,200804,3,0.009094666666666565
reference_r4,unweighted,LA-HO,200807,3,0.48177366666666693
reference_r4,unweighted,LA-HO,200810,3,0.3137116666666666
reference_r4,unweighted,LA-HO,200901,3,0.02117299999999993
reference_r4,unweighted,LA-HO,200904,3,0.016337666666666667
reference_r4,unweighted,LA-HO,200907,3,0.7349443333333324
reference_r4,unweighted,LA-HO,200910,3,0.7396269999999999
reference_r4,unweighted,LA-KH,200801,3,0.325254
reference_r4,unweighted,LA-KH,200804,3,1.521063
reference_r4,unweighted,LA-KH,200807,3,4.570466333333331
reference_r4,unweighted,LA-KH,200810,3,1.8629103333333334
reference_r4,unweighted,LA-KH,200901,3,1.5292166666666667
reference_r4,unweighted,LA-KH,200904,3,23.174107000000003
reference_r4,unweighted,LA-KH,200907,3,185.3915886666667
reference_r4,unweighted,LA-KH,200910,3,30.349946333333335
reference_r4,unweighted,LA-LM,200801,3,0.00011499999999996684
reference_r4,unweighted,LA-LM,200804,3,0.0017413333333332998
reference_r4,unweighted,LA-LM,200807,3,0.6662419999999999
reference_r4,unweighted,LA-LM,200810,3,0.012130333333333266
reference_r4,unweighted,LA-LM,200901,3,0.0002866666666666
reference_r4,unweighted,LA-LM,200904,3,0.9200740000000001
reference_r4,unweighted,LA-LM,200907,3,1.692967333333333
reference_r4,unweighted,LA-LM,200910,3,3.5037826666666665
reference_r4,unweighted,LA-LP,200801,3,11.781911
reference_r4,unweighted,LA-LP,200804,3,61.85181866666667
reference_r4,unweighted,LA-LP,200807,3,8.88042133333333
reference_r4,unweighted,LA-LP,200810,3,93.58512333333333
reference_r4,unweighted,LA-LP,200901,3,9.800339333333332
reference_r4,unweighted,LA-LP,200904,3,33.39497466666666
reference_r4,unweighted,LA-LP,200907,3,106.43221499999999
reference_r4,unweighted,LA-LP,200910,3,39.172591666666676
reference_r4,unweighted,LA-OU,200801,3,0.0004973333333332667
reference_r4,unweighted,LA-OU,200804,3,0.008607666666666599
reference_r4,unweighted,LA-OU,200807,3,1.490934333333333
reference_r4,unweighted,LA-OU,200810,3,0.010279666666666633
reference_r4,unweighted,LA-OU,200901,3,0.0002326666666665997
reference_r4,unweighted,LA-OU,200904,3,0.0061953333333333
reference_r4,unweighted,LA-OU,200907,3,4.719082333333335
reference_r4,unweighted,LA-OU,200910,3,9.243179666666668
reference_r4,unweighted,LA-PH,200901,3,0.0241243333333333
reference_r4,unweighted,LA-PH,200904,3,0.011613333333333267
reference_r4,unweighted,LA-PH,200907,2,0.37153400000000003
reference_r4,unweighted,LA-PH,200910,3,0.006417333333333233
reference_r4,unweighted,LA-SL,200801,3,1.7793476666666665
reference_r4,unweighted,LA-SL,200804,3,91.56290033333335
reference_r4,unweighted,LA-SL,200807,3,50.01602033333334
reference_r4,unweighted,LA-SL,200810,3,15.308780999999998
reference_r4,unweighted,LA-SL,200901,3,11.248909333333335
reference_r4,unweighted,LA-SL,200904,3,25.704862000000002
reference_r4,unweighted,LA-SL,200907,3,88.04721033333334
reference_r4,unweighted,LA-SL,200910,3,19.440008666666667
reference_r4,unweighted,LA-SV,200801,3,1.9670640000000004
reference_r4,unweighted,LA-SV,200804,3,12.144707666666667
reference_r4,unweighted,LA-SV,200807,3,24.383391
reference_r4,unweighted,LA-SV,200810,3,1.670712
reference_r4,unweighted,LA-SV,200901,3,0.0771893333333333
reference_r4,unweighted,LA-SV,200904,3,1.0063263333333337
reference_r4,unweighted,LA-SV,200907,3,35.8568793333333
reference_r4,unweighted,LA-SV,200910,3,8.486672666666669
reference_r4,unweighted,LA-VT,200801,3,10.528022666666667
reference_r4,unweighted,LA-VT,200804,3,34.40980566666667
