province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-AT,2,2008-07,1,6.0,5.766750971810826,20.415932324856783,1.5840024262807213,7.3507533980915465,20.415932324856783,4.772163944441756,4.806740586601706,False,
LA-AT,2,2008-08,2,11.0,5.838029878751303,20.415932871101578,-0.5280116079676092,5.3100182707836945,20.415932871101578,5.2890258443923095,5.399686098981546,False,
LA-AT,2,2008-09,3,24.0,11.114885003474345,20.415932871607893,-1.0876259143110167,10.027259089163328,20.415932871607893,7.911826145234537,8.443960377829859,False,
LA-BK,2,2008-07,1,2.0,65.762353298314,4.770123981101658,-7.5416772858215,58.2206760124925,4.770123981101658,61.07109903594508,53.52942175012359,False,
LA-BK,2,2008-08,2,9.0,65.56534337351852,7.897196367647604,-18.680646099276125,46.88469727424239,7.897196367647604,52.10982744366141,33.429183800944706,False,
LA-BK,2,2008-09,3,33.0,66.18147018302983,10.098382944879974,-26.600134594612364,39.58133558841747,10.098382944879974,27.486780141661598,4.0129963511654125,False,
LA-BL,2,2008-07,1,31.0,54.35172850655897,33.637371796106656,-14.468478686494825,39.883249820064144,33.637371796106656,14.080489396439273,8.791388136100338,False,
LA-BL,2,2008-08,2,32.0,54.65229100085705,42.10334702204163,-18.570700826897305,36.08159017395974,42.10334702204163,14.587399635279109,9.997069998862123,False,
LA-BL,2,2008-09,3,30.0,65.25112683472435,49.131562085128536,-15.999645107059374,49.251481727664974,49.131562085128536,21.160346269892656,14.45326407687242,False,
LA-CH,2,2008-07,1,162.0,325.8638110808924,74.11729654145584,-68.54339813764531,257.3204129432471,74.11729654145584,122.74993073535414,60.45531316066737,False,
LA-CH,2,2008-08,2,143.0,341.3477831359427,101.63605324897668,-93.04158291935032,248.30620021659234,101.63605324897668,142.9690667837482,63.76701545808946,False,
LA-CH,2,2008-09,3,185.0,291.56672153510567,123.1519403904404,-147.97580548628096,143.5909160488247,123.1519403904404,63.433944901218084,34.282934144562965,False,
LA-HO,2,2008-07,1,0.0,1.0283813213304878,0.9913616835883696,-0.09518128367297962,0.9332000376575081,0.9913616835883696,0.6228405323359587,0.5583727406359708,False,
LA-HO,2,2008-08,2,0.0,0.02838144863414153,0.9916439707045143,0.11728038673466984,0.14566183536881136,0.9916439707045143,0.23206625155276764,0.24026273222917033,False,
LA-HO,2,2008-09,3,1.0,0.5283813470298125,0.991926177361518,-0.052843268165432916,0.4755380788643796,0.991926177361518,0.3196169495902276,0.3399276251162691,False,
LA-KH,2,2008-07,1,3.0,77.99371950873598,66.22824516524419,-28.903680341996097,49.090039166739885,66.22824516524419,46.151085871251794,27.780928152654894,False,
LA-KH,2,2008-08,2,0.0,81.4913587422869,110.02254479588619,-41.08636489911483,40.40499384317208,110.02254479588619,48.74814190470555,31.565754972394164,False,
LA-KH,2,2008-09,3,4.0,23.00682080020607,140.79672505829166,-10.51825591770009,12.488564882505981,140.79672505829166,33.925550397034186,33.1075928798036,False,
LA-LM,2,2008-07,1,0.0,0.2603790836483301,0.7517590237061345,0.043421622560561215,0.3038007062088913,0.7517590237061345,0.2113054419671485,0.2240053578051161,False,
LA-LM,2,2008-08,2,0.0,0.2603790816605604,0.7525211186687024,-0.060120628465850125,0.20025845319471028,0.7525211186687024,0.2114481730983819,0.19699630085617892,False,
LA-LM,2,2008-09,3,0.0,-0.03962089011038633,0.7532824425448527,0.24453416666097025,0.20491327655058392,0.7532824425448527,0.17686951377468244,0.198140030882096,False,
LA-LP,2,2008-07,1,16.0,72.5517259584046,44.277459601882235,-20.6042007090949,51.947525249309706,44.277459601882235,35.801886449004925,21.390702645634978,False,
LA-LP,2,2008-08,2,13.0,81.05157604879841,44.73483674078645,-18.76348665857635,62.288089390222055,44.73483674078645,45.310455104530234,30.16691271448938,False,
LA-LP,2,2008-09,3,14.0,86.14960101313127,45.187547377378614,-12.936034529634975,73.2135664834963,45.187547377378614,48.772300036540464,37.74370493183733,False,
LA-OU,2,2008-07,1,0.0,0.16225143224229233,0.6428716045986249,0.05472207032663254,0.21697350256892486,0.6428716045986249,0.16648634215230151,0.1791762224643854,False,
LA-OU,2,2008-08,2,0.0,0.5429024174683428,0.6600068937594141,-0.12498876558867228,0.4179136518796705,0.6600068937594141,0.32299344746693676,0.25641819670020954,False,
LA-OU,2,2008-09,3,0.0,0.14265172689250072,0.6767084301713086,0.023754718863622477,0.1664064457561232,0.6767084301713086,0.17009585298881885,0.17438642674352028,False,
LA-PH,2,2008-07,1,,0.034108524252030877,0.4179870336142013,0.06522757106419469,0.09933609531622556,0.4179870336142013,,,False,
LA-PH,2,2008-08,2,,0.03410852733662993,0.4179870336375498,0.04408546276333589,0.07819399009996583,0.4179870336375498,,,False,
LA-PH,2,2008-09,3,,0.4341085180443161,0.417987033658178,-0.15101479194250794,0.28309372610180816,0.417987033658178,,,False,
LA-SL,2,2008-07,1,78.0,254.64547042073045,20.12109694512198,-31.81192363092268,222.83354678980777,20.12109694512198,165.29335711473806,133.481433483817,False,
LA-SL,2,2008-08,2,63.0,265.1545122904126,37.8694427634147,-89.57934250416385,175.57516978624875,37.8694427634147,180.7889677743419,91.24148629392563,False,
LA-SL,2,2008-09,3,85.0,264.04898556869637,49.631953519941,-130.7354505201592,133.31353504853718,49.631953519941,151.0509194031782,29.008820437376283,False,
LA-SV,2,2008-07,1,11.0,239.02226670081797,219.83742734544725,-49.02810341542811,189.99416328538985,219.83742734544725,138.0996833645528,106.50532190896242,False,
LA-SV,2,2008-08,2,4.0,112.9602137243291,341.26953805174776,-27.26480173768278,85.69541198664632,341.26953805174776,93.51495817700744,87.51796539427305,False,
LA-SV,2,2008-09,3,2.0,-18.64225592891725,429.6516039776356,139.4755685241721,120.83331259525485,429.6516039776356,100.80299279445573,113.43650418240105,False,
LA-VT,2,2008-07,1,132.0,388.9585972125755,142.39925645340819,-16.107626265634345,372.8509709469412,142.39925645340819,180.63832533787703,165.8295616345345,False,
LA-VT,2,2008-08,2,144.0,352.70605231604975,195.0728873706191,-112.4412415173176,240.26481079873216,195.0728873706191,127.052372265106,64.16382539888484,False,
LA-VT,2,2008-09,3,158.0,263.58083522276013,236.2822499696765,-151.2361191420279,112.34471608073224,236.2822499696765,73.73223122362602,58.72640482986337,False,
LA-XA,2,2008-07,1,19.0,35.6401892270795,45.87370414756002,3.7610762862514915,39.401265513331,45.87370414756002,13.102428492148194,14.281555148660159,False,
LA-XA,2,2008-08,2,7.0,11.84374130739561,47.014843616769475,-0.8616880483259356,10.982053259069675,47.014843616769475,11.186041172951017,11.121604133932431,False,
LA-XA,2,2008-09,3,1.0,-1.3566692896506538,48.12888283173451,15.623829245005808,14.267159955355154,48.12888283173451,11.293505405390977,12.697325485068527,False,
LA-XE,2,2008-07,1,0.0,2.97972430215058,2.0343485627129962,-1.0154122443579439,1.9643120577926363,2.0343485627129962,1.961133851476052,1.1783526452644115,False,
LA-XE,2,2008-08,2,0.0,2.0797246289886306,2.194084221426623,-0.5279487770349589,1.5517758519536717,2.194084221426623,1.245202333619428,0.9332085345954607,False,
