model,weighting,location,split_first_period,n_cells,mean_crps
ensemble,unweighted,TH-67,201001,3,4.122214666666667
ensemble,unweighted,TH-67,201004,3,16.878161000000002
ensemble,unweighted,TH-67,201007,3,75.33713866666666
ensemble,unweighted,TH-67,201010,3,13.838854333333336
ensemble,unweighted,TH-70,201001,3,16.879188333333335
ensemble,unweighted,TH-70,201004,3,14.979718
ensemble,unweighted,TH-70,201007,3,18.31185633333333
ensemble,unweighted,TH-70,201010,3,9.802003999999998
ensemble,unweighted,TH-71,201001,3,3.6271609999999996
ensemble,unweighted,TH-71,201004,3,9.636971333333333
ensemble,unweighted,TH-71,201007,3,13.891356333333336
ensemble,unweighted,TH-71,201010,3,7.174251333333333
ensemble,unweighted,TH-72,201001,3,7.285666666666668
ensemble,unweighted,TH-72,201004,3,7.001099666666668
ensemble,unweighted,TH-72,201007,3,11.989229666666667
ensemble,unweighted,TH-72,201010,3,8.797963333333334
ensemble,unweighted,TH-73,201001,3,8.868754000000001
ensemble,unweighted,TH-73,201004,3,11.557993333333334
ensemble,unweighted,TH-73,201007,3,16.91603233333333
ensemble,unweighted,TH-73,201010,3,25.417671666666667
ensemble,unweighted,TH-74,201001,3,10.901070666666667
ensemble,unweighted,TH-74,201004,3,10.340657
ensemble,unweighted,TH-74,201007,3,8.277826333333335
ensemble,unweighted,TH-74,201010,3,6.672869000000001
ensemble,unweighted,TH-75,201001,3,1.8844366666666665
ensemble,unweighted,TH-75,201004,3,1.8332893333333333
ensemble,unweighted,TH-75,201007,3,1.9106699999999996
ensemble,unweighted,TH-75,201010,3,2.501832333333333
ensemble,unweighted,TH-76,201001,3,4.0429813333333335
ensemble,unweighted,TH-76,201004,3,15.085896666666665
ensemble,unweighted,TH-76,201007,3,10.373864333333332
ensemble,unweighted,TH-76,201010,3,3.093047
ensemble,unweighted,TH-77,201001,3,3.1200136666666665
ensemble,unweighted,TH-77,201004,3,8.240934666666666
ensemble,unweighted,TH-77,201007,3,32.421214666666664
ensemble,unweighted,TH-77,201010,3,14.005394
ensemble,unweighted,TH-80,201001,3,35.006863333333335
ensemble,unweighted,TH-80,201004,3,66.73367566666667
ensemble,unweighted,TH-80,201007,3,262.19848
ensemble,unweighted,TH-80,201010,3,56.30627066666667
ensemble,unweighted,TH-81,201001,3,5.651785999999999
ensemble,unweighted,TH-81,201004,3,36.25977866666667
ensemble,unweighted,TH-81,201007,3,30.03546266666667
ensemble,unweighted,TH-81,201010,3,8.215586666666667
ensemble,unweighted,TH-82,201001,3,1.825206333333333
ensemble,unweighted,TH-82,201004,3,7.139615666666667
ensemble,unweighted,TH-82,201007,3,17.685125333333335
ensemble,unweighted,TH-82,201010,3,5.773616333333334
ensemble,unweighted,TH-83,201001,3,4.241920666666666
ensemble,unweighted,TH-83,201004,3,7.188137666666667
ensemble,unweighted,TH-83,201007,3,9.530030333333332
ensemble,unweighted,TH-83,201010,3,5.827721333333334
ensemble,unweighted,TH-84,201001,3,10.346145666666667
ensemble,unweighted,TH-84,201004,3,25.863408333333336
ensemble,unweighted,TH-84,201007,3,109.07783633333334
ensemble,unweighted,TH-84,201010,3,26.203618333333328
ensemble,unweighted,TH-85,201001,3,2.8061416666666665
ensemble,unweighted,TH-85,201004,3,2.9406596666666664
ensemble,unweighted,TH-85,201007,3,3.8489503333333333
ensemble,unweighted,TH-85,201010,3,2.091891
ensemble,unweighted,TH-86,201001,3,2.8523676666666664
ensemble,unweighted,TH-86,201004,3,10.76676433333333
ensemble,unweighted,TH-86,201007,3,10.901316333333332
ensemble,unweighted,TH-86,201010,3,7.314311666666666
ensemble,unweighted,TH-90,201001,3,22.313053666666672
ensemble,unweighted,TH-90,201004,3,65.46794233333334
ensemble,unweighted,TH-90,201007,3,113.304236
ensemble,unweighted,TH-90,201010,3,33.742776666666664
ensemble,unweighted,TH-91,201001,3,17.329346666666666
ensemble,unweighted,TH-91,201004,3,50.168531333333334
ensemble,unweighted,TH-91,201007,3,18.833509333333335
ensemble,unweighted,TH-91,201010,3,9.330027
ensemble,unweighted,TH-92,201001,3,2.422348999999999
ensemble,unweighted,TH-92,201004,3,16.037543666666668
ensemble,unweighted,TH-92,201007,3,14.421678333333332
ensemble,unweighted,TH-92,201010,3,7.2609319999999995
ensemble,unweighted,TH-93,201001,3,4.997514666666666
ensemble,unweighted,TH-93,201004,3,15.238271000000003
ensemble,unweighted,TH-93,201007,3,71.66472433333334
ensemble,unweighted,TH-93,201010,3,28.32024033333333
ensemble,unweighted,TH-94,201001,3,25.315445
ensemble,unweighted,TH-94,201004,3,34.597881666666666
ensemble,unweighted,TH-94,201007,3,48.15033733333334
ensemble,unweighted,TH-94,201010,3,19.462175666666667
ensemble,unweighted,TH-95,201001,3,13.933865333333337
ensemble,unweighted,TH-95,201004,3,63.7665
ensemble,unweighted,TH-95,201007,3,43.167711
ensemble,unweighted,TH-95,201010,3,13.880272666666668
ensemble,unweighted,TH-96,201001,3,11.089027666666667
ensemble,unweighted,TH-96,201004,3,61.560894999999995
ensemble,unweighted,TH-96,201007,3,168.13625333333331
ensemble,unweighted,TH-96,201010,3,26.158020333333326
persistence,unweighted,TH-10,201001,3,74.98302266666667
persistence,unweighted,TH-10,201004,3,35.533525
persistence,unweighted,TH-10,201007,3,145.243112
persistence,unweighted,TH-10,201010,3,58.71774
persistence,unweighted,TH-11,201001,3,10.432785
persistence,unweighted,TH-11,201004,3,19.153983333333333
persistence,unweighted,TH-11,201007,3,24.607866666666666
persistence,unweighted,TH-11,201010,3,13.125583
persistence,unweighted,TH-12,201001,3,7.833715999999998
persistence,unweighted,TH-12,201004,3,19.213950999999998
persistence,unweighted,TH-12,201007,3,26.122323999999995
persistence,unweighted,TH-12,201010,3,18.323405333333337
persistence,unweighted,TH-13,201001,3,8.143868999999999
persistence,unweighted,TH-13,201004,3,22.673552
persistence,unweighted,TH-13,201007,3,12.842683333333332
persistence,unweighted,TH-13,201010,3,16.553706000000002
persistence,unweighted,TH-14,201001,3,2.454865666666666
persistence,unweighted,TH-14,201004,3,2.7881483333333335
persistence,unweighted,TH-14,201007,3,5.9508149999999995
persistence,unweighted,TH-14,201010,3,12.946699333333335
persistence,unweighted,TH-15,201001,3,4.937145
persistence,unweighted,TH-15,201004,3,2.365427666666667
persistence,unweighted,TH-15,201007,3,22.316897666666666
persistence,unweighted,TH-15,201010,3,22.363974666666667
persistence,unweighted,TH-16,201001,3,11.129996333333333
persistence,unweighted,TH-16,201004,3,16.818286333333337
persistence,unweighted,TH-16,201007,3,69.25711066666666
persistence,unweighted,TH-16,201010,3,76.54775366666667
persistence,unweighted,TH-17,201001,3,1.1967803333333333
persistence,unweighted,TH-17,201004,3,1.0422303333333331
persistence,unweighted,TH-17,201007,3,0.9621686666666668
persistence,unweighted,TH-17,201010,3,1.5614470000000003
persistence,unweighted,TH-18,201001,3,1.8375883333333334
persistence,unweighted,TH-18,201004,3,2.4691066666666663
persistence,unweighted,TH-18,201007,3,12.815108
persistence,unweighted,TH-18,201010,3,22.155282333333332
persistence,unweighted,TH-19,201001,3,4.603832000000001
persistence,unweighted,TH-19,201004,3,3.852884000000001
persistence,unweighted,TH-19,201007,3,20.254180666666667
persistence,unweighted,TH-19,201010,3,22.680396666666667
persistence,unweighted,TH-20,201001,3,8.213692666666667
persistence,unweighted,TH-20,201004,3,24.758535333333338
persistence,unweighted,TH-20,201007,3,23.206559
persistence,unweighted,TH-20,201010,3,67.697521
persistence,unweighted,TH-21,201001,3,9.046975333333334
persistence,unweighted,TH-21,201004,3,18.699124666666666
persistence,unweighted,TH-21,201007,3,46.52691633333333
persistence,unweighted,TH-21,201010,3,71.21084633333334
persistence,unweighted,TH-22,201001,3,9.314559333333333
persistence,unweighted,TH-22,201004,3,104.89806666666668
persistence,unweighted,TH-22,201007,3,91.409746
persistence,unweighted,TH-22,201010,3,37.527953
persistence,unweighted,TH-23,201001,3,4.763421333333333
persistence,unweighted,TH-23,201004,3,33.57806266666667
persistence,unweighted,TH-23,201007,3,25.167060000000003
persistence,unweighted,TH-23,201010,3,4.082282999999999
persistence,unweighted,TH-24,201001,3,3.7247356666666676
persistence,unweighted,TH-24,201004,3,4.9696039999999995
persistence,unweighted,TH-24,201007,3,8.590541666666667
persistence,unweighted,TH-24,201010,3,9.947661
persistence,unweighted,TH-25,201001,3,11.958678333333333
persistence,unweighted,TH-25,201004,3,47.50970966666667
persistence,unweighted,TH-25,201007,3,36.836817333333336
persistence,unweighted,TH-25,201010,3,42.720537
persistence,unweighted,TH-26,201001,3,1.788626
persistence,unweighted,TH-26,201004,3,3.0675873333333334
persistence,unweighted,TH-26,201007,3,4.7944683333333336
persistence,unweighted,TH-26,201010,3,2.1555196666666663
persistence,unweighted,TH-27,201001,3,10.508481000000002
persistence,unweighted,TH-27,201004,3,20.435419666666668
persistence,unweighted,TH-27,201007,3,7.814763333333334
persistence,unweighted,TH-27,201010,3,54.38913133333333
persistence,unweighted,TH-30,201001,3,16.731590666666666
persistence,unweighted,TH-30,201004,3,78.00824166666666
persistence,unweighted,TH-30,201007,3,155.03220633333333
persistence,unweighted,TH-30,201010,3,305.34923466666663
persistence,unweighted,TH-31,201001,3,16.955140999999998
persistence,unweighted,TH-31,201004,3,41.259304666666665
persistence,unweighted,TH-31,201007,3,51.39793233333334
persistence,unweighted,TH-31,201010,3,102.549171
persistence,unweighted,TH-32,201001,3,20.720125666666664
persistence,unweighted,TH-32,201004,3,148.63448633333334
persistence,unweighted,TH-32,201007,3,141.914754
persistence,unweighted,TH-32,201010,3,350.8416196666667
persistence,unweighted,TH-33,201001,3,16.294253666666666
persistence,unweighted,TH-33,201004,3,93.012881
persistence,unweighted,TH-33,201007,3,46.541613000000005
persistence,unweighted,TH-33,201010,3,131.732619
persistence,unweighted,TH-34,201001,3,3.997438333333335
persistence,unweighted,TH-34,201004,3,10.302475
persistence,unweighted,TH-34,201007,3,14.440584666666666
persistence,unweighted,TH-34,201010,3,28.215651999999995
persistence,unweighted,TH-35,201001,3,2.3966280000000006
persistence,unweighted,TH-35,201004,3,6.826346333333333
persistence,unweighted,TH-35,201007,3,3.892926333333332
persistence,unweighted,TH-35,201010,3,16.298955333333335
persistence,unweighted,TH-36,201001,3,8.531036
persistence,unweighted,TH-36,201004,3,14.424894999999998
persistence,unweighted,TH-36,201007,3,19.097250000000003
persistence,unweighted,TH-36,201010,3,26.381461
persistence,unweighted,TH-37,201001,3,1.161185333333333
persistence,unweighted,TH-37,201004,3,13.477036666666669
persistence,unweighted,TH-37,201007,3,16.049841666666666
persistence,unweighted,TH-37,201010,3,6.869436
persistence,unweighted,TH-39,201001,3,1.5572039999999998
persistence,unweighted,TH-39,201004,3,4.686884666666667
persistence,unweighted,TH-39,201007,3,7.437168666666667
persistence,unweighted,TH-39,201010,3,1.2965373333333332
persistence,unweighted,TH-40,201001,3,11.748138999999997
persistence,unweighted,TH-40,201004,3,15.459439999999999
persistence,unweighted,TH-40,201007,3,41.434868
persistence,unweighted,TH-40,201010,3,55.16879033333333
persistence,unweighted,TH-41,201001,3,2.7882736666666665
persistence,unweighted,TH-41,201004,3,15.373606999999998
persistence,unweighted,TH-41,201007,3,15.227185999999998
persistence,unweighted,TH-41,201010,3,13.356597999999998
persistence,unweighted,TH-42,201001,3,11.742925333333334
persistence,unweighted,TH-42,201004,3,46.474333
persistence,unweighted,TH-42,201007,3,49.61296466666666
persistence,unweighted,TH-42,201010,3,18.91862466666667
persistence,unweighted,TH-43,201001,3,5.819041000000001
persistence,unweighted,TH-43,201004,3,28.218399333333334
persistence,unweighted,TH-43,201007,3,23.883373333333335
persistence,unweighted,TH-43,201010,3,11.351130666666668
persistence,unweighted,TH-44,201001,3,3.4670860000000006
persistence,unweighted,TH-44,201004,3,11.883553999999998
persistence,unweighted,TH-44,201007,3,23.950282666666666
persistence,unweighted,TH-44,201010,3,48.134983
persistence,unweighted,TH-45,201001,3,7.453528333333332
persistence,unweighted,TH-45,201004,3,20.135485333333335
persistence,unweighted,TH-45,201007,3,25.210885333333334
persistence,unweighted,TH-45,201010,3,54.799946
persistence,unweighted,TH-46,201001,3,16.684794
persistence,unweighted,TH-46,201004,3,38.148383
persistence,unweighted,TH-46,201007,3,2.850704000000001
persistence,unweighted,TH-46,201010,3,2.850704000000001
persistence,unweighted,TH-47,201001,3,17.089744333333332
persistence,unweighted,TH-47,201004,3,83.595523
persistence,unweighted,TH-47,201007,3,173.9476966666667
persistence,unweighted,TH-47,201010,3,5.612576333333333
persistence,unweighted,TH-48,201001,3,9.076553333333333
persistence,unweighted,TH-48,201004,3,39.844031333333334
persistence,unweighted,TH-48,201007,3,13.799670333333333
persistence,unweighted,TH-48,201010,3,39.76758166666667
persistence,unweighted,TH-49,201001,3,7.2735286666666665
persistence,unweighted,TH-49,201004,3,54.830869
persistence,unweighted,TH-49,201007,3,89.36123933333333
persistence,unweighted,TH-49,201010,3,3.2823256666666665
persistence,unweighted,TH-50,201001,3,8.923379000000002
persistence,unweighted,TH-50,201004,3,90.56009733333333
persistence,unweighted,TH-50,201007,3,691.616884
persistence,unweighted,TH-50,201010,3,679.5605946666666
persistence,unweighted,TH-51,201001,3,2.618558333333333
persistence,unweighted,TH-51,201004,3,28.708161666666665
persistence,unweighted,TH-51,201007,3,27.993363000000002
persistence,unweighted,TH-51,201010,3,30.003450666666666
persistence,unweighted,TH-52,201001,3,4.0280759999999995
persistence,unweighted,TH-52,201004,3,15.685090999999998
persistence,unweighted,TH-52,201007,3,188.58754533333334
persistence,unweighted,TH-52,201010,3,142.78961866666666
persistence,unweighted,TH-53,201001,3,2.484064333333333
persistence,unweighted,TH-53,201004,3,3.0921713333333343
persistence,unweighted,TH-53,201007,3,14.564852333333334
persistence,unweighted,TH-53,201010,3,15.989787666666667
persistence,unweighted,TH-54,201001,3,3.1490383333333334
persistence,unweighted,TH-54,201004,3,5.298984333333332
persistence,unweighted,TH-54,201007,3,22.70439566666667
persistence,unweighted,TH-54,201010,3,24.287771000000003
persistence,unweighted,TH-55,201001,3,1.152424333333333
persistence,unweighted,TH-55,201004,3,9.038233333333332
persistence,unweighted,TH-55,201007,3,7.981028666666667
persistence,unweighted,TH-55,201010,3,7.026028666666668
persistence,unweighted,TH-56,201001,3,9.56288
persistence,unweighted,TH-56,201004,3,21.895655333333334
persistence,unweighted,TH-56,201007,3,156.42611533333334
persistence,unweighted,TH-56,201010,3,115.164829
persistence,unweighted,TH-57,201001,3,3.300006666666665
persistence,unweighted,TH-57,201004,3,27.630078
persistence,unweighted,TH-57,201007,3,214.54727366666668
persistence,unweighted,TH-57,201010,3,180.99952900000002
persistence,unweighted,TH-58,201001,3,2.7153603333333334
persistence,unweighted,TH-58,201004,3,15.688962333333334
persistence,unweighted,TH-58,201007,3,55.406416666666665
persistence,unweighted,TH-58,201010,3,75.55788066666666
persistence,unweighted,TH-60,201001,3,6.626644666666667
persistence,unweighted,TH-60,201004,3,5.932145333333334
persistence,unweighted,TH-60,201007,3,21.035731666666667
persistence,unweighted,TH-60,201010,3,19.392628
persistence,unweighted,TH-61,201001,3,1.5007840000000001
persistence,unweighted,TH-61,201004,3,1.7683486666666663
persistence,unweighted,TH-61,201007,3,4.330441666666666
persistence,unweighted,TH-61,201010,3,7.278252999999999
persistence,unweighted,TH-62,201001,3,6.124756333333333
persistence,unweighted,TH-62,201004,3,6.534285333333333
persistence,unweighted,TH-62,201007,3,19.907411666666665
persistence,unweighted,TH-62,201010,3,14.976872666666667
persistence,unweighted,TH-63,201001,3,5.9114070000000005
persistence,unweighted,TH-63,201004,3,47.11283066666667
persistence,unweighted,TH-63,201007,3,77.96319966666667
persistence,unweighted,TH-63,201010,3,59.01608266666667
persistence,unweighted,TH-64,201001,3,3.6304336666666672
persistence,unweighted,TH-64,201004,3,4.866472000000001
persistence,unweighted,TH-64,201007,3,13.891546666666668
persistence,unweighted,TH-64,201010,3,13.874656666666668
persistence,unweighted,TH-65,201001,3,5.6105833333333335
persistence,unweighted,TH-65,201004,3,7.624356333333331
persistence,unweighted,TH-65,201007,3,37.29137766666667
persistence,unweighted,TH-65,201010,3,58.92785066666667
persistence,unweighted,TH-66,201001,3,4.333064333333334
persistence,unweighted,TH-66,201004,3,6.666619
persistence,unweighted,TH-66,201007,3,18.26616466666667
persistence,unweighted,TH-66,201010,3,22.42488466666667
persistence,unweighted,TH-67,201001,3,6.581455666666668
persistence,unweighted,TH-67,201004,3,26.762437333333335
persistence,unweighted,TH-67,201007,3,50.51109766666667
persistence,unweighted,TH-67,201010,3,79.556652
persistence,unweighted,TH-70,201001,3,14.823789666666668
persistence,unweighted,TH-70,201004,3,9.184120333333333
persistence,unweighted,TH-70,201007,3,25.312010666666666
persistence,unweighted,TH-70,201010,3,21.897964666666667
persistence,unweighted,TH-71,201001,3,4.342479
persistence,unweighted,TH-71,201004,3,4.646141666666667
persistence,unweighted,TH-71,201007,3,19.83683733333333
persistence,unweighted,TH-71,201010,3,18.337337
persistence,unweighted,TH-72,201001,3,6.438639333333334
persistence,unweighted,TH-72,201004,3,5.668736666666667
persistence,unweighted,TH-72,201007,3,18.335677333333333
persistence,unweighted,TH-72,201010,3,28.185345
persistence,unweighted,TH-73,201001,3,7.318486666666668
persistence,unweighted,TH-73,201004,3,15.167087666666669
persistence,unweighted,TH-73,201007,3,26.79737
persistence,unweighted,TH-73,201010,3,11.007974333333332
persistence,unweighted,TH-74,201001,3,11.192268
persistence,unweighted,TH-74,201004,3,7.028116666666667
persistence,unweighted,TH-74,201007,3,12.063252666666665
persistence,unweighted,TH-74,201010,3,5.944624999999999
persistence,unweighted,TH-75,201001,3,1.6042036666666668
persistence,unweighted,TH-75,201004,3,1.4044343333333333
persistence,unweighted,TH-75,201007,3,2.2159229999999996
persistence,unweighted,TH-75,201010,3,1.698662
persistence,unweighted,TH-76,201001,3,3.581350666666666
persistence,unweighted,TH-76,201004,3,10.015817666666665
persistence,unweighted,TH-76,201007,3,1.4882416666666665
persistence,unweighted,TH-76,201010,3,1.4882416666666665
persistence,unweighted,TH-77,201001,3,3.968669666666667
persistence,unweighted,TH-77,201004,3,11.498495333333333
persistence,unweighted,TH-77,201007,3,31.398719666666665
persistence,unweighted,TH-77,201010,3,34.04849133333333
persistence,unweighted,TH-80,201001,3,39.35454266666667
persistence,unweighted,TH-80,201004,3,82.56410133333334
persistence,unweighted,TH-80,201007,3,189.86298166666666
persistence,unweighted,TH-80,201010,3,160.41687366666665
persistence,unweighted,TH-81,201001,3,5.789468666666667
persistence,unweighted,TH-81,201004,3,50.400788666666664
persistence,unweighted,TH-81,201007,3,21.60807
persistence,unweighted,TH-81,201010,3,27.271743
persistence,unweighted,TH-82,201001,3,2.8302080000000003
persistence,unweighted,TH-82,201004,3,11.343452333333333
persistence,unweighted,TH-82,201007,3,9.301404999999999
persistence,unweighted,TH-82,201010,3,26.56776066666667
persistence,unweighted,TH-83,201001,3,4.348465666666667
persistence,unweighted,TH-83,201004,3,9.221422333333333
persistence,unweighted,TH-83,201007,3,13.537887666666668
persistence,unweighted,TH-83,201010,3,4.562085
persistence,unweighted,TH-84,201001,3,13.201533
persistence,unweighted,TH-84,201004,3,45.36417600000001
persistence,unweighted,TH-84,201007,3,84.86263166666667
persistence,unweighted,TH-84,201010,3,114.90726366666667
persistence,unweighted,TH-85,201001,3,3.496863
persistence,unweighted,TH-85,201004,3,2.126828
persistence,unweighted,TH-85,201007,3,5.073948333333333
persistence,unweighted,TH-85,201010,3,1.8472179999999998
persistence,unweighted,TH-86,201001,3,4.217519666666666
persistence,unweighted,TH-86,201004,3,16.349574666666665
persistence,unweighted,TH-86,201007,3,9.658484
persistence,unweighted,TH-86,201010,3,21.017510666666666
persistence,unweighted,TH-90,201001,3,19.285819
persistence,unweighted,TH-90,201004,3,91.38202666666668
persistence,unweighted,TH-90,201007,3,80.92720533333333
persistence,unweighted,TH-90,201010,3,37.74748466666667
persistence,unweighted,TH-91,201001,3,12.870397333333335
persistence,unweighted,TH-91,201004,3,56.67805033333334
persistence,unweighted,TH-91,201007,3,60.296060000000004
persistence,unweighted,TH-91,201010,3,16.850609666666667
persistence,unweighted,TH-92,201001,3,3.2061759999999992
persistence,unweighted,TH-92,201004,3,22.297686999999996
persistence,unweighted,TH-92,201007,3,23.908751666666664
persistence,unweighted,TH-92,201010,3,12.469232666666668
persistence,unweighted,TH-93,201001,3,4.621455333333334
persistence,unweighted,TH-93,201004,3,21.062877
persistence,unweighted,TH-93,201007,3,61.48297366666666
persistence,unweighted,TH-93,201010,3,59.434969
persistence,unweighted,TH-94,201001,3,21.608975333333333
persistence,unweighted,TH-94,201004,3,25.995437
persistence,unweighted,TH-94,201007,3,36.21788033333333
persistence,unweighted,TH-94,201010,3,59.13175433333333
persistence,unweighted,TH-95,201001,3,10.014455333333336
persistence,unweighted,TH-95,201004,3,74.47731566666666
persistence,unweighted,TH-95,201007,3,42.23458133333333
persistence,unweighted,TH-95,201010,3,21.402377666666666
persistence,unweighted,TH-96,201001,3,8.728673
persistence,unweighted,TH-96,201004,3,68.97649566666666
persistence,unweighted,TH-96,201007,3,95.36362966666665
persistence,unweighted,TH-96,201010,3,156.816595
reference,unweighted,TH-10,201001,3,36.6170895
reference,unweighted,TH-10,201004,3,38.48195875
reference,unweighted,TH-10,201007,3,78.47427058333334
reference,unweighted,TH-10,201010,3,165.2480575
reference,unweighted,TH-11,201001,3,10.801624916666666
reference,unweighted,TH-11,201004,3,7.182044833333333
reference,unweighted,TH-11,201007,3,11.8872315
reference,unweighted,TH-11,201010,3,20.097414916666665
reference,unweighted,TH-12,201001,3,10.05540925
reference,unweighted,TH-12,201004,3,8.75605625
reference,unweighted,TH-12,201007,3,19.00107
reference,unweighted,TH-12,201010,3,19.292896
reference,unweighted,TH-13,201001,3,12.54032875
reference,unweighted,TH-13,201004,3,5.345194333333333
reference,unweighted,TH-13,201007,3,7.913959083333332
reference,unweighted,TH-13,201010,3,3.5005291666666665
reference,unweighted,TH-14,201001,3,1.3611546666666667
reference,unweighted,TH-14,201004,3,1.4026861666666666
reference,unweighted,TH-14,201007,3,5.531185416666666
reference,unweighted,TH-14,201010,3,1.5621175000000003
reference,unweighted,TH-15,201001,3,5.685211416666667
reference,unweighted,TH-15,201004,3,4.3639755
reference,unweighted,TH-15,201007,3,16.627387083333332
reference,unweighted,TH-15,201010,3,4.349364416666667
reference,unweighted,TH-16,201001,3,17.98161725
reference,unweighted,TH-16,201004,3,5.520954333333333
reference,unweighted,TH-16,201007,3,66.98521183333334
reference,unweighted,TH-16,201010,3,9.245779
reference,unweighted,TH-17,201001,3,0.59884875
reference,unweighted,TH-17,201004,3,1.1249409166666666
reference,unweighted,TH-17,201007,3,1.2411826666666668
reference,unweighted,TH-17,201010,3,0.8867139166666665
reference,unweighted,TH-18,201001,3,1.6308924166666667
reference,unweighted,TH-18,201004,3,3.3588155833333335
reference,unweighted,TH-18,201007,3,13.743339083333334
reference,unweighted,TH-18,201010,3,2.079236
reference,unweighted,TH-19,201001,3,4.221589000000001
reference,unweighted,TH-19,201004,3,2.803539333333333
reference,unweighted,TH-19,201007,3,18.763702666666667
reference,unweighted,TH-19,201010,3,3.7703034999999994
reference,unweighted,TH-20,201001,3,12.949194749999998
reference,unweighted,TH-20,201004,3,19.525613583333335
reference,unweighted,TH-20,201007,3,26.8908965
reference,unweighted,TH-20,201010,3,27.724229416666663
reference,unweighted,TH-21,201001,3,9.92042925
reference,unweighted,TH-21,201004,3,14.669160583333332
reference,unweighted,TH-21,201007,3,51.64417983333334
reference,unweighted,TH-21,201010,3,6.977707666666666
reference,unweighted,TH-22,201001,3,7.0642629999999995
reference,unweighted,TH-22,201004,3,89.01318166666665
reference,unweighted,TH-22,201007,3,31.580614083333334
reference,unweighted,TH-22,201010,3,7.309750916666666
reference,unweighted,TH-23,201001,3,5.9303445833333335
reference,unweighted,TH-23,201004,3,26.16331741666667
reference,unweighted,TH-23,201007,3,10.23951925
reference,unweighted,TH-23,201010,3,3.4244303333333335
reference,unweighted,TH-24,201001,3,3.3519470000000005
reference,unweighted,TH-24,201004,3,7.137216583333333
reference,unweighted,TH-24,201007,3,6.313125166666667
reference,unweighted,TH-24,201010,3,4.778063166666667
reference,unweighted,TH-25,201001,3,11.478600666666667
reference,unweighted,TH-25,201004,3,52.21061391666667
reference,unweighted,TH-25,201007,3,23.853944666666667
reference,unweighted,TH-25,201010,3,7.0802311666666675
reference,unweighted,TH-26,201001,3,0.9480154166666667
reference,unweighted,TH-26,201004,3,1.8904151666666669
reference,unweighted,TH-26,201007,3,2.703707833333333
reference,unweighted,TH-26,201010,3,1.0863895833333335
reference,unweighted,TH-27,201001,3,7.613592166666667
reference,unweighted,TH-27,201004,3,14.276633249999998
reference,unweighted,TH-27,201007,3,24.088717583333334
reference,unweighted,TH-27,201010,3,8.43426175
reference,unweighted,TH-30,201001,3,15.1582735
reference,unweighted,TH-30,201004,3,44.58561708333334
reference,unweighted,TH-30,201007,3,239.11150091666664
reference,unweighted,TH-30,201010,3,15.005352416666668
reference,unweighted,TH-31,201001,3,18.328161166666668
reference,unweighted,TH-31,201004,3,40.08059
reference,unweighted,TH-31,201007,3,94.22686225
reference,unweighted,TH-31,201010,3,9.580607666666667
reference,unweighted,TH-32,201001,3,19.84247583333333
reference,unweighted,TH-32,201004,3,214.45056841666667
reference,unweighted,TH-32,201007,3,276.5387700833333
reference,unweighted,TH-32,201010,3,39.606548333333336
reference,unweighted,TH-33,201001,3,15.791339166666667
reference,unweighted,TH-33,201004,3,120.65983541666667
reference,unweighted,TH-33,201007,3,133.64001758333333
reference,unweighted,TH-33,201010,3,20.189384999999998
reference,unweighted,TH-34,201001,3,1.21644075
reference,unweighted,TH-34,201004,3,11.512013000000001
reference,unweighted,TH-34,201007,3,29.905760166666667
reference,unweighted,TH-34,201010,3,9.509121333333335
reference,unweighted,TH-35,201001,3,1.7559704999999999
reference,unweighted,TH-35,201004,3,10.042970833333333
reference,unweighted,TH-35,201007,3,9.95539475
reference,unweighted,TH-35,201010,3,2.5039399166666665
reference,unweighted,TH-36,201001,3,9.015408083333334
reference,unweighted,TH-36,201004,3,8.32866175
reference,unweighted,TH-36,201007,3,12.955440583333333
reference,unweighted,TH-36,201010,3,3.3224185
reference,unweighted,TH-37,201001,3,0.5193765833333334
reference,unweighted,TH-37,201004,3,17.203764083333336
reference,unweighted,TH-37,201007,3,20.23570425
reference,unweighted,TH-37,201010,3,3.3110019166666667
reference,unweighted,TH-39,201001,3,2.2793258333333335
reference,unweighted,TH-39,201004,3,2.95851025
reference,unweighted,TH-39,201007,3,4.79330375
reference,unweighted,TH-39,201010,3,1.8032147499999998
reference,unweighted,TH-40,201001,3,13.298985333333334
reference,unweighted,TH-40,201004,3,6.704499333333334
reference,unweighted,TH-40,201007,3,27.406450583333335
reference,unweighted,TH-40,201010,3,8.266657583333334
reference,unweighted,TH-41,201001,3,1.2250625833333333
reference,unweighted,TH-41,201004,3,9.107822416666666
reference,unweighted,TH-41,201007,3,11.787538583333335
reference,unweighted,TH-41,201010,3,4.449450833333333
reference,unweighted,TH-42,201001,3,15.72662475
reference,unweighted,TH-42,201004,3,21.40343658333333
reference,unweighted,TH-42,201007,3,32.382478416666665
reference,unweighted,TH-42,201010,3,8.397261083333333
reference,unweighted,TH-43,201001,3,6.589252916666666
reference,unweighted,TH-43,201004,3,25.26904433333333
reference,unweighted,TH-43,201007,3,15.129093333333335
reference,unweighted,TH-43,201010,3,9.113638
reference,unweighted,TH-44,201001,3,2.1986371666666664
reference,unweighted,TH-44,201004,3,16.971289833333334
reference,unweighted,TH-44,201007,3,43.500740416666666
reference,unweighted,TH-44,201010,3,5.439326333333334
reference,unweighted,TH-45,201001,3,7.11178925
reference,unweighted,TH-45,201004,3,27.424884583333334
