model,weighting,location,n_cells,mean_crps,mae,coverage_10_90,coverage_25_75,observed_total
reference,unweighted,TH-75,12,1.915729875,2.3958333333333335,0.8333333333333334,0.75,79.0
reference,unweighted,TH-76,12,12.179289416666665,16.322916666666668,0.5833333333333334,0.4583333333333333,68.0
reference,unweighted,TH-77,12,16.911810229166665,24.28125,0.75,0.375,549.0
reference,unweighted,TH-80,12,103.98728137500001,149.19791666666666,0.5208333333333334,0.22916666666666666,3051.0
reference,unweighted,TH-81,12,20.765750833333332,31.020833333333332,0.8333333333333334,0.4791666666666667,717.0
reference,unweighted,TH-82,12,9.284464958333333,13.958333333333334,0.7708333333333334,0.3958333333333333,294.0
reference,unweighted,TH-83,12,5.751712125,8.177083333333334,0.75,0.5416666666666666,207.0
reference,unweighted,TH-84,12,46.400922729166666,65.03125,0.6458333333333334,0.25,1382.0
reference,unweighted,TH-85,12,3.0185969375,3.5416666666666665,0.9791666666666666,0.6041666666666666,113.0
reference,unweighted,TH-86,12,9.468955416666665,14.0625,0.8333333333333334,0.5833333333333334,378.0
reference,unweighted,TH-90,12,58.10775314583333,90.88541666666667,0.75,0.25,2144.0
reference,unweighted,TH-91,12,18.98224235416667,25.854166666666668,0.5833333333333334,0.5,612.0
reference,unweighted,TH-92,12,8.478531895833333,12.385416666666666,0.9166666666666666,0.5,298.0
reference,unweighted,TH-93,12,33.527425020833334,45.385416666666664,0.6666666666666666,0.2916666666666667,908.0
reference,unweighted,TH-94,12,31.309808020833334,44.947916666666664,0.5833333333333334,0.16666666666666666,918.0
reference,unweighted,TH-95,12,21.854119625,26.96875,0.8333333333333334,0.6666666666666666,1120.0
reference,unweighted,TH-96,12,60.42656845833333,82.22916666666667,0.4166666666666667,0.1875,1568.0
reference_r1,unweighted,TH-10,12,79.56186558333333,112.5,0.75,0.5833333333333334,3122.0
reference_r1,unweighted,TH-11,12,12.4935095,18.416666666666668,1.0,0.5833333333333334,575.0
reference_r1,unweighted,TH-12,12,13.925675,22.625,1.0,0.5833333333333334,647.0
reference_r1,unweighted,TH-13,12,7.4418067500000005,9.75,0.9166666666666666,0.5,276.0
reference_r1,unweighted,TH-14,12,2.48718225,2.8333333333333335,0.9166666666666666,0.75,94.0
reference_r1,unweighted,TH-15,12,7.874379333333334,11.916666666666666,0.5833333333333334,0.25,209.0
reference_r1,unweighted,TH-16,12,24.930855750000003,32.583333333333336,0.4166666666666667,0.16666666666666666,498.0
reference_r1,unweighted,TH-17,12,0.966222,1.5833333333333333,0.9166666666666666,0.6666666666666666,27.0
reference_r1,unweighted,TH-18,12,5.182981666666667,6.75,0.5,0.5,134.0
reference_r1,unweighted,TH-19,12,7.409759749999999,11.458333333333334,0.75,0.5,263.0
reference_r1,unweighted,TH-20,12,21.728125666666667,33.083333333333336,0.75,0.5,864.0
reference_r1,unweighted,TH-21,12,20.827207750000003,32.0,1.0,0.4166666666666667,932.0
reference_r1,unweighted,TH-22,12,33.30713033333333,45.333333333333336,0.75,0.5833333333333334,1150.0
reference_r1,unweighted,TH-23,12,11.226912083333334,15.75,0.5833333333333334,0.5833333333333334,425.0
reference_r1,unweighted,TH-24,12,5.418236333333334,6.583333333333333,0.9166666666666666,0.75,232.0
reference_r1,unweighted,TH-25,12,24.0725,32.083333333333336,0.5833333333333334,0.5,850.0
reference_r1,unweighted,TH-26,12,1.6817458333333333,2.5833333333333335,1.0,0.75,56.0
reference_r1,unweighted,TH-27,12,13.577913916666667,22.5,0.8333333333333334,0.08333333333333333,486.0
reference_r1,unweighted,TH-30,12,78.42622341666666,109.79166666666667,0.6666666666666666,0.5,2336.0
reference_r1,unweighted,TH-31,12,40.43335325,58.208333333333336,0.6666666666666666,0.3333333333333333,1161.0
reference_r1,unweighted,TH-32,12,139.31519991666667,179.5,0.3333333333333333,0.08333333333333333,2864.0
reference_r1,unweighted,TH-33,12,73.47196124999999,102.5,0.5,0.08333333333333333,1917.0
reference_r1,unweighted,TH-34,12,13.075546833333332,17.958333333333332,0.5833333333333334,0.25,310.0
reference_r1,unweighted,TH-35,12,6.109638583333333,8.833333333333334,0.75,0.4166666666666667,177.0
reference_r1,unweighted,TH-36,12,8.469137916666666,10.416666666666666,0.8333333333333334,0.75,440.0
reference_r1,unweighted,TH-37,12,10.31920575,12.666666666666666,0.5,0.4166666666666667,198.0
reference_r1,unweighted,TH-39,12,2.936997416666667,3.875,0.6666666666666666,0.5,68.0
reference_r1,unweighted,TH-40,12,13.901363333333334,20.625,0.75,0.4166666666666667,547.0
reference_r1,unweighted,TH-41,12,6.767822333333332,10.5,0.9166666666666666,0.4166666666666667,253.0
reference_r1,unweighted,TH-42,12,19.428877083333333,28.166666666666668,0.5833333333333334,0.3333333333333333,590.0
reference_r1,unweighted,TH-43,12,13.936457166666665,19.5,0.4166666666666667,0.16666666666666666,328.0
reference_r1,unweighted,TH-44,12,16.95164675,22.75,0.5833333333333334,0.25,395.0
reference_r1,unweighted,TH-45,12,22.599386833333337,31.416666666666668,0.5,0.25,569.0
reference_r1,unweighted,TH-46,12,19.920935,26.625,0.3333333333333333,0.3333333333333333,100.0
reference_r1,unweighted,TH-47,12,42.407077666666666,56.75,0.25,0.16666666666666666,744.0
reference_r1,unweighted,TH-48,12,20.682942166666667,26.666666666666668,0.5833333333333334,0.16666666666666666,500.0
reference_r1,unweighted,TH-49,12,18.884589833333333,25.25,0.5833333333333334,0.4166666666666667,489.0
reference_r1,unweighted,TH-50,12,232.76019458333334,259.0833333333333,0.75,0.5833333333333334,3893.0
reference_r1,unweighted,TH-51,12,20.092669833333336,26.75,0.6666666666666666,0.4166666666666667,490.0
reference_r1,unweighted,TH-52,12,57.60007000000001,66.91666666666667,0.6666666666666666,0.5833333333333334,1079.0
reference_r1,unweighted,TH-53,12,6.5664955833333325,8.708333333333334,0.6666666666666666,0.4166666666666667,150.0
reference_r1,unweighted,TH-54,12,8.9674575,12.5,0.75,0.5,235.0
reference_r1,unweighted,TH-55,12,4.09492925,5.333333333333333,0.8333333333333334,0.6666666666666666,127.0
reference_r1,unweighted,TH-56,12,59.85531799999999,65.5,0.5,0.25,870.0
reference_r1,unweighted,TH-57,12,75.6613465,86.95833333333333,0.6666666666666666,0.25,1294.0
reference_r1,unweighted,TH-58,12,24.96530808333333,28.0,0.5,0.4166666666666667,408.0
reference_r1,unweighted,TH-60,12,8.109509833333332,12.208333333333334,0.8333333333333334,0.5833333333333334,293.0
reference_r1,unweighted,TH-61,12,2.17153075,3.0833333333333335,0.75,0.5,55.0
reference_r1,unweighted,TH-62,12,5.824001916666666,8.166666666666666,0.9166666666666666,0.5,258.0
reference_r1,unweighted,TH-63,12,26.52601,36.166666666666664,0.8333333333333334,0.6666666666666666,1015.0
reference_r1,unweighted,TH-64,12,5.040324,7.25,0.8333333333333334,0.4166666666666667,201.0
reference_r1,unweighted,TH-65,12,12.292981750000001,17.458333333333332,0.8333333333333334,0.5,485.0
reference_r1,unweighted,TH-66,12,6.349418916666667,9.833333333333334,0.8333333333333334,0.4166666666666667,221.0
reference_r1,unweighted,TH-67,12,29.319315416666665,40.916666666666664,0.5833333333333334,0.25,764.0
reference_r1,unweighted,TH-70,12,28.81354275,38.708333333333336,0.5,0.3333333333333333,644.0
reference_r1,unweighted,TH-71,12,10.867414000000002,15.833333333333334,0.8333333333333334,0.3333333333333333,270.0
reference_r1,unweighted,TH-72,12,7.378085583333333,10.291666666666666,0.8333333333333334,0.4166666666666667,234.0
reference_r1,unweighted,TH-73,12,19.385519583333334,26.375,0.75,0.5,596.0
reference_r1,unweighted,TH-74,12,10.830957916666668,14.083333333333334,0.6666666666666666,0.5833333333333334,335.0
reference_r1,unweighted,TH-75,12,1.9418159166666664,2.4166666666666665,0.8333333333333334,0.75,79.0
reference_r1,unweighted,TH-76,12,12.201102833333332,16.25,0.5833333333333334,0.4166666666666667,68.0
reference_r1,unweighted,TH-77,12,17.02679925,24.25,0.75,0.4166666666666667,549.0
reference_r1,unweighted,TH-80,12,104.23338158333333,148.83333333333334,0.5,0.25,3051.0
reference_r1,unweighted,TH-81,12,20.655248166666667,31.0,0.8333333333333334,0.5,717.0
reference_r1,unweighted,TH-82,12,9.413925416666666,14.083333333333334,0.75,0.4166666666666667,294.0
reference_r1,unweighted,TH-83,12,5.823206,8.375,0.75,0.5,207.0
reference_r1,unweighted,TH-84,12,46.73907783333333,65.25,0.5833333333333334,0.25,1382.0
reference_r1,unweighted,TH-85,12,3.0188858333333335,3.6666666666666665,0.9166666666666666,0.5833333333333334,113.0
reference_r1,unweighted,TH-86,12,9.5084735,14.375,0.8333333333333334,0.5833333333333334,378.0
reference_r1,unweighted,TH-90,12,57.599821416666664,91.0,0.75,0.25,2144.0
reference_r1,unweighted,TH-91,12,19.254292833333334,26.125,0.5833333333333334,0.5,612.0
reference_r1,unweighted,TH-92,12,8.402173333333334,12.166666666666666,0.9166666666666666,0.5,298.0
reference_r1,unweighted,TH-93,12,33.53221083333333,45.458333333333336,0.6666666666666666,0.3333333333333333,908.0
reference_r1,unweighted,TH-94,12,31.68801225,45.375,0.5833333333333334,0.16666666666666666,918.0
reference_r1,unweighted,TH-95,12,22.063285833333335,27.166666666666668,0.8333333333333334,0.6666666666666666,1120.0
reference_r1,unweighted,TH-96,12,60.5148245,82.0,0.4166666666666667,0.25,1568.0
reference_r2,unweighted,TH-10,12,79.59962683333333,114.41666666666667,0.75,0.5,3122.0
reference_r2,unweighted,TH-11,12,12.53098775,19.041666666666668,1.0,0.5,575.0
reference_r2,unweighted,TH-12,12,14.181138666666667,22.833333333333332,1.0,0.4166666666666667,647.0
reference_r2,unweighted,TH-13,12,7.249810666666666,9.333333333333334,0.9166666666666666,0.5,276.0
reference_r2,unweighted,TH-14,12,2.4232441666666666,2.5416666666666665,0.9166666666666666,0.75,94.0
reference_r2,unweighted,TH-15,12,7.789509,11.75,0.5833333333333334,0.16666666666666666,209.0
reference_r2,unweighted,TH-16,12,24.70962283333333,32.583333333333336,0.4166666666666667,0.16666666666666666,498.0
reference_r2,unweighted,TH-17,12,0.9539498333333333,1.5,0.9166666666666666,0.5833333333333334,27.0
reference_r2,unweighted,TH-18,12,5.189647083333334,6.916666666666667,0.5,0.5,134.0
reference_r2,unweighted,TH-19,12,7.374037166666667,11.583333333333334,0.75,0.5,263.0
reference_r2,unweighted,TH-20,12,21.95176616666667,33.333333333333336,0.75,0.5,864.0
reference_r2,unweighted,TH-21,12,21.027880916666668,31.708333333333332,1.0,0.5,932.0
reference_r2,unweighted,TH-22,12,33.89920683333333,47.416666666666664,0.75,0.5833333333333334,1150.0
reference_r2,unweighted,TH-23,12,11.587516,16.416666666666668,0.5833333333333334,0.5833333333333334,425.0
reference_r2,unweighted,TH-24,12,5.433831916666667,6.875,0.9166666666666666,0.75,232.0
reference_r2,unweighted,TH-25,12,23.397740083333332,31.75,0.5833333333333334,0.5,850.0
reference_r2,unweighted,TH-26,12,1.6523008333333333,2.4166666666666665,1.0,0.75,56.0
reference_r2,unweighted,TH-27,12,13.414474916666668,22.25,0.8333333333333334,0.08333333333333333,486.0
reference_r2,unweighted,TH-30,12,79.55383775,110.54166666666667,0.6666666666666666,0.4166666666666667,2336.0
reference_r2,unweighted,TH-31,12,40.32501975,57.166666666666664,0.5833333333333334,0.4166666666666667,1161.0
reference_r2,unweighted,TH-32,12,137.09917341666667,178.95833333333334,0.3333333333333333,0.08333333333333333,2864.0
reference_r2,unweighted,TH-33,12,71.71575858333334,99.95833333333333,0.5,0.08333333333333333,1917.0
reference_r2,unweighted,TH-34,12,12.959645166666666,17.833333333333332,0.5833333333333334,0.25,310.0
reference_r2,unweighted,TH-35,12,6.092091416666666,8.583333333333334,0.8333333333333334,0.4166666666666667,177.0
reference_r2,unweighted,TH-36,12,8.379901833333333,9.708333333333334,0.8333333333333334,0.75,440.0
reference_r2,unweighted,TH-37,12,10.309081333333332,12.791666666666666,0.5,0.4166666666666667,198.0
reference_r2,unweighted,TH-39,12,2.9847055,4.0,0.6666666666666666,0.5,68.0
reference_r2,unweighted,TH-40,12,13.945909749999998,20.791666666666668,0.75,0.4166666666666667,547.0
reference_r2,unweighted,TH-41,12,6.531627916666667,10.333333333333334,0.9166666666666666,0.4166666666666667,253.0
reference_r2,unweighted,TH-42,12,19.933827166666667,29.708333333333332,0.5833333333333334,0.3333333333333333,590.0
reference_r2,unweighted,TH-43,12,13.9343845,19.458333333333332,0.4166666666666667,0.16666666666666666,328.0
reference_r2,unweighted,TH-44,12,17.044603666666667,23.166666666666668,0.5833333333333334,0.25,395.0
reference_r2,unweighted,TH-45,12,23.285135333333333,31.833333333333332,0.3333333333333333,0.25,569.0
reference_r2,unweighted,TH-46,12,19.732561916666665,26.208333333333332,0.3333333333333333,0.3333333333333333,100.0
reference_r2,unweighted,TH-47,12,42.284097333333335,57.208333333333336,0.25,0.16666666666666666,744.0
reference_r2,unweighted,TH-48,12,20.206883166666668,26.125,0.5833333333333334,0.16666666666666666,500.0
reference_r2,unweighted,TH-49,12,18.802922416666668,25.416666666666668,0.5833333333333334,0.4166666666666667,489.0
reference_r2,unweighted,TH-50,12,234.01156541666668,260.5833333333333,0.75,0.5,3893.0
reference_r2,unweighted,TH-51,12,20.013531666666665,26.833333333333332,0.6666666666666666,0.4166666666666667,490.0
reference_r2,unweighted,TH-52,12,57.39798,66.79166666666667,0.75,0.5833333333333334,1079.0
reference_r2,unweighted,TH-53,12,6.563682249999999,8.708333333333334,0.6666666666666666,0.3333333333333333,150.0
reference_r2,unweighted,TH-54,12,9.033256416666667,12.666666666666666,0.75,0.5,235.0
reference_r2,unweighted,TH-55,12,4.052419083333333,5.375,0.8333333333333334,0.6666666666666666,127.0
reference_r2,unweighted,TH-56,12,59.99916100000001,65.45833333333333,0.5,0.25,870.0
reference_r2,unweighted,TH-57,12,75.12814308333333,86.08333333333333,0.6666666666666666,0.25,1294.0
reference_r2,unweighted,TH-58,12,24.89340891666667,28.416666666666668,0.5,0.4166666666666667,408.0
reference_r2,unweighted,TH-60,12,8.016983333333334,11.541666666666666,0.8333333333333334,0.5833333333333334,293.0
reference_r2,unweighted,TH-61,12,2.172874833333333,3.0833333333333335,0.75,0.5,55.0
reference_r2,unweighted,TH-62,12,5.913054416666667,8.333333333333334,0.9166666666666666,0.5,258.0
reference_r2,unweighted,TH-63,12,26.781533416666665,36.208333333333336,0.9166666666666666,0.6666666666666666,1015.0
reference_r2,unweighted,TH-64,12,5.16198475,7.666666666666667,0.75,0.4166666666666667,201.0
reference_r2,unweighted,TH-65,12,12.254553,17.666666666666668,0.9166666666666666,0.5,485.0
reference_r2,unweighted,TH-66,12,6.182896833333333,9.833333333333334,0.75,0.4166666666666667,221.0
reference_r2,unweighted,TH-67,12,28.58272775,40.375,0.5833333333333334,0.25,764.0
reference_r2,unweighted,TH-70,12,28.803844666666667,39.166666666666664,0.5,0.3333333333333333,644.0
reference_r2,unweighted,TH-71,12,10.928572916666667,16.458333333333332,0.6666666666666666,0.3333333333333333,270.0
reference_r2,unweighted,TH-72,12,7.314688,10.291666666666666,0.8333333333333334,0.4166666666666667,234.0
reference_r2,unweighted,TH-73,12,19.265339083333334,26.166666666666668,0.6666666666666666,0.5,596.0
reference_r2,unweighted,TH-74,12,10.607645916666668,14.125,0.6666666666666666,0.6666666666666666,335.0
reference_r2,unweighted,TH-75,12,1.9140227499999998,2.4166666666666665,0.8333333333333334,0.75,79.0
reference_r2,unweighted,TH-76,12,12.341821916666666,16.666666666666668,0.5833333333333334,0.5,68.0
reference_r2,unweighted,TH-77,12,16.961014833333333,24.291666666666668,0.75,0.3333333333333333,549.0
reference_r2,unweighted,TH-80,12,103.39500808333334,147.95833333333334,0.5833333333333334,0.25,3051.0
reference_r2,unweighted,TH-81,12,21.060500333333334,31.375,0.8333333333333334,0.5,717.0
reference_r2,unweighted,TH-82,12,9.413185,14.083333333333334,0.75,0.4166666666666667,294.0
reference_r2,unweighted,TH-83,12,5.730269166666666,8.166666666666666,0.75,0.5833333333333334,207.0
reference_r2,unweighted,TH-84,12,46.468962999999995,65.20833333333333,0.5833333333333334,0.25,1382.0
reference_r2,unweighted,TH-85,12,3.024549916666667,3.5,1.0,0.5833333333333334,113.0
reference_r2,unweighted,TH-86,12,9.464976666666667,13.916666666666666,0.8333333333333334,0.5833333333333334,378.0
reference_r2,unweighted,TH-90,12,58.32618591666667,91.20833333333333,0.75,0.25,2144.0
reference_r2,unweighted,TH-91,12,18.879287166666668,25.875,0.5833333333333334,0.5,612.0
reference_r2,unweighted,TH-92,12,8.578002583333335,12.333333333333334,0.9166666666666666,0.5,298.0
reference_r2,unweighted,TH-93,12,33.46478283333334,45.041666666666664,0.6666666666666666,0.3333333333333333,908.0
reference_r2,unweighted,TH-94,12,31.383650333333335,45.0,0.5833333333333334,0.16666666666666666,918.0
reference_r2,unweighted,TH-95,12,22.130836000000002,28.708333333333332,0.8333333333333334,0.6666666666666666,1120.0
reference_r2,unweighted,TH-96,12,60.682331000000005,82.16666666666667,0.4166666666666667,0.16666666666666666,1568.0
reference_r3,unweighted,TH-10,12,79.7768205,112.875,0.75,0.6666666666666666,3122.0
reference_r3,unweighted,TH-11,12,12.504532583333335,18.625,1.0,0.5833333333333334,575.0
reference_r3,unweighted,TH-12,12,14.796712999999999,24.25,1.0,0.3333333333333333,647.0
reference_r3,unweighted,TH-13,12,7.317116583333333,9.541666666666666,0.9166666666666666,0.5,276.0
reference_r3,unweighted,TH-14,12,2.45129625,2.8333333333333335,0.9166666666666666,0.75,94.0
reference_r3,unweighted,TH-15,12,7.6919872499999995,11.75,0.5833333333333334,0.16666666666666666,209.0
reference_r3,unweighted,TH-16,12,25.0051785,32.625,0.4166666666666667,0.16666666666666666,498.0
reference_r3,unweighted,TH-17,12,0.9474690833333334,1.5833333333333333,0.9166666666666666,0.6666666666666666,27.0
reference_r3,unweighted,TH-18,12,5.2028628333333335,6.833333333333333,0.5,0.5,134.0
reference_r3,unweighted,TH-19,12,7.483235583333333,11.5,0.75,0.5,263.0
reference_r3,unweighted,TH-20,12,21.69695475,33.958333333333336,0.75,0.5,864.0
reference_r3,unweighted,TH-21,12,20.883658,31.0,1.0,0.4166666666666667,932.0
reference_r3,unweighted,TH-22,12,33.609301,46.75,0.75,0.5833333333333334,1150.0
reference_r3,unweighted,TH-23,12,11.449441083333333,16.291666666666668,0.6666666666666666,0.5833333333333334,425.0
reference_r3,unweighted,TH-24,12,5.428724333333334,6.875,0.9166666666666666,0.8333333333333334,232.0
reference_r3,unweighted,TH-25,12,23.629433333333335,32.583333333333336,0.5833333333333334,0.5,850.0
reference_r3,unweighted,TH-26,12,1.63084025,2.5,1.0,0.75,56.0
reference_r3,unweighted,TH-27,12,13.672128583333333,22.833333333333332,0.8333333333333334,0.08333333333333333,486.0
reference_r3,unweighted,TH-30,12,78.90242375000001,110.79166666666667,0.6666666666666666,0.5,2336.0
reference_r3,unweighted,TH-31,12,40.34182033333334,58.0,0.6666666666666666,0.4166666666666667,1161.0
reference_r3,unweighted,TH-32,12,138.68952175,179.5,0.25,0.08333333333333333,2864.0
reference_r3,unweighted,TH-33,12,72.84023958333333,101.16666666666667,0.5,0.16666666666666666,1917.0
reference_r3,unweighted,TH-34,12,13.095502916666666,17.875,0.5833333333333334,0.25,310.0
reference_r3,unweighted,TH-35,12,6.067794833333333,8.958333333333334,0.6666666666666666,0.4166666666666667,177.0
reference_r3,unweighted,TH-36,12,8.40605625,10.166666666666666,0.8333333333333334,0.75,440.0
reference_r3,unweighted,TH-37,12,10.271629416666666,12.666666666666666,0.5833333333333334,0.4166666666666667,198.0
reference_r3,unweighted,TH-39,12,2.9413214166666664,3.8333333333333335,0.6666666666666666,0.5,68.0
reference_r3,unweighted,TH-40,12,13.998425,21.166666666666668,0.75,0.4166666666666667,547.0
reference_r3,unweighted,TH-41,12,6.747023083333333,10.5,0.9166666666666666,0.5,253.0
reference_r3,unweighted,TH-42,12,19.208243166666666,29.0,0.5833333333333334,0.3333333333333333,590.0
reference_r3,unweighted,TH-43,12,14.126843583333333,19.458333333333332,0.4166666666666667,0.16666666666666666,328.0
reference_r3,unweighted,TH-44,12,17.041520083333335,23.083333333333332,0.5833333333333334,0.3333333333333333,395.0
reference_r3,unweighted,TH-45,12,23.026179916666667,32.083333333333336,0.4166666666666667,0.25,569.0
reference_r3,unweighted,TH-46,12,19.648069833333334,26.375,0.3333333333333333,0.3333333333333333,100.0
reference_r3,unweighted,TH-47,12,42.522949583333336,56.583333333333336,0.25,0.16666666666666666,744.0
reference_r3,unweighted,TH-48,12,20.34441908333333,27.125,0.5833333333333334,0.16666666666666666,500.0
reference_r3,unweighted,TH-49,12,18.75842391666667,25.791666666666668,0.5833333333333334,0.3333333333333333,489.0
reference_r3,unweighted,TH-50,12,231.5213365,258.625,0.75,0.5833333333333334,3893.0
reference_r3,unweighted,TH-51,12,20.60840191666667,27.25,0.6666666666666666,0.4166666666666667,490.0
reference_r3,unweighted,TH-52,12,57.50242666666667,66.83333333333333,0.75,0.5833333333333334,1079.0
reference_r3,unweighted,TH-53,12,6.64593825,8.5,0.6666666666666666,0.3333333333333333,150.0
reference_r3,unweighted,TH-54,12,8.867015333333333,12.333333333333334,0.75,0.5,235.0
reference_r3,unweighted,TH-55,12,4.136624083333333,5.666666666666667,0.8333333333333334,0.6666666666666666,127.0
reference_r3,unweighted,TH-56,12,60.01270175,65.41666666666667,0.5,0.25,870.0
reference_r3,unweighted,TH-57,12,75.38494100000001,86.41666666666667,0.6666666666666666,0.25,1294.0
reference_r3,unweighted,TH-58,12,24.97941891666667,28.333333333333332,0.5,0.4166666666666667,408.0
reference_r3,unweighted,TH-60,12,8.222570750000001,11.833333333333334,0.75,0.5833333333333334,293.0
reference_r3,unweighted,TH-61,12,2.20970025,3.0833333333333335,0.8333333333333334,0.5,55.0
reference_r3,unweighted,TH-62,12,5.7822346666666675,8.083333333333334,0.8333333333333334,0.5,258.0
reference_r3,unweighted,TH-63,12,26.620787916666668,36.75,0.9166666666666666,0.6666666666666666,1015.0
reference_r3,unweighted,TH-64,12,5.055683416666667,7.5,0.8333333333333334,0.4166666666666667,201.0
reference_r3,unweighted,TH-65,12,12.489368166666667,17.916666666666668,0.8333333333333334,0.5833333333333334,485.0
reference_r3,unweighted,TH-66,12,6.1559394166666666,9.75,0.8333333333333334,0.4166666666666667,221.0
reference_r3,unweighted,TH-67,12,29.327303833333332,41.333333333333336,0.5833333333333334,0.25,764.0
reference_r3,unweighted,TH-70,12,28.79662025,38.458333333333336,0.5,0.3333333333333333,644.0
reference_r3,unweighted,TH-71,12,10.795568000000001,15.875,0.6666666666666666,0.3333333333333333,270.0
reference_r3,unweighted,TH-72,12,7.495420666666667,10.583333333333334,0.8333333333333334,0.4166666666666667,234.0
reference_r3,unweighted,TH-73,12,19.56180675,26.625,0.75,0.5,596.0
reference_r3,unweighted,TH-74,12,10.645551583333333,13.916666666666666,0.6666666666666666,0.5833333333333334,335.0
reference_r3,unweighted,TH-75,12,1.9053691666666668,2.3333333333333335,0.8333333333333334,0.75,79.0
reference_r3,unweighted,TH-76,12,12.2416585,16.291666666666668,0.5833333333333334,0.5,68.0
reference_r3,unweighted,TH-77,12,16.954755583333334,24.416666666666668,0.75,0.4166666666666667,549.0
reference_r3,unweighted,TH-80,12,104.92858933333332,150.58333333333334,0.5,0.25,3051.0
reference_r3,unweighted,TH-81,12,20.7805855,30.916666666666668,0.8333333333333334,0.4166666666666667,717.0
reference_r3,unweighted,TH-82,12,9.125082583333333,13.916666666666666,0.75,0.4166666666666667,294.0
reference_r3,unweighted,TH-83,12,5.750865666666667,8.166666666666666,0.75,0.5833333333333334,207.0
reference_r3,unweighted,TH-84,12,46.26031258333333,64.91666666666667,0.6666666666666666,0.25,1382.0
reference_r3,unweighted,TH-85,12,3.080259416666667,3.5833333333333335,1.0,0.5833333333333334,113.0
reference_r3,unweighted,TH-86,12,9.568111333333333,14.25,0.8333333333333334,0.5833333333333334,378.0
reference_r3,unweighted,TH-90,12,57.62552708333334,89.66666666666667,0.75,0.25,2144.0
reference_r3,unweighted,TH-91,12,18.911182416666666,25.541666666666668,0.5833333333333334,0.5,612.0
reference_r3,unweighted,TH-92,12,8.436134583333333,12.625,0.9166666666666666,0.5,298.0
reference_r3,unweighted,TH-93,12,33.45965625,45.791666666666664,0.6666666666666666,0.25,908.0
reference_r3,unweighted,TH-94,12,31.122581583333332,44.833333333333336,0.5833333333333334,0.16666666666666666,918.0
reference_r3,unweighted,TH-95,12,21.175545333333332,25.416666666666668,0.8333333333333334,0.6666666666666666,1120.0
reference_r3,unweighted,TH-96,12,59.52121858333334,81.375,0.4166666666666667,0.16666666666666666,1568.0
reference_r4,unweighted,TH-10,12,79.88306341666667,114.41666666666667,0.75,0.5,3122.0
reference_r4,unweighted,TH-11,12,12.439286333333333,18.666666666666668,0.9166666666666666,0.5833333333333334,575.0
reference_r4,unweighted,TH-12,12,14.201904833333336,23.25,1.0,0.4166666666666667,647.0
reference_r4,unweighted,TH-13,12,7.291277333333333,9.25,0.9166666666666666,0.5833333333333334,276.0
reference_r4,unweighted,TH-14,12,2.4954210833333335,2.8333333333333335,0.9166666666666666,0.75,94.0
reference_r4,unweighted,TH-15,12,7.670062833333333,11.75,0.5833333333333334,0.25,209.0
reference_r4,unweighted,TH-16,12,25.087905333333335,32.583333333333336,0.4166666666666667,0.16666666666666666,498.0
reference_r4,unweighted,TH-17,12,0.9840453333333334,1.5833333333333333,0.9166666666666666,0.5833333333333334,27.0
reference_r4,unweighted,TH-18,12,5.2367915,6.833333333333333,0.5,0.5,134.0
reference_r4,unweighted,TH-19,12,7.292102,11.291666666666666,0.75,0.4166666666666667,263.0
reference_r4,unweighted,TH-20,12,21.713087666666667,34.0,0.75,0.4166666666666667,864.0
reference_r4,unweighted,TH-21,12,20.472730666666667,30.666666666666668,1.0,0.4166666666666667,932.0
reference_r4,unweighted,TH-22,12,34.1521715,46.708333333333336,0.75,0.5833333333333334,1150.0
reference_r4,unweighted,TH-23,12,11.493742416666668,16.041666666666668,0.5833333333333334,0.5833333333333334,425.0
reference_r4,unweighted,TH-24,12,5.299559333333333,6.541666666666667,0.9166666666666666,0.8333333333333334,232.0
reference_r4,unweighted,TH-25,12,23.523717,32.625,0.5833333333333334,0.4166666666666667,850.0
reference_r4,unweighted,TH-26,12,1.6636410833333333,2.5,1.0,0.6666666666666666,56.0
reference_r4,unweighted,TH-27,12,13.748687333333335,22.708333333333332,0.8333333333333334,0.08333333333333333,486.0
reference_r4,unweighted,TH-30,12,76.978259,109.125,0.6666666666666666,0.5,2336.0
reference_r4,unweighted,TH-31,12,41.11602775,58.166666666666664,0.5833333333333334,0.4166666666666667,1161.0
reference_r4,unweighted,TH-32,12,135.33446758333335,177.58333333333334,0.3333333333333333,0.08333333333333333,2864.0
reference_r4,unweighted,TH-33,12,72.25261775,100.45833333333333,0.6666666666666666,0.16666666666666666,1917.0
reference_r4,unweighted,TH-34,12,13.012640333333332,17.75,0.5833333333333334,0.25,310.0
reference_r4,unweighted,TH-35,12,5.988751166666667,8.5,0.75,0.4166666666666667,177.0
reference_r4,unweighted,TH-36,12,8.366832916666667,10.791666666666666,0.8333333333333334,0.75,440.0
reference_r4,unweighted,TH-37,12,10.369930333333334,12.875,0.6666666666666666,0.4166666666666667,198.0
reference_r4,unweighted,TH-39,12,2.97133025,4.083333333333333,0.6666666666666666,0.5,68.0
reference_r4,unweighted,TH-40,12,13.830894749999999,20.916666666666668,0.75,0.4166666666666667,547.0
reference_r4,unweighted,TH-41,12,6.523401083333333,10.041666666666666,0.9166666666666666,0.5,253.0
reference_r4,unweighted,TH-42,12,19.338853416666666,28.25,0.5833333333333334,0.25,590.0
