model,weighting,location,split_first_period,n_cells,mean_crps
reference_r4,unweighted,LA-SV,200910,3,8.364718666666667
reference_r4,unweighted,LA-VT,200801,3,10.496892666666668
reference_r4,unweighted,LA-VT,200804,3,37.617276666666655
reference_r4,unweighted,LA-VT,200807,3,88.24506633333336
reference_r4,unweighted,LA-VT,200810,3,50.43157466666667
reference_r4,unweighted,LA-VT,200901,3,13.681658666666669
reference_r4,unweighted,LA-VT,200904,3,102.84920866666666
reference_r4,unweighted,LA-VT,200907,3,224.8466173333334
reference_r4,unweighted,LA-VT,200910,3,237.024952
reference_r4,unweighted,LA-XA,200801,3,0.5455963333333333
reference_r4,unweighted,LA-XA,200804,3,1.3536423333333334
reference_r4,unweighted,LA-XA,200807,3,6.569405000000001
reference_r4,unweighted,LA-XA,200810,3,0.9329823333333332
reference_r4,unweighted,LA-XA,200901,3,0.12019933333333337
reference_r4,unweighted,LA-XA,200904,3,2.3552690000000003
reference_r4,unweighted,LA-XA,200907,3,12.769747000000004
reference_r4,unweighted,LA-XA,200910,3,2.7852896666666673
reference_r4,unweighted,LA-XE,200801,3,0.006292
reference_r4,unweighted,LA-XE,200804,3,1.385978
reference_r4,unweighted,LA-XE,200807,3,0.590235666666666
reference_r4,unweighted,LA-XE,200810,3,0.3152366666666666
reference_r4,unweighted,LA-XE,200901,3,1.2095543333333334
reference_r4,unweighted,LA-XE,200904,3,2.4510206666666665
reference_r4,unweighted,LA-XE,200907,3,16.27211833333333
reference_r4,unweighted,LA-XE,200910,3,4.049717
reference_r4,unweighted,LA-XI,200801,3,0.0004136666666666
reference_r4,unweighted,LA-XI,200804,3,0.3082456666666666
reference_r4,unweighted,LA-XI,200807,3,0.4825680000000003
reference_r4,unweighted,LA-XI,200810,3,0.005760666666666601
reference_r4,unweighted,LA-XI,200901,3,0.001184
reference_r4,unweighted,LA-XI,200904,3,23.935782666666668
reference_r4,unweighted,LA-XI,200907,3,2.620851666666667
reference_r4,unweighted,LA-XI,200910,3,0.548701
