model,location,time_period,horizon_distance,crps,abs_error,in_10_90,in_25_75,observed,split_first_period,n_samples
climatology,TH-84,201001,1,6.361061000000001,8.0,1.0,1.0,37.0,201001,1000
climatology,TH-84,201002,2,7.527062000000001,13.0,1.0,1.0,34.0,201001,1000
climatology,TH-84,201003,3,8.909292,10.5,1.0,0.0,36.0,201001,1000
climatology,TH-84,201004,1,9.256465999999996,6.0,1.0,1.0,32.0,201004,1000
climatology,TH-84,201005,2,31.359930999999996,50.5,1.0,1.0,99.0,201004,1000
climatology,TH-84,201006,3,53.61055399999999,94.5,1.0,1.0,154.0,201004,1000
climatology,TH-84,201007,1,123.05484,214.5,1.0,0.0,260.0,201007,1000
climatology,TH-84,201008,2,171.268913,270.5,1.0,0.0,313.0,201007,1000
climatology,TH-84,201009,3,114.358931,162.0,1.0,0.0,212.0,201007,1000
climatology,TH-84,201010,1,39.180688,51.0,1.0,0.0,105.0,201010,1000
climatology,TH-84,201011,2,14.259234,22.0,1.0,1.0,60.0,201010,1000
climatology,TH-84,201012,3,10.365454,15.0,1.0,0.0,40.0,201010,1000
climatology,TH-85,201001,1,1.67978,2.0,1.0,0.0,9.0,201001,1000
climatology,TH-85,201002,2,1.5132809999999997,2.5,1.0,1.0,5.0,201001,1000
climatology,TH-85,201003,3,3.713061,5.5,1.0,0.0,10.0,201001,1000
climatology,TH-85,201004,1,4.102507,5.5,0.0,0.0,13.0,201004,1000
climatology,TH-85,201005,2,2.9897910000000003,1.0,1.0,1.0,13.0,201004,1000
climatology,TH-85,201006,3,2.3767370000000003,1.5,1.0,1.0,13.0,201004,1000
climatology,TH-85,201007,1,5.67562,8.5,1.0,0.0,23.0,201007,1000
climatology,TH-85,201008,2,3.6268379999999993,6.0,1.0,0.0,15.0,201007,1000
climatology,TH-85,201009,3,2.081672,3.0,1.0,0.0,3.0,201007,1000
climatology,TH-85,201010,1,1.7348910000000002,2.0,1.0,1.0,7.0,201010,1000
climatology,TH-85,201011,2,1.381224,3.0,1.0,1.0,2.0,201010,1000
climatology,TH-85,201012,3,1.834334,2.5,0.0,0.0,0.0,201010,1000
climatology,TH-86,201001,1,2.8051139999999997,3.0,1.0,1.0,8.0,201001,1000
climatology,TH-86,201002,2,3.845114,5.0,1.0,0.0,8.0,201001,1000
climatology,TH-86,201003,3,6.756228,11.0,1.0,1.0,12.0,201001,1000
climatology,TH-86,201004,1,9.280123,12.0,1.0,1.0,15.0,201004,1000
climatology,TH-86,201005,2,22.488469,29.0,1.0,1.0,34.0,201004,1000
climatology,TH-86,201006,3,19.696534,14.5,1.0,1.0,63.0,201004,1000
climatology,TH-86,201007,1,14.229315999999995,7.0,1.0,1.0,55.0,201007,1000
climatology,TH-86,201008,2,14.039648,16.0,1.0,1.0,39.0,201007,1000
climatology,TH-86,201009,3,20.597531,33.5,1.0,0.0,60.0,201007,1000
climatology,TH-86,201010,1,9.340457,17.0,1.0,0.0,41.0,201010,1000
climatology,TH-86,201011,2,9.985228,16.0,1.0,0.0,31.0,201010,1000
climatology,TH-86,201012,3,2.0159470000000006,2.5,1.0,1.0,12.0,201010,1000
climatology,TH-90,201001,1,24.273638999999996,38.0,1.0,0.0,89.0,201001,1000
climatology,TH-90,201002,2,15.787851,16.5,1.0,1.0,53.0,201001,1000
climatology,TH-90,201003,3,22.544179,38.5,1.0,1.0,63.0,201001,1000
climatology,TH-90,201004,1,37.09296200000001,61.0,1.0,0.0,93.0,201004,1000
climatology,TH-90,201005,2,50.303944,79.0,1.0,0.0,136.0,201004,1000
climatology,TH-90,201006,3,160.087137,253.0,1.0,0.0,320.0,201004,1000
climatology,TH-90,201007,1,245.207897,438.5,1.0,0.0,479.0,201007,1000
climatology,TH-90,201008,2,154.664787,259.0,1.0,0.0,300.0,201007,1000
climatology,TH-90,201009,3,97.318789,154.0,1.0,0.0,192.0,201007,1000
climatology,TH-90,201010,1,88.864215,143.0,1.0,0.0,183.0,201010,1000
climatology,TH-90,201011,2,61.015114,87.0,1.0,0.0,131.0,201010,1000
climatology,TH-90,201012,3,37.480534000000006,55.5,1.0,0.0,105.0,201010,1000
climatology,TH-91,201001,1,17.829447000000002,25.0,0.0,0.0,28.0,201001,1000
climatology,TH-91,201002,2,23.837948,32.5,0.0,0.0,34.0,201001,1000
climatology,TH-91,201003,3,17.194056999999997,22.5,0.0,0.0,24.0,201001,1000
climatology,TH-91,201004,1,19.813948000000003,28.5,0.0,0.0,33.0,201004,1000
climatology,TH-91,201005,2,71.67100400000001,87.5,0.0,0.0,104.0,201004,1000
climatology,TH-91,201006,3,81.715175,109.0,0.0,0.0,125.0,201004,1000
climatology,TH-91,201007,1,31.210893,47.5,0.0,0.0,63.0,201007,1000
climatology,TH-91,201008,2,35.526059,49.0,0.0,0.0,56.0,201007,1000
climatology,TH-91,201009,3,33.013394,41.5,0.0,0.0,53.0,201007,1000
climatology,TH-91,201010,1,26.628504,35.5,0.0,0.0,42.0,201010,1000
climatology,TH-91,201011,2,9.861115000000002,19.5,1.0,0.0,24.0,201010,1000
climatology,TH-91,201012,3,17.204614,25.0,0.0,0.0,26.0,201010,1000
climatology,TH-92,201001,1,4.6378949999999985,7.5,1.0,1.0,11.0,201001,1000
climatology,TH-92,201002,2,1.7026139999999996,0.0,1.0,1.0,5.0,201001,1000
climatology,TH-92,201003,3,2.514947000000001,1.5,1.0,1.0,6.0,201001,1000
climatology,TH-92,201004,1,5.5843419999999995,6.5,1.0,1.0,15.0,201004,1000
climatology,TH-92,201005,2,9.725285,2.5,1.0,1.0,18.0,201004,1000
climatology,TH-92,201006,3,39.691305,57.5,1.0,1.0,76.0,201004,1000
climatology,TH-92,201007,1,36.08394200000001,49.0,1.0,1.0,62.0,201007,1000
climatology,TH-92,201008,2,21.96601000000001,26.5,1.0,1.0,39.0,201007,1000
climatology,TH-92,201009,3,17.587373,20.0,1.0,1.0,30.0,201007,1000
climatology,TH-92,201010,1,7.922064999999998,10.5,1.0,1.0,20.0,201010,1000
climatology,TH-92,201011,2,4.945061000000001,1.0,1.0,1.0,12.0,201010,1000
climatology,TH-92,201012,3,4.854172,7.0,1.0,0.0,4.0,201010,1000
climatology,TH-93,201001,1,2.5588420000000003,0.5,1.0,1.0,14.0,201001,1000
climatology,TH-93,201002,2,9.267284,11.5,0.0,0.0,23.0,201001,1000
climatology,TH-93,201003,3,6.04017,8.5,1.0,0.0,20.0,201001,1000
climatology,TH-93,201004,1,4.459894,8.0,1.0,1.0,17.0,201004,1000
climatology,TH-93,201005,2,18.918016,36.0,1.0,0.0,55.0,201004,1000
climatology,TH-93,201006,3,23.856635999999995,29.0,1.0,0.0,70.0,201004,1000
climatology,TH-93,201007,1,43.027915,79.0,1.0,0.0,101.0,201007,1000
climatology,TH-93,201008,2,100.170536,161.5,0.0,0.0,178.0,201007,1000
climatology,TH-93,201009,3,96.336934,146.5,0.0,0.0,164.0,201007,1000
climatology,TH-93,201010,1,67.83297499999999,112.5,1.0,0.0,135.0,201010,1000
climatology,TH-93,201011,2,35.79163299999999,56.5,1.0,0.0,77.0,201010,1000
climatology,TH-93,201012,3,23.579513999999996,30.5,0.0,0.0,54.0,201010,1000
climatology,TH-94,201001,1,9.405729,15.5,1.0,0.0,29.0,201001,1000
climatology,TH-94,201002,2,19.979504,31.0,0.0,0.0,39.0,201001,1000
climatology,TH-94,201003,3,45.713172,60.0,0.0,0.0,64.0,201001,1000
climatology,TH-94,201004,1,31.329459,41.0,0.0,0.0,49.0,201004,1000
climatology,TH-94,201005,2,71.625914,96.0,0.0,0.0,114.0,201004,1000
climatology,TH-94,201006,3,57.038605,88.0,1.0,0.0,103.0,201004,1000
climatology,TH-94,201007,1,99.652199,157.5,1.0,0.0,168.0,201007,1000
climatology,TH-94,201008,2,102.089293,154.5,0.0,0.0,164.0,201007,1000
climatology,TH-94,201009,3,56.95701699999999,91.5,0.0,0.0,101.0,201007,1000
climatology,TH-94,201010,1,21.456528,33.5,1.0,0.0,46.0,201010,1000
climatology,TH-94,201011,2,11.865636000000002,13.5,1.0,0.0,32.0,201010,1000
climatology,TH-94,201012,3,6.519022000000003,3.0,1.0,1.0,9.0,201010,1000
climatology,TH-95,201001,1,20.074731999999997,38.0,1.0,0.0,67.0,201001,1000
climatology,TH-95,201002,2,8.378173,13.5,1.0,1.0,35.0,201001,1000
climatology,TH-95,201003,3,23.442117000000003,34.5,0.0,0.0,44.0,201001,1000
climatology,TH-95,201004,1,41.464287,54.5,0.0,0.0,66.0,201004,1000
climatology,TH-95,201005,2,95.373401,131.0,0.0,0.0,149.0,201004,1000
climatology,TH-95,201006,3,105.303072,164.5,0.0,0.0,184.0,201004,1000
climatology,TH-95,201007,1,111.088066,180.0,0.0,0.0,198.0,201007,1000
climatology,TH-95,201008,2,72.809288,117.0,0.0,0.0,138.0,201007,1000
climatology,TH-95,201009,3,31.519618,52.5,1.0,0.0,80.0,201007,1000
climatology,TH-95,201010,1,29.388126000000003,55.0,1.0,0.0,85.0,201010,1000
climatology,TH-95,201011,2,10.873736999999998,14.5,1.0,1.0,51.0,201010,1000
climatology,TH-95,201012,3,8.49984,9.5,1.0,1.0,23.0,201010,1000
climatology,TH-96,201001,1,14.087894000000002,23.0,0.0,0.0,36.0,201001,1000
climatology,TH-96,201002,2,9.177226,13.5,0.0,0.0,26.0,201001,1000
climatology,TH-96,201003,3,8.174225,13.5,1.0,0.0,23.0,201001,1000
climatology,TH-96,201004,1,18.389115,27.5,0.0,0.0,32.0,201004,1000
climatology,TH-96,201005,2,53.923178,76.5,0.0,0.0,85.0,201004,1000
climatology,TH-96,201006,3,127.153694,189.5,0.0,0.0,205.0,201004,1000
climatology,TH-96,201007,1,181.553918,273.0,0.0,0.0,304.0,201007,1000
climatology,TH-96,201008,2,296.61446,352.0,0.0,0.0,396.0,201007,1000
climatology,TH-96,201009,3,157.746291,213.0,0.0,0.0,248.0,201007,1000
climatology,TH-96,201010,1,42.739731,77.0,1.0,0.0,119.0,201010,1000
climatology,TH-96,201011,2,18.691234,29.0,1.0,0.0,67.0,201010,1000
climatology,TH-96,201012,3,8.074729000000001,11.0,1.0,1.0,27.0,201010,1000
ensemble,TH-10,201001,1,47.16483500000001,10.0,1.0,1.0,198.0,201001,1000
ensemble,TH-10,201002,2,47.187527,35.0,1.0,1.0,172.0,201001,1000
ensemble,TH-10,201003,3,53.54816300000002,5.0,1.0,1.0,171.0,201001,1000
ensemble,TH-10,201004,1,38.967782,18.0,1.0,1.0,132.0,201004,1000
ensemble,TH-10,201005,2,49.629963,42.0,1.0,1.0,97.0,201004,1000
ensemble,TH-10,201006,3,73.489397,16.0,1.0,1.0,162.0,201004,1000
ensemble,TH-10,201007,1,102.152558,130.0,1.0,1.0,295.0,201007,1000
ensemble,TH-10,201008,2,148.04406500000005,246.0,1.0,0.0,411.0,201007,1000
ensemble,TH-10,201009,3,126.45892099999998,225.0,1.0,1.0,406.0,201007,1000
ensemble,TH-10,201010,1,108.65808700000002,179.0,1.0,0.0,458.0,201010,1000
ensemble,TH-10,201011,2,80.89265599999999,117.0,1.0,1.0,386.0,201010,1000
ensemble,TH-10,201012,3,65.904235,0.5,1.0,1.0,234.0,201010,1000
ensemble,TH-11,201001,1,9.527886,11.0,1.0,1.0,45.0,201001,1000
ensemble,TH-11,201002,2,10.084009000000002,8.0,1.0,1.0,39.0,201001,1000
ensemble,TH-11,201003,3,13.436744999999998,20.0,1.0,1.0,54.0,201001,1000
ensemble,TH-11,201004,1,11.883534999999998,18.0,1.0,1.0,24.0,201004,1000
ensemble,TH-11,201005,2,14.0715,19.0,1.0,1.0,23.0,201004,1000
ensemble,TH-11,201006,3,27.858413,37.0,1.0,0.0,28.0,201004,1000
ensemble,TH-11,201007,1,13.787799,3.0,1.0,1.0,48.0,201007,1000
ensemble,TH-11,201008,2,18.439621999999993,27.0,1.0,1.0,72.0,201007,1000
ensemble,TH-11,201009,3,17.997215000000004,30.0,1.0,1.0,74.0,201007,1000
ensemble,TH-11,201010,1,12.533056000000002,18.0,1.0,1.0,74.0,201010,1000
ensemble,TH-11,201011,2,9.488958,1.5,1.0,1.0,58.0,201010,1000
ensemble,TH-11,201012,3,9.670755,3.0,1.0,1.0,36.0,201010,1000
ensemble,TH-12,201001,1,9.901817,1.0,1.0,1.0,45.0,201001,1000
ensemble,TH-12,201002,2,10.377153999999996,2.0,1.0,1.0,44.0,201001,1000
ensemble,TH-12,201003,3,11.564127999999997,9.0,1.0,1.0,52.0,201001,1000
ensemble,TH-12,201004,1,13.750521,24.0,1.0,0.0,15.0,201004,1000
ensemble,TH-12,201005,2,17.125391,24.0,1.0,0.0,18.0,201004,1000
ensemble,TH-12,201006,3,14.239228000000004,10.0,1.0,1.0,45.0,201004,1000
ensemble,TH-12,201007,1,18.805465,25.0,1.0,1.0,74.0,201007,1000
ensemble,TH-12,201008,2,25.270337000000005,42.0,1.0,1.0,92.0,201007,1000
ensemble,TH-12,201009,3,21.117623,37.0,1.0,1.0,86.0,201007,1000
ensemble,TH-12,201010,1,13.322256,15.0,1.0,1.0,79.0,201010,1000
ensemble,TH-12,201011,2,11.898157,5.0,1.0,1.0,62.0,201010,1000
ensemble,TH-12,201012,3,10.654467999999998,7.0,1.0,1.0,35.0,201010,1000
ensemble,TH-13,201001,1,5.399156,7.0,1.0,1.0,24.0,201001,1000
ensemble,TH-13,201002,2,5.5482140000000015,7.0,1.0,1.0,24.0,201001,1000
ensemble,TH-13,201003,3,16.930481999999998,30.0,1.0,0.0,46.0,201001,1000
ensemble,TH-13,201004,1,9.374331000000002,13.0,1.0,1.0,11.0,201004,1000
ensemble,TH-13,201005,2,9.814252000000003,13.0,1.0,1.0,17.0,201004,1000
ensemble,TH-13,201006,3,24.64298,34.0,1.0,0.0,12.0,201004,1000
ensemble,TH-13,201007,1,10.548139,7.0,1.0,1.0,19.0,201007,1000
ensemble,TH-13,201008,2,9.592930000000004,10.0,1.0,1.0,38.0,201007,1000
ensemble,TH-13,201009,3,9.930648,16.0,1.0,1.0,40.0,201007,1000
ensemble,TH-13,201010,1,9.26176,17.0,1.0,1.0,14.0,201010,1000
ensemble,TH-13,201011,2,5.796549000000002,5.0,1.0,1.0,17.0,201010,1000
ensemble,TH-13,201012,3,4.909055000000002,3.0,1.0,1.0,14.0,201010,1000
ensemble,TH-14,201001,1,3.256984,4.0,1.0,1.0,4.0,201001,1000
ensemble,TH-14,201002,2,2.263864,1.0,1.0,1.0,8.0,201001,1000
ensemble,TH-14,201003,3,2.5117290000000008,1.0,1.0,1.0,6.0,201001,1000
ensemble,TH-14,201004,1,3.2336470000000013,2.0,1.0,1.0,4.0,201004,1000
ensemble,TH-14,201005,2,6.914384,8.0,1.0,0.0,1.0,201004,1000
ensemble,TH-14,201006,3,7.088954000000001,6.0,1.0,1.0,6.0,201004,1000
ensemble,TH-14,201007,1,5.718268000000002,5.0,1.0,1.0,7.0,201007,1000
ensemble,TH-14,201008,2,4.841895000000001,2.0,1.0,1.0,12.0,201007,1000
ensemble,TH-14,201009,3,7.126123999999999,13.0,1.0,1.0,26.0,201007,1000
ensemble,TH-14,201010,1,6.037451000000001,10.0,1.0,0.0,7.0,201010,1000
ensemble,TH-14,201011,2,3.395449000000001,3.0,1.0,1.0,10.0,201010,1000
ensemble,TH-14,201012,3,5.720484000000001,8.0,1.0,0.0,3.0,201010,1000
ensemble,TH-15,201001,1,1.9022369999999995,2.0,1.0,1.0,7.0,201001,1000
ensemble,TH-15,201002,2,5.106174,9.0,1.0,0.0,14.0,201001,1000
ensemble,TH-15,201003,3,4.198262,7.0,1.0,0.0,12.0,201001,1000
ensemble,TH-15,201004,1,3.6121440000000007,6.0,1.0,1.0,13.0,201004,1000
ensemble,TH-15,201005,2,3.250456,1.0,1.0,1.0,11.0,201004,1000
ensemble,TH-15,201006,3,4.177545999999998,1.0,1.0,1.0,11.0,201004,1000
ensemble,TH-15,201007,1,13.650742,23.0,1.0,0.0,37.0,201007,1000
ensemble,TH-15,201008,2,22.398844000000004,36.0,1.0,0.0,49.0,201007,1000
ensemble,TH-15,201009,3,14.287104,24.0,0.0,0.0,36.0,201007,1000
ensemble,TH-15,201010,1,5.906589,9.0,1.0,1.0,10.0,201010,1000
ensemble,TH-15,201011,2,6.299158,8.0,1.0,0.0,5.0,201010,1000
ensemble,TH-15,201012,3,5.052557999999999,7.0,1.0,1.0,4.0,201010,1000
ensemble,TH-16,201001,1,3.714392,5.0,1.0,1.0,15.0,201001,1000
ensemble,TH-16,201002,2,8.781012,15.0,1.0,0.0,24.0,201001,1000
ensemble,TH-16,201003,3,17.46207,28.0,1.0,0.0,37.0,201001,1000
ensemble,TH-16,201004,1,9.287794000000002,12.0,1.0,0.0,4.0,201004,1000
ensemble,TH-16,201005,2,12.253722999999995,18.0,1.0,0.0,7.0,201004,1000
ensemble,TH-16,201006,3,8.130912000000002,2.0,1.0,1.0,32.0,201004,1000
ensemble,TH-16,201007,1,40.266821,60.0,1.0,0.0,91.0,201007,1000
ensemble,TH-16,201008,2,94.796482,126.0,0.0,0.0,157.0,201007,1000
ensemble,TH-16,201009,3,53.141940000000005,75.0,0.0,0.0,102.0,201007,1000
ensemble,TH-16,201010,1,19.535365,23.0,1.0,0.0,14.0,201010,1000
ensemble,TH-16,201011,2,22.414056,28.0,0.0,0.0,5.0,201010,1000
ensemble,TH-16,201012,3,12.937859,17.0,1.0,1.0,10.0,201010,1000
ensemble,TH-17,201001,1,0.7115399999999998,1.0,1.0,1.0,1.0,201001,1000
ensemble,TH-17,201002,2,0.713047,1.0,1.0,1.0,1.0,201001,1000
ensemble,TH-17,201003,3,0.904286,0.0,1.0,1.0,2.0,201001,1000
ensemble,TH-17,201004,1,0.7829830000000007,0.0,1.0,1.0,2.0,201004,1000
ensemble,TH-17,201005,2,1.523648,2.0,1.0,0.0,0.0,201004,1000
ensemble,TH-17,201006,3,1.5493179999999995,1.0,1.0,1.0,4.0,201004,1000
ensemble,TH-17,201007,1,1.5763620000000005,0.0,1.0,1.0,4.0,201007,1000
ensemble,TH-17,201008,2,1.5804970000000005,2.0,1.0,1.0,6.0,201007,1000
ensemble,TH-17,201009,3,1.393592,1.0,1.0,1.0,3.0,201007,1000
ensemble,TH-17,201010,1,1.226127,1.0,1.0,1.0,4.0,201010,1000
ensemble,TH-17,201011,2,1.6650459999999998,3.0,1.0,0.0,0.0,201010,1000
ensemble,TH-17,201012,3,1.293095,2.0,1.0,1.0,0.0,201010,1000
ensemble,TH-18,201001,1,1.400842,1.0,1.0,1.0,6.0,201001,1000
ensemble,TH-18,201002,2,1.7935750000000006,3.0,1.0,1.0,3.0,201001,1000
ensemble,TH-18,201003,3,2.222564,3.0,1.0,1.0,3.0,201001,1000
ensemble,TH-18,201004,1,2.096038,3.0,1.0,1.0,8.0,201004,1000
ensemble,TH-18,201005,2,2.7008139999999994,3.0,1.0,1.0,4.0,201004,1000
ensemble,TH-18,201006,3,3.289275,2.0,1.0,1.0,8.0,201004,1000
ensemble,TH-18,201007,1,3.881831,5.0,1.0,1.0,17.0,201007,1000
ensemble,TH-18,201008,2,7.404873,13.0,1.0,0.0,25.0,201007,1000
ensemble,TH-18,201009,3,16.019775000000003,25.0,0.0,0.0,36.0,201007,1000
ensemble,TH-18,201010,1,5.172516,7.5,1.0,1.0,9.0,201010,1000
ensemble,TH-18,201011,2,3.3827999999999996,1.0,1.0,1.0,11.0,201010,1000
ensemble,TH-18,201012,3,4.342053,5.0,1.0,1.0,4.0,201010,1000
ensemble,TH-19,201001,1,2.378818,2.0,1.0,1.0,9.0,201001,1000
ensemble,TH-19,201002,2,5.191882,9.0,1.0,0.0,15.0,201001,1000
ensemble,TH-19,201003,3,2.262217999999999,2.0,1.0,1.0,8.0,201001,1000
ensemble,TH-19,201004,1,2.3743670000000012,1.0,1.0,1.0,8.0,201004,1000
ensemble,TH-19,201005,2,5.274006,6.0,1.0,1.0,11.0,201004,1000
ensemble,TH-19,201006,3,5.916803000000002,1.0,1.0,1.0,19.0,201004,1000
ensemble,TH-19,201007,1,14.360136000000004,23.0,1.0,0.0,43.0,201007,1000
ensemble,TH-19,201008,2,18.937672,32.0,1.0,0.0,52.0,201007,1000
ensemble,TH-19,201009,3,20.169574999999995,33.0,1.0,0.0,48.0,201007,1000
ensemble,TH-19,201010,1,5.910238999999999,3.0,1.0,1.0,23.0,201010,1000
ensemble,TH-19,201011,2,5.957698000000001,6.0,1.0,1.0,22.0,201010,1000
ensemble,TH-19,201012,3,6.887119,9.0,1.0,1.0,5.0,201010,1000
ensemble,TH-20,201001,1,13.103151999999994,21.5,1.0,1.0,45.0,201001,1000
ensemble,TH-20,201002,2,14.963428,13.0,1.0,1.0,49.0,201001,1000
ensemble,TH-20,201003,3,21.673034,28.0,1.0,1.0,66.0,201001,1000
ensemble,TH-20,201004,1,16.374724000000015,13.0,1.0,1.0,57.0,201004,1000
ensemble,TH-20,201005,2,35.11817500000001,47.0,1.0,0.0,98.0,201004,1000
ensemble,TH-20,201006,3,41.114589000000024,63.0,1.0,1.0,129.0,201004,1000
ensemble,TH-20,201007,1,38.21868699999999,50.5,1.0,0.0,145.0,201007,1000
ensemble,TH-20,201008,2,48.236024999999984,67.0,1.0,0.0,173.0,201007,1000
ensemble,TH-20,201009,3,26.19080199999999,9.0,1.0,1.0,91.0,201007,1000
ensemble,TH-20,201010,1,45.58449300000001,77.0,1.0,1.0,11.0,201010,1000
ensemble,TH-20,201011,2,41.528225000000006,73.5,1.0,0.0,0.0,201010,1000
ensemble,TH-20,201012,3,23.554659,37.0,1.0,0.0,0.0,201010,1000
ensemble,TH-21,201001,1,4.451167,1.0,1.0,1.0,24.0,201001,1000
ensemble,TH-21,201002,2,11.754013,19.0,1.0,0.0,41.0,201001,1000
ensemble,TH-21,201003,3,12.790665,23.0,1.0,0.0,44.0,201001,1000
ensemble,TH-21,201004,1,12.09684,22.0,1.0,0.0,53.0,201004,1000
ensemble,TH-21,201005,2,11.125899000000004,3.0,1.0,1.0,50.0,201004,1000
ensemble,TH-21,201006,3,23.27266400000001,35.0,1.0,1.0,108.0,201004,1000
ensemble,TH-21,201007,1,68.193863,101.5,0.0,0.0,196.0,201007,1000
ensemble,TH-21,201008,2,76.69159199999999,108.0,0.0,0.0,180.0,201007,1000
ensemble,TH-21,201009,3,36.883422,72.0,1.0,0.0,129.0,201007,1000
ensemble,TH-21,201010,1,16.418634999999995,9.0,1.0,1.0,47.0,201010,1000
ensemble,TH-21,201011,2,15.460824000000002,9.0,1.0,1.0,40.0,201010,1000
ensemble,TH-21,201012,3,13.644290000000002,13.0,1.0,1.0,20.0,201010,1000
ensemble,TH-22,201001,1,2.543900999999999,0.0,1.0,1.0,10.0,201001,1000
ensemble,TH-22,201002,2,5.862052,11.0,1.0,1.0,21.0,201001,1000
ensemble,TH-22,201003,3,19.535048,33.0,1.0,0.0,45.0,201001,1000
ensemble,TH-22,201004,1,39.935461,59.0,0.0,0.0,83.0,201004,1000
ensemble,TH-22,201005,2,89.147064,126.0,0.0,0.0,167.0,201004,1000
ensemble,TH-22,201006,3,140.764053,206.5,0.0,0.0,267.0,201004,1000
ensemble,TH-22,201007,1,70.563585,142.0,1.0,0.0,257.0,201007,1000
ensemble,TH-22,201008,2,34.768715,41.0,1.0,1.0,128.0,201007,1000
ensemble,TH-22,201009,3,28.516053999999997,26.5,1.0,1.0,83.0,201007,1000
ensemble,TH-22,201010,1,10.980754,5.0,1.0,1.0,42.0,201010,1000
ensemble,TH-22,201011,2,8.328800000000001,10.0,1.0,1.0,28.0,201010,1000
ensemble,TH-22,201012,3,7.194931999999998,5.0,1.0,1.0,19.0,201010,1000
ensemble,TH-23,201001,1,5.144449,8.0,0.0,0.0,11.0,201001,1000
ensemble,TH-23,201002,2,1.1871780000000005,0.0,1.0,1.0,5.0,201001,1000
ensemble,TH-23,201003,3,9.282503,14.0,0.0,0.0,19.0,201001,1000
ensemble,TH-23,201004,1,16.362528,23.0,0.0,0.0,35.0,201004,1000
ensemble,TH-23,201005,2,33.925638,44.0,0.0,0.0,61.0,201004,1000
ensemble,TH-23,201006,3,42.295672999999994,62.0,0.0,0.0,81.0,201004,1000
ensemble,TH-23,201007,1,25.388241000000004,49.0,1.0,0.0,86.0,201007,1000
ensemble,TH-23,201008,2,15.203848999999998,28.0,1.0,1.0,52.0,201007,1000
ensemble,TH-23,201009,3,8.837420000000002,5.5,1.0,1.0,23.0,201007,1000
ensemble,TH-23,201010,1,3.9003460000000008,6.0,1.0,1.0,18.0,201010,1000
ensemble,TH-23,201011,2,8.026145,15.0,1.0,0.0,22.0,201010,1000
ensemble,TH-23,201012,3,3.680489,6.0,1.0,1.0,12.0,201010,1000
ensemble,TH-24,201001,1,3.676590000000001,0.0,1.0,1.0,12.0,201001,1000
ensemble,TH-24,201002,2,4.9185279999999985,2.0,1.0,1.0,11.0,201001,1000
ensemble,TH-24,201003,3,5.271425999999998,8.0,1.0,1.0,20.0,201001,1000
ensemble,TH-24,201004,1,4.058232,4.0,1.0,1.0,9.0,201004,1000
ensemble,TH-24,201005,2,4.7373600000000025,3.0,1.0,1.0,20.0,201004,1000
ensemble,TH-24,201006,3,9.146929,6.0,1.0,1.0,22.0,201004,1000
ensemble,TH-24,201007,1,8.370986000000002,10.0,1.0,1.0,33.0,201007,1000
ensemble,TH-24,201008,2,10.886162,19.0,1.0,1.0,43.0,201007,1000
ensemble,TH-24,201009,3,5.617455,5.5,1.0,1.0,26.0,201007,1000
ensemble,TH-24,201010,1,5.391698,6.0,1.0,1.0,27.0,201010,1000
ensemble,TH-24,201011,2,6.097138000000001,10.0,1.0,1.0,9.0,201010,1000
ensemble,TH-24,201012,3,7.033406000000001,9.0,1.0,0.0,0.0,201010,1000
ensemble,TH-25,201001,1,8.948222,16.0,1.0,0.0,25.0,201001,1000
ensemble,TH-25,201002,2,4.826397999999999,7.0,1.0,1.0,20.0,201001,1000
ensemble,TH-25,201003,3,16.83189,26.0,1.0,0.0,39.0,201001,1000
ensemble,TH-25,201004,1,18.290594,31.0,0.0,0.0,56.0,201004,1000
ensemble,TH-25,201005,2,28.50324,44.0,0.0,0.0,83.0,201004,1000
ensemble,TH-25,201006,3,65.579839,106.0,1.0,0.0,166.0,201004,1000
ensemble,TH-25,201007,1,42.287707999999995,73.0,1.0,0.0,185.0,201007,1000
ensemble,TH-25,201008,2,24.634067,35.5,1.0,1.0,109.0,201007,1000
ensemble,TH-25,201009,3,22.633398,32.0,1.0,1.0,86.0,201007,1000
ensemble,TH-25,201010,1,9.943674,7.0,1.0,1.0,41.0,201010,1000
ensemble,TH-25,201011,2,7.369643,4.0,1.0,1.0,24.0,201010,1000
ensemble,TH-25,201012,3,6.461497000000001,0.0,1.0,1.0,16.0,201010,1000
ensemble,TH-26,201001,1,1.6631969999999994,2.0,1.0,1.0,1.0,201001,1000
ensemble,TH-26,201002,2,1.1881849999999998,0.0,1.0,1.0,4.0,201001,1000
ensemble,TH-26,201003,3,1.489553,1.0,1.0,1.0,4.0,201001,1000
ensemble,TH-26,201004,1,2.347701,3.0,1.0,1.0,2.0,201004,1000
ensemble,TH-26,201005,2,2.3817959999999987,0.0,1.0,1.0,7.0,201004,1000
ensemble,TH-26,201006,3,4.529761000000002,0.0,1.0,1.0,13.0,201004,1000
ensemble,TH-26,201007,1,8.257291000000002,12.0,1.0,0.0,4.0,201007,1000
ensemble,TH-26,201008,2,2.622551999999999,1.0,1.0,1.0,11.0,201007,1000
ensemble,TH-26,201009,3,4.401949,6.0,1.0,0.0,3.0,201007,1000
ensemble,TH-26,201010,1,1.4341339999999998,1.0,1.0,1.0,6.0,201010,1000
ensemble,TH-26,201011,2,2.1778319999999995,3.0,1.0,1.0,1.0,201010,1000
