model,weighting,location,n_cells,mean_crps,mae,coverage_10_90,coverage_25_75,observed_total
reference,unweighted,TH-73,24,20.883845,27.890625,0.7395833333333334,0.5520833333333334,1257.0
reference,unweighted,TH-74,24,16.52923746875,24.0625,0.6770833333333334,0.23958333333333334,971.0
reference,unweighted,TH-75,24,3.090728,4.223958333333333,0.8333333333333334,0.5,119.0
reference,unweighted,TH-76,24,8.032953052083334,7.979166666666667,0.8958333333333334,0.75,712.0
reference,unweighted,TH-77,24,16.120549635416666,21.953125,0.75,0.5416666666666666,887.0
reference,unweighted,TH-80,24,33.36446638541667,46.838541666666664,0.8229166666666666,0.4375,1995.0
reference,unweighted,TH-81,24,11.082019906249998,14.28125,0.875,0.75,1003.0
reference,unweighted,TH-82,24,4.0046975,5.25,0.8333333333333334,0.6666666666666666,197.0
reference,unweighted,TH-83,24,4.760859854166667,6.895833333333333,0.8125,0.5729166666666666,267.0
reference,unweighted,TH-84,24,22.84921829166667,30.765625,0.4583333333333333,0.23958333333333334,903.0
reference,unweighted,TH-85,24,3.22664975,4.213541666666667,0.8229166666666666,0.7708333333333334,211.0
reference,unweighted,TH-86,24,12.428959864583334,16.90625,0.9375,0.6875,926.0
reference,unweighted,TH-90,24,37.273499270833334,53.145833333333336,0.6979166666666666,0.5,1757.0
reference,unweighted,TH-91,24,7.774678989583333,11.145833333333334,0.8020833333333334,0.4895833333333333,476.0
reference,unweighted,TH-92,24,3.66581484375,5.708333333333333,0.96875,0.53125,243.0
reference,unweighted,TH-93,24,10.735146499999999,14.96875,0.8333333333333334,0.5833333333333334,687.0
reference,unweighted,TH-94,24,8.216452395833333,11.46875,0.8125,0.3229166666666667,394.0
reference,unweighted,TH-95,24,20.17642190625,26.927083333333332,0.5520833333333334,0.3125,693.0
reference,unweighted,TH-96,24,12.132801020833334,16.442708333333332,0.5208333333333334,0.34375,440.0
reference_r1,unweighted,TH-10,24,77.83885520833333,106.60416666666667,0.75,0.375,3930.0
reference_r1,unweighted,TH-11,24,20.58909975,28.270833333333332,0.9166666666666666,0.5833333333333334,1521.0
reference_r1,unweighted,TH-12,24,19.597571333333335,26.854166666666668,0.875,0.4583333333333333,1412.0
reference_r1,unweighted,TH-13,24,11.403161625000001,15.291666666666666,0.9166666666666666,0.5,864.0
reference_r1,unweighted,TH-14,24,6.501806583333334,9.291666666666666,0.75,0.5416666666666666,294.0
reference_r1,unweighted,TH-15,24,8.949483625000001,13.083333333333334,0.9166666666666666,0.5416666666666666,501.0
reference_r1,unweighted,TH-16,24,9.377933916666667,12.895833333333334,0.875,0.5,560.0
reference_r1,unweighted,TH-17,24,1.3771567916666667,1.7916666666666667,0.8333333333333334,0.625,33.0
reference_r1,unweighted,TH-18,24,5.4639931666666675,7.666666666666667,0.8333333333333334,0.5833333333333334,348.0
reference_r1,unweighted,TH-19,24,6.013852083333333,8.916666666666666,1.0,0.7916666666666666,486.0
reference_r1,unweighted,TH-20,24,17.417972375,22.083333333333332,0.6666666666666666,0.5416666666666666,1157.0
reference_r1,unweighted,TH-21,24,11.665970916666666,15.083333333333334,1.0,0.875,1288.0
reference_r1,unweighted,TH-22,24,9.782691583333333,11.854166666666666,0.875,0.6666666666666666,969.0
reference_r1,unweighted,TH-23,24,4.844858916666667,6.583333333333333,0.9166666666666666,0.5833333333333334,347.0
reference_r1,unweighted,TH-24,24,8.242514875,10.708333333333334,0.875,0.625,631.0
reference_r1,unweighted,TH-25,24,10.397668625,10.479166666666666,1.0,0.7083333333333334,1022.0
reference_r1,unweighted,TH-26,24,6.715451125,10.166666666666666,0.75,0.2916666666666667,219.0
reference_r1,unweighted,TH-27,24,11.597426208333333,16.5,0.7916666666666666,0.4583333333333333,712.0
reference_r1,unweighted,TH-30,24,12.283614416666666,13.6875,0.9166666666666666,0.6666666666666666,1383.0
reference_r1,unweighted,TH-31,24,12.663501375000001,19.291666666666668,0.9166666666666666,0.5833333333333334,950.0
reference_r1,unweighted,TH-32,24,18.537097125,24.875,0.8333333333333334,0.5833333333333334,1550.0
reference_r1,unweighted,TH-33,24,15.959558166666667,21.854166666666668,0.9583333333333334,0.75,1683.0
reference_r1,unweighted,TH-34,24,3.209304416666667,3.625,0.9166666666666666,0.6666666666666666,221.0
reference_r1,unweighted,TH-35,24,2.8647847083333335,4.166666666666667,0.875,0.625,169.0
reference_r1,unweighted,TH-36,24,10.025585,12.0,0.9166666666666666,0.625,682.0
reference_r1,unweighted,TH-37,24,8.779702083333333,11.916666666666666,0.7083333333333334,0.2916666666666667,305.0
reference_r1,unweighted,TH-39,24,2.0431472916666666,2.875,0.9583333333333334,0.625,119.0
reference_r1,unweighted,TH-40,24,7.7913,10.145833333333334,0.9583333333333334,0.5833333333333334,631.0
reference_r1,unweighted,TH-41,24,3.1277508333333337,4.083333333333333,0.875,0.6666666666666666,224.0
reference_r1,unweighted,TH-42,24,8.151410291666666,11.208333333333334,0.5,0.3333333333333333,388.0
reference_r1,unweighted,TH-43,24,2.5788070833333334,3.4166666666666665,0.9166666666666666,0.75,186.0
reference_r1,unweighted,TH-44,24,5.770750333333333,8.666666666666666,0.9166666666666666,0.75,465.0
reference_r1,unweighted,TH-45,24,10.439780541666666,13.395833333333334,1.0,0.7083333333333334,1009.0
reference_r1,unweighted,TH-46,24,14.382908291666666,18.0,0.8333333333333334,0.5,622.0
reference_r1,unweighted,TH-47,24,5.531745624999999,7.708333333333333,0.8333333333333334,0.5833333333333334,367.0
reference_r1,unweighted,TH-48,24,3.868028041666667,5.5625,0.625,0.3333333333333333,157.0
reference_r1,unweighted,TH-49,24,7.294922958333333,10.875,0.6666666666666666,0.4166666666666667,300.0
reference_r1,unweighted,TH-50,24,94.52950908333334,126.02083333333333,0.5833333333333334,0.25,3340.0
reference_r1,unweighted,TH-51,24,9.768432166666667,12.645833333333334,0.625,0.4166666666666667,344.0
reference_r1,unweighted,TH-52,24,29.013667416666667,37.1875,0.75,0.375,1274.0
reference_r1,unweighted,TH-53,24,18.269298458333335,27.0,0.5833333333333334,0.2916666666666667,720.0
reference_r1,unweighted,TH-54,24,14.722677958333334,23.375,0.75,0.2916666666666667,1040.0
reference_r1,unweighted,TH-55,24,5.7111797499999994,7.770833333333333,0.75,0.625,277.0
reference_r1,unweighted,TH-56,24,8.43346775,11.645833333333334,0.7083333333333334,0.375,472.0
reference_r1,unweighted,TH-57,24,20.759218958333335,26.666666666666668,0.625,0.375,1024.0
reference_r1,unweighted,TH-58,24,12.754783791666668,18.25,0.5416666666666666,0.25,657.0
reference_r1,unweighted,TH-60,24,15.499443708333333,16.625,0.9583333333333334,0.75,1405.0
reference_r1,unweighted,TH-61,24,5.76374625,8.145833333333334,0.7916666666666666,0.5833333333333334,245.0
reference_r1,unweighted,TH-62,24,9.398001958333333,11.520833333333334,0.875,0.7083333333333334,660.0
reference_r1,unweighted,TH-63,24,20.117182583333335,28.604166666666668,0.7083333333333334,0.4166666666666667,1135.0
reference_r1,unweighted,TH-64,24,8.427005124999999,10.583333333333334,0.7916666666666666,0.625,399.0
reference_r1,unweighted,TH-65,24,21.37946641666667,31.208333333333332,0.7916666666666666,0.5416666666666666,1239.0
reference_r1,unweighted,TH-66,24,7.04293875,9.041666666666666,1.0,0.625,608.0
reference_r1,unweighted,TH-67,24,10.822987,16.229166666666668,0.9166666666666666,0.6666666666666666,850.0
reference_r1,unweighted,TH-70,24,38.34227954166666,56.770833333333336,1.0,0.5,3064.0
reference_r1,unweighted,TH-71,24,14.897430208333335,21.395833333333332,0.875,0.7083333333333334,818.0
reference_r1,unweighted,TH-72,24,15.937100791666666,22.145833333333332,0.4166666666666667,0.20833333333333334,425.0
reference_r1,unweighted,TH-73,24,20.890741291666668,27.875,0.7083333333333334,0.5833333333333334,1257.0
reference_r1,unweighted,TH-74,24,16.57647833333333,23.958333333333332,0.6666666666666666,0.20833333333333334,971.0
reference_r1,unweighted,TH-75,24,3.0715333333333334,4.166666666666667,0.7916666666666666,0.5,119.0
reference_r1,unweighted,TH-76,24,8.108634624999999,7.916666666666667,0.9166666666666666,0.75,712.0
reference_r1,unweighted,TH-77,24,16.027525333333333,21.291666666666668,0.75,0.5416666666666666,887.0
reference_r1,unweighted,TH-80,24,33.586824291666666,47.104166666666664,0.8333333333333334,0.4166666666666667,1995.0
reference_r1,unweighted,TH-81,24,11.05343425,14.104166666666666,0.875,0.75,1003.0
reference_r1,unweighted,TH-82,24,4.039004791666667,5.25,0.8333333333333334,0.6666666666666666,197.0
reference_r1,unweighted,TH-83,24,4.838921125,6.958333333333333,0.8333333333333334,0.5833333333333334,267.0
reference_r1,unweighted,TH-84,24,23.206686041666668,31.291666666666668,0.4583333333333333,0.25,903.0
reference_r1,unweighted,TH-85,24,3.241826833333333,4.25,0.8333333333333334,0.7083333333333334,211.0
reference_r1,unweighted,TH-86,24,12.321763583333334,16.708333333333332,0.9166666666666666,0.6666666666666666,926.0
reference_r1,unweighted,TH-90,24,37.824983374999995,53.958333333333336,0.6666666666666666,0.5,1757.0
reference_r1,unweighted,TH-91,24,7.843626166666667,11.270833333333334,0.7916666666666666,0.5,476.0
reference_r1,unweighted,TH-92,24,3.6449335416666666,5.708333333333333,0.9583333333333334,0.5416666666666666,243.0
reference_r1,unweighted,TH-93,24,10.801225875,15.104166666666666,0.8333333333333334,0.5416666666666666,687.0
reference_r1,unweighted,TH-94,24,8.280240291666667,11.708333333333334,0.7916666666666666,0.3333333333333333,394.0
reference_r1,unweighted,TH-95,24,19.989827333333334,26.541666666666668,0.5416666666666666,0.3333333333333333,693.0
reference_r1,unweighted,TH-96,24,12.098420833333334,16.333333333333332,0.5416666666666666,0.3333333333333333,440.0
reference_r2,unweighted,TH-10,24,77.78447795833334,107.22916666666667,0.7083333333333334,0.375,3930.0
reference_r2,unweighted,TH-11,24,20.96527083333333,28.833333333333332,0.9166666666666666,0.6666666666666666,1521.0
reference_r2,unweighted,TH-12,24,19.40949504166667,27.166666666666668,0.875,0.4583333333333333,1412.0
reference_r2,unweighted,TH-13,24,11.168389875,14.979166666666666,0.9166666666666666,0.5,864.0
reference_r2,unweighted,TH-14,24,6.6968045,9.833333333333334,0.75,0.4583333333333333,294.0
reference_r2,unweighted,TH-15,24,8.816592958333333,12.625,0.9166666666666666,0.5833333333333334,501.0
reference_r2,unweighted,TH-16,24,9.681899333333332,12.875,0.8333333333333334,0.4166666666666667,560.0
reference_r2,unweighted,TH-17,24,1.3796265833333334,1.7916666666666667,0.8333333333333334,0.625,33.0
reference_r2,unweighted,TH-18,24,5.328948708333333,7.458333333333333,0.8333333333333334,0.5416666666666666,348.0
reference_r2,unweighted,TH-19,24,5.916361166666667,8.8125,1.0,0.75,486.0
reference_r2,unweighted,TH-20,24,17.527708999999998,22.541666666666668,0.6666666666666666,0.5416666666666666,1157.0
reference_r2,unweighted,TH-21,24,11.44654725,14.708333333333334,1.0,0.875,1288.0
reference_r2,unweighted,TH-22,24,9.828197958333334,11.9375,0.875,0.6666666666666666,969.0
reference_r2,unweighted,TH-23,24,4.8494585,6.604166666666667,0.9166666666666666,0.625,347.0
reference_r2,unweighted,TH-24,24,8.443303291666668,11.020833333333334,0.875,0.625,631.0
reference_r2,unweighted,TH-25,24,10.42114925,10.645833333333334,1.0,0.7083333333333334,1022.0
reference_r2,unweighted,TH-26,24,6.466317125,9.625,0.7916666666666666,0.3333333333333333,219.0
reference_r2,unweighted,TH-27,24,11.825060458333333,16.458333333333332,0.7916666666666666,0.4583333333333333,712.0
reference_r2,unweighted,TH-30,24,12.084569416666668,12.9375,0.9166666666666666,0.625,1383.0
reference_r2,unweighted,TH-31,24,12.860826291666667,19.916666666666668,0.875,0.5833333333333334,950.0
reference_r2,unweighted,TH-32,24,18.593709333333333,24.979166666666668,0.8333333333333334,0.5833333333333334,1550.0
reference_r2,unweighted,TH-33,24,16.001760875,21.5625,0.9583333333333334,0.7916666666666666,1683.0
reference_r2,unweighted,TH-34,24,3.1340719166666666,3.7291666666666665,0.9166666666666666,0.75,221.0
reference_r2,unweighted,TH-35,24,2.9018505,4.208333333333333,0.875,0.5833333333333334,169.0
reference_r2,unweighted,TH-36,24,9.705138,11.8125,0.875,0.6666666666666666,682.0
reference_r2,unweighted,TH-37,24,8.759324375,11.6875,0.75,0.375,305.0
reference_r2,unweighted,TH-39,24,2.0363014583333334,2.875,0.9583333333333334,0.625,119.0
reference_r2,unweighted,TH-40,24,7.92328125,10.270833333333334,0.9583333333333334,0.5833333333333334,631.0
reference_r2,unweighted,TH-41,24,3.1141880833333335,4.020833333333333,0.9166666666666666,0.6666666666666666,224.0
reference_r2,unweighted,TH-42,24,8.126554083333334,11.270833333333334,0.4583333333333333,0.2916666666666667,388.0
reference_r2,unweighted,TH-43,24,2.6280147916666667,3.4166666666666665,0.9166666666666666,0.7083333333333334,186.0
reference_r2,unweighted,TH-44,24,5.756107791666667,8.520833333333334,0.9166666666666666,0.7916666666666666,465.0
reference_r2,unweighted,TH-45,24,10.46046675,13.75,1.0,0.625,1009.0
reference_r2,unweighted,TH-46,24,14.931471333333334,18.416666666666668,0.7916666666666666,0.5833333333333334,622.0
reference_r2,unweighted,TH-47,24,5.564718499999999,7.479166666666667,0.8333333333333334,0.625,367.0
reference_r2,unweighted,TH-48,24,3.8694857500000004,5.541666666666667,0.6666666666666666,0.3333333333333333,157.0
reference_r2,unweighted,TH-49,24,7.120340708333334,10.625,0.6666666666666666,0.375,300.0
reference_r2,unweighted,TH-50,24,94.63354075,125.52083333333333,0.5416666666666666,0.20833333333333334,3340.0
reference_r2,unweighted,TH-51,24,9.600903666666667,12.416666666666666,0.625,0.4166666666666667,344.0
reference_r2,unweighted,TH-52,24,28.75277241666667,37.208333333333336,0.75,0.375,1274.0
reference_r2,unweighted,TH-53,24,18.315266916666666,26.875,0.5416666666666666,0.375,720.0
reference_r2,unweighted,TH-54,24,14.5425835,23.208333333333332,0.75,0.2916666666666667,1040.0
reference_r2,unweighted,TH-55,24,5.778298458333334,7.666666666666667,0.75,0.5833333333333334,277.0
reference_r2,unweighted,TH-56,24,8.308250916666667,11.5625,0.75,0.375,472.0
reference_r2,unweighted,TH-57,24,20.57306375,26.458333333333332,0.625,0.375,1024.0
reference_r2,unweighted,TH-58,24,12.712962791666667,18.208333333333332,0.6666666666666666,0.25,657.0
reference_r2,unweighted,TH-60,24,15.500337749999998,16.75,0.9583333333333334,0.75,1405.0
reference_r2,unweighted,TH-61,24,5.7307765,8.041666666666666,0.7916666666666666,0.5416666666666666,245.0
reference_r2,unweighted,TH-62,24,9.623597416666668,11.6875,0.875,0.7083333333333334,660.0
reference_r2,unweighted,TH-63,24,20.05717004166667,27.916666666666668,0.7083333333333334,0.375,1135.0
reference_r2,unweighted,TH-64,24,8.347167333333333,10.583333333333334,0.7916666666666666,0.625,399.0
reference_r2,unweighted,TH-65,24,21.16977566666667,31.020833333333332,0.7916666666666666,0.5416666666666666,1239.0
reference_r2,unweighted,TH-66,24,7.027876333333334,9.104166666666666,1.0,0.6666666666666666,608.0
reference_r2,unweighted,TH-67,24,10.73746125,16.291666666666668,0.9166666666666666,0.7083333333333334,850.0
reference_r2,unweighted,TH-70,24,38.51760170833333,57.8125,0.9583333333333334,0.4583333333333333,3064.0
reference_r2,unweighted,TH-71,24,14.877270583333333,21.020833333333332,0.875,0.7083333333333334,818.0
reference_r2,unweighted,TH-72,24,16.000573375,21.979166666666668,0.4166666666666667,0.25,425.0
reference_r2,unweighted,TH-73,24,20.753817375,27.9375,0.75,0.5416666666666666,1257.0
reference_r2,unweighted,TH-74,24,16.447453041666666,24.104166666666668,0.7083333333333334,0.25,971.0
reference_r2,unweighted,TH-75,24,3.1040078333333327,4.25,0.875,0.5,119.0
reference_r2,unweighted,TH-76,24,8.031355041666666,8.020833333333334,0.9166666666666666,0.75,712.0
reference_r2,unweighted,TH-77,24,15.856818666666667,21.770833333333332,0.75,0.5416666666666666,887.0
reference_r2,unweighted,TH-80,24,33.326647916666666,46.875,0.7916666666666666,0.4583333333333333,1995.0
reference_r2,unweighted,TH-81,24,11.069861833333333,14.125,0.875,0.75,1003.0
reference_r2,unweighted,TH-82,24,3.9901424999999997,5.3125,0.8333333333333334,0.625,197.0
reference_r2,unweighted,TH-83,24,4.729312791666667,6.833333333333333,0.7916666666666666,0.5833333333333334,267.0
reference_r2,unweighted,TH-84,24,22.524409791666667,30.333333333333332,0.4583333333333333,0.25,903.0
reference_r2,unweighted,TH-85,24,3.2386445,4.229166666666667,0.8333333333333334,0.7916666666666666,211.0
reference_r2,unweighted,TH-86,24,12.390409041666667,16.729166666666668,0.9166666666666666,0.7083333333333334,926.0
reference_r2,unweighted,TH-90,24,37.02334891666667,52.583333333333336,0.7083333333333334,0.5,1757.0
reference_r2,unweighted,TH-91,24,7.757552291666666,11.125,0.7916666666666666,0.5,476.0
reference_r2,unweighted,TH-92,24,3.6714555833333335,5.666666666666667,0.9583333333333334,0.4583333333333333,243.0
reference_r2,unweighted,TH-93,24,10.729867208333333,14.833333333333334,0.8333333333333334,0.625,687.0
reference_r2,unweighted,TH-94,24,8.254940958333334,11.520833333333334,0.7916666666666666,0.3333333333333333,394.0
reference_r2,unweighted,TH-95,24,20.35406766666667,27.25,0.5416666666666666,0.2916666666666667,693.0
reference_r2,unweighted,TH-96,24,12.066233250000002,16.25,0.5,0.3333333333333333,440.0
reference_r3,unweighted,TH-10,24,77.44664108333333,106.89583333333333,0.6666666666666666,0.375,3930.0
reference_r3,unweighted,TH-11,24,20.899775375,29.5,0.9166666666666666,0.6666666666666666,1521.0
reference_r3,unweighted,TH-12,24,19.620898416666666,27.4375,0.875,0.4583333333333333,1412.0
reference_r3,unweighted,TH-13,24,11.286640375,15.541666666666666,0.9166666666666666,0.5,864.0
reference_r3,unweighted,TH-14,24,6.665649791666667,9.541666666666666,0.75,0.5,294.0
reference_r3,unweighted,TH-15,24,8.953247333333334,13.0,0.9166666666666666,0.5416666666666666,501.0
reference_r3,unweighted,TH-16,24,9.705536,13.229166666666666,0.7916666666666666,0.4583333333333333,560.0
reference_r3,unweighted,TH-17,24,1.3642912916666665,1.875,0.875,0.625,33.0
reference_r3,unweighted,TH-18,24,5.487595541666667,7.729166666666667,0.7916666666666666,0.5416666666666666,348.0
reference_r3,unweighted,TH-19,24,6.076068958333334,9.25,1.0,0.7083333333333334,486.0
reference_r3,unweighted,TH-20,24,17.410378458333334,22.166666666666668,0.6666666666666666,0.5416666666666666,1157.0
reference_r3,unweighted,TH-21,24,11.677967666666667,15.1875,1.0,0.9166666666666666,1288.0
reference_r3,unweighted,TH-22,24,9.835251291666667,12.229166666666666,0.875,0.625,969.0
reference_r3,unweighted,TH-23,24,4.817872875,6.5,0.9166666666666666,0.5833333333333334,347.0
reference_r3,unweighted,TH-24,24,8.33143975,10.708333333333334,0.875,0.625,631.0
reference_r3,unweighted,TH-25,24,10.411112958333334,10.8125,0.9583333333333334,0.7083333333333334,1022.0
reference_r3,unweighted,TH-26,24,6.647015124999999,10.0,0.75,0.2916666666666667,219.0
reference_r3,unweighted,TH-27,24,11.663298625000001,16.416666666666668,0.7916666666666666,0.4166666666666667,712.0
reference_r3,unweighted,TH-30,24,12.399796416666668,13.145833333333334,0.9166666666666666,0.6666666666666666,1383.0
reference_r3,unweighted,TH-31,24,12.646557916666666,19.395833333333332,0.9166666666666666,0.5833333333333334,950.0
reference_r3,unweighted,TH-32,24,18.488676583333334,24.645833333333332,0.7916666666666666,0.5,1550.0
reference_r3,unweighted,TH-33,24,15.769248625000001,21.520833333333332,0.9583333333333334,0.75,1683.0
reference_r3,unweighted,TH-34,24,3.160895958333333,3.5833333333333335,0.9166666666666666,0.7083333333333334,221.0
reference_r3,unweighted,TH-35,24,2.8548255,4.125,0.875,0.625,169.0
reference_r3,unweighted,TH-36,24,9.947594125,12.25,0.875,0.6666666666666666,682.0
reference_r3,unweighted,TH-37,24,8.705699583333333,11.708333333333334,0.75,0.3333333333333333,305.0
reference_r3,unweighted,TH-39,24,2.0527475833333333,2.9791666666666665,0.9166666666666666,0.625,119.0
reference_r3,unweighted,TH-40,24,7.796658958333333,10.0,0.9583333333333334,0.5833333333333334,631.0
reference_r3,unweighted,TH-41,24,3.13737425,4.145833333333333,0.875,0.6666666666666666,224.0
reference_r3,unweighted,TH-42,24,8.081553958333334,11.166666666666666,0.5,0.3333333333333333,388.0
reference_r3,unweighted,TH-43,24,2.600787083333333,3.3125,0.9166666666666666,0.75,186.0
reference_r3,unweighted,TH-44,24,5.669368083333333,8.479166666666666,0.9166666666666666,0.75,465.0
reference_r3,unweighted,TH-45,24,10.345153291666666,13.5,1.0,0.6666666666666666,1009.0
reference_r3,unweighted,TH-46,24,14.667977583333334,18.604166666666668,0.7916666666666666,0.5833333333333334,622.0
reference_r3,unweighted,TH-47,24,5.655939541666666,7.666666666666667,0.8333333333333334,0.5833333333333334,367.0
reference_r3,unweighted,TH-48,24,3.883296291666667,5.541666666666667,0.625,0.3333333333333333,157.0
reference_r3,unweighted,TH-49,24,7.446382791666667,10.854166666666666,0.6666666666666666,0.375,300.0
reference_r3,unweighted,TH-50,24,93.83536191666667,125.375,0.625,0.20833333333333334,3340.0
reference_r3,unweighted,TH-51,24,9.700176166666667,12.5,0.625,0.4166666666666667,344.0
reference_r3,unweighted,TH-52,24,28.978386458333333,37.354166666666664,0.75,0.375,1274.0
reference_r3,unweighted,TH-53,24,18.129531,26.854166666666668,0.5416666666666666,0.375,720.0
reference_r3,unweighted,TH-54,24,14.862140833333333,23.270833333333332,0.7083333333333334,0.2916666666666667,1040.0
reference_r3,unweighted,TH-55,24,5.740717791666667,7.729166666666667,0.7916666666666666,0.5416666666666666,277.0
reference_r3,unweighted,TH-56,24,8.446304625,11.541666666666666,0.7916666666666666,0.2916666666666667,472.0
reference_r3,unweighted,TH-57,24,20.642211666666665,26.666666666666668,0.625,0.375,1024.0
reference_r3,unweighted,TH-58,24,12.7349005,18.458333333333332,0.625,0.25,657.0
reference_r3,unweighted,TH-60,24,14.980694374999999,14.75,0.9583333333333334,0.7083333333333334,1405.0
reference_r3,unweighted,TH-61,24,5.666276750000001,7.833333333333333,0.7916666666666666,0.5416666666666666,245.0
reference_r3,unweighted,TH-62,24,9.372109916666668,11.4375,0.875,0.75,660.0
reference_r3,unweighted,TH-63,24,20.353060250000002,28.916666666666668,0.7083333333333334,0.4166666666666667,1135.0
reference_r3,unweighted,TH-64,24,8.401356999999999,10.5625,0.7916666666666666,0.5833333333333334,399.0
reference_r3,unweighted,TH-65,24,21.0037415,30.625,0.8333333333333334,0.5416666666666666,1239.0
reference_r3,unweighted,TH-66,24,7.080453208333332,9.229166666666666,1.0,0.6666666666666666,608.0
reference_r3,unweighted,TH-67,24,10.828777291666666,16.041666666666668,0.9166666666666666,0.7083333333333334,850.0
reference_r3,unweighted,TH-70,24,39.03300658333333,57.666666666666664,0.9583333333333334,0.4583333333333333,3064.0
reference_r3,unweighted,TH-71,24,14.970288250000001,20.895833333333332,0.875,0.7083333333333334,818.0
reference_r3,unweighted,TH-72,24,15.603959541666667,21.520833333333332,0.4166666666666667,0.25,425.0
reference_r3,unweighted,TH-73,24,20.992022666666667,28.25,0.75,0.5416666666666666,1257.0
reference_r3,unweighted,TH-74,24,16.66910925,24.208333333333332,0.6666666666666666,0.25,971.0
reference_r3,unweighted,TH-75,24,3.0788200833333335,4.1875,0.8333333333333334,0.5,119.0
reference_r3,unweighted,TH-76,24,7.997558875,7.916666666666667,0.875,0.75,712.0
reference_r3,unweighted,TH-77,24,16.22290704166667,22.375,0.75,0.5416666666666666,887.0
reference_r3,unweighted,TH-80,24,33.27243558333333,46.8125,0.8333333333333334,0.4583333333333333,1995.0
reference_r3,unweighted,TH-81,24,11.059633958333334,14.479166666666666,0.875,0.75,1003.0
reference_r3,unweighted,TH-82,24,3.9814507916666666,5.25,0.8333333333333334,0.7083333333333334,197.0
reference_r3,unweighted,TH-83,24,4.722933833333333,6.916666666666667,0.8333333333333334,0.5416666666666666,267.0
reference_r3,unweighted,TH-84,24,22.789682499999998,30.729166666666668,0.4583333333333333,0.25,903.0
reference_r3,unweighted,TH-85,24,3.219411791666667,4.166666666666667,0.8333333333333334,0.7916666666666666,211.0
reference_r3,unweighted,TH-86,24,12.63503575,17.5,0.9583333333333334,0.6666666666666666,926.0
reference_r3,unweighted,TH-90,24,37.688433833333335,53.625,0.7083333333333334,0.5,1757.0
reference_r3,unweighted,TH-91,24,7.684187166666667,11.083333333333334,0.8333333333333334,0.5,476.0
reference_r3,unweighted,TH-92,24,3.645358125,5.708333333333333,0.9583333333333334,0.5833333333333334,243.0
reference_r3,unweighted,TH-93,24,10.606909916666666,14.916666666666666,0.8333333333333334,0.5833333333333334,687.0
reference_r3,unweighted,TH-94,24,8.179468625,11.333333333333334,0.7916666666666666,0.2916666666666667,394.0
reference_r3,unweighted,TH-95,24,20.49508858333333,27.1875,0.5416666666666666,0.3333333333333333,693.0
reference_r3,unweighted,TH-96,24,12.073335291666666,16.25,0.5,0.375,440.0
reference_r4,unweighted,TH-10,24,77.19311558333332,105.52083333333333,0.7083333333333334,0.375,3930.0
reference_r4,unweighted,TH-11,24,20.905631958333334,28.5625,0.9166666666666666,0.5833333333333334,1521.0
reference_r4,unweighted,TH-12,24,19.774224708333332,26.958333333333332,0.875,0.5,1412.0
reference_r4,unweighted,TH-13,24,11.231781083333333,15.4375,0.875,0.5,864.0
reference_r4,unweighted,TH-14,24,6.568731958333334,9.583333333333334,0.75,0.5,294.0
reference_r4,unweighted,TH-15,24,8.898667999999999,13.104166666666666,0.9166666666666666,0.5416666666666666,501.0
reference_r4,unweighted,TH-16,24,9.621211666666666,13.125,0.7916666666666666,0.4583333333333333,560.0
reference_r4,unweighted,TH-17,24,1.3493641666666667,1.8333333333333333,0.8333333333333334,0.625,33.0
reference_r4,unweighted,TH-18,24,5.4366234166666665,7.5,0.8333333333333334,0.5833333333333334,348.0
reference_r4,unweighted,TH-19,24,6.056123374999999,9.0,1.0,0.75,486.0
reference_r4,unweighted,TH-20,24,17.703175875,22.416666666666668,0.6666666666666666,0.5416666666666666,1157.0
reference_r4,unweighted,TH-21,24,11.726131,14.541666666666666,1.0,0.875,1288.0
reference_r4,unweighted,TH-22,24,9.835954125,12.354166666666666,0.875,0.625,969.0
reference_r4,unweighted,TH-23,24,4.840241583333333,6.479166666666667,0.9166666666666666,0.6666666666666666,347.0
reference_r4,unweighted,TH-24,24,8.326288125,10.895833333333334,0.875,0.625,631.0
reference_r4,unweighted,TH-25,24,10.316740541666666,10.666666666666666,1.0,0.7083333333333334,1022.0
reference_r4,unweighted,TH-26,24,6.619372708333334,10.166666666666666,0.7916666666666666,0.375,219.0
reference_r4,unweighted,TH-27,24,11.721123291666666,16.541666666666668,0.7916666666666666,0.4583333333333333,712.0
reference_r4,unweighted,TH-30,24,12.234937333333333,13.1875,0.9166666666666666,0.6666666666666666,1383.0
reference_r4,unweighted,TH-31,24,12.770936999999998,19.541666666666668,0.9166666666666666,0.5416666666666666,950.0
reference_r4,unweighted,TH-32,24,18.647631666666665,24.854166666666668,0.7916666666666666,0.625,1550.0
reference_r4,unweighted,TH-33,24,15.673066666666665,21.3125,0.9583333333333334,0.7916666666666666,1683.0
reference_r4,unweighted,TH-34,24,3.15864025,3.4791666666666665,0.9166666666666666,0.6666666666666666,221.0
reference_r4,unweighted,TH-35,24,2.853744666666667,4.083333333333333,0.875,0.625,169.0
reference_r4,unweighted,TH-36,24,10.058090416666667,12.333333333333334,0.875,0.625,682.0
reference_r4,unweighted,TH-37,24,8.782365875,11.791666666666666,0.7083333333333334,0.3333333333333333,305.0
reference_r4,unweighted,TH-39,24,2.060503,2.9166666666666665,0.9166666666666666,0.625,119.0
