model,weighting,location,split_first_period,n_cells,mean_crps
ensemble,unweighted,TH-81,200901,3,6.256871666666666
ensemble,unweighted,TH-81,200904,3,19.43729
ensemble,unweighted,TH-81,200907,3,14.522041333333334
ensemble,unweighted,TH-81,200910,3,4.609633666666667
ensemble,unweighted,TH-82,200801,3,1.6355889999999997
ensemble,unweighted,TH-82,200804,3,3.5938936666666677
ensemble,unweighted,TH-82,200807,3,5.335249999999999
ensemble,unweighted,TH-82,200810,3,2.2672769999999995
ensemble,unweighted,TH-82,200901,3,1.6887186666666667
ensemble,unweighted,TH-82,200904,3,10.30899233333333
ensemble,unweighted,TH-82,200907,3,10.359794333333335
ensemble,unweighted,TH-82,200910,3,3.365674333333333
ensemble,unweighted,TH-83,200801,3,1.6130810000000004
ensemble,unweighted,TH-83,200804,3,5.208812666666667
ensemble,unweighted,TH-83,200807,3,11.677982333333334
ensemble,unweighted,TH-83,200810,3,5.719371666666667
ensemble,unweighted,TH-83,200901,3,2.7978973333333337
ensemble,unweighted,TH-83,200904,3,3.665437333333333
ensemble,unweighted,TH-83,200907,3,6.548972666666667
ensemble,unweighted,TH-83,200910,3,2.938061666666666
ensemble,unweighted,TH-84,200801,3,5.006371000000001
ensemble,unweighted,TH-84,200804,3,18.977345666666668
ensemble,unweighted,TH-84,200807,3,22.864683000000003
ensemble,unweighted,TH-84,200810,3,11.283194333333334
ensemble,unweighted,TH-84,200901,3,7.5920526666666674
ensemble,unweighted,TH-84,200904,3,14.568689333333332
ensemble,unweighted,TH-84,200907,3,19.520628999999996
ensemble,unweighted,TH-84,200910,3,10.626125333333333
ensemble,unweighted,TH-85,200801,3,1.799796
ensemble,unweighted,TH-85,200804,3,2.9248133333333333
ensemble,unweighted,TH-85,200807,3,2.8427626666666677
ensemble,unweighted,TH-85,200810,3,2.534734
ensemble,unweighted,TH-85,200901,3,3.7783773333333333
ensemble,unweighted,TH-85,200904,3,4.675836
ensemble,unweighted,TH-85,200907,3,4.610140666666666
ensemble,unweighted,TH-85,200910,3,2.3806220000000002
ensemble,unweighted,TH-86,200801,3,8.118068333333333
ensemble,unweighted,TH-86,200804,3,16.298652333333333
ensemble,unweighted,TH-86,200807,3,14.18878233333333
ensemble,unweighted,TH-86,200810,3,6.643930999999999
ensemble,unweighted,TH-86,200901,3,5.161039
ensemble,unweighted,TH-86,200904,3,42.49969633333334
ensemble,unweighted,TH-86,200907,3,22.934934000000002
ensemble,unweighted,TH-86,200910,3,3.4392909999999994
ensemble,unweighted,TH-90,200801,3,10.390504000000002
ensemble,unweighted,TH-90,200804,3,27.04169033333334
ensemble,unweighted,TH-90,200807,3,28.241863333333328
ensemble,unweighted,TH-90,200810,3,19.13958966666667
ensemble,unweighted,TH-90,200901,3,45.376707666666675
ensemble,unweighted,TH-90,200904,3,35.252258000000005
ensemble,unweighted,TH-90,200907,3,37.52049366666666
ensemble,unweighted,TH-90,200910,3,13.185589666666665
ensemble,unweighted,TH-91,200801,3,6.3765626666666675
ensemble,unweighted,TH-91,200804,3,28.49217
ensemble,unweighted,TH-91,200807,3,8.256274666666668
ensemble,unweighted,TH-91,200810,3,8.186365
ensemble,unweighted,TH-91,200901,3,2.8450433333333343
ensemble,unweighted,TH-91,200904,3,6.023297333333333
ensemble,unweighted,TH-91,200907,3,4.580151333333332
ensemble,unweighted,TH-91,200910,3,3.735977666666667
ensemble,unweighted,TH-92,200801,3,2.919320000000001
ensemble,unweighted,TH-92,200804,3,7.056297999999998
ensemble,unweighted,TH-92,200807,3,9.178971666666667
ensemble,unweighted,TH-92,200810,3,5.0725479999999985
ensemble,unweighted,TH-92,200901,3,2.9354176666666665
ensemble,unweighted,TH-92,200904,3,7.915939999999999
ensemble,unweighted,TH-92,200907,3,8.304458666666667
ensemble,unweighted,TH-92,200910,3,3.5303679999999993
ensemble,unweighted,TH-93,200801,3,5.816121666666667
ensemble,unweighted,TH-93,200804,3,11.932717333333331
ensemble,unweighted,TH-93,200807,3,10.362229333333334
ensemble,unweighted,TH-93,200810,3,11.144271666666668
ensemble,unweighted,TH-93,200901,3,5.677577666666667
ensemble,unweighted,TH-93,200904,3,22.488700999999995
ensemble,unweighted,TH-93,200907,3,19.788662000000002
ensemble,unweighted,TH-93,200910,3,6.961008333333332
ensemble,unweighted,TH-94,200801,3,5.996052333333334
ensemble,unweighted,TH-94,200804,3,9.535627333333334
ensemble,unweighted,TH-94,200807,3,11.792341333333335
ensemble,unweighted,TH-94,200810,3,8.310239333333334
ensemble,unweighted,TH-94,200901,3,6.028404999999999
ensemble,unweighted,TH-94,200904,3,8.665054999999999
ensemble,unweighted,TH-94,200907,3,11.24797833333333
ensemble,unweighted,TH-94,200910,3,5.055200333333334
ensemble,unweighted,TH-95,200801,3,5.706410333333333
ensemble,unweighted,TH-95,200804,3,6.739967000000001
ensemble,unweighted,TH-95,200807,3,11.415599999999998
ensemble,unweighted,TH-95,200810,3,16.417276333333334
ensemble,unweighted,TH-95,200901,3,7.063815333333333
ensemble,unweighted,TH-95,200904,3,7.256681666666665
ensemble,unweighted,TH-95,200907,3,7.125658666666667
ensemble,unweighted,TH-95,200910,3,20.456394333333336
ensemble,unweighted,TH-96,200801,3,6.541704
ensemble,unweighted,TH-96,200804,3,9.121630333333336
ensemble,unweighted,TH-96,200807,3,9.235337333333334
ensemble,unweighted,TH-96,200810,3,8.412463
ensemble,unweighted,TH-96,200901,3,5.6329579999999995
ensemble,unweighted,TH-96,200904,3,7.236227333333333
ensemble,unweighted,TH-96,200907,3,10.881025000000001
ensemble,unweighted,TH-96,200910,3,8.667577000000001
persistence,unweighted,TH-10,200801,3,39.623070666666656
persistence,unweighted,TH-10,200804,3,24.557806999999997
persistence,unweighted,TH-10,200807,3,29.468683666666667
persistence,unweighted,TH-10,200810,3,85.24945833333332
persistence,unweighted,TH-10,200901,3,39.73906966666667
persistence,unweighted,TH-10,200904,3,37.585140333333335
persistence,unweighted,TH-10,200907,3,37.383430000000004
persistence,unweighted,TH-10,200910,3,37.11402366666667
persistence,unweighted,TH-11,200801,3,9.036641
persistence,unweighted,TH-11,200804,3,30.329665999999992
persistence,unweighted,TH-11,200807,3,14.267697333333333
persistence,unweighted,TH-11,200810,3,31.806327666666665
persistence,unweighted,TH-11,200901,3,22.311091333333334
persistence,unweighted,TH-11,200904,3,9.162658666666667
persistence,unweighted,TH-11,200907,3,7.214424666666667
persistence,unweighted,TH-11,200910,3,7.982462666666666
persistence,unweighted,TH-12,200801,3,8.089780666666664
persistence,unweighted,TH-12,200804,3,26.685687
persistence,unweighted,TH-12,200807,3,28.889211333333332
persistence,unweighted,TH-12,200810,3,16.25033
persistence,unweighted,TH-12,200901,3,12.307146000000001
persistence,unweighted,TH-12,200904,3,8.268351000000003
persistence,unweighted,TH-12,200907,3,8.775146
persistence,unweighted,TH-12,200910,3,9.188638000000003
persistence,unweighted,TH-13,200801,3,9.614363333333335
persistence,unweighted,TH-13,200804,3,13.540672
persistence,unweighted,TH-13,200807,3,10.256860333333334
persistence,unweighted,TH-13,200810,3,24.641733
persistence,unweighted,TH-13,200901,3,4.596363333333333
persistence,unweighted,TH-13,200904,3,4.778085333333334
persistence,unweighted,TH-13,200907,3,4.467595333333334
persistence,unweighted,TH-13,200910,3,5.568625999999999
persistence,unweighted,TH-14,200801,3,5.310174
persistence,unweighted,TH-14,200804,3,2.203857
persistence,unweighted,TH-14,200807,3,11.298977
persistence,unweighted,TH-14,200810,3,5.283801333333334
persistence,unweighted,TH-14,200901,3,4.208642
persistence,unweighted,TH-14,200904,3,3.357450333333334
persistence,unweighted,TH-14,200907,3,4.266415666666666
persistence,unweighted,TH-14,200910,3,2.9241170000000003
persistence,unweighted,TH-15,200801,3,9.596218333333333
persistence,unweighted,TH-15,200804,3,13.105496
persistence,unweighted,TH-15,200807,3,11.231496
persistence,unweighted,TH-15,200810,3,9.606297666666668
persistence,unweighted,TH-15,200901,3,2.476965
persistence,unweighted,TH-15,200904,3,3.1209650000000004
persistence,unweighted,TH-15,200907,3,2.4324133333333333
persistence,unweighted,TH-15,200910,3,2.7208586666666665
persistence,unweighted,TH-16,200801,3,6.490413666666669
persistence,unweighted,TH-16,200804,3,13.673212333333332
persistence,unweighted,TH-16,200807,3,12.950939333333332
persistence,unweighted,TH-16,200810,3,18.649781666666666
persistence,unweighted,TH-16,200901,3,5.063854000000001
persistence,unweighted,TH-16,200904,3,3.6515310000000003
persistence,unweighted,TH-16,200907,3,4.021797333333333
persistence,unweighted,TH-16,200910,3,3.631057
persistence,unweighted,TH-17,200801,3,1.4981506666666669
persistence,unweighted,TH-17,200804,3,2.1811946666666664
persistence,unweighted,TH-17,200807,3,2.4175479999999996
persistence,unweighted,TH-17,200810,3,0.7350329999999999
persistence,unweighted,TH-17,200901,3,0.795033
persistence,unweighted,TH-17,200904,3,0.4313393333333333
persistence,unweighted,TH-17,200907,3,0.4313393333333333
persistence,unweighted,TH-17,200910,3,0.8553393333333333
persistence,unweighted,TH-18,200801,3,5.361314
persistence,unweighted,TH-18,200804,3,21.146426333333334
persistence,unweighted,TH-18,200807,3,44.82345333333333
persistence,unweighted,TH-18,200810,3,5.5067303333333335
persistence,unweighted,TH-18,200901,3,2.7123933333333334
persistence,unweighted,TH-18,200904,3,3.798970333333333
persistence,unweighted,TH-18,200907,3,2.4474503333333333
persistence,unweighted,TH-18,200910,3,1.7237613333333337
persistence,unweighted,TH-19,200801,3,2.9620769999999994
persistence,unweighted,TH-19,200804,3,26.258732666666663
persistence,unweighted,TH-19,200807,3,19.753586666666667
persistence,unweighted,TH-19,200810,3,8.800949333333334
persistence,unweighted,TH-19,200901,3,2.599511666666667
persistence,unweighted,TH-19,200904,3,7.950066
persistence,unweighted,TH-19,200907,3,11.070512666666668
persistence,unweighted,TH-19,200910,3,4.784962333333333
persistence,unweighted,TH-20,200801,3,4.535960333333334
persistence,unweighted,TH-20,200804,3,36.26480266666667
persistence,unweighted,TH-20,200807,3,20.863021333333332
persistence,unweighted,TH-20,200810,3,29.757713333333328
persistence,unweighted,TH-20,200901,3,4.818482333333334
persistence,unweighted,TH-20,200904,3,37.84003466666667
persistence,unweighted,TH-20,200907,3,27.192684333333336
persistence,unweighted,TH-20,200910,3,7.757876666666668
persistence,unweighted,TH-21,200801,3,7.661666666666666
persistence,unweighted,TH-21,200804,3,53.565023
persistence,unweighted,TH-21,200807,3,52.453474
persistence,unweighted,TH-21,200810,3,11.360775333333335
persistence,unweighted,TH-21,200901,3,6.762097333333334
persistence,unweighted,TH-21,200904,3,21.97237766666667
persistence,unweighted,TH-21,200907,3,21.23955966666667
persistence,unweighted,TH-21,200910,3,8.071891333333335
persistence,unweighted,TH-22,200801,3,6.263749
persistence,unweighted,TH-22,200804,3,44.134599
persistence,unweighted,TH-22,200807,3,26.465543999999998
persistence,unweighted,TH-22,200810,3,29.50842133333333
persistence,unweighted,TH-22,200901,3,3.8125893333333334
persistence,unweighted,TH-22,200904,3,17.707284666666666
persistence,unweighted,TH-22,200907,3,5.997164333333331
persistence,unweighted,TH-22,200910,3,16.116357999999998
persistence,unweighted,TH-23,200801,3,2.6114953333333335
persistence,unweighted,TH-23,200804,3,23.037119333333333
persistence,unweighted,TH-23,200807,3,17.550175666666664
persistence,unweighted,TH-23,200810,3,7.019267
persistence,unweighted,TH-23,200901,3,2.191683
persistence,unweighted,TH-23,200904,3,6.1277219999999994
persistence,unweighted,TH-23,200907,3,7.798823333333334
persistence,unweighted,TH-23,200910,3,1.849644333333333
persistence,unweighted,TH-24,200801,3,5.099941
persistence,unweighted,TH-24,200804,3,9.312339
persistence,unweighted,TH-24,200807,3,7.9061563333333345
persistence,unweighted,TH-24,200810,3,20.584864999999997
persistence,unweighted,TH-24,200901,3,3.0233693333333336
persistence,unweighted,TH-24,200904,3,4.638353666666666
persistence,unweighted,TH-24,200907,3,3.867620333333333
persistence,unweighted,TH-24,200910,3,11.227874666666667
persistence,unweighted,TH-25,200801,3,6.852193333333335
persistence,unweighted,TH-25,200804,3,40.83712166666666
persistence,unweighted,TH-25,200807,3,26.70486633333333
persistence,unweighted,TH-25,200810,3,17.73516533333333
persistence,unweighted,TH-25,200901,3,5.718685333333333
persistence,unweighted,TH-25,200904,3,18.972049000000002
persistence,unweighted,TH-25,200907,3,24.688824333333333
persistence,unweighted,TH-25,200910,3,9.357118
persistence,unweighted,TH-26,200801,3,4.3223139999999995
persistence,unweighted,TH-26,200804,3,7.176805333333334
persistence,unweighted,TH-26,200807,3,19.148475333333334
persistence,unweighted,TH-26,200810,3,3.1627686666666666
persistence,unweighted,TH-26,200901,3,1.5833890000000002
persistence,unweighted,TH-26,200904,3,1.7860433333333334
persistence,unweighted,TH-26,200907,3,2.6592843333333334
persistence,unweighted,TH-26,200910,3,2.2972843333333337
persistence,unweighted,TH-27,200801,3,5.411783666666666
persistence,unweighted,TH-27,200804,3,33.647347333333336
persistence,unweighted,TH-27,200807,3,40.66798333333333
persistence,unweighted,TH-27,200810,3,10.040286333333333
persistence,unweighted,TH-27,200901,3,2.622616333333333
persistence,unweighted,TH-27,200904,3,17.082919
persistence,unweighted,TH-27,200907,3,5.662326333333333
persistence,unweighted,TH-27,200910,3,7.373833333333333
persistence,unweighted,TH-30,200801,3,9.229143666666667
persistence,unweighted,TH-30,200804,3,43.78837266666667
persistence,unweighted,TH-30,200807,3,40.440404666666666
persistence,unweighted,TH-30,200810,3,19.218078666666667
persistence,unweighted,TH-30,200901,3,10.867749666666668
persistence,unweighted,TH-30,200904,3,43.066476
persistence,unweighted,TH-30,200907,3,26.019978000000005
persistence,unweighted,TH-30,200910,3,18.24062633333333
persistence,unweighted,TH-31,200801,3,6.4613156666666685
persistence,unweighted,TH-31,200804,3,36.27720566666667
persistence,unweighted,TH-31,200807,3,16.723380333333335
persistence,unweighted,TH-31,200810,3,31.39858033333333
persistence,unweighted,TH-31,200901,3,6.0874863333333336
persistence,unweighted,TH-31,200904,3,26.74994866666667
persistence,unweighted,TH-31,200907,3,18.39694366666666
persistence,unweighted,TH-31,200910,3,18.38710533333333
persistence,unweighted,TH-32,200801,3,11.647864666666669
persistence,unweighted,TH-32,200804,3,60.68675466666667
persistence,unweighted,TH-32,200807,3,94.18490899999999
persistence,unweighted,TH-32,200810,3,26.628318000000004
persistence,unweighted,TH-32,200901,3,8.068851999999998
persistence,unweighted,TH-32,200904,3,57.11003833333333
persistence,unweighted,TH-32,200907,3,42.4674
persistence,unweighted,TH-32,200910,3,32.13342
persistence,unweighted,TH-33,200801,3,11.235289666666665
persistence,unweighted,TH-33,200804,3,40.40604400000001
persistence,unweighted,TH-33,200807,3,32.854029000000004
persistence,unweighted,TH-33,200810,3,30.536673999999994
persistence,unweighted,TH-33,200901,3,9.746134000000003
persistence,unweighted,TH-33,200904,3,67.28365833333334
persistence,unweighted,TH-33,200907,3,66.881882
persistence,unweighted,TH-33,200910,3,21.716118333333338
persistence,unweighted,TH-34,200801,3,5.266615666666666
persistence,unweighted,TH-34,200804,3,7.700848666666668
persistence,unweighted,TH-34,200807,3,10.215078
persistence,unweighted,TH-34,200810,3,6.441780666666667
persistence,unweighted,TH-34,200901,3,4.556971666666666
persistence,unweighted,TH-34,200904,3,6.447657
persistence,unweighted,TH-34,200907,3,6.225755666666668
persistence,unweighted,TH-34,200910,3,6.185114
persistence,unweighted,TH-35,200801,3,1.4456683333333338
persistence,unweighted,TH-35,200804,3,3.4616449999999994
persistence,unweighted,TH-35,200807,3,3.5211350000000006
persistence,unweighted,TH-35,200810,3,3.8107176666666667
persistence,unweighted,TH-35,200901,3,1.9616449999999999
persistence,unweighted,TH-35,200904,3,10.091046333333333
persistence,unweighted,TH-35,200907,3,7.609637666666667
persistence,unweighted,TH-35,200910,3,2.7143689999999996
persistence,unweighted,TH-36,200801,3,6.885628
persistence,unweighted,TH-36,200804,3,30.61458133333333
persistence,unweighted,TH-36,200807,3,21.446363333333334
persistence,unweighted,TH-36,200810,3,13.056965333333332
persistence,unweighted,TH-36,200901,3,4.7623
persistence,unweighted,TH-36,200904,3,8.255963666666666
persistence,unweighted,TH-36,200907,3,13.329322
persistence,unweighted,TH-36,200910,3,6.397195333333333
persistence,unweighted,TH-37,200801,3,1.1670043333333335
persistence,unweighted,TH-37,200804,3,36.59433533333333
persistence,unweighted,TH-37,200807,3,50.26134199999999
persistence,unweighted,TH-37,200810,3,3.6295216666666668
persistence,unweighted,TH-37,200901,3,1.4063376666666667
persistence,unweighted,TH-37,200904,3,8.776164333333332
persistence,unweighted,TH-37,200907,3,10.376306666666666
persistence,unweighted,TH-37,200910,3,1.079671
persistence,unweighted,TH-39,200801,3,0.6078613333333335
persistence,unweighted,TH-39,200804,3,6.042113666666666
persistence,unweighted,TH-39,200807,3,9.274389333333334
persistence,unweighted,TH-39,200810,3,1.649325
persistence,unweighted,TH-39,200901,3,1.0758613333333333
persistence,unweighted,TH-39,200904,3,3.3686583333333338
persistence,unweighted,TH-39,200907,3,1.4813546666666664
persistence,unweighted,TH-39,200910,3,3.209095
persistence,unweighted,TH-40,200801,3,6.149770000000001
persistence,unweighted,TH-40,200804,3,19.204307333333333
persistence,unweighted,TH-40,200807,3,14.086725666666666
persistence,unweighted,TH-40,200810,3,10.111505
persistence,unweighted,TH-40,200901,3,5.694307333333334
persistence,unweighted,TH-40,200904,3,18.252974
persistence,unweighted,TH-40,200907,3,16.63180733333333
persistence,unweighted,TH-40,200910,3,11.374807666666664
persistence,unweighted,TH-41,200801,3,2.8705713333333343
persistence,unweighted,TH-41,200804,3,3.1535956666666674
persistence,unweighted,TH-41,200807,3,3.170897333333332
persistence,unweighted,TH-41,200810,3,4.578871000000002
persistence,unweighted,TH-41,200901,3,2.877796666666668
persistence,unweighted,TH-41,200904,3,7.7638289999999985
persistence,unweighted,TH-41,200907,3,9.366759
persistence,unweighted,TH-41,200910,3,4.678819333333332
persistence,unweighted,TH-42,200801,3,3.106812666666667
persistence,unweighted,TH-42,200804,3,18.706812666666668
persistence,unweighted,TH-42,200807,3,21.462139333333337
persistence,unweighted,TH-42,200810,3,3.437464333333335
persistence,unweighted,TH-42,200901,3,2.3067239999999996
persistence,unweighted,TH-42,200904,3,13.671937666666665
persistence,unweighted,TH-42,200907,3,6.568883333333333
persistence,unweighted,TH-42,200910,3,9.132239
persistence,unweighted,TH-43,200801,3,1.5180546666666668
persistence,unweighted,TH-43,200804,3,4.667388
persistence,unweighted,TH-43,200807,3,5.433870666666667
persistence,unweighted,TH-43,200810,3,4.985646333333333
persistence,unweighted,TH-43,200901,3,2.520071999999999
persistence,unweighted,TH-43,200904,3,6.936178666666666
persistence,unweighted,TH-43,200907,3,9.873676333333336
persistence,unweighted,TH-43,200910,3,4.961004999999999
persistence,unweighted,TH-44,200801,3,5.185734000000001
persistence,unweighted,TH-44,200804,3,22.563430666666665
persistence,unweighted,TH-44,200807,3,15.773655333333336
persistence,unweighted,TH-44,200810,3,11.268239666666668
persistence,unweighted,TH-44,200901,3,2.2342566666666674
persistence,unweighted,TH-44,200904,3,12.166072999999997
persistence,unweighted,TH-44,200907,3,17.33896266666667
persistence,unweighted,TH-44,200910,3,5.871880333333334
persistence,unweighted,TH-45,200801,3,6.270360666666668
persistence,unweighted,TH-45,200804,3,43.422093
persistence,unweighted,TH-45,200807,3,17.02118833333333
persistence,unweighted,TH-45,200810,3,32.12592
persistence,unweighted,TH-45,200901,3,6.122155666666668
persistence,unweighted,TH-45,200904,3,26.732887333333334
persistence,unweighted,TH-45,200907,3,40.820586
persistence,unweighted,TH-45,200910,3,13.269081999999997
persistence,unweighted,TH-46,200801,3,11.828266000000001
persistence,unweighted,TH-46,200804,3,5.189309333333334
persistence,unweighted,TH-46,200807,3,14.061709000000002
persistence,unweighted,TH-46,200810,3,6.667334666666666
persistence,unweighted,TH-46,200901,3,4.790938333333334
persistence,unweighted,TH-46,200904,3,19.85827166666667
persistence,unweighted,TH-46,200907,3,8.048319999999999
persistence,unweighted,TH-46,200910,3,10.893491666666664
persistence,unweighted,TH-47,200801,3,4.052294
persistence,unweighted,TH-47,200804,3,8.345627333333333
persistence,unweighted,TH-47,200807,3,11.110754000000002
persistence,unweighted,TH-47,200810,3,5.7218166666666646
persistence,unweighted,TH-47,200901,3,3.4340820000000014
persistence,unweighted,TH-47,200904,3,10.052217333333333
persistence,unweighted,TH-47,200907,3,14.743529333333333
persistence,unweighted,TH-47,200910,3,10.850037999999998
persistence,unweighted,TH-48,200801,3,1.898401000000001
persistence,unweighted,TH-48,200804,3,7.148401
persistence,unweighted,TH-48,200807,3,6.440697666666668
persistence,unweighted,TH-48,200810,3,1.7744010000000003
persistence,unweighted,TH-48,200901,3,2.1844010000000007
persistence,unweighted,TH-48,200904,3,8.331451666666668
persistence,unweighted,TH-48,200907,3,10.937503999999999
persistence,unweighted,TH-48,200910,3,2.8794516666666667
persistence,unweighted,TH-49,200801,3,6.3520460000000005
persistence,unweighted,TH-49,200804,3,3.7543046666666666
persistence,unweighted,TH-49,200807,3,2.881007666666667
persistence,unweighted,TH-49,200810,3,2.023974666666667
persistence,unweighted,TH-49,200901,3,2.5119503333333335
persistence,unweighted,TH-49,200904,3,15.978999666666667
persistence,unweighted,TH-49,200907,3,8.591780666666667
persistence,unweighted,TH-49,200910,3,6.946972333333332
persistence,unweighted,TH-50,200801,3,7.054377666666666
persistence,unweighted,TH-50,200804,3,110.370562
persistence,unweighted,TH-50,200807,3,135.19472233333332
persistence,unweighted,TH-50,200810,3,109.03412800000001
persistence,unweighted,TH-50,200901,3,29.705692666666664
persistence,unweighted,TH-50,200904,3,58.271328000000004
persistence,unweighted,TH-50,200907,3,27.07141233333333
persistence,unweighted,TH-50,200910,3,33.24123866666667
persistence,unweighted,TH-51,200801,3,2.8445633333333347
persistence,unweighted,TH-51,200804,3,6.345801666666667
persistence,unweighted,TH-51,200807,3,21.058770666666664
persistence,unweighted,TH-51,200810,3,14.381104333333335
persistence,unweighted,TH-51,200901,3,3.3910316666666667
persistence,unweighted,TH-51,200904,3,5.103566
persistence,unweighted,TH-51,200907,3,4.067010333333332
persistence,unweighted,TH-51,200910,3,7.791677
persistence,unweighted,TH-52,200801,3,3.248236666666667
persistence,unweighted,TH-52,200804,3,61.17691466666667
persistence,unweighted,TH-52,200807,3,50.027085
persistence,unweighted,TH-52,200810,3,20.770632000000003
persistence,unweighted,TH-52,200901,3,6.538664
persistence,unweighted,TH-52,200904,3,28.153570000000002
persistence,unweighted,TH-52,200907,3,19.131059333333337
persistence,unweighted,TH-52,200910,3,13.087370333333334
persistence,unweighted,TH-53,200801,3,3.6155413333333333
persistence,unweighted,TH-53,200804,3,32.677235333333336
persistence,unweighted,TH-53,200807,3,11.923149333333333
persistence,unweighted,TH-53,200810,3,55.474381666666666
persistence,unweighted,TH-53,200901,3,7.244619
persistence,unweighted,TH-53,200904,3,4.467488666666667
persistence,unweighted,TH-53,200907,3,5.79618
persistence,unweighted,TH-53,200910,3,2.222004333333334
persistence,unweighted,TH-54,200801,3,3.6532956666666663
persistence,unweighted,TH-54,200804,3,25.013943
persistence,unweighted,TH-54,200807,3,15.769463333333334
persistence,unweighted,TH-54,200810,3,9.883371333333333
persistence,unweighted,TH-54,200901,3,3.796330333333334
persistence,unweighted,TH-54,200904,3,88.97862333333335
persistence,unweighted,TH-54,200907,3,111.12827266666666
persistence,unweighted,TH-54,200910,3,6.673339666666666
persistence,unweighted,TH-55,200801,3,1.2086993333333333
persistence,unweighted,TH-55,200804,3,20.849366
persistence,unweighted,TH-55,200807,3,27.792763333333337
persistence,unweighted,TH-55,200810,3,3.950200666666667
persistence,unweighted,TH-55,200901,3,1.3400326666666669
persistence,unweighted,TH-55,200904,3,13.169843666666665
persistence,unweighted,TH-55,200907,3,11.369098
persistence,unweighted,TH-55,200910,3,9.418508666666666
persistence,unweighted,TH-56,200801,3,1.2654756666666664
persistence,unweighted,TH-56,200804,3,11.713038
persistence,unweighted,TH-56,200807,3,4.843013333333334
persistence,unweighted,TH-56,200810,3,7.393010000000001
persistence,unweighted,TH-56,200901,3,1.2654756666666664
persistence,unweighted,TH-56,200904,3,38.53570466666667
persistence,unweighted,TH-56,200907,3,13.654199666666665
persistence,unweighted,TH-56,200910,3,6.841648000000002
persistence,unweighted,TH-57,200801,3,2.6907140000000003
persistence,unweighted,TH-57,200804,3,28.343936000000003
persistence,unweighted,TH-57,200807,3,8.99587366666667
persistence,unweighted,TH-57,200810,3,23.222697666666665
persistence,unweighted,TH-57,200901,3,3.1299363333333345
persistence,unweighted,TH-57,200904,3,49.158047333333336
persistence,unweighted,TH-57,200907,3,21.233438333333332
persistence,unweighted,TH-57,200910,3,61.52546166666667
persistence,unweighted,TH-58,200801,3,0.8624210000000002
persistence,unweighted,TH-58,200804,3,19.564312
persistence,unweighted,TH-58,200807,3,9.238356
persistence,unweighted,TH-58,200810,3,12.524610000000001
persistence,unweighted,TH-58,200901,3,1.1370783333333334
persistence,unweighted,TH-58,200904,3,52.130403333333334
persistence,unweighted,TH-58,200907,3,32.937902
persistence,unweighted,TH-58,200910,3,16.037117
persistence,unweighted,TH-60,200801,3,17.66538166666666
persistence,unweighted,TH-60,200804,3,24.688226333333333
persistence,unweighted,TH-60,200807,3,25.057296333333337
persistence,unweighted,TH-60,200810,3,34.20259966666667
persistence,unweighted,TH-60,200901,3,6.358742666666667
persistence,unweighted,TH-60,200904,3,22.058532666666668
persistence,unweighted,TH-60,200907,3,9.096651333333332
persistence,unweighted,TH-60,200910,3,13.048563333333334
persistence,unweighted,TH-61,200801,3,4.8420309999999995
persistence,unweighted,TH-61,200804,3,15.509662999999998
persistence,unweighted,TH-61,200807,3,18.428593
persistence,unweighted,TH-61,200810,3,5.024983333333332
persistence,unweighted,TH-61,200901,3,1.6000076666666665
persistence,unweighted,TH-61,200904,3,1.9153409999999995
persistence,unweighted,TH-61,200907,3,2.5480086666666666
persistence,unweighted,TH-61,200910,3,1.4405656666666669
persistence,unweighted,TH-62,200801,3,6.946295
persistence,unweighted,TH-62,200804,3,25.169989333333334
persistence,unweighted,TH-62,200807,3,30.48946533333333
persistence,unweighted,TH-62,200810,3,8.113839
persistence,unweighted,TH-62,200901,3,4.313998666666667
persistence,unweighted,TH-62,200904,3,6.992668333333332
persistence,unweighted,TH-62,200907,3,7.9439210000000005
persistence,unweighted,TH-62,200910,3,9.946210666666666
persistence,unweighted,TH-63,200801,3,5.946290333333334
persistence,unweighted,TH-63,200804,3,20.274368666666668
persistence,unweighted,TH-63,200807,3,17.848521333333334
persistence,unweighted,TH-63,200810,3,13.907272333333331
persistence,unweighted,TH-63,200901,3,5.007730666666666
persistence,unweighted,TH-63,200904,3,39.176824333333336
persistence,unweighted,TH-63,200907,3,20.073952000000002
persistence,unweighted,TH-63,200910,3,11.033943
persistence,unweighted,TH-64,200801,3,1.388509666666667
persistence,unweighted,TH-64,200804,3,10.075719666666666
persistence,unweighted,TH-64,200807,3,13.239010666666665
persistence,unweighted,TH-64,200810,3,14.315932333333334
persistence,unweighted,TH-64,200901,3,2.8081940000000003
persistence,unweighted,TH-64,200904,3,4.241692333333334
persistence,unweighted,TH-64,200907,3,3.992426666666667
persistence,unweighted,TH-64,200910,3,8.741046333333333
persistence,unweighted,TH-65,200801,3,5.681351666666667
persistence,unweighted,TH-65,200804,3,37.76254166666667
persistence,unweighted,TH-65,200807,3,16.412358666666666
persistence,unweighted,TH-65,200810,3,39.380232
persistence,unweighted,TH-65,200901,3,5.554185000000001
persistence,unweighted,TH-65,200904,3,17.476232
persistence,unweighted,TH-65,200907,3,9.417809666666669
persistence,unweighted,TH-65,200910,3,12.218489666666668
persistence,unweighted,TH-66,200801,3,3.728227333333333
persistence,unweighted,TH-66,200804,3,19.80598
persistence,unweighted,TH-66,200807,3,11.999609666666666
