model,weighting,location,split_first_period,n_cells,mean_crps
reference_r1,unweighted,VN-07,201001,3,0.00018266666666666662
reference_r1,unweighted,VN-07,201004,3,0.010752666666666666
reference_r1,unweighted,VN-07,201007,3,0.24160799999999996
reference_r1,unweighted,VN-07,201010,3,0.02833999999999993
reference_r1,unweighted,VN-09,201001,3,3.8333333333299995e-05
reference_r1,unweighted,VN-09,201004,3,0.0036416666666666
reference_r1,unweighted,VN-09,201007,3,0.09410933333333331
reference_r1,unweighted,VN-09,201010,3,0.012212666666666601
reference_r1,unweighted,VN-13,201001,3,0.6823496666666666
reference_r1,unweighted,VN-13,201004,3,2.017827
reference_r1,unweighted,VN-13,201007,3,4.623711666666667
reference_r1,unweighted,VN-13,201010,3,32.716876
reference_r1,unweighted,VN-14,201001,3,0.975965
reference_r1,unweighted,VN-14,201004,3,1.4036610000000003
reference_r1,unweighted,VN-14,201007,3,6.486337666666667
reference_r1,unweighted,VN-14,201010,3,2.9323003333333326
reference_r1,unweighted,VN-18,201001,3,0.0011193333333333001
reference_r1,unweighted,VN-18,201004,3,0.024680999999999967
reference_r1,unweighted,VN-18,201007,3,1.1112386666666665
reference_r1,unweighted,VN-18,201010,3,0.9012356666666665
reference_r1,unweighted,VN-20,201001,3,0.546757
reference_r1,unweighted,VN-20,201004,3,0.8843643333333334
reference_r1,unweighted,VN-20,201007,3,11.231834999999998
reference_r1,unweighted,VN-20,201010,3,5.574688666666667
reference_r1,unweighted,VN-21,201001,3,1.0960976666666669
reference_r1,unweighted,VN-21,201004,3,3.569168
reference_r1,unweighted,VN-21,201007,3,0.2667903333333333
reference_r1,unweighted,VN-21,201010,3,0.04474
reference_r1,unweighted,VN-22,201001,3,1.613989
reference_r1,unweighted,VN-22,201004,3,3.8849183333333337
reference_r1,unweighted,VN-22,201007,3,0.14276166666666665
reference_r1,unweighted,VN-22,201010,3,0.014289666666666567
reference_r1,unweighted,VN-23,201001,3,0.44317066666666666
reference_r1,unweighted,VN-23,201004,3,2.3342783333333332
reference_r1,unweighted,VN-23,201007,3,1.3030513333333331
reference_r1,unweighted,VN-23,201010,3,0.20716199999999996
reference_r1,unweighted,VN-24,201001,3,0.37866
reference_r1,unweighted,VN-24,201004,3,20.035688666666665
reference_r1,unweighted,VN-24,201007,3,102.06144066666667
reference_r1,unweighted,VN-24,201010,3,15.064247666666665
reference_r1,unweighted,VN-25,201001,3,0.8771659999999999
reference_r1,unweighted,VN-25,201004,3,2.1113146666666665
reference_r1,unweighted,VN-25,201007,3,35.437564333333334
reference_r1,unweighted,VN-25,201010,3,5.964192333333334
reference_r1,unweighted,VN-26,201001,3,15.849087666666668
reference_r1,unweighted,VN-26,201004,3,51.36345033333333
reference_r1,unweighted,VN-26,201007,3,307.002721
reference_r1,unweighted,VN-26,201010,3,65.92182333333334
reference_r1,unweighted,VN-27,201001,3,8.104188666666667
reference_r1,unweighted,VN-27,201004,3,35.848697666666666
reference_r1,unweighted,VN-27,201007,3,250.44039933333332
reference_r1,unweighted,VN-27,201010,3,249.03065366666667
reference_r1,unweighted,VN-28,201001,3,2.1768873333333336
reference_r1,unweighted,VN-28,201004,3,10.125232000000002
reference_r1,unweighted,VN-28,201007,3,215.92096533333333
reference_r1,unweighted,VN-28,201010,3,19.37812966666667
reference_r1,unweighted,VN-29,201001,3,59.80048133333333
reference_r1,unweighted,VN-29,201004,3,42.09669933333334
reference_r1,unweighted,VN-29,201007,3,188.78679133333335
reference_r1,unweighted,VN-29,201010,3,528.8246560000001
reference_r1,unweighted,VN-30,201001,3,6.143366
reference_r1,unweighted,VN-30,201004,3,61.06411699999999
reference_r1,unweighted,VN-30,201007,3,571.2709676666667
reference_r1,unweighted,VN-30,201010,3,94.66024133333333
reference_r1,unweighted,VN-31,201001,3,42.491094
reference_r1,unweighted,VN-31,201004,3,101.79244466666667
reference_r1,unweighted,VN-31,201007,3,201.18721033333335
reference_r1,unweighted,VN-31,201010,3,108.71453500000001
reference_r1,unweighted,VN-32,201001,3,13.263381999999998
reference_r1,unweighted,VN-32,201004,3,91.155378
reference_r1,unweighted,VN-32,201007,3,455.08405466666665
reference_r1,unweighted,VN-32,201010,3,120.07244866666667
reference_r1,unweighted,VN-33,201001,3,7.268594333333333
reference_r1,unweighted,VN-33,201004,3,41.026555
reference_r1,unweighted,VN-33,201007,3,1190.4231969999998
reference_r1,unweighted,VN-33,201010,3,197.22373566666667
reference_r1,unweighted,VN-34,201001,3,128.47808666666666
reference_r1,unweighted,VN-34,201004,3,129.44059566666667
reference_r1,unweighted,VN-34,201007,3,319.1972896666667
reference_r1,unweighted,VN-34,201010,3,198.7472233333333
reference_r1,unweighted,VN-35,201001,3,97.88961466666666
reference_r1,unweighted,VN-35,201004,3,52.96423066666667
reference_r1,unweighted,VN-35,201007,3,341.3573906666666
reference_r1,unweighted,VN-35,201010,3,307.2402376666667
reference_r1,unweighted,VN-36,201001,3,11.158228333333335
reference_r1,unweighted,VN-36,201004,3,21.260032666666664
reference_r1,unweighted,VN-36,201007,3,94.20917466666667
reference_r1,unweighted,VN-36,201010,3,36.22523133333333
reference_r1,unweighted,VN-37,201001,3,24.726112666666666
reference_r1,unweighted,VN-37,201004,3,24.380589333333337
reference_r1,unweighted,VN-37,201007,3,37.65698733333333
reference_r1,unweighted,VN-37,201010,3,42.11296933333333
reference_r1,unweighted,VN-39,201001,3,27.269500999999995
reference_r1,unweighted,VN-39,201004,3,70.17961733333334
reference_r1,unweighted,VN-39,201007,3,760.9942266666667
reference_r1,unweighted,VN-39,201010,3,152.79103433333333
reference_r1,unweighted,VN-40,201001,3,28.07236466666667
reference_r1,unweighted,VN-40,201004,3,24.99892833333334
reference_r1,unweighted,VN-40,201007,3,96.52167266666667
reference_r1,unweighted,VN-40,201010,3,61.77012566666667
reference_r1,unweighted,VN-41,201001,3,100.09319533333333
reference_r1,unweighted,VN-41,201004,3,34.89423866666666
reference_r1,unweighted,VN-41,201007,3,395.0423203333333
reference_r1,unweighted,VN-41,201010,3,70.83024999999999
reference_r1,unweighted,VN-43,201001,3,49.38820233333334
reference_r1,unweighted,VN-43,201004,3,42.69885766666667
reference_r1,unweighted,VN-43,201007,3,20.381715666666665
reference_r1,unweighted,VN-43,201010,3,87.47728766666667
reference_r1,unweighted,VN-44,201001,3,46.81413
reference_r1,unweighted,VN-44,201004,3,74.05610066666667
reference_r1,unweighted,VN-44,201007,3,201.10208199999997
reference_r1,unweighted,VN-44,201010,3,205.58702800000003
reference_r1,unweighted,VN-45,201001,3,52.24305833333333
reference_r1,unweighted,VN-45,201004,3,57.24215133333333
reference_r1,unweighted,VN-45,201007,3,201.15794566666662
reference_r1,unweighted,VN-45,201010,3,127.10874133333334
reference_r1,unweighted,VN-46,201001,3,65.55713033333333
reference_r1,unweighted,VN-46,201004,3,52.26836833333334
reference_r1,unweighted,VN-46,201007,3,387.0545530000001
reference_r1,unweighted,VN-46,201010,3,289.67728466666665
reference_r1,unweighted,VN-47,201001,3,78.96498700000001
reference_r1,unweighted,VN-47,201004,3,91.89004633333333
reference_r1,unweighted,VN-47,201007,3,247.34149666666667
reference_r1,unweighted,VN-47,201010,3,126.19455599999998
reference_r1,unweighted,VN-49,201001,3,15.232716333333334
reference_r1,unweighted,VN-49,201004,3,6.887843666666666
reference_r1,unweighted,VN-49,201007,3,34.74364933333334
reference_r1,unweighted,VN-49,201010,3,10.74698766666667
reference_r1,unweighted,VN-50,201001,3,59.96216066666667
reference_r1,unweighted,VN-50,201004,3,30.02747633333333
reference_r1,unweighted,VN-50,201007,3,16.06474
reference_r1,unweighted,VN-50,201010,3,28.475621333333333
reference_r1,unweighted,VN-51,201001,3,22.037835666666666
reference_r1,unweighted,VN-51,201004,3,35.043924
reference_r1,unweighted,VN-51,201007,3,68.261712
reference_r1,unweighted,VN-51,201010,3,51.81603466666667
reference_r1,unweighted,VN-52,201001,3,31.88038633333333
reference_r1,unweighted,VN-52,201004,3,35.230836333333336
reference_r1,unweighted,VN-52,201007,3,302.1601043333333
reference_r1,unweighted,VN-52,201010,3,349.172421
reference_r1,unweighted,VN-53,201001,3,0.0005813333333332334
reference_r1,unweighted,VN-53,201004,3,0.042587333333333276
reference_r1,unweighted,VN-53,201007,3,0.059529
reference_r1,unweighted,VN-53,201010,3,0.007279999999999999
reference_r1,unweighted,VN-54,201001,3,0.8457933333333333
reference_r1,unweighted,VN-54,201004,3,2.237581666666667
reference_r1,unweighted,VN-54,201007,3,193.01635266666668
reference_r1,unweighted,VN-54,201010,3,15.185192666666671
reference_r1,unweighted,VN-55,201001,3,29.66158066666667
reference_r1,unweighted,VN-55,201004,3,43.44625533333333
reference_r1,unweighted,VN-55,201007,3,64.70887900000001
reference_r1,unweighted,VN-55,201010,3,44.323561000000005
reference_r1,unweighted,VN-56,201001,3,0.8948870000000001
reference_r1,unweighted,VN-56,201004,3,3.441310333333334
reference_r1,unweighted,VN-56,201007,3,281.59576500000003
reference_r1,unweighted,VN-56,201010,3,60.71451033333333
reference_r1,unweighted,VN-57,201001,3,54.369294999999994
reference_r1,unweighted,VN-57,201004,3,50.58443933333333
reference_r1,unweighted,VN-57,201007,3,116.92050699999999
reference_r1,unweighted,VN-57,201010,3,87.41356733333333
reference_r1,unweighted,VN-58,201001,3,12.116828666666668
reference_r1,unweighted,VN-58,201004,3,16.642716000000004
reference_r1,unweighted,VN-58,201007,3,95.00379666666667
reference_r1,unweighted,VN-58,201010,3,63.85178633333334
reference_r1,unweighted,VN-59,201001,3,608.2172196666667
reference_r1,unweighted,VN-59,201004,3,121.28143000000001
reference_r1,unweighted,VN-59,201007,3,422.79681966666675
reference_r1,unweighted,VN-59,201010,3,1177.5936526666667
reference_r1,unweighted,VN-61,201001,3,0.015478
reference_r1,unweighted,VN-61,201004,3,0.005665666666666667
reference_r1,unweighted,VN-61,201007,3,0.36496599999999996
reference_r1,unweighted,VN-61,201010,3,0.0508136666666666
reference_r1,unweighted,VN-63,201001,3,9.366666666663327e-05
reference_r1,unweighted,VN-63,201004,3,1.9279026666666665
reference_r1,unweighted,VN-63,201007,3,2.9664906666666666
reference_r1,unweighted,VN-63,201010,3,1.3501336666666666
reference_r1,unweighted,VN-66,201001,3,0.00019033333333329995
reference_r1,unweighted,VN-66,201004,3,0.30544999999999994
reference_r1,unweighted,VN-66,201007,3,0.8118406666666668
reference_r1,unweighted,VN-66,201010,3,0.20108600000000001
reference_r1,unweighted,VN-67,201001,3,0.2404946666666666
reference_r1,unweighted,VN-67,201004,3,0.02182166666666664
reference_r1,unweighted,VN-67,201007,3,68.33974833333333
reference_r1,unweighted,VN-67,201010,3,27.504711333333333
reference_r1,unweighted,VN-68,201001,3,4.642802666666667
reference_r1,unweighted,VN-68,201004,3,1.861813
reference_r1,unweighted,VN-68,201007,3,25.581780666666663
reference_r1,unweighted,VN-68,201010,3,4.2355529999999995
reference_r1,unweighted,VN-69,201001,3,1.3307003333333334
reference_r1,unweighted,VN-69,201004,3,1.078935
reference_r1,unweighted,VN-69,201007,3,8.457531333333334
reference_r1,unweighted,VN-69,201010,3,0.8927016666666666
reference_r1,unweighted,VN-70,201001,3,0.09457699999999997
reference_r1,unweighted,VN-70,201004,3,0.007032333333333233
reference_r1,unweighted,VN-70,201007,3,0.2916650000000001
reference_r1,unweighted,VN-70,201010,3,0.0354343333333333
reference_r1,unweighted,VN-71,201001,3,3.699999999999985e-05
reference_r1,unweighted,VN-71,201004,3,0.008796
reference_r1,unweighted,VN-71,201007,3,0.05117199999999997
reference_r1,unweighted,VN-71,201010,3,0.004231666666666567
reference_r1,unweighted,VN-72,201001,3,4.090670666666666
reference_r1,unweighted,VN-72,201004,3,209.36030833333334
reference_r1,unweighted,VN-72,201007,3,129.18963966666664
reference_r1,unweighted,VN-72,201010,3,46.580429333333335
reference_r1,unweighted,VN-73,201001,3,9.715667333333332
reference_r1,unweighted,VN-73,201004,3,10.862767666666665
reference_r1,unweighted,VN-73,201007,3,47.74119433333334
reference_r1,unweighted,VN-73,201010,3,30.781482
reference_r1,unweighted,VN-CT,201001,3,14.869915000000004
reference_r1,unweighted,VN-CT,201004,3,18.30965133333333
reference_r1,unweighted,VN-CT,201007,3,125.92636466666666
reference_r1,unweighted,VN-CT,201010,3,282.9393313333333
reference_r1,unweighted,VN-DN,201001,3,156.33730133333333
reference_r1,unweighted,VN-DN,201004,3,73.40527533333334
reference_r1,unweighted,VN-DN,201007,3,194.82164833333334
reference_r1,unweighted,VN-DN,201010,3,207.33697166666664
reference_r1,unweighted,VN-HN,201001,3,44.28672499999999
reference_r1,unweighted,VN-HN,201004,3,95.61205133333334
reference_r1,unweighted,VN-HN,201007,3,188.45421133333332
reference_r1,unweighted,VN-HN,201010,3,147.54038766666665
reference_r1,unweighted,VN-HP,201001,3,1.2063166666666667
reference_r1,unweighted,VN-HP,201004,3,11.876741999999998
reference_r1,unweighted,VN-HP,201007,3,36.67198033333333
reference_r1,unweighted,VN-HP,201010,3,27.672823666666662
reference_r1,unweighted,VN-SG,201001,3,147.725101
reference_r1,unweighted,VN-SG,201004,3,130.14709533333334
reference_r1,unweighted,VN-SG,201007,3,237.4191523333333
reference_r1,unweighted,VN-SG,201010,3,186.8693246666667
reference_r2,unweighted,VN-01,201001,3,0.0002906666666666331
reference_r2,unweighted,VN-01,201004,3,0.016992666666666635
reference_r2,unweighted,VN-01,201007,3,0.10019000000000004
reference_r2,unweighted,VN-01,201010,3,0.009140999999999934
reference_r2,unweighted,VN-02,201001,3,3.700000000000028e-05
reference_r2,unweighted,VN-02,201004,3,0.0063349999999999336
reference_r2,unweighted,VN-02,201007,3,0.06599133333333329
reference_r2,unweighted,VN-02,201010,3,0.006638333333333267
reference_r2,unweighted,VN-03,201001,3,0.0003096666666666
reference_r2,unweighted,VN-03,201004,3,0.009058666666666633
reference_r2,unweighted,VN-03,201007,3,0.17918999999999988
reference_r2,unweighted,VN-03,201010,3,0.0137293333333333
reference_r2,unweighted,VN-04,201001,3,3.833333333333307e-05
reference_r2,unweighted,VN-04,201004,3,0.004614333333333266
reference_r2,unweighted,VN-04,201007,3,0.06817499999999989
reference_r2,unweighted,VN-04,201010,3,0.0074849999999999665
reference_r2,unweighted,VN-05,201001,3,0.25898366666666667
reference_r2,unweighted,VN-05,201004,3,0.642351
reference_r2,unweighted,VN-05,201007,3,0.7629959999999999
reference_r2,unweighted,VN-05,201010,3,0.015545333333333333
reference_r2,unweighted,VN-06,201001,3,6.49999999999999e-05
reference_r2,unweighted,VN-06,201004,3,0.007882666666666633
reference_r2,unweighted,VN-06,201007,3,0.09181133333333326
reference_r2,unweighted,VN-06,201010,3,0.0063019999999999006
reference_r2,unweighted,VN-07,201001,3,9.866666666663328e-05
reference_r2,unweighted,VN-07,201004,3,0.008578666666666634
reference_r2,unweighted,VN-07,201007,3,0.20390966666666663
reference_r2,unweighted,VN-07,201010,3,0.02783833333333327
reference_r2,unweighted,VN-09,201001,3,3.933333333333328e-05
reference_r2,unweighted,VN-09,201004,3,0.0024543333333332663
reference_r2,unweighted,VN-09,201007,3,0.09834433333333333
reference_r2,unweighted,VN-09,201010,3,0.010995333333333267
reference_r2,unweighted,VN-13,201001,3,0.7039283333333334
reference_r2,unweighted,VN-13,201004,3,2.0610839999999997
reference_r2,unweighted,VN-13,201007,3,4.564862333333333
reference_r2,unweighted,VN-13,201010,3,32.39580866666666
reference_r2,unweighted,VN-14,201001,3,0.9824616666666666
reference_r2,unweighted,VN-14,201004,3,1.3431746666666668
reference_r2,unweighted,VN-14,201007,3,6.239412000000001
reference_r2,unweighted,VN-14,201010,3,2.9441563333333334
reference_r2,unweighted,VN-18,201001,3,0.0013219999999999333
reference_r2,unweighted,VN-18,201004,3,0.025780999999999967
reference_r2,unweighted,VN-18,201007,3,1.0675919999999999
reference_r2,unweighted,VN-18,201010,3,0.9565783333333333
reference_r2,unweighted,VN-20,201001,3,0.5680936666666666
reference_r2,unweighted,VN-20,201004,3,0.9247426666666665
reference_r2,unweighted,VN-20,201007,3,10.957576666666666
reference_r2,unweighted,VN-20,201010,3,5.4339960000000005
reference_r2,unweighted,VN-21,201001,3,1.1177329999999999
reference_r2,unweighted,VN-21,201004,3,3.786267666666667
reference_r2,unweighted,VN-21,201007,3,0.3006460000000001
reference_r2,unweighted,VN-21,201010,3,0.04541233333333323
reference_r2,unweighted,VN-22,201001,3,1.6626
reference_r2,unweighted,VN-22,201004,3,3.8136126666666663
reference_r2,unweighted,VN-22,201007,3,0.14098366666666667
reference_r2,unweighted,VN-22,201010,3,0.012999999999999968
reference_r2,unweighted,VN-23,201001,3,0.474018
reference_r2,unweighted,VN-23,201004,3,2.3488390000000003
reference_r2,unweighted,VN-23,201007,3,1.3472553333333337
reference_r2,unweighted,VN-23,201010,3,0.229662
reference_r2,unweighted,VN-24,201001,3,0.366266
reference_r2,unweighted,VN-24,201004,3,19.911464666666667
reference_r2,unweighted,VN-24,201007,3,102.12342966666667
reference_r2,unweighted,VN-24,201010,3,14.110667666666666
reference_r2,unweighted,VN-25,201001,3,0.8655943333333335
reference_r2,unweighted,VN-25,201004,3,2.280492666666667
reference_r2,unweighted,VN-25,201007,3,35.03771
reference_r2,unweighted,VN-25,201010,3,6.0445203333333355
reference_r2,unweighted,VN-26,201001,3,15.940233333333333
reference_r2,unweighted,VN-26,201004,3,51.888561333333335
reference_r2,unweighted,VN-26,201007,3,300.62253433333336
reference_r2,unweighted,VN-26,201010,3,63.719376000000004
reference_r2,unweighted,VN-27,201001,3,7.803988333333333
reference_r2,unweighted,VN-27,201004,3,35.361045999999995
reference_r2,unweighted,VN-27,201007,3,248.79072599999998
reference_r2,unweighted,VN-27,201010,3,256.76904566666667
reference_r2,unweighted,VN-28,201001,3,2.107655
reference_r2,unweighted,VN-28,201004,3,10.638551333333334
reference_r2,unweighted,VN-28,201007,3,215.56714699999998
reference_r2,unweighted,VN-28,201010,3,19.548309
reference_r2,unweighted,VN-29,201001,3,60.532059000000004
reference_r2,unweighted,VN-29,201004,3,41.21586133333334
reference_r2,unweighted,VN-29,201007,3,181.3593523333333
reference_r2,unweighted,VN-29,201010,3,511.69353266666667
reference_r2,unweighted,VN-30,201001,3,6.418213333333334
reference_r2,unweighted,VN-30,201004,3,58.89450133333333
reference_r2,unweighted,VN-30,201007,3,566.494596
reference_r2,unweighted,VN-30,201010,3,94.04708566666666
reference_r2,unweighted,VN-31,201001,3,42.273473333333335
reference_r2,unweighted,VN-31,201004,3,97.23087133333335
reference_r2,unweighted,VN-31,201007,3,187.94321666666667
reference_r2,unweighted,VN-31,201010,3,106.35292333333332
reference_r2,unweighted,VN-32,201001,3,13.272777666666663
reference_r2,unweighted,VN-32,201004,3,89.80955733333333
reference_r2,unweighted,VN-32,201007,3,471.7163429999999
reference_r2,unweighted,VN-32,201010,3,124.54112366666665
reference_r2,unweighted,VN-33,201001,3,7.5769703333333345
reference_r2,unweighted,VN-33,201004,3,41.27626766666666
reference_r2,unweighted,VN-33,201007,3,1186.5310849999998
reference_r2,unweighted,VN-33,201010,3,206.94894433333334
reference_r2,unweighted,VN-34,201001,3,129.11453466666666
reference_r2,unweighted,VN-34,201004,3,123.98676133333333
reference_r2,unweighted,VN-34,201007,3,323.37102766666663
reference_r2,unweighted,VN-34,201010,3,192.15613299999998
reference_r2,unweighted,VN-35,201001,3,96.77654833333334
reference_r2,unweighted,VN-35,201004,3,53.81540266666667
reference_r2,unweighted,VN-35,201007,3,344.37581900000004
reference_r2,unweighted,VN-35,201010,3,311.04371833333335
reference_r2,unweighted,VN-36,201001,3,11.392570333333333
reference_r2,unweighted,VN-36,201004,3,20.71315
reference_r2,unweighted,VN-36,201007,3,96.65606099999998
reference_r2,unweighted,VN-36,201010,3,36.62242466666667
reference_r2,unweighted,VN-37,201001,3,24.331992666666668
reference_r2,unweighted,VN-37,201004,3,25.419145999999994
reference_r2,unweighted,VN-37,201007,3,37.886239333333336
reference_r2,unweighted,VN-37,201010,3,42.54758266666666
reference_r2,unweighted,VN-39,201001,3,27.988130666666667
reference_r2,unweighted,VN-39,201004,3,74.17520833333333
reference_r2,unweighted,VN-39,201007,3,734.2324243333333
reference_r2,unweighted,VN-39,201010,3,152.86805066666668
reference_r2,unweighted,VN-40,201001,3,29.69549433333333
reference_r2,unweighted,VN-40,201004,3,25.946226
reference_r2,unweighted,VN-40,201007,3,101.39020600000002
reference_r2,unweighted,VN-40,201010,3,62.32542966666667
reference_r2,unweighted,VN-41,201001,3,101.04537066666667
reference_r2,unweighted,VN-41,201004,3,35.67459233333333
reference_r2,unweighted,VN-41,201007,3,403.2747796666667
reference_r2,unweighted,VN-41,201010,3,69.15859966666666
reference_r2,unweighted,VN-43,201001,3,51.276575666666666
reference_r2,unweighted,VN-43,201004,3,42.11485166666666
reference_r2,unweighted,VN-43,201007,3,19.292097666666667
reference_r2,unweighted,VN-43,201010,3,90.761902
reference_r2,unweighted,VN-44,201001,3,46.17264766666667
reference_r2,unweighted,VN-44,201004,3,73.45081533333334
reference_r2,unweighted,VN-44,201007,3,195.76469066666664
reference_r2,unweighted,VN-44,201010,3,202.99711833333333
reference_r2,unweighted,VN-45,201001,3,51.79566033333333
reference_r2,unweighted,VN-45,201004,3,56.048701333333334
reference_r2,unweighted,VN-45,201007,3,197.81512366666666
reference_r2,unweighted,VN-45,201010,3,131.75363166666665
reference_r2,unweighted,VN-46,201001,3,62.500796333333334
reference_r2,unweighted,VN-46,201004,3,55.58586433333334
reference_r2,unweighted,VN-46,201007,3,384.13446666666664
reference_r2,unweighted,VN-46,201010,3,289.29157566666663
reference_r2,unweighted,VN-47,201001,3,79.896836
reference_r2,unweighted,VN-47,201004,3,89.18371266666668
reference_r2,unweighted,VN-47,201007,3,252.0882476666666
reference_r2,unweighted,VN-47,201010,3,130.52305499999997
reference_r2,unweighted,VN-49,201001,3,15.801027666666668
reference_r2,unweighted,VN-49,201004,3,6.601429
reference_r2,unweighted,VN-49,201007,3,34.140190666666676
reference_r2,unweighted,VN-49,201010,3,10.850840666666665
reference_r2,unweighted,VN-50,201001,3,58.252066333333325
reference_r2,unweighted,VN-50,201004,3,32.01759733333333
reference_r2,unweighted,VN-50,201007,3,16.872370333333333
reference_r2,unweighted,VN-50,201010,3,29.294514666666668
reference_r2,unweighted,VN-51,201001,3,22.183475333333334
reference_r2,unweighted,VN-51,201004,3,35.79495633333333
reference_r2,unweighted,VN-51,201007,3,66.34280066666666
reference_r2,unweighted,VN-51,201010,3,52.34609566666666
reference_r2,unweighted,VN-52,201001,3,30.646689666666663
reference_r2,unweighted,VN-52,201004,3,35.14867533333334
reference_r2,unweighted,VN-52,201007,3,304.65781799999996
reference_r2,unweighted,VN-52,201010,3,340.8283803333333
reference_r2,unweighted,VN-53,201001,3,0.0005903333333332667
reference_r2,unweighted,VN-53,201004,3,0.04393666666666663
reference_r2,unweighted,VN-53,201007,3,0.07302
reference_r2,unweighted,VN-53,201010,3,0.006286666666666632
reference_r2,unweighted,VN-54,201001,3,0.9112813333333333
reference_r2,unweighted,VN-54,201004,3,2.2888353333333336
reference_r2,unweighted,VN-54,201007,3,192.03691766666665
reference_r2,unweighted,VN-54,201010,3,14.658912333333333
reference_r2,unweighted,VN-55,201001,3,28.608860000000004
reference_r2,unweighted,VN-55,201004,3,43.918214666666664
reference_r2,unweighted,VN-55,201007,3,64.31975
reference_r2,unweighted,VN-55,201010,3,44.49633400000001
reference_r2,unweighted,VN-56,201001,3,0.9394206666666665
reference_r2,unweighted,VN-56,201004,3,3.334950333333333
reference_r2,unweighted,VN-56,201007,3,281.6165433333333
reference_r2,unweighted,VN-56,201010,3,57.75002133333334
reference_r2,unweighted,VN-57,201001,3,56.83156466666666
reference_r2,unweighted,VN-57,201004,3,48.85376733333334
reference_r2,unweighted,VN-57,201007,3,113.70704
reference_r2,unweighted,VN-57,201010,3,86.25436166666668
reference_r2,unweighted,VN-58,201001,3,12.568044666666667
reference_r2,unweighted,VN-58,201004,3,16.357986999999998
reference_r2,unweighted,VN-58,201007,3,94.23601966666666
reference_r2,unweighted,VN-58,201010,3,64.93933266666666
reference_r2,unweighted,VN-59,201001,3,607.685195
reference_r2,unweighted,VN-59,201004,3,120.175372
reference_r2,unweighted,VN-59,201007,3,435.7020973333335
reference_r2,unweighted,VN-59,201010,3,1170.7323153333334
reference_r2,unweighted,VN-61,201001,3,0.015707666666666602
reference_r2,unweighted,VN-61,201004,3,0.005417666666666667
reference_r2,unweighted,VN-61,201007,3,0.30457933333333337
reference_r2,unweighted,VN-61,201010,3,0.050119999999999935
reference_r2,unweighted,VN-63,201001,3,9.933333333329997e-05
reference_r2,unweighted,VN-63,201004,3,1.9221546666666667
reference_r2,unweighted,VN-63,201007,3,3.153878333333333
reference_r2,unweighted,VN-63,201010,3,1.3249339999999998
reference_r2,unweighted,VN-66,201001,3,0.0002733333333332666
reference_r2,unweighted,VN-66,201004,3,0.30541333333333337
reference_r2,unweighted,VN-66,201007,3,0.8313519999999998
reference_r2,unweighted,VN-66,201010,3,0.19362733333333326
reference_r2,unweighted,VN-67,201001,3,0.24335233333333325
reference_r2,unweighted,VN-67,201004,3,0.017528333333333267
reference_r2,unweighted,VN-67,201007,3,68.82222233333333
reference_r2,unweighted,VN-67,201010,3,29.63362166666666
reference_r2,unweighted,VN-68,201001,3,4.644813666666667
reference_r2,unweighted,VN-68,201004,3,1.8907923333333334
reference_r2,unweighted,VN-68,201007,3,25.337849666666667
reference_r2,unweighted,VN-68,201010,3,4.022466666666666
reference_r2,unweighted,VN-69,201001,3,1.3260926666666666
reference_r2,unweighted,VN-69,201004,3,1.0905340000000001
reference_r2,unweighted,VN-69,201007,3,9.274493666666666
reference_r2,unweighted,VN-69,201010,3,0.9152643333333331
reference_r2,unweighted,VN-70,201001,3,0.09921899999999996
reference_r2,unweighted,VN-70,201004,3,0.0059613333333332665
reference_r2,unweighted,VN-70,201007,3,0.2906153333333333
reference_r2,unweighted,VN-70,201010,3,0.03863833333333327
reference_r2,unweighted,VN-71,201001,3,0.00016166666666663328
reference_r2,unweighted,VN-71,201004,3,0.007074999999999933
reference_r2,unweighted,VN-71,201007,3,0.051556666666666605
reference_r2,unweighted,VN-71,201010,3,0.003689999999999967
reference_r2,unweighted,VN-72,201001,3,4.1989816666666675
reference_r2,unweighted,VN-72,201004,3,206.14637066666668
reference_r2,unweighted,VN-72,201007,3,132.32381466666666
reference_r2,unweighted,VN-72,201010,3,44.991340666666666
reference_r2,unweighted,VN-73,201001,3,9.970113666666668
reference_r2,unweighted,VN-73,201004,3,10.175082333333334
reference_r2,unweighted,VN-73,201007,3,47.598800666666655
reference_r2,unweighted,VN-73,201010,3,30.616686666666666
reference_r2,unweighted,VN-CT,201001,3,14.223657666666666
reference_r2,unweighted,VN-CT,201004,3,18.632885666666667
reference_r2,unweighted,VN-CT,201007,3,129.18858633333335
reference_r2,unweighted,VN-CT,201010,3,283.2533406666667
reference_r2,unweighted,VN-DN,201001,3,155.93916966666666
reference_r2,unweighted,VN-DN,201004,3,70.65940466666667
reference_r2,unweighted,VN-DN,201007,3,181.31301300000004
reference_r2,unweighted,VN-DN,201010,3,213.01698
reference_r2,unweighted,VN-HN,201001,3,41.220412
reference_r2,unweighted,VN-HN,201004,3,106.97834900000002
reference_r2,unweighted,VN-HN,201007,3,183.12646566666663
reference_r2,unweighted,VN-HN,201010,3,143.23063200000004
reference_r2,unweighted,VN-HP,201001,3,1.1391243333333334
reference_r2,unweighted,VN-HP,201004,3,11.644210666666668
reference_r2,unweighted,VN-HP,201007,3,37.67986633333333
reference_r2,unweighted,VN-HP,201010,3,27.956241333333335
reference_r2,unweighted,VN-SG,201001,3,149.26673633333334
reference_r2,unweighted,VN-SG,201004,3,129.42422333333334
reference_r2,unweighted,VN-SG,201007,3,236.32270833333337
