model,weighting,location,n_cells,mean_crps,mae,coverage_10_90,coverage_25_75,observed_total
reference_r1,unweighted,VN-50,12,33.632499583333335,46.958333333333336,0.9166666666666666,0.4166666666666667,504.0
reference_r1,unweighted,VN-51,12,44.28987658333333,46.458333333333336,1.0,0.9166666666666666,1961.0
reference_r1,unweighted,VN-52,12,179.610937,276.9583333333333,0.8333333333333334,0.5,5395.0
reference_r1,unweighted,VN-53,12,0.027494416666666622,0.0,1.0,1.0,0.0
reference_r1,unweighted,VN-54,12,52.82123008333334,53.583333333333336,0.8333333333333334,0.5833333333333334,725.0
reference_r1,unweighted,VN-55,12,45.535069,56.333333333333336,0.9166666666666666,0.5,1716.0
reference_r1,unweighted,VN-56,12,86.66161816666666,92.66666666666667,0.5,0.25,933.0
reference_r1,unweighted,VN-57,12,77.32195216666666,89.08333333333333,1.0,0.6666666666666666,3083.0
reference_r1,unweighted,VN-58,12,46.90378191666667,66.875,0.75,0.3333333333333333,1019.0
reference_r1,unweighted,VN-59,12,582.4722805,742.5,0.5,0.4166666666666667,14012.0
reference_r1,unweighted,VN-61,12,0.10923083333333332,0.08333333333333333,1.0,1.0,0.0
reference_r1,unweighted,VN-63,12,1.5611551666666665,1.9166666666666667,0.75,0.5833333333333334,15.0
reference_r1,unweighted,VN-66,12,0.32964175,0.4166666666666667,0.9166666666666666,0.9166666666666666,1.0
reference_r1,unweighted,VN-67,12,24.026694000000003,26.75,0.5833333333333334,0.5833333333333334,265.0
reference_r1,unweighted,VN-68,12,9.080487333333332,11.625,0.6666666666666666,0.5,85.0
reference_r1,unweighted,VN-69,12,2.939967083333333,3.9583333333333335,0.75,0.5,8.0
reference_r1,unweighted,VN-70,12,0.10717716666666666,0.0,1.0,1.0,0.0
reference_r1,unweighted,VN-71,12,0.016059166666666635,0.0,1.0,1.0,0.0
reference_r1,unweighted,VN-72,12,97.30526199999998,128.04166666666666,0.75,0.4166666666666667,2216.0
reference_r1,unweighted,VN-73,12,24.775277833333334,38.583333333333336,1.0,0.9166666666666666,1052.0
reference_r1,unweighted,VN-CT,12,110.51131558333334,137.20833333333334,0.5833333333333334,0.16666666666666666,1819.0
reference_r1,unweighted,VN-DN,12,157.97529916666667,213.95833333333334,0.75,0.5,4464.0
reference_r1,unweighted,VN-HN,12,118.97334383333333,146.0,1.0,0.6666666666666666,3152.0
reference_r1,unweighted,VN-HP,12,19.356965666666664,25.291666666666668,0.5,0.3333333333333333,87.0
reference_r1,unweighted,VN-SG,12,175.54016833333333,179.83333333333334,1.0,1.0,6547.0
reference_r2,unweighted,VN-01,12,0.03165358333333331,0.0,1.0,1.0,0.0
reference_r2,unweighted,VN-02,12,0.019750416666666624,0.0,1.0,1.0,0.0
reference_r2,unweighted,VN-03,12,0.050571916666666605,0.0,1.0,1.0,0.0
reference_r2,unweighted,VN-04,12,0.020078166666666616,0.0,1.0,1.0,0.0
reference_r2,unweighted,VN-05,12,0.419969,0.5833333333333334,1.0,0.9166666666666666,1.0
reference_r2,unweighted,VN-06,12,0.02651524999999995,0.0,1.0,1.0,0.0
reference_r2,unweighted,VN-07,12,0.06010633333333329,0.0,1.0,1.0,0.0
reference_r2,unweighted,VN-09,12,0.027958333333333297,0.0,1.0,1.0,0.0
reference_r2,unweighted,VN-13,12,9.931420833333332,11.666666666666666,0.75,0.4166666666666667,144.0
reference_r2,unweighted,VN-14,12,2.877301166666667,3.3333333333333335,0.8333333333333334,0.6666666666666666,33.0
reference_r2,unweighted,VN-18,12,0.5128183333333333,0.75,0.9166666666666666,0.8333333333333334,12.0
reference_r2,unweighted,VN-20,12,4.47110225,6.458333333333333,0.75,0.6666666666666666,84.0
reference_r2,unweighted,VN-21,12,1.31251475,1.75,0.9166666666666666,0.5833333333333334,0.0
reference_r2,unweighted,VN-22,12,1.4075490833333333,1.9166666666666667,0.9166666666666666,0.5833333333333334,0.0
reference_r2,unweighted,VN-23,12,1.0999435833333335,1.5,1.0,0.75,5.0
reference_r2,unweighted,VN-24,12,34.127957,40.583333333333336,0.8333333333333334,0.5833333333333334,657.0
reference_r2,unweighted,VN-25,12,11.057079333333334,14.416666666666666,0.75,0.5,268.0
reference_r2,unweighted,VN-26,12,108.04267625,146.91666666666666,0.3333333333333333,0.25,2795.0
reference_r2,unweighted,VN-27,12,137.18120150000001,198.08333333333334,0.5,0.16666666666666666,3078.0
reference_r2,unweighted,VN-28,12,61.96541558333333,71.41666666666667,0.5833333333333334,0.5,1031.0
reference_r2,unweighted,VN-29,12,198.70020133333333,309.9583333333333,0.5833333333333334,0.25,5667.0
reference_r2,unweighted,VN-30,12,181.46359908333332,229.75,0.5,0.4166666666666667,3565.0
reference_r2,unweighted,VN-31,12,108.45012116666668,149.45833333333334,0.6666666666666666,0.4166666666666667,3934.0
reference_r2,unweighted,VN-32,12,174.83495041666663,229.54166666666666,0.75,0.5833333333333334,4305.0
reference_r2,unweighted,VN-33,12,360.58331683333336,437.8333333333333,0.75,0.5833333333333334,6443.0
reference_r2,unweighted,VN-34,12,192.15711416666667,258.5,0.75,0.4166666666666667,6926.0
reference_r2,unweighted,VN-35,12,201.50287208333336,279.1666666666667,0.3333333333333333,0.25,4409.0
reference_r2,unweighted,VN-36,12,41.346051499999994,59.708333333333336,1.0,0.5833333333333334,1554.0
reference_r2,unweighted,VN-37,12,32.54624016666667,40.541666666666664,0.8333333333333334,0.5833333333333334,995.0
reference_r2,unweighted,VN-39,12,247.3159535,348.0416666666667,0.75,0.6666666666666666,6827.0
reference_r2,unweighted,VN-40,12,54.839339,91.25,1.0,0.5833333333333334,2217.0
reference_r2,unweighted,VN-41,12,152.28833558333335,194.29166666666666,0.5,0.5,2879.0
reference_r2,unweighted,VN-43,12,50.86135675,70.16666666666667,0.75,0.16666666666666666,758.0
reference_r2,unweighted,VN-44,12,129.596318,191.16666666666666,1.0,0.8333333333333334,5518.0
reference_r2,unweighted,VN-45,12,109.35327925,152.0,1.0,0.75,4430.0
reference_r2,unweighted,VN-46,12,197.87817575,293.25,0.75,0.4166666666666667,4721.0
reference_r2,unweighted,VN-47,12,137.92296283333332,198.79166666666666,1.0,0.75,5943.0
reference_r2,unweighted,VN-49,12,16.848372,23.625,0.9166666666666666,0.5833333333333334,452.0
reference_r2,unweighted,VN-50,12,34.10913716666666,46.958333333333336,0.75,0.3333333333333333,504.0
reference_r2,unweighted,VN-51,12,44.166832,47.333333333333336,1.0,0.9166666666666666,1961.0
reference_r2,unweighted,VN-52,12,177.82039083333333,272.6666666666667,0.8333333333333334,0.5,5395.0
reference_r2,unweighted,VN-53,12,0.03095841666666663,0.0,1.0,1.0,0.0
reference_r2,unweighted,VN-54,12,52.47398666666667,53.75,0.75,0.5833333333333334,725.0
reference_r2,unweighted,VN-55,12,45.33578966666667,52.625,0.9166666666666666,0.5833333333333334,1716.0
reference_r2,unweighted,VN-56,12,85.91023391666666,92.625,0.5,0.25,933.0
reference_r2,unweighted,VN-57,12,76.41168341666666,91.75,1.0,0.6666666666666666,3083.0
reference_r2,unweighted,VN-58,12,47.025346000000006,67.875,0.75,0.3333333333333333,1019.0
reference_r2,unweighted,VN-59,12,583.5737449166667,755.2083333333334,0.5,0.4166666666666667,14012.0
reference_r2,unweighted,VN-61,12,0.09395616666666663,0.08333333333333333,1.0,1.0,0.0
reference_r2,unweighted,VN-63,12,1.6002665833333332,2.0833333333333335,0.75,0.5833333333333334,15.0
reference_r2,unweighted,VN-66,12,0.3326664999999999,0.4166666666666667,0.9166666666666666,0.9166666666666666,1.0
reference_r2,unweighted,VN-67,12,24.679181166666666,27.916666666666668,0.5833333333333334,0.5833333333333334,265.0
reference_r2,unweighted,VN-68,12,8.973980583333335,11.0,0.5833333333333334,0.5,85.0
reference_r2,unweighted,VN-69,12,3.1515961666666663,4.291666666666667,0.75,0.5,8.0
reference_r2,unweighted,VN-70,12,0.10860849999999994,0.0,1.0,1.0,0.0
reference_r2,unweighted,VN-71,12,0.015620833333333283,0.0,1.0,1.0,0.0
reference_r2,unweighted,VN-72,12,96.91512691666667,128.33333333333334,0.75,0.4166666666666667,2216.0
reference_r2,unweighted,VN-73,12,24.59017083333333,38.041666666666664,1.0,0.9166666666666666,1052.0
reference_r2,unweighted,VN-CT,12,111.32461758333334,137.29166666666666,0.5833333333333334,0.16666666666666666,1819.0
reference_r2,unweighted,VN-DN,12,155.23214183333334,198.25,0.75,0.5833333333333334,4464.0
reference_r2,unweighted,VN-HN,12,118.63896466666667,138.16666666666666,1.0,0.8333333333333334,3152.0
reference_r2,unweighted,VN-HP,12,19.604860666666664,26.458333333333332,0.5,0.3333333333333333,87.0
reference_r2,unweighted,VN-SG,12,174.33134933333335,178.95833333333334,1.0,0.9166666666666666,6547.0
reference_r3,unweighted,VN-01,12,0.03132791666666661,0.0,1.0,1.0,0.0
reference_r3,unweighted,VN-02,12,0.021291666666666625,0.0,1.0,1.0,0.0
reference_r3,unweighted,VN-03,12,0.04792108333333329,0.0,1.0,1.0,0.0
reference_r3,unweighted,VN-04,12,0.019634499999999975,0.0,1.0,1.0,0.0
reference_r3,unweighted,VN-05,12,0.44002308333333334,0.5833333333333334,1.0,0.9166666666666666,1.0
reference_r3,unweighted,VN-06,12,0.023490916666666615,0.0,1.0,1.0,0.0
reference_r3,unweighted,VN-07,12,0.05786399999999995,0.0,1.0,1.0,0.0
reference_r3,unweighted,VN-09,12,0.025847166666666633,0.0,1.0,1.0,0.0
reference_r3,unweighted,VN-13,12,10.033455916666666,11.833333333333334,0.75,0.4166666666666667,144.0
reference_r3,unweighted,VN-14,12,3.007791166666667,3.6666666666666665,0.8333333333333334,0.6666666666666666,33.0
reference_r3,unweighted,VN-18,12,0.5110664166666666,0.75,0.9166666666666666,0.8333333333333334,12.0
reference_r3,unweighted,VN-20,12,4.54263775,6.416666666666667,0.75,0.6666666666666666,84.0
reference_r3,unweighted,VN-21,12,1.2689807499999999,1.8333333333333333,0.9166666666666666,0.8333333333333334,0.0
reference_r3,unweighted,VN-22,12,1.4450881666666666,1.9166666666666667,0.8333333333333334,0.6666666666666666,0.0
reference_r3,unweighted,VN-23,12,1.1323608333333333,1.5,1.0,0.75,5.0
reference_r3,unweighted,VN-24,12,34.32893458333333,40.666666666666664,0.75,0.5833333333333334,657.0
reference_r3,unweighted,VN-25,12,10.948002666666667,14.375,0.75,0.5,268.0
reference_r3,unweighted,VN-26,12,112.48142341666666,148.33333333333334,0.3333333333333333,0.25,2795.0
reference_r3,unweighted,VN-27,12,135.03142858333334,196.29166666666666,0.5,0.08333333333333333,3078.0
reference_r3,unweighted,VN-28,12,61.499765499999995,70.25,0.75,0.5,1031.0
reference_r3,unweighted,VN-29,12,202.73186233333334,314.7083333333333,0.5833333333333334,0.16666666666666666,5667.0
reference_r3,unweighted,VN-30,12,182.48710933333334,230.54166666666666,0.5,0.4166666666666667,3565.0
reference_r3,unweighted,VN-31,12,111.87990000000002,152.91666666666666,0.6666666666666666,0.4166666666666667,3934.0
reference_r3,unweighted,VN-32,12,171.93588291666666,227.41666666666666,0.75,0.5833333333333334,4305.0
reference_r3,unweighted,VN-33,12,360.81971741666666,437.3333333333333,0.75,0.5833333333333334,6443.0
reference_r3,unweighted,VN-34,12,195.38852341666666,261.8333333333333,0.75,0.4166666666666667,6926.0
reference_r3,unweighted,VN-35,12,198.63456699999998,277.875,0.3333333333333333,0.25,4409.0
reference_r3,unweighted,VN-36,12,40.52106883333334,61.0,1.0,0.5,1554.0
reference_r3,unweighted,VN-37,12,34.01419308333333,42.5,0.9166666666666666,0.4166666666666667,995.0
reference_r3,unweighted,VN-39,12,252.87493841666665,358.0,0.75,0.6666666666666666,6827.0
reference_r3,unweighted,VN-40,12,53.55003816666667,89.70833333333333,1.0,0.6666666666666666,2217.0
reference_r3,unweighted,VN-41,12,149.42512708333334,190.5,0.5,0.4166666666666667,2879.0
reference_r3,unweighted,VN-43,12,51.43529291666667,71.0,0.75,0.16666666666666666,758.0
reference_r3,unweighted,VN-44,12,133.7320313333333,204.95833333333334,1.0,0.75,5518.0
reference_r3,unweighted,VN-45,12,109.6832655,143.95833333333334,1.0,0.8333333333333334,4430.0
reference_r3,unweighted,VN-46,12,198.766717,296.75,0.75,0.4166666666666667,4721.0
reference_r3,unweighted,VN-47,12,138.69822724999997,208.83333333333334,1.0,0.75,5943.0
reference_r3,unweighted,VN-49,12,16.371797500000003,23.416666666666668,1.0,0.5833333333333334,452.0
reference_r3,unweighted,VN-50,12,34.4684935,47.833333333333336,0.8333333333333334,0.3333333333333333,504.0
reference_r3,unweighted,VN-51,12,44.42563233333333,46.958333333333336,1.0,0.9166666666666666,1961.0
reference_r3,unweighted,VN-52,12,181.00773916666665,278.9166666666667,0.8333333333333334,0.5,5395.0
reference_r3,unweighted,VN-53,12,0.0288865833333333,0.0,1.0,1.0,0.0
reference_r3,unweighted,VN-54,12,52.86130241666667,54.041666666666664,0.8333333333333334,0.5833333333333334,725.0
reference_r3,unweighted,VN-55,12,45.722376999999994,53.083333333333336,0.8333333333333334,0.5833333333333334,1716.0
reference_r3,unweighted,VN-56,12,86.959963,93.79166666666667,0.5,0.3333333333333333,933.0
reference_r3,unweighted,VN-57,12,75.90024283333334,88.16666666666667,1.0,0.6666666666666666,3083.0
reference_r3,unweighted,VN-58,12,47.9017235,68.58333333333333,0.5833333333333334,0.4166666666666667,1019.0
reference_r3,unweighted,VN-59,12,586.1874967499999,756.9166666666666,0.5,0.5,14012.0
reference_r3,unweighted,VN-61,12,0.10171583333333332,0.08333333333333333,1.0,1.0,0.0
reference_r3,unweighted,VN-63,12,1.5851097500000002,1.9166666666666667,0.75,0.5833333333333334,15.0
reference_r3,unweighted,VN-66,12,0.33916525,0.3333333333333333,0.9166666666666666,0.9166666666666666,1.0
reference_r3,unweighted,VN-67,12,24.96754708333333,28.375,0.5833333333333334,0.5,265.0
reference_r3,unweighted,VN-68,12,8.7582985,11.208333333333334,0.6666666666666666,0.5,85.0
reference_r3,unweighted,VN-69,12,3.0265944166666663,3.875,0.6666666666666666,0.5,8.0
reference_r3,unweighted,VN-70,12,0.09790524999999996,0.0,1.0,1.0,0.0
reference_r3,unweighted,VN-71,12,0.0181365833333333,0.0,1.0,1.0,0.0
reference_r3,unweighted,VN-72,12,97.76687516666665,129.0,0.75,0.4166666666666667,2216.0
reference_r3,unweighted,VN-73,12,25.305159333333332,40.5,1.0,0.9166666666666666,1052.0
reference_r3,unweighted,VN-CT,12,112.16877575000001,138.75,0.5833333333333334,0.25,1819.0
reference_r3,unweighted,VN-DN,12,159.10669033333332,207.79166666666666,0.75,0.4166666666666667,4464.0
reference_r3,unweighted,VN-HN,12,124.06394508333331,150.20833333333334,1.0,0.8333333333333334,3152.0
reference_r3,unweighted,VN-HP,12,19.33488233333333,26.25,0.5,0.3333333333333333,87.0
reference_r3,unweighted,VN-SG,12,169.9662056666667,178.45833333333334,1.0,1.0,6547.0
reference_r4,unweighted,VN-01,12,0.03083216666666661,0.0,1.0,1.0,0.0
reference_r4,unweighted,VN-02,12,0.019376083333333308,0.0,1.0,1.0,0.0
reference_r4,unweighted,VN-03,12,0.04981674999999993,0.0,1.0,1.0,0.0
reference_r4,unweighted,VN-04,12,0.018632666666666627,0.0,1.0,1.0,0.0
reference_r4,unweighted,VN-05,12,0.41623024999999997,0.5833333333333334,1.0,0.9166666666666666,1.0
reference_r4,unweighted,VN-06,12,0.024059249999999976,0.0,1.0,1.0,0.0
reference_r4,unweighted,VN-07,12,0.058559416666666614,0.0,1.0,1.0,0.0
reference_r4,unweighted,VN-09,12,0.02793891666666666,0.0,1.0,1.0,0.0
reference_r4,unweighted,VN-13,12,9.96933525,11.75,0.75,0.3333333333333333,144.0
reference_r4,unweighted,VN-14,12,2.97255825,3.5833333333333335,0.8333333333333334,0.6666666666666666,33.0
reference_r4,unweighted,VN-18,12,0.5219878333333333,0.75,0.9166666666666666,0.8333333333333334,12.0
reference_r4,unweighted,VN-20,12,4.650486916666667,6.5,0.75,0.5833333333333334,84.0
reference_r4,unweighted,VN-21,12,1.2717821666666667,1.6666666666666667,0.9166666666666666,0.6666666666666666,0.0
reference_r4,unweighted,VN-22,12,1.4488975833333333,2.0,0.9166666666666666,0.6666666666666666,0.0
reference_r4,unweighted,VN-23,12,1.1037118333333333,1.5,1.0,0.75,5.0
reference_r4,unweighted,VN-24,12,34.089370583333334,40.625,0.75,0.5833333333333334,657.0
reference_r4,unweighted,VN-25,12,11.029741666666666,14.333333333333334,0.75,0.5833333333333334,268.0
reference_r4,unweighted,VN-26,12,113.56230541666667,148.375,0.3333333333333333,0.25,2795.0
reference_r4,unweighted,VN-27,12,134.16788233333332,196.79166666666666,0.4166666666666667,0.16666666666666666,3078.0
reference_r4,unweighted,VN-28,12,62.048695666666674,72.0,0.5833333333333334,0.5,1031.0
reference_r4,unweighted,VN-29,12,202.85606458333334,312.875,0.5833333333333334,0.16666666666666666,5667.0
reference_r4,unweighted,VN-30,12,181.66245833333332,230.45833333333334,0.5,0.4166666666666667,3565.0
reference_r4,unweighted,VN-31,12,111.53267541666666,150.08333333333334,0.6666666666666666,0.4166666666666667,3934.0
reference_r4,unweighted,VN-32,12,174.14171966666666,230.33333333333334,0.75,0.5,4305.0
reference_r4,unweighted,VN-33,12,359.6285982499999,435.0416666666667,0.75,0.5,6443.0
reference_r4,unweighted,VN-34,12,194.86723216666667,266.3333333333333,0.75,0.4166666666666667,6926.0
reference_r4,unweighted,VN-35,12,202.8110335,278.375,0.3333333333333333,0.25,4409.0
reference_r4,unweighted,VN-36,12,40.43717791666666,59.625,1.0,0.5,1554.0
reference_r4,unweighted,VN-37,12,32.73392333333334,40.083333333333336,0.8333333333333334,0.4166666666666667,995.0
reference_r4,unweighted,VN-39,12,254.29130175,355.375,0.75,0.6666666666666666,6827.0
reference_r4,unweighted,VN-40,12,54.91230808333333,91.83333333333333,0.9166666666666666,0.5833333333333334,2217.0
reference_r4,unweighted,VN-41,12,152.0148944166667,195.16666666666666,0.5,0.4166666666666667,2879.0
reference_r4,unweighted,VN-43,12,51.45394066666666,70.875,0.75,0.16666666666666666,758.0
reference_r4,unweighted,VN-44,12,131.04370025,199.33333333333334,1.0,0.75,5518.0
reference_r4,unweighted,VN-45,12,110.66196191666667,155.625,1.0,0.75,4430.0
reference_r4,unweighted,VN-46,12,198.7446851666667,295.8333333333333,0.75,0.4166666666666667,4721.0
reference_r4,unweighted,VN-47,12,138.19482808333336,203.83333333333334,1.0,0.6666666666666666,5943.0
reference_r4,unweighted,VN-49,12,16.953374750000002,23.833333333333332,0.9166666666666666,0.5833333333333334,452.0
reference_r4,unweighted,VN-50,12,33.323656166666666,45.791666666666664,1.0,0.3333333333333333,504.0
reference_r4,unweighted,VN-51,12,44.640442666666665,47.875,1.0,0.9166666666666666,1961.0
reference_r4,unweighted,VN-52,12,182.62813533333335,279.9166666666667,0.8333333333333334,0.5,5395.0
reference_r4,unweighted,VN-53,12,0.029221666666666608,0.0,1.0,1.0,0.0
reference_r4,unweighted,VN-54,12,52.68055125,54.916666666666664,0.8333333333333334,0.5,725.0
reference_r4,unweighted,VN-55,12,46.155095499999995,55.833333333333336,0.9166666666666666,0.5,1716.0
reference_r4,unweighted,VN-56,12,86.16295091666666,93.16666666666667,0.5,0.25,933.0
reference_r4,unweighted,VN-57,12,76.82576958333333,89.875,1.0,0.6666666666666666,3083.0
reference_r4,unweighted,VN-58,12,47.93022525,68.125,0.6666666666666666,0.3333333333333333,1019.0
reference_r4,unweighted,VN-59,12,576.4406471666667,746.9166666666666,0.5,0.5,14012.0
reference_r4,unweighted,VN-61,12,0.09130833333333328,0.0,1.0,1.0,0.0
reference_r4,unweighted,VN-63,12,1.5761192500000003,1.9166666666666667,0.75,0.5833333333333334,15.0
reference_r4,unweighted,VN-66,12,0.32755783333333327,0.4166666666666667,0.9166666666666666,0.9166666666666666,1.0
reference_r4,unweighted,VN-67,12,24.269647583333327,27.125,0.5833333333333334,0.5833333333333334,265.0
reference_r4,unweighted,VN-68,12,8.779085583333332,10.541666666666666,0.5833333333333334,0.5,85.0
reference_r4,unweighted,VN-69,12,3.0120044166666666,4.125,0.75,0.5,8.0
reference_r4,unweighted,VN-70,12,0.11369224999999994,0.0,1.0,1.0,0.0
reference_r4,unweighted,VN-71,12,0.0139073333333333,0.0,1.0,1.0,0.0
reference_r4,unweighted,VN-72,12,99.03142591666666,129.54166666666666,0.6666666666666666,0.4166666666666667,2216.0
reference_r4,unweighted,VN-73,12,25.26715683333333,39.166666666666664,1.0,0.8333333333333334,1052.0
reference_r4,unweighted,VN-CT,12,110.43275958333334,137.625,0.5833333333333334,0.16666666666666666,1819.0
reference_r4,unweighted,VN-DN,12,155.03256933333333,200.0,0.75,0.5833333333333334,4464.0
reference_r4,unweighted,VN-HN,12,120.53402008333332,141.875,1.0,0.6666666666666666,3152.0
reference_r4,unweighted,VN-HP,12,19.389344833333332,25.5,0.5,0.3333333333333333,87.0
reference_r4,unweighted,VN-SG,12,171.17843749999997,195.875,1.0,1.0,6547.0
