province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-BK,1,2008-06,3,53.0,0.7096110056714757,1.9972994809545028,0.06344462358083884,0.7730556292523145,1.9972994809545028,51.16353343194865,51.10008880836782,False,
LA-BL,1,2008-04,1,3.0,10.296096808465538,31.656424755814268,-1.1344645866567369,9.161632221808802,31.656424755814268,8.065849617302717,7.8748961583999995,False,
LA-BL,1,2008-05,2,15.0,13.528545564122764,37.996204476750165,4.656586431361811,18.185131995484575,37.996204476750165,8.902252652777577,8.98597822950366,False,
LA-BL,1,2008-06,3,19.0,20.25950459931389,40.50708719474455,6.577760704830587,26.837265304144477,40.50708719474455,9.48192507047632,10.069356979448338,False,
LA-CH,1,2008-04,1,69.0,97.98646907627938,63.17242882385317,-24.46667820588718,73.5197908703922,63.17242882385317,19.977979688682062,14.89203306424204,False,
LA-CH,1,2008-05,2,113.0,97.9433190208146,77.31302752312375,-16.67634327939333,81.26697574142128,77.31302752312375,19.23379434839916,23.19206201678715,False,
LA-CH,1,2008-06,3,295.0,108.29910248010837,83.71027054794273,-12.670934927401802,95.62816755270657,83.71027054794273,140.2227085895908,152.62459647732913,False,
LA-HO,1,2008-04,1,0.0,0.29014350504451,0.9590509815578375,-0.3164344453162944,0.0,0.9590509815578375,0.2588789544564615,0.22412539732164893,False,
LA-HO,1,2008-05,2,0.0,0.2703392103541706,0.9606989261079935,-0.10128041486496456,0.16905879548920602,0.9606989261079935,0.25466057664797603,0.23634854774145467,False,
LA-HO,1,2008-06,3,0.0,0.2716909900127283,0.9607464409443158,0.047375248727699736,0.319066238740428,0.9607464409443158,0.25497047171381426,0.26641032179357255,False,
LA-KH,1,2008-04,1,0.0,-2.0160646936810735,64.83970614058596,-3.000846672548338,0.0,64.83970614058596,15.177719579340867,15.152713651752196,False,
LA-KH,1,2008-05,2,0.0,-1.6485657315570967,110.65924839557128,20.292915327928302,18.644349596371207,110.65924839557128,25.870308298144028,27.110744133435766,False,
LA-KH,1,2008-06,3,1.0,-1.6439896140204615,139.62586125540102,49.52583272124218,47.88184310722172,139.62586125540102,32.64983581115052,38.851433235343286,False,
LA-LM,1,2008-04,1,0.0,0.16600586883794743,0.7042880118519302,-0.21705361612304447,0.0,0.7042880118519302,0.18012683300138324,0.16458857091078286,False,
LA-LM,1,2008-05,2,0.0,0.17257669615790514,0.7050884167233377,-0.06825096325466097,0.10432573290324416,0.7050884167233377,0.18154319568624047,0.17092254869310539,False,
LA-LM,1,2008-06,3,0.0,0.1728367819727678,0.7050995204432439,0.04291326624697931,0.2157500482197471,0.7050995204432439,0.18159585489355673,0.19091134445097968,False,
LA-LP,1,2008-04,1,33.0,18.877355187647154,38.29165137978832,-4.46801375587947,14.409341431767684,38.29165137978832,11.003292400975605,12.480241751193109,False,
LA-LP,1,2008-05,2,116.0,18.102771419400455,39.92139329047611,3.910527905915503,22.01329932531596,39.92139329047611,75.55934522900601,71.71252690465421,False,
LA-LP,1,2008-06,3,160.0,17.79040337715438,40.07855954834676,10.007636757225653,27.79804013438003,40.07855954834676,119.60155543875378,109.6003111115767,False,
LA-OU,1,2008-04,1,0.0,4.0827751593962237e-07,0.5633573293146457,-0.04382835733856083,0.0,0.5633573293146457,0.1316537782608032,0.13165377826068514,False,
LA-OU,1,2008-05,2,0.0,-0.010784164695711676,0.5924660086086837,0.0247322436077909,0.013948078912079222,0.5924660086086837,0.13853463868172985,0.13858732559964457,False,
LA-OU,1,2008-06,3,0.0,3.1169234951389235e-07,0.7247477635997234,0.23422862569325056,0.23422893738560008,0.7247477635997234,0.16936991213018207,0.19930958349164563,False,
LA-PH,1,2008-04,1,,0.037263806389440456,0.3884530341822674,-0.08486334112623599,0.0,0.3884530341822674,,,False,
LA-PH,1,2008-05,2,,0.037263806440704525,0.3884530341995679,0.002188113052991517,0.039451919493696044,0.3884530341995679,,,False,
LA-PH,1,2008-06,3,,0.03726380644039279,0.38845303421199473,0.06657676789535635,0.10384057433574914,0.38845303421199473,,,False,
LA-SL,1,2008-04,1,2.0,5.698058027008456,13.025327792893624,-1.6802800207486026,4.017778006259854,13.025327792893624,3.4600225896997485,3.1684053959798595,False,
LA-SL,1,2008-05,2,105.0,6.025438329304205,14.536195232205829,0.96163198849692,6.987070317801125,14.536195232205829,90.77339173628887,89.81175974780396,False,
LA-SL,1,2008-06,3,226.0,6.174285523348434,14.921832157101784,3.1062264728218043,9.280511996170238,14.921832157101784,211.40697220616678,208.30074573334497,False,
LA-SV,1,2008-04,1,0.0,6.134848383008844,215.5552457286874,44.51650376100411,50.651352144012954,215.5552457286874,50.44382964353888,55.10069979063484,False,
LA-SV,1,2008-05,2,1.0,21.4969700231047,329.25670049461996,127.63090385782797,149.12787388093267,329.25670049461996,77.45451616271545,103.09190107657916,False,
LA-SV,1,2008-06,3,10.0,53.563041180923975,413.7805186935503,188.8162454726111,242.37928665353508,413.7805186935503,98.52642609385947,147.43569486618742,False,
LA-VT,1,2008-04,1,4.0,18.685443161432634,153.31154803778543,26.030167380468313,44.71561054190094,153.31154803778543,36.38889923863219,40.11673347817297,False,
LA-VT,1,2008-05,2,17.0,19.081639603228,222.5285107848952,86.94059277384197,106.02223237706997,222.5285107848952,52.011563679748825,66.02492493945469,False,
LA-VT,1,2008-06,3,60.0,36.16065182233108,275.30948330428737,132.6235632499751,168.78421507230618,275.30948330428737,65.16145588721096,81.26704762856657,False,
LA-XA,1,2008-04,1,0.0,11.326357840841244,43.83059131038296,-4.339022959183674,6.98733488165757,43.83059131038296,11.404186135412877,10.686431689019185,False,
LA-XA,1,2008-05,2,2.0,15.00037299717875,46.21213428787435,3.168192288160655,18.168565285339405,46.21213428787435,12.24903172458428,13.033620700447548,False,
LA-XA,1,2008-06,3,6.0,16.41757865200633,46.4960498562039,9.391363480469787,25.80894213247612,46.4960498562039,11.793184434475556,14.182672696243426,False,
LA-XE,1,2008-04,1,0.0,0.48528207957358643,1.8955775743908212,-0.46885015110283484,0.01643192847075159,1.8955775743908212,0.49228096084397027,0.4430437835789006,False,
LA-XE,1,2008-05,2,0.0,0.6741022025684368,2.039907403372344,-0.1769812505034376,0.4971209520649992,2.039907403372344,0.5647853019717531,0.5248091094052307,False,
LA-XE,1,2008-06,3,5.0,0.7473829215831951,2.0632135486702015,0.08980736630923543,0.8371902878924306,2.0632135486702015,3.1182681721308145,3.032181200517026,False,
LA-XI,1,2008-04,1,0.0,0.03692613783219577,0.23274649919618887,-0.059513755525936296,0.0,0.23274649919618887,0.05672399124064306,0.05439168783585963,False,
LA-XI,1,2008-05,2,0.0,0.036059524538657725,0.2327618221179713,-0.007753629684712392,0.028305894853945333,0.2327618221179713,0.05661945381396026,0.05576683669976312,False,
