location,time_period,horizon_distance,model,against,crps_model,crps_against,split_first_period,diff,weight
LA-CH,200802,2,climatology,reference,53.03999999999999,49.4732335,200801,3.566766499999993,90.0
LA-CH,200803,3,climatology,reference,50.58,53.652343,200801,-3.0723430000000036,92.0
LA-CH,200804,1,climatology,reference,31.85,24.083442,200804,7.766558,69.0
LA-CH,200805,2,climatology,reference,38.959999999999994,37.95600525,200804,1.0039947499999968,113.0
LA-CH,200806,3,climatology,reference,127.17000000000002,101.41474975,200804,25.755250250000017,295.0
LA-CH,200807,1,climatology,reference,41.25,134.01294,200807,-92.76294,162.0
LA-CH,200808,2,climatology,reference,42.510000000000005,82.86095600000002,200807,-40.35095600000001,143.0
LA-CH,200809,3,climatology,reference,49.599999999999994,94.78290925000002,200807,-45.18290925000002,185.0
LA-CH,200810,1,climatology,reference,37.669999999999995,39.5149015,200810,-1.844901500000006,140.0
LA-CH,200811,2,climatology,reference,41.07000000000001,31.35523675,200810,9.714763250000008,102.0
LA-CH,200812,3,climatology,reference,33.34,22.991555500000004,200810,10.3484445,73.0
LA-CH,200901,1,climatology,reference,10.890717,9.739322,200901,1.1513950000000008,31.0
LA-CH,200902,2,climatology,reference,19.093116999999996,23.39347,200901,-4.300353000000005,48.0
LA-CH,200903,3,climatology,reference,21.42854,20.1857245,200901,1.2428155000000023,60.0
LA-CH,200904,1,climatology,reference,53.487149,33.3295555,200904,20.157593500000004,102.0
LA-CH,200905,2,climatology,reference,19.053490000000004,101.69403875000002,200904,-82.64054875000002,66.0
LA-CH,200906,3,climatology,reference,30.695037999999997,107.003725,200904,-76.308687,124.0
LA-CH,200907,1,climatology,reference,45.004213,119.366096,200907,-74.361883,122.0
LA-CH,200908,2,climatology,reference,44.17307600000001,79.32702949999998,200907,-35.15395349999997,110.0
LA-CH,200909,3,climatology,reference,32.110839000000006,96.46007150000004,200907,-64.34923250000003,105.0
LA-CH,200910,1,climatology,reference,23.227603,23.769135749999997,200910,-0.5415327499999982,59.0
LA-CH,200911,2,climatology,reference,12.418226999999998,36.107756249999994,200910,-23.689529249999996,35.0
LA-CH,200912,3,climatology,reference,14.757385999999997,22.196459000000004,200910,-7.439073000000008,32.0
LA-HO,200801,1,climatology,reference,0.01,0.2019005,200801,-0.1919005,0.0
LA-HO,200802,2,climatology,reference,0.01,0.61940225,200801,-0.60940225,0.0
LA-HO,200803,3,climatology,reference,0.01,2.2223387499999996,200801,-2.21233875,0.0
LA-HO,200804,1,climatology,reference,0.01,0.05633875,200804,-0.04633875,0.0
LA-HO,200805,2,climatology,reference,0.0,0.038491,200804,-0.038491,0.0
LA-HO,200806,3,climatology,reference,0.0599999999999999,0.047342,200804,0.0126579999999998,0.0
LA-HO,200807,1,climatology,reference,0.1999999999999999,0.01792925,200807,0.1820707499999999,0.0
LA-HO,200808,2,climatology,reference,0.0,0.02371475,200807,-0.02371475,0.0
LA-HO,200809,3,climatology,reference,0.6900000000000002,0.72078525,200807,-0.0307852499999998,1.0
LA-HO,200810,1,climatology,reference,0.02,0.0392525,200810,-0.0192525,0.0
LA-HO,200811,2,climatology,reference,0.0,0.00699125,200810,-0.00699125,0.0
LA-HO,200812,3,climatology,reference,0.65,0.90733525,200810,-0.25733525,1.0
LA-HO,200901,1,climatology,reference,0.0082809999999999,0.0190077499999999,200901,-0.01072675,0.0
LA-HO,200902,2,climatology,reference,0.0082809999999999,0.0303672499999999,200901,-0.02208625,0.0
LA-HO,200903,3,climatology,reference,0.0082809999999999,0.022481,200901,-0.0142000000000001,0.0
LA-HO,200904,1,climatology,reference,0.0082809999999999,0.005353,200904,0.0029279999999998,0.0
LA-HO,200905,2,climatology,reference,0.0,0.0185542499999999,200904,-0.0185542499999999,0.0
LA-HO,200906,3,climatology,reference,0.049686,0.05562925,200904,-0.0059432499999999,0.0
LA-HO,200907,1,climatology,reference,0.16562,0.028846,200907,0.1367739999999999,0.0
LA-HO,200908,2,climatology,reference,0.0,0.04879625,200907,-0.04879625,0.0
LA-HO,200909,3,climatology,reference,0.5699339999999999,0.68236725,200907,-0.11243325,1.0
LA-HO,200910,1,climatology,reference,0.834562,0.63160775,200910,0.20295425,1.0
LA-HO,200911,2,climatology,reference,1.0,0.81543975,200910,0.1845602499999999,1.0
LA-HO,200912,3,climatology,reference,0.53681,0.9192335,200910,-0.3824235,1.0
LA-KH,200801,1,climatology,reference,1.1499999999999997,1.49521,200801,-0.3452100000000002,0.0
LA-KH,200802,2,climatology,reference,0.1499999999999999,0.6627952500000001,200801,-0.5127952500000001,0.0
LA-KH,200803,3,climatology,reference,0.04,1.04225825,200801,-1.00225825,0.0
LA-KH,200804,1,climatology,reference,0.1099999999999999,0.21798325,200804,-0.10798325,0.0
LA-KH,200805,2,climatology,reference,1.38,0.3309689999999999,200804,1.049031,0.0
LA-KH,200806,3,climatology,reference,8.940000000000001,0.6611834999999998,200804,8.278816500000001,1.0
LA-KH,200807,1,climatology,reference,35.06999999999999,1.4723185,200807,33.59768149999999,3.0
LA-KH,200808,2,climatology,reference,37.92,0.37484525,200807,37.54515475,0.0
LA-KH,200809,3,climatology,reference,14.089999999999996,2.2661735,200807,11.823826499999996,4.0
LA-KH,200810,1,climatology,reference,5.470000000000001,0.5198725,200810,4.950127500000001,1.0
LA-KH,200811,2,climatology,reference,1.4299999999999995,1.57417125,200810,-0.1441712500000005,3.0
LA-KH,200812,3,climatology,reference,3.69,3.34946225,200810,0.3405377499999997,4.0
LA-KH,200901,1,climatology,reference,0.9523149999999996,0.0904052499999999,200901,0.8619097499999997,0.0
LA-KH,200902,2,climatology,reference,0.1242149999999999,0.0278519999999999,200901,0.0963629999999999,0.0
LA-KH,200903,3,climatology,reference,5.305124,4.5622155,200901,0.7429085000000004,6.0
LA-KH,200904,1,climatology,reference,0.091091,0.7376475000000001,200904,-0.6465565000000001,0.0
LA-KH,200905,2,climatology,reference,4.0487779999999995,1.946533,200904,2.1022449999999995,6.0
LA-KH,200906,3,climatology,reference,46.36775900000001,57.86423125,200904,-11.496472249999997,80.0
LA-KH,200907,1,climatology,reference,68.223464,91.641744,200907,-23.418279999999996,155.0
LA-KH,200908,2,climatology,reference,171.36027,235.3077135,200907,-63.94744349999999,303.0
LA-KH,200909,3,climatology,reference,187.121383,204.419162,200907,-17.29777899999999,277.0
LA-KH,200910,1,climatology,reference,57.593343,25.25099125,200910,32.34235175,85.0
LA-KH,200911,2,climatology,reference,54.814001,18.89023425,200910,35.92376675,61.0
LA-KH,200912,3,climatology,reference,52.764233,39.816269,200910,12.947964,67.0
LA-LM,200801,1,climatology,reference,0.0,0.181996,200801,-0.181996,0.0
LA-LM,200802,2,climatology,reference,0.0,0.1715394999999999,200801,-0.1715394999999999,0.0
LA-LM,200803,3,climatology,reference,0.0499999999999999,0.21189025,200801,-0.1618902500000001,0.0
LA-LM,200804,1,climatology,reference,0.01,0.00290125,200804,0.00709875,0.0
LA-LM,200805,2,climatology,reference,0.0,0.0133655,200804,-0.0133655,0.0
LA-LM,200806,3,climatology,reference,0.0,0.01486475,200804,-0.01486475,0.0
LA-LM,200807,1,climatology,reference,0.0499999999999999,0.0668469999999999,200807,-0.016847,0.0
LA-LM,200808,2,climatology,reference,0.0299999999999999,0.0502712499999999,200807,-0.02027125,0.0
LA-LM,200809,3,climatology,reference,0.0,0.0557952499999999,200807,-0.0557952499999999,0.0
LA-LM,200810,1,climatology,reference,0.09,0.0118722499999999,200810,0.07812775,0.0
LA-LM,200811,2,climatology,reference,0.02,0.0019814999999999,200810,0.0180185000000001,0.0
LA-LM,200812,3,climatology,reference,0.0,0.000592,200810,-0.000592,0.0
LA-LM,200901,1,climatology,reference,0.0,0.0002057499999999,200901,-0.0002057499999999,0.0
LA-LM,200902,2,climatology,reference,0.0,6.400000000000025e-05,200901,-6.400000000000025e-05,0.0
LA-LM,200903,3,climatology,reference,0.041405,0.0002374999999999,200901,0.0411675000000001,0.0
LA-LM,200904,1,climatology,reference,0.826281,0.8912962499999999,200904,-0.0650152499999998,1.0
LA-LM,200905,2,climatology,reference,0.0,0.0116607499999999,200904,-0.0116607499999999,0.0
LA-LM,200906,3,climatology,reference,2.0,1.5536385,200904,0.4463615000000001,2.0
LA-LM,200907,1,climatology,reference,0.677405,0.5634492499999999,200907,0.1139557500000001,1.0
LA-LM,200908,2,climatology,reference,0.024843,0.94004475,200907,-0.91520175,0.0
LA-LM,200909,3,climatology,reference,4.0,1.64434375,200907,2.35565625,4.0
LA-LM,200910,1,climatology,reference,4.164529,2.6351455,200910,1.5293834999999998,5.0
LA-LM,200911,2,climatology,reference,5.652562,4.51093775,200910,1.1416242499999996,6.0
LA-LM,200912,3,climatology,reference,4.0,3.38728575,200910,0.6127142499999998,4.0
LA-LP,200801,1,climatology,reference,0.1999999999999999,1.0574145,200801,-0.8574145,0.0
LA-LP,200802,2,climatology,reference,13.92,13.7883205,200801,0.1316795000000006,16.0
LA-LP,200803,3,climatology,reference,20.81,19.51043975,200801,1.299560249999999,22.0
LA-LP,200804,1,climatology,reference,31.229999999999997,11.537236,200804,19.692763999999997,33.0
LA-LP,200805,2,climatology,reference,107.3,57.674244,200804,49.625756,116.0
LA-LP,200806,3,climatology,reference,132.97,70.18981500000001,200804,62.78018499999999,160.0
LA-LP,200807,1,climatology,reference,10.659999999999998,123.4718835,200807,-112.8118835,16.0
LA-LP,200808,2,climatology,reference,12.43,115.31915824999996,200807,-102.88915824999997,13.0
LA-LP,200809,3,climatology,reference,10.5,99.668677,200807,-89.168677,14.0
LA-LP,200810,1,climatology,reference,9.55,28.576387249999996,200810,-19.026387249999996,33.0
LA-LP,200811,2,climatology,reference,103.0,53.10374,200810,49.89626,116.0
LA-LP,200812,3,climatology,reference,126.82,127.41190675,200810,-0.5919067500000068,161.0
LA-LP,200901,1,climatology,reference,0.16562,8.5558965,200901,-8.390276499999999,0.0
LA-LP,200902,2,climatology,reference,0.5962320000000001,5.92632925,200901,-5.33009725,0.0
LA-LP,200903,3,climatology,reference,0.4720169999999997,12.53232325,200901,-12.06030625,0.0
LA-LP,200904,1,climatology,reference,0.8104469999999999,15.421691250000002,200904,-14.611244250000002,0.0
LA-LP,200905,2,climatology,reference,3.589589,36.32875075,200904,-32.739161749999994,0.0
LA-LP,200906,3,climatology,reference,5.813261999999998,75.2784345,200904,-69.46517250000001,9.0
LA-LP,200907,1,climatology,reference,4.452995999999999,21.54772775,200907,-17.09473175,30.0
LA-LP,200908,2,climatology,reference,8.377825999999999,22.435132,200907,-14.057306,32.0
LA-LP,200909,3,climatology,reference,238.358321,303.12593125,200907,-64.76761025000002,313.0
LA-LP,200910,1,climatology,reference,126.23871400000002,99.93562725,200910,26.30308675000002,165.0
LA-LP,200911,2,climatology,reference,61.383126999999995,54.40982475,200910,6.973302249999996,87.0
LA-LP,200912,3,climatology,reference,7.821726000000002,3.0576297500000003,200910,4.7640962500000015,0.0
LA-OU,200801,1,climatology,reference,0.0,0.3472967499999999,200801,-0.3472967499999999,0.0
LA-OU,200802,2,climatology,reference,0.0,0.32245675,200801,-0.32245675,0.0
LA-OU,200803,3,climatology,reference,0.0,0.4250047499999999,200801,-0.4250047499999999,0.0
LA-OU,200804,1,climatology,reference,0.0,0.0038785,200804,-0.0038785,0.0
LA-OU,200805,2,climatology,reference,0.01,0.0122122499999999,200804,-0.0022122499999999,0.0
LA-OU,200806,3,climatology,reference,0.01,0.01783375,200804,-0.0078337499999999,0.0
LA-OU,200807,1,climatology,reference,0.04,0.0873805,200807,-0.0473805,0.0
LA-OU,200808,2,climatology,reference,0.12,0.0586447499999999,200807,0.0613552500000001,0.0
LA-OU,200809,3,climatology,reference,0.04,0.05711725,200807,-0.01711725,0.0
LA-OU,200810,1,climatology,reference,0.0799999999999999,0.0104552499999999,200810,0.06954475,0.0
LA-OU,200811,2,climatology,reference,0.01,0.00270675,200810,0.00729325,0.0
LA-OU,200812,3,climatology,reference,0.0,0.00045525,200810,-0.00045525,0.0
LA-OU,200901,1,climatology,reference,0.0,0.0002379999999999,200901,-0.0002379999999999,0.0
LA-OU,200902,2,climatology,reference,0.0,7.600000000000011e-05,200901,-7.600000000000011e-05,0.0
LA-OU,200903,3,climatology,reference,0.0,0.000542,200901,-0.000542,0.0
LA-OU,200904,1,climatology,reference,0.0,0.0054359999999999,200904,-0.0054359999999999,0.0
LA-OU,200905,2,climatology,reference,0.0082809999999999,0.0208955,200904,-0.0126145000000001,0.0
LA-OU,200906,3,climatology,reference,0.0082809999999999,0.06052925,200904,-0.0522482500000001,0.0
LA-OU,200907,1,climatology,reference,0.0331239999999999,0.08269575,200907,-0.0495717500000001,0.0
LA-OU,200908,2,climatology,reference,0.7353719999999999,0.55958175,200907,0.1757902499999999,1.0
LA-OU,200909,3,climatology,reference,14.669124,13.9160955,200907,0.7530284999999992,15.0
LA-OU,200910,1,climatology,reference,4.974247999999999,2.87477675,200910,2.0994712499999992,6.0
LA-OU,200911,2,climatology,reference,12.826281,10.8018955,200910,2.0243854999999993,13.0
LA-OU,200912,3,climatology,reference,18.0,17.1782135,200910,0.8217865000000018,18.0
LA-PH,200901,1,climatology,reference,0.0,0.0158399999999999,200901,-0.0158399999999999,0.0
LA-PH,200902,2,climatology,reference,0.0,0.0171622499999999,200901,-0.0171622499999999,0.0
LA-PH,200903,3,climatology,reference,0.0,0.02211575,200901,-0.02211575,0.0
LA-PH,200904,1,climatology,reference,0.0,0.0041624999999999,200904,-0.0041624999999999,0.0
LA-PH,200905,2,climatology,reference,0.0,0.0121745,200904,-0.0121745,0.0
LA-PH,200906,3,climatology,reference,0.0,0.0409442499999999,200904,-0.0409442499999999,0.0
LA-PH,200907,1,climatology,reference,0.0,0.0275054999999999,200907,-0.0275054999999999,0.0
LA-PH,200909,3,climatology,reference,0.04,0.0415642499999999,200907,-0.0015642499999998,0.0
LA-PH,200910,1,climatology,reference,0.0,0.0075195,200910,-0.0075195,0.0
LA-PH,200911,2,climatology,reference,0.0,0.0026622499999999,200910,-0.0026622499999999,0.0
LA-PH,200912,3,climatology,reference,0.0,0.00045475,200910,-0.00045475,0.0
LA-SL,200801,1,climatology,reference,0.1099999999999999,2.008269,200801,-1.898269,0.0
LA-SL,200802,2,climatology,reference,1.0,0.798758,200801,0.201242,1.0
LA-SL,200803,3,climatology,reference,4.62,3.0200287500000003,200801,1.5999712499999998,5.0
LA-SL,200804,1,climatology,reference,2.0,0.96721925,200804,1.03278075,2.0
LA-SL,200805,2,climatology,reference,82.75,91.89682375,200804,-9.146823749999996,105.0
LA-SL,200806,3,climatology,reference,206.97,191.8838315,200804,15.086168499999983,226.0
LA-SL,200807,1,climatology,reference,75.25,43.57102449999999,200807,31.678975500000007,78.0
LA-SL,200808,2,climatology,reference,52.45,41.5805635,200807,10.869436500000006,63.0
LA-SL,200809,3,climatology,reference,76.05,42.13507925,200807,33.91492075,85.0
LA-SL,200810,1,climatology,reference,89.54,29.17136675,200810,60.36863325,91.0
LA-SL,200811,2,climatology,reference,19.16,16.081771500000002,200810,3.078228499999998,21.0
LA-SL,200812,3,climatology,reference,5.69,7.831851750000001,200810,-2.1418517500000007,8.0
LA-SL,200901,1,climatology,reference,0.545091,1.8639099999999995,200901,-1.3188189999999995,1.0
LA-SL,200902,2,climatology,reference,23.826281,19.12352125,200901,4.702759750000002,24.0
LA-SL,200903,3,climatology,reference,23.817091,12.92872575,200901,10.88836525,25.0
LA-SL,200904,1,climatology,reference,18.652562,6.5596335,200904,12.0929285,19.0
LA-SL,200905,2,climatology,reference,83.899938,37.6246675,200904,46.275270500000005,122.0
LA-SL,200906,3,climatology,reference,30.133145000000003,40.1759685,200904,-10.0428235,42.0
LA-SL,200907,1,climatology,reference,148.17646399999998,54.898374749999995,200907,93.27808925,164.0
LA-SL,200908,2,climatology,reference,107.331804,45.17708075,200907,62.15472325,127.0
LA-SL,200909,3,climatology,reference,68.83130799999999,38.8448645,200907,29.986443499999993,91.0
LA-SL,200910,1,climatology,reference,76.984001,31.01223275,200910,45.97176825000001,94.0
LA-SL,200911,2,climatology,reference,38.830017000000005,17.389995750000004,200910,21.44002125,44.0
LA-SL,200912,3,climatology,reference,13.699703,8.968936750000001,200910,4.7307662499999985,17.0
LA-SV,200801,1,climatology,reference,1.7800000000000002,7.59971825,200801,-5.819718249999999,1.0
LA-SV,200802,2,climatology,reference,0.6200000000000001,2.4666615,200801,-1.8466614999999995,1.0
LA-SV,200803,3,climatology,reference,1.42,2.258521,200801,-0.8385210000000001,1.0
LA-SV,200804,1,climatology,reference,6.08,1.0633825,200804,5.016617500000001,0.0
LA-SV,200805,2,climatology,reference,27.53,1.42499875,200804,26.10500125,1.0
LA-SV,200806,3,climatology,reference,67.57,4.216407250000001,200804,63.35359274999999,10.0
LA-SV,200807,1,climatology,reference,150.21999999999997,4.44315875,200807,145.77684124999996,11.0
LA-SV,200808,2,climatology,reference,140.25,4.804307,200807,135.445693,4.0
LA-SV,200809,3,climatology,reference,115.49,6.90646775,200807,108.58353225,2.0
LA-SV,200810,1,climatology,reference,53.19,3.147438749999999,200810,50.04256125,10.0
LA-SV,200811,2,climatology,reference,12.810000000000002,0.9019055,200810,11.908094500000002,2.0
LA-SV,200812,3,climatology,reference,8.030000000000001,0.4803679999999999,200810,7.549632000000001,0.0
LA-SV,200901,1,climatology,reference,1.7460180000000003,0.0945284999999999,200901,1.6514895000000005,0.0
LA-SV,200902,2,climatology,reference,0.6034219999999999,0.0175799999999999,200901,0.585842,0.0
LA-SV,200903,3,climatology,reference,1.0848110000000002,0.15729125,200901,0.9275197500000002,0.0
LA-SV,200904,1,climatology,reference,5.027028,0.196378,200904,4.8306499999999994,0.0
LA-SV,200905,2,climatology,reference,23.760858999999996,1.0969665000000002,200904,22.663892499999996,0.0
LA-SV,200906,3,climatology,reference,63.428528,1.53486675,200904,61.89366125,1.0
LA-SV,200907,1,climatology,reference,123.24315,9.99603275,200907,113.24711725,13.0
LA-SV,200908,2,climatology,reference,102.30625,30.6935975,200907,71.61265250000001,34.0
LA-SV,200909,3,climatology,reference,77.799763,44.91700375,200907,32.88275925,48.0
LA-SV,200910,1,climatology,reference,41.95170999999999,5.1910115,200910,36.76069849999999,16.0
LA-SV,200911,2,climatology,reference,12.497231,22.50529725,200910,-10.008066250000002,33.0
LA-SV,200912,3,climatology,reference,6.103097000000002,1.447404,200910,4.655693000000002,4.0
LA-VT,200801,1,climatology,reference,10.87,9.99099225,200801,0.8790077499999995,29.0
LA-VT,200802,2,climatology,reference,9.38,4.68100875,200801,4.698991250000001,12.0
LA-VT,200803,3,climatology,reference,4.52,13.903716500000002,200801,-9.383716500000002,26.0
LA-VT,200804,1,climatology,reference,36.69,16.70790925,200804,19.98209075,4.0
LA-VT,200805,2,climatology,reference,62.27,23.56919575,200804,38.70080425,17.0
LA-VT,200806,3,climatology,reference,83.00999999999999,91.9487075,200804,-8.938707500000007,60.0
LA-VT,200807,1,climatology,reference,191.24999999999997,105.78140475,200807,85.46859524999998,132.0
LA-VT,200808,2,climatology,reference,165.86,81.48967300000001,200807,84.370327,144.0
LA-VT,200809,3,climatology,reference,113.29999999999998,64.17930174999998,200807,49.12069825,158.0
LA-VT,200810,1,climatology,reference,129.48000000000002,27.26922325,200810,102.21077675000002,95.0
LA-VT,200811,2,climatology,reference,36.84,67.32248150000001,200810,-30.48248150000001,129.0
LA-VT,200812,3,climatology,reference,17.979999999999997,57.740305,200810,-39.760305,91.0
LA-VT,200901,1,climatology,reference,7.815081999999997,20.14893775,200901,-12.333855750000003,38.0
LA-VT,200902,2,climatology,reference,3.934482,13.13932475,200901,-9.20484275,20.0
LA-VT,200903,3,climatology,reference,7.282829999999999,6.058705250000001,200901,1.224124749999998,19.0
LA-VT,200904,1,climatology,reference,9.680054000000002,12.425606000000002,200904,-2.745552,33.0
LA-VT,200905,2,climatology,reference,27.720475,93.41276324999998,200904,-65.69228824999999,54.0
LA-VT,200906,3,climatology,reference,38.075081999999995,190.8269285,200904,-152.7518465,104.0
LA-VT,200907,1,climatology,reference,86.36204900000001,120.53118950000002,200907,-34.16914050000001,302.0
LA-VT,200908,2,climatology,reference,101.891894,109.86835375,200907,-7.976459750000004,356.0
LA-VT,200909,3,climatology,reference,112.384425,140.3396875,200907,-27.955262500000003,470.0
LA-VT,200910,1,climatology,reference,145.485435,243.76640575,200910,-98.28097075,527.0
LA-VT,200911,2,climatology,reference,297.66520299999996,318.84125225,200910,-21.176049250000062,521.0
LA-VT,200912,3,climatology,reference,224.551238,264.46156175,200910,-39.910323749999975,366.0
LA-XA,200801,1,climatology,reference,0.17,1.4927725,200801,-1.3227725,0.0
LA-XA,200802,2,climatology,reference,0.9500000000000002,0.731611,200801,0.2183890000000001,0.0
LA-XA,200803,3,climatology,reference,0.7399999999999998,0.6368742500000001,200801,0.1031257499999996,0.0
LA-XA,200804,1,climatology,reference,3.460000000000001,0.0573669999999999,200804,3.402633000000001,0.0
LA-XA,200805,2,climatology,reference,5.659999999999997,1.178686,200804,4.481313999999997,2.0
LA-XA,200806,3,climatology,reference,14.03,4.20205375,200804,9.82794625,6.0
LA-XA,200807,1,climatology,reference,24.69,10.212292,200807,14.477708000000002,19.0
LA-XA,200808,2,climatology,reference,9.729999999999997,2.65588975,200807,7.074110249999997,7.0
LA-XA,200809,3,climatology,reference,4.75,0.96475275,200807,3.78524725,1.0
LA-XA,200810,1,climatology,reference,1.5699999999999994,1.09633775,200810,0.4736622499999994,3.0
LA-XA,200811,2,climatology,reference,1.83,0.69790025,200810,1.13209975,2.0
LA-XA,200812,3,climatology,reference,1.9600000000000009,0.3772952499999999,200810,1.5827047500000009,1.0
LA-XA,200901,1,climatology,reference,0.1407769999999999,0.1072325,200901,0.0335444999999999,0.0
LA-XA,200902,2,climatology,reference,0.7866949999999999,0.0465999999999999,200901,0.7400950000000001,0.0
LA-XA,200903,3,climatology,reference,0.6127940000000001,0.2334524999999999,200901,0.3793415000000001,0.0
LA-XA,200904,1,climatology,reference,2.8624980000000004,0.21176525,200904,2.6507327500000004,0.0
LA-XA,200905,2,climatology,reference,4.777046000000006,0.6325092500000001,200904,4.144536750000006,1.0
LA-XA,200906,3,climatology,reference,13.430243,7.30196075,200904,6.128282250000001,14.0
LA-XA,200907,1,climatology,reference,22.570512,4.06975125,200907,18.50076075,11.0
LA-XA,200908,2,climatology,reference,13.305413,25.645254,200907,-12.339841000000002,37.0
LA-XA,200909,3,climatology,reference,6.654747,4.246188749999999,200907,2.4085582500000013,11.0
LA-XA,200910,1,climatology,reference,2.0250260000000004,2.8559392500000005,200910,-0.83091325,5.0
LA-XA,200911,2,climatology,reference,3.421968000000001,1.5939185,200910,1.828049500000001,5.0
LA-XA,200912,3,climatology,reference,1.5319850000000006,0.924332,200910,0.6076530000000006,0.0
LA-XE,200801,1,climatology,reference,0.09,0.15751625,200801,-0.06751625,0.0
LA-XE,200802,2,climatology,reference,0.12,0.11956575,200801,0.0004342499999999,0.0
LA-XE,200803,3,climatology,reference,0.0,0.1121379999999999,200801,-0.1121379999999999,0.0
LA-XE,200804,1,climatology,reference,0.0246419999999999,0.0203049999999999,200804,0.004337,0.0
LA-XE,200805,2,climatology,reference,0.08,0.055226,200804,0.024774,0.0
LA-XE,200806,3,climatology,reference,3.15,3.95878425,200804,-0.80878425,5.0
LA-XE,200807,1,climatology,reference,0.4000000000000001,0.62864525,200807,-0.2286452499999999,0.0
LA-XE,200808,2,climatology,reference,0.1899999999999999,0.7163724999999999,200807,-0.5263724999999999,0.0
LA-XE,200809,3,climatology,reference,0.6699999999999999,0.57480975,200807,0.0951902499999999,1.0
LA-XE,200810,1,climatology,reference,0.5599999999999998,0.42147025,200810,0.1385297499999998,0.0
LA-XE,200811,2,climatology,reference,0.0246419999999999,0.16011325,200810,-0.1354712500000001,0.0
LA-XE,200812,3,climatology,reference,0.790321,0.59467375,200810,0.19564725,1.0
LA-XE,200901,1,climatology,reference,0.074529,0.0067047499999999,200901,0.0678242500000001,0.0
LA-XE,200902,2,climatology,reference,1.371372,1.853577,200901,-0.482205,2.0
LA-XE,200903,3,climatology,reference,2.0,1.74061525,200901,0.2593847499999999,2.0
LA-XE,200904,1,climatology,reference,0.8200000000000001,0.3970312500000001,200904,0.4229687499999999,1.0
LA-XE,200905,2,climatology,reference,1.338248,0.7435584999999998,200904,0.5946895000000003,2.0
LA-XE,200906,3,climatology,reference,6.6023309999999995,4.48276225,200904,2.119568749999999,9.0
LA-XE,200907,1,climatology,reference,26.41924,16.940079500000003,200907,9.479160499999995,29.0
LA-XE,200908,2,climatology,reference,25.883339,13.79649875,200907,12.08684025,27.0
LA-XE,200909,3,climatology,reference,4.097554,1.9888265000000005,200907,2.108727499999999,6.0
LA-XE,200910,1,climatology,reference,4.551736,2.48017675,200910,2.07155925,7.0
LA-XE,200911,2,climatology,reference,2.6199999999999997,11.220477249999998,200910,-8.600477249999999,3.0
LA-XE,200912,3,climatology,reference,6.64,7.51475875,200910,-0.8747587500000007,7.0
LA-XI,200801,1,climatology,reference,0.0,0.2949694999999999,200801,-0.2949694999999999,0.0
LA-XI,200802,2,climatology,reference,0.0,0.6363515000000001,200801,-0.6363515000000001,0.0
LA-XI,200803,3,climatology,reference,0.0,1.22795225,200801,-1.22795225,0.0
LA-XI,200804,1,climatology,reference,0.0,0.0046799999999999,200804,-0.0046799999999999,0.0
LA-XI,200805,2,climatology,reference,0.0,0.004919,200804,-0.004919,0.0
LA-XI,200806,3,climatology,reference,1.0,0.829436,200804,0.170564,1.0
LA-XI,200807,1,climatology,reference,0.0,0.11965675,200807,-0.11965675,0.0
LA-XI,200808,2,climatology,reference,0.02,0.1227987499999999,200807,-0.1027987499999999,0.0
LA-XI,200809,3,climatology,reference,0.01,0.12201075,200807,-0.11201075,0.0
LA-XI,200810,1,climatology,reference,0.0,0.042485,200810,-0.042485,0.0
LA-XI,200811,2,climatology,reference,0.01,0.0125625,200810,-0.0025625,0.0
LA-XI,200812,3,climatology,reference,0.0,0.0051752499999999,200810,-0.0051752499999999,0.0
LA-XI,200901,1,climatology,reference,0.0,0.0019145,200901,-0.0019145,0.0
LA-XI,200902,2,climatology,reference,0.0,0.0017127499999999,200901,-0.0017127499999999,0.0
LA-XI,200903,3,climatology,reference,0.0,0.0018939999999999,200901,-0.0018939999999999,0.0
LA-XI,200904,1,climatology,reference,0.0,0.0011005,200904,-0.0011005,0.0
LA-XI,200905,2,climatology,reference,39.0,38.82913975,200904,0.1708602499999969,39.0
LA-XI,200906,3,climatology,reference,32.826281,32.67115525,200904,0.1551257500000034,33.0
LA-XI,200907,1,climatology,reference,1.0,12.9594865,200907,-11.9594865,1.0
LA-XI,200908,2,climatology,reference,9.652562,12.039135000000002,200907,-2.386573000000002,10.0
LA-XI,200909,3,climatology,reference,0.0082809999999999,16.07659725,200907,-16.06831625,0.0
LA-XI,200910,1,climatology,reference,0.0,12.543454999999998,200910,-12.543454999999998,0.0
LA-XI,200911,2,climatology,reference,0.0082809999999999,5.573164,200910,-5.564883,0.0
LA-XI,200912,3,climatology,reference,0.0,2.57199575,200910,-2.57199575,0.0
