location,time_period,horizon_distance,model,against,crps_model,crps_against,split_first_period,diff,weight
LA-BK,200806,3,climatology,reference,52.17,51.01903525,200804,1.15096475,53.0
LA-BK,200807,1,climatology,reference,0.6600000000000001,2.2108352499999993,200807,-1.550835249999999,2.0
LA-BK,200808,2,climatology,reference,6.84,5.709883,200807,1.1301170000000005,9.0
LA-BK,200809,3,climatology,reference,29.34,20.839684500000004,200807,8.500315499999996,33.0
LA-BK,200810,1,climatology,reference,44.92,20.952673249999997,200810,23.967326750000005,48.0
LA-BK,200811,2,climatology,reference,55.0,46.351113,200810,8.648887000000002,55.0
LA-BK,200812,3,climatology,reference,5.0,2.8899185,200810,2.1100815,5.0
LA-BK,200901,1,climatology,reference,0.6691239999999999,0.5276985000000001,200901,0.1414254999999998,1.0
LA-BK,200902,2,climatology,reference,0.0082809999999999,0.3994689999999999,200901,-0.391188,0.0
LA-BK,200903,3,climatology,reference,0.826281,0.800808,200901,0.025473,1.0
LA-BK,200904,1,climatology,reference,2.826281,1.3798334999999995,200904,1.4464475000000003,3.0
LA-BK,200905,2,climatology,reference,71.61762,49.608502,200904,22.009118,74.0
LA-BK,200906,3,climatology,reference,206.10648,153.58749124999997,200904,52.518988750000034,216.0
LA-BK,200907,1,climatology,reference,209.635455,185.48280275,200907,24.152652250000017,212.0
LA-BK,200908,2,climatology,reference,106.650017,87.622269,200907,19.027748000000003,110.0
LA-BK,200909,3,climatology,reference,43.240067,38.030559,200907,5.209508000000007,52.0
LA-BK,200910,1,climatology,reference,23.210034,21.213955499999997,200910,1.996078500000003,31.0
LA-BK,200911,2,climatology,reference,4.5454550000000005,14.2892205,200910,-9.7437655,5.0
LA-BK,200912,3,climatology,reference,3.313405,4.03570175,200910,-0.7222967500000004,4.0
LA-BL,200801,1,climatology,reference,5.6899999999999995,5.31343575,200801,0.3765642499999995,10.0
LA-BL,200802,2,climatology,reference,2.88,5.9210305000000005,200801,-3.0410305000000006,7.0
LA-BL,200803,3,climatology,reference,2.29,0.4848175,200801,1.8051825,1.0
LA-BL,200804,1,climatology,reference,2.8299999999999996,1.68830275,200804,1.1416972499999996,3.0
LA-BL,200805,2,climatology,reference,9.2,6.7524820000000005,200804,2.4475179999999988,15.0
LA-BL,200806,3,climatology,reference,10.070000000000002,7.186812250000001,200804,2.883187750000001,19.0
LA-BL,200807,1,climatology,reference,27.62,19.69398425,200807,7.926015750000001,31.0
LA-BL,200808,2,climatology,reference,19.03,19.49764625,200807,-0.4676462499999978,32.0
LA-BL,200809,3,climatology,reference,25.370000000000005,17.793982749999998,200807,7.576017250000007,30.0
LA-BL,200810,1,climatology,reference,16.870000000000005,9.48794825,200810,7.382051750000004,5.0
LA-BL,200811,2,climatology,reference,6.290000000000001,4.262294499999999,200810,2.0277055000000015,12.0
LA-BL,200812,3,climatology,reference,2.05,1.00282425,200810,1.0471757499999998,1.0
LA-BL,200901,1,climatology,reference,0.7038849999999999,0.8368965000000002,200901,-0.1330115000000002,2.0
LA-BL,200902,2,climatology,reference,0.926381,1.602468,200901,-0.676087,3.0
LA-BL,200903,3,climatology,reference,2.5287120000000005,1.0300447499999998,200901,1.498667250000001,0.0
LA-BL,200904,1,climatology,reference,2.7938859999999996,0.8700117499999999,200904,1.92387425,2.0
LA-BL,200905,2,climatology,reference,17.157429000000004,3.0732452500000007,200904,14.084183750000005,0.0
LA-BL,200906,3,climatology,reference,16.873330000000003,4.474078499999999,200904,12.399251500000004,7.0
LA-BL,200907,1,climatology,reference,20.996472,21.312487500000003,200907,-0.3160155000000024,35.0
LA-BL,200908,2,climatology,reference,33.260011999999996,6.342195750000002,200907,26.91781624999999,9.0
LA-BL,200909,3,climatology,reference,41.130528,6.071474000000006,200907,35.05905399999999,0.0
LA-BL,200910,1,climatology,reference,17.210586000000003,5.74846125,200910,11.462124750000005,1.0
LA-BL,200911,2,climatology,reference,11.201476,2.324044,200910,8.877431999999999,2.0
LA-BL,200912,3,climatology,reference,1.6965139999999996,0.7149135000000001,200910,0.9816004999999997,1.0
LA-CH,200801,1,climatology,reference,47.5,32.22063025,200801,15.27936975,73.0
LA-CH,200802,2,climatology,reference,53.03999999999999,51.74621,200801,1.2937899999999942,90.0
LA-CH,200803,3,climatology,reference,50.58,56.41992375,200801,-5.839923750000004,92.0
LA-CH,200804,1,climatology,reference,31.85,30.569179250000005,200804,1.2808207499999966,69.0
LA-CH,200805,2,climatology,reference,38.959999999999994,59.56713325,200804,-20.607133250000004,113.0
LA-CH,200806,3,climatology,reference,127.17000000000002,127.994391,200804,-0.8243909999999772,295.0
LA-CH,200807,1,climatology,reference,41.25,92.872093,200807,-51.62209300000001,162.0
LA-CH,200808,2,climatology,reference,42.510000000000005,84.55639675,200807,-42.04639675,143.0
LA-CH,200809,3,climatology,reference,49.599999999999994,117.06285950000002,200807,-67.46285950000002,185.0
LA-CH,200810,1,climatology,reference,37.669999999999995,44.70905625,200810,-7.039056250000009,140.0
LA-CH,200811,2,climatology,reference,41.07000000000001,38.30904725,200810,2.7609527500000084,102.0
LA-CH,200812,3,climatology,reference,33.34,32.239712749999995,200810,1.100287250000008,73.0
LA-CH,200901,1,climatology,reference,10.890717,11.064209000000002,200901,-0.1734920000000013,31.0
LA-CH,200902,2,climatology,reference,19.093116999999996,27.10090875,200901,-8.007791750000003,48.0
LA-CH,200903,3,climatology,reference,21.42854,24.197382,200901,-2.7688419999999994,60.0
LA-CH,200904,1,climatology,reference,53.487149,40.29434175,200904,13.19280725,102.0
LA-CH,200905,2,climatology,reference,19.053490000000004,90.71444925,200904,-71.66095924999999,66.0
LA-CH,200906,3,climatology,reference,30.695037999999997,89.96061525000002,200904,-59.26557725000002,124.0
LA-CH,200907,1,climatology,reference,45.004213,69.69051425,200907,-24.686301250000007,122.0
LA-CH,200908,2,climatology,reference,44.17307600000001,64.05473375,200907,-19.881657749999988,110.0
LA-CH,200909,3,climatology,reference,32.110839000000006,60.14375299999999,200907,-28.032913999999984,105.0
LA-CH,200910,1,climatology,reference,23.227603,19.69396475,200910,3.533638249999999,59.0
LA-CH,200911,2,climatology,reference,12.418226999999998,16.660675,200910,-4.242448000000003,35.0
LA-CH,200912,3,climatology,reference,14.757385999999997,12.150316750000002,200910,2.607069249999995,32.0
LA-HO,200801,1,climatology,reference,0.01,0.01277425,200801,-0.0027742499999999,0.0
LA-HO,200802,2,climatology,reference,0.01,0.0025044999999999,200801,0.0074955000000001,0.0
LA-HO,200803,3,climatology,reference,0.01,0.0102132499999999,200801,-0.0002132499999998,0.0
LA-HO,200804,1,climatology,reference,0.01,0.0147694999999999,200804,-0.0047694999999999,0.0
LA-HO,200805,2,climatology,reference,0.0,0.024072,200804,-0.024072,0.0
LA-HO,200806,3,climatology,reference,0.0599999999999999,0.032108,200804,0.0278919999999999,0.0
LA-HO,200807,1,climatology,reference,0.1999999999999999,0.3170805,200807,-0.1170805,0.0
LA-HO,200808,2,climatology,reference,0.0,0.3408955,200807,-0.3408955,0.0
LA-HO,200809,3,climatology,reference,0.6900000000000002,0.6987869999999999,200807,-0.0087869999999997,1.0
LA-HO,200810,1,climatology,reference,0.02,0.06632575,200810,-0.04632575,0.0
LA-HO,200811,2,climatology,reference,0.0,0.0157122499999999,200810,-0.0157122499999999,0.0
LA-HO,200812,3,climatology,reference,0.65,0.8791059999999999,200810,-0.2291059999999999,1.0
LA-HO,200901,1,climatology,reference,0.0082809999999999,0.019891,200901,-0.0116100000000001,0.0
LA-HO,200902,2,climatology,reference,0.0082809999999999,0.03315025,200901,-0.0248692500000001,0.0
LA-HO,200903,3,climatology,reference,0.0082809999999999,0.0402902499999999,200901,-0.03200925,0.0
LA-HO,200904,1,climatology,reference,0.0082809999999999,0.0274757499999999,200904,-0.01919475,0.0
LA-HO,200905,2,climatology,reference,0.0,0.03355275,200904,-0.03355275,0.0
LA-HO,200906,3,climatology,reference,0.049686,0.0799957499999999,200904,-0.0303097499999998,0.0
LA-HO,200907,1,climatology,reference,0.16562,0.3695259999999993,200907,-0.2039059999999993,0.0
LA-HO,200908,2,climatology,reference,0.0,0.6729672499999997,200907,-0.6729672499999997,0.0
LA-HO,200909,3,climatology,reference,0.5699339999999999,0.73065325,200907,-0.1607192500000001,1.0
LA-HO,200910,1,climatology,reference,0.834562,0.5578695,200910,0.2766925,1.0
LA-HO,200911,2,climatology,reference,1.0,0.7362295000000001,200910,0.2637704999999999,1.0
LA-HO,200912,3,climatology,reference,0.53681,0.8614855,200910,-0.3246755,1.0
LA-KH,200801,1,climatology,reference,1.1499999999999997,0.94487275,200801,0.2051272499999996,0.0
LA-KH,200802,2,climatology,reference,0.1499999999999999,0.09229175,200801,0.0577082499999999,0.0
LA-KH,200803,3,climatology,reference,0.04,0.09060975,200801,-0.05060975,0.0
LA-KH,200804,1,climatology,reference,0.1099999999999999,0.5217532500000002,200804,-0.4117532500000003,0.0
LA-KH,200805,2,climatology,reference,1.38,1.0401967500000002,200804,0.3398032499999996,0.0
LA-KH,200806,3,climatology,reference,8.940000000000001,2.4287465,200804,6.511253500000001,1.0
LA-KH,200807,1,climatology,reference,35.06999999999999,4.1333565000000005,200807,30.93664349999999,3.0
LA-KH,200808,2,climatology,reference,37.92,4.752306499999998,200807,33.167693500000006,0.0
LA-KH,200809,3,climatology,reference,14.089999999999996,4.777206500000009,200807,9.312793499999987,4.0
LA-KH,200810,1,climatology,reference,5.470000000000001,0.7833850000000001,200810,4.686615000000001,1.0
LA-KH,200811,2,climatology,reference,1.4299999999999995,1.422732,200810,0.0072679999999993,3.0
LA-KH,200812,3,climatology,reference,3.69,3.1679005,200810,0.5220994999999999,4.0
LA-KH,200901,1,climatology,reference,0.9523149999999996,0.2046287499999999,200901,0.7476862499999997,0.0
LA-KH,200902,2,climatology,reference,0.1242149999999999,0.0542455,200901,0.0699694999999998,0.0
LA-KH,200903,3,climatology,reference,5.305124,4.35925125,200901,0.9458727500000004,6.0
LA-KH,200904,1,climatology,reference,0.091091,0.5191809999999999,200904,-0.4280899999999998,0.0
LA-KH,200905,2,climatology,reference,4.0487779999999995,2.58561,200904,1.4631679999999996,6.0
LA-KH,200906,3,climatology,reference,46.36775900000001,62.22715175,200904,-15.85939274999999,80.0
LA-KH,200907,1,climatology,reference,68.223464,111.56972925,200907,-43.34626524999999,155.0
LA-KH,200908,2,climatology,reference,171.36027,241.36203825,200907,-70.00176825,303.0
LA-KH,200909,3,climatology,reference,187.121383,213.56451475,200907,-26.443131749999992,277.0
LA-KH,200910,1,climatology,reference,57.593343,43.692454000000005,200910,13.900888999999992,85.0
LA-KH,200911,2,climatology,reference,54.814001,22.2555065,200910,32.558494499999995,61.0
LA-KH,200912,3,climatology,reference,52.764233,30.623337999999997,200910,22.140895,67.0
LA-LM,200801,1,climatology,reference,0.0,0.01587425,200801,-0.01587425,0.0
LA-LM,200802,2,climatology,reference,0.0,0.003571,200801,-0.003571,0.0
LA-LM,200803,3,climatology,reference,0.0499999999999999,0.0014197499999999,200801,0.04858025,0.0
LA-LM,200804,1,climatology,reference,0.01,0.00953975,200804,0.00046025,0.0
LA-LM,200805,2,climatology,reference,0.0,0.0589264999999999,200804,-0.0589264999999999,0.0
LA-LM,200806,3,climatology,reference,0.0,0.07337725,200804,-0.07337725,0.0
LA-LM,200807,1,climatology,reference,0.0499999999999999,0.9411817499999996,200807,-0.8911817499999997,0.0
LA-LM,200808,2,climatology,reference,0.0299999999999999,0.5086827500000003,200807,-0.4786827500000004,0.0
LA-LM,200809,3,climatology,reference,0.0,0.8357490000000001,200807,-0.8357490000000001,0.0
LA-LM,200810,1,climatology,reference,0.09,0.0195652499999999,200810,0.0704347500000001,0.0
LA-LM,200811,2,climatology,reference,0.02,0.0049197499999999,200810,0.0150802500000001,0.0
LA-LM,200812,3,climatology,reference,0.0,0.00118775,200810,-0.00118775,0.0
LA-LM,200901,1,climatology,reference,0.0,0.01311175,200901,-0.01311175,0.0
LA-LM,200902,2,climatology,reference,0.0,0.0091589999999999,200901,-0.0091589999999999,0.0
LA-LM,200903,3,climatology,reference,0.041405,0.01632525,200901,0.0250797499999999,0.0
LA-LM,200904,1,climatology,reference,0.826281,0.85705475,200904,-0.0307737499999999,1.0
LA-LM,200905,2,climatology,reference,0.0,0.151633,200904,-0.151633,0.0
LA-LM,200906,3,climatology,reference,2.0,1.66909,200904,0.33091,2.0
LA-LM,200907,1,climatology,reference,0.677405,1.0735082500000006,200907,-0.3961032500000006,1.0
LA-LM,200908,2,climatology,reference,0.024843,1.291112,200907,-1.266269,0.0
LA-LM,200909,3,climatology,reference,4.0,2.4697147499999996,200907,1.5302852500000004,4.0
LA-LM,200910,1,climatology,reference,4.164529,2.8284814999999996,200910,1.3360475000000005,5.0
LA-LM,200911,2,climatology,reference,5.652562,4.48064875,200910,1.1719132499999994,6.0
LA-LM,200912,3,climatology,reference,4.0,3.38247475,200910,0.6175252499999999,4.0
LA-LP,200801,1,climatology,reference,0.1999999999999999,0.76020775,200801,-0.56020775,0.0
LA-LP,200802,2,climatology,reference,13.92,14.427289,200801,-0.5072890000000001,16.0
LA-LP,200803,3,climatology,reference,20.81,20.5111165,200801,0.2988834999999987,22.0
LA-LP,200804,1,climatology,reference,31.229999999999997,20.13888,200804,11.091119999999997,33.0
LA-LP,200805,2,climatology,reference,107.3,83.80357475,200804,23.49642525,116.0
LA-LP,200806,3,climatology,reference,132.97,113.88778175,200804,19.082218249999997,160.0
LA-LP,200807,1,climatology,reference,10.659999999999998,9.99878125,200807,0.661218749999998,16.0
LA-LP,200808,2,climatology,reference,12.43,8.26811675,200807,4.161883249999999,13.0
LA-LP,200809,3,climatology,reference,10.5,8.78428475,200807,1.7157152500000006,14.0
LA-LP,200810,1,climatology,reference,9.55,16.7212945,200810,-7.171294499999998,33.0
LA-LP,200811,2,climatology,reference,103.0,105.7381275,200810,-2.7381275000000045,116.0
LA-LP,200812,3,climatology,reference,126.82,157.19970825,200810,-30.379708249999993,161.0
LA-LP,200901,1,climatology,reference,0.16562,5.83606,200901,-5.67044,0.0
LA-LP,200902,2,climatology,reference,0.5962320000000001,5.777323999999999,200901,-5.181092,0.0
LA-LP,200903,3,climatology,reference,0.4720169999999997,11.205575499999998,200901,-10.7335585,0.0
LA-LP,200904,1,climatology,reference,0.8104469999999999,7.85964425,200904,-7.04919725,0.0
LA-LP,200905,2,climatology,reference,3.589589,19.772573249999997,200904,-16.182984249999997,0.0
LA-LP,200906,3,climatology,reference,5.813261999999998,41.515805500000006,200904,-35.702543500000004,9.0
LA-LP,200907,1,climatology,reference,4.452995999999999,20.0479455,200907,-15.594949500000002,30.0
LA-LP,200908,2,climatology,reference,8.377825999999999,21.08187375,200907,-12.70404775,32.0
LA-LP,200909,3,climatology,reference,238.358321,279.37552775,200907,-41.017206750000014,313.0
LA-LP,200910,1,climatology,reference,126.23871400000002,69.43206875,200910,56.80664525000002,165.0
LA-LP,200911,2,climatology,reference,61.383126999999995,37.78632875,200910,23.596798249999992,87.0
LA-LP,200912,3,climatology,reference,7.821726000000002,5.9458315,200910,1.875894500000002,0.0
LA-OU,200801,1,climatology,reference,0.0,0.0439587499999999,200801,-0.0439587499999999,0.0
LA-OU,200802,2,climatology,reference,0.0,0.0066125,200801,-0.0066125,0.0
LA-OU,200803,3,climatology,reference,0.0,0.0025847499999999,200801,-0.0025847499999999,0.0
LA-OU,200804,1,climatology,reference,0.0,0.0218214999999999,200804,-0.0218214999999999,0.0
LA-OU,200805,2,climatology,reference,0.01,0.0918944999999999,200804,-0.0818944999999999,0.0
LA-OU,200806,3,climatology,reference,0.01,0.1847449999999999,200804,-0.1747449999999999,0.0
LA-OU,200807,1,climatology,reference,0.04,1.6234045000000006,200807,-1.5834045000000003,0.0
LA-OU,200808,2,climatology,reference,0.12,0.9996195,200807,-0.8796195,0.0
LA-OU,200809,3,climatology,reference,0.04,1.2467982500000008,200807,-1.2067982500000007,0.0
LA-OU,200810,1,climatology,reference,0.0799999999999999,0.02114075,200810,0.0588592499999999,0.0
LA-OU,200811,2,climatology,reference,0.01,0.00575125,200810,0.00424875,0.0
LA-OU,200812,3,climatology,reference,0.0,0.0012882499999999,200810,-0.0012882499999999,0.0
LA-OU,200901,1,climatology,reference,0.0,0.02211675,200901,-0.02211675,0.0
LA-OU,200902,2,climatology,reference,0.0,0.02280075,200901,-0.02280075,0.0
LA-OU,200903,3,climatology,reference,0.0,0.0371499999999999,200901,-0.0371499999999999,0.0
LA-OU,200904,1,climatology,reference,0.0,0.1250187499999999,200904,-0.1250187499999999,0.0
LA-OU,200905,2,climatology,reference,0.0082809999999999,0.3169477500000001,200904,-0.3086667500000002,0.0
LA-OU,200906,3,climatology,reference,0.0082809999999999,0.5001169999999999,200904,-0.491836,0.0
LA-OU,200907,1,climatology,reference,0.0331239999999999,2.074496,200907,-2.041372,0.0
LA-OU,200908,2,climatology,reference,0.7353719999999999,2.422980000000001,200907,-1.6876080000000009,1.0
LA-OU,200909,3,climatology,reference,14.669124,8.781728500000002,200907,5.8873954999999984,15.0
LA-OU,200910,1,climatology,reference,4.974247999999999,2.2624305,200910,2.7118174999999995,6.0
LA-OU,200911,2,climatology,reference,12.826281,8.9613165,200910,3.8649644999999992,13.0
LA-OU,200912,3,climatology,reference,18.0,16.044668,200910,1.9553319999999983,18.0
LA-PH,200901,1,climatology,reference,0.0,0.0124762499999999,200901,-0.0124762499999999,0.0
LA-PH,200902,2,climatology,reference,0.0,0.01722425,200901,-0.01722425,0.0
LA-PH,200903,3,climatology,reference,0.0,0.0225722499999999,200901,-0.0225722499999999,0.0
LA-PH,200904,1,climatology,reference,0.0,0.0151954999999999,200904,-0.0151954999999999,0.0
LA-PH,200905,2,climatology,reference,0.0,0.0224917499999999,200904,-0.0224917499999999,0.0
LA-PH,200906,3,climatology,reference,0.0,0.0484109999999999,200904,-0.0484109999999999,0.0
LA-PH,200907,1,climatology,reference,0.0,0.2348917499999999,200907,-0.2348917499999999,0.0
LA-PH,200909,3,climatology,reference,0.04,0.3745512499999995,200907,-0.3345512499999995,0.0
LA-PH,200910,1,climatology,reference,0.0,0.0148022499999999,200910,-0.0148022499999999,0.0
LA-PH,200911,2,climatology,reference,0.0,0.0059832499999999,200910,-0.0059832499999999,0.0
LA-PH,200912,3,climatology,reference,0.0,0.0014064999999999,200910,-0.0014064999999999,0.0
LA-SL,200801,1,climatology,reference,0.1099999999999999,1.0764732500000005,200801,-0.9664732500000006,0.0
LA-SL,200802,2,climatology,reference,1.0,0.478601,200801,0.521399,1.0
LA-SL,200803,3,climatology,reference,4.62,3.620786,200801,0.9992140000000004,5.0
LA-SL,200804,1,climatology,reference,2.0,1.0692905,200804,0.9307095,2.0
LA-SL,200805,2,climatology,reference,82.75,89.61562275,200804,-6.86562275,105.0
LA-SL,200806,3,climatology,reference,206.97,182.88100425,200804,24.08899575000001,226.0
LA-SL,200807,1,climatology,reference,75.25,47.73048424999999,200807,27.51951575000001,78.0
LA-SL,200808,2,climatology,reference,52.45,38.32243775,200807,14.127562250000004,63.0
LA-SL,200809,3,climatology,reference,76.05,54.742275250000006,200807,21.30772474999999,85.0
LA-SL,200810,1,climatology,reference,89.54,35.0978125,200810,54.4421875,91.0
LA-SL,200811,2,climatology,reference,19.16,8.32010825,200810,10.83989175,21.0
LA-SL,200812,3,climatology,reference,5.69,2.83362,200810,2.8563800000000006,8.0
LA-SL,200901,1,climatology,reference,0.545091,1.3396550000000005,200901,-0.7945640000000005,1.0
LA-SL,200902,2,climatology,reference,23.826281,19.44811625,200901,4.37816475,24.0
LA-SL,200903,3,climatology,reference,23.817091,14.11021625,200901,9.70687475,25.0
LA-SL,200904,1,climatology,reference,18.652562,7.3361065,200904,11.3164555,19.0
LA-SL,200905,2,climatology,reference,83.899938,52.2476985,200904,31.652239500000007,122.0
LA-SL,200906,3,climatology,reference,30.133145000000003,28.052958250000003,200904,2.0801867499999993,42.0
LA-SL,200907,1,climatology,reference,148.17646399999998,113.04660425,200907,35.12985974999998,164.0
LA-SL,200908,2,climatology,reference,107.331804,85.06526124999999,200907,22.266542750000013,127.0
LA-SL,200909,3,climatology,reference,68.83130799999999,58.833340250000006,200907,9.997967749999988,91.0
LA-SL,200910,1,climatology,reference,76.984001,33.799392250000004,200910,43.18460875,94.0
LA-SL,200911,2,climatology,reference,38.830017000000005,16.150795499999997,200910,22.679221500000008,44.0
LA-SL,200912,3,climatology,reference,13.699703,6.859666250000001,200910,6.8400367499999986,17.0
LA-SV,200801,1,climatology,reference,1.7800000000000002,6.053754000000001,200801,-4.273754000000001,1.0
LA-SV,200802,2,climatology,reference,0.6200000000000001,0.8706697499999998,200801,-0.2506697499999997,1.0
LA-SV,200803,3,climatology,reference,1.42,0.5206109999999999,200801,0.899389,1.0
LA-SV,200804,1,climatology,reference,6.08,3.5702339999999997,200804,2.5097660000000004,0.0
LA-SV,200805,2,climatology,reference,27.53,6.28813225,200804,21.24186775,1.0
LA-SV,200806,3,climatology,reference,67.57,23.69093,200804,43.87906999999999,10.0
LA-SV,200807,1,climatology,reference,150.21999999999997,27.021842250000013,200807,123.19815774999996,11.0
LA-SV,200808,2,climatology,reference,140.25,24.25081224999999,200807,115.99918775,4.0
LA-SV,200809,3,climatology,reference,115.49,24.86301499999999,200807,90.626985,2.0
LA-SV,200810,1,climatology,reference,53.19,3.7848535,200810,49.4051465,10.0
LA-SV,200811,2,climatology,reference,12.810000000000002,0.93119975,200810,11.878800250000005,2.0
LA-SV,200812,3,climatology,reference,8.030000000000001,0.327766,200810,7.702234000000001,0.0
LA-SV,200901,1,climatology,reference,1.7460180000000003,1.1429862500000003,200901,0.60303175,0.0
LA-SV,200902,2,climatology,reference,0.6034219999999999,0.22463775,200901,0.3787842499999999,0.0
LA-SV,200903,3,climatology,reference,1.0848110000000002,0.6136552499999997,200901,0.4711557500000005,0.0
LA-SV,200904,1,climatology,reference,5.027028,1.1922052499999998,200904,3.83482275,0.0
LA-SV,200905,2,climatology,reference,23.760858999999996,7.229481499999999,200904,16.531377499999998,0.0
LA-SV,200906,3,climatology,reference,63.428528,8.8842595,200904,54.5442685,1.0
LA-SV,200907,1,climatology,reference,123.24315,34.75125075,200907,88.49189925,13.0
LA-SV,200908,2,climatology,reference,102.30625,33.9741935,200907,68.33205650000001,34.0
LA-SV,200909,3,climatology,reference,77.799763,39.32362250000004,200907,38.47614049999996,48.0
LA-SV,200910,1,climatology,reference,41.95170999999999,7.244363750000001,200910,34.70734624999999,16.0
LA-SV,200911,2,climatology,reference,12.497231,14.97845775,200910,-2.481226750000001,33.0
LA-SV,200912,3,climatology,reference,6.103097000000002,1.5350399999999995,200910,4.568057000000002,4.0
LA-VT,200801,1,climatology,reference,10.87,11.693991,200801,-0.8239910000000013,29.0
LA-VT,200802,2,climatology,reference,9.38,4.57934075,200801,4.800659250000001,12.0
LA-VT,200803,3,climatology,reference,4.52,16.3757635,200801,-11.855763500000002,26.0
LA-VT,200804,1,climatology,reference,36.69,14.02576175,200804,22.664238249999997,4.0
LA-VT,200805,2,climatology,reference,62.27,20.624655,200804,41.645345000000006,17.0
LA-VT,200806,3,climatology,reference,83.00999999999999,53.89490975000001,200804,29.11509024999998,60.0
LA-VT,200807,1,climatology,reference,191.24999999999997,75.23095149999999,200807,116.01904849999998,132.0
LA-VT,200808,2,climatology,reference,165.86,82.342672,200807,83.51732800000002,144.0
LA-VT,200809,3,climatology,reference,113.29999999999998,90.20613225000002,200807,23.09386774999996,158.0
LA-VT,200810,1,climatology,reference,129.48000000000002,34.0602765,200810,95.41972350000002,95.0
LA-VT,200811,2,climatology,reference,36.84,56.629118,200810,-19.789117999999995,129.0
LA-VT,200812,3,climatology,reference,17.979999999999997,56.4216035,200810,-38.44160350000001,91.0
LA-VT,200901,1,climatology,reference,7.815081999999997,19.518225,200901,-11.703143000000004,38.0
LA-VT,200902,2,climatology,reference,3.934482,10.82377875,200901,-6.889296750000001,20.0
LA-VT,200903,3,climatology,reference,7.282829999999999,7.115645749999999,200901,0.16718425,19.0
LA-VT,200904,1,climatology,reference,9.680054000000002,13.284505,200904,-3.6044509999999974,33.0
LA-VT,200905,2,climatology,reference,27.720475,71.09436475000001,200904,-43.37388975000001,54.0
LA-VT,200906,3,climatology,reference,38.075081999999995,103.5166535,200904,-65.44157150000001,104.0
LA-VT,200907,1,climatology,reference,86.36204900000001,180.503131,200907,-94.14108199999998,302.0
LA-VT,200908,2,climatology,reference,101.891894,224.0213880000001,200907,-122.1294940000001,356.0
LA-VT,200909,3,climatology,reference,112.384425,299.62272774999997,200907,-187.23830274999997,470.0
LA-VT,200910,1,climatology,reference,145.485435,207.17097925,200910,-61.68554424999999,527.0
LA-VT,200911,2,climatology,reference,297.66520299999996,267.560336,200910,30.104866999999956,521.0
LA-VT,200912,3,climatology,reference,224.551238,250.83116,200910,-26.279922,366.0
LA-XA,200801,1,climatology,reference,0.17,1.0314437500000002,200801,-0.8614437500000002,0.0
LA-XA,200802,2,climatology,reference,0.9500000000000002,0.2284594999999999,200801,0.7215405000000003,0.0
LA-XA,200803,3,climatology,reference,0.7399999999999998,0.1479437499999999,200801,0.5920562499999998,0.0
LA-XA,200804,1,climatology,reference,3.460000000000001,0.7161802500000001,200804,2.743819750000001,0.0
LA-XA,200805,2,climatology,reference,5.659999999999997,1.2970972499999998,200804,4.362902749999996,2.0
LA-XA,200806,3,climatology,reference,14.03,2.3267737500000005,200804,11.703226249999998,6.0
LA-XA,200807,1,climatology,reference,24.69,11.025814749999997,200807,13.664185250000005,19.0
LA-XA,200808,2,climatology,reference,9.729999999999997,4.31048525,200807,5.419514749999997,7.0
LA-XA,200809,3,climatology,reference,4.75,2.433083749999999,200807,2.316916250000001,1.0
LA-XA,200810,1,climatology,reference,1.5699999999999994,1.5973747500000002,200810,-0.0273747500000007,3.0
LA-XA,200811,2,climatology,reference,1.83,0.86043325,200810,0.96956675,2.0
LA-XA,200812,3,climatology,reference,1.9600000000000009,0.4134375,200810,1.5465625000000007,1.0
LA-XA,200901,1,climatology,reference,0.1407769999999999,0.1778354999999999,200901,-0.0370584999999999,0.0
LA-XA,200902,2,climatology,reference,0.7866949999999999,0.0735262499999999,200901,0.71316875,0.0
LA-XA,200903,3,climatology,reference,0.6127940000000001,0.28988225,200901,0.32291175,0.0
LA-XA,200904,1,climatology,reference,2.8624980000000004,0.4800812499999999,200904,2.3824167500000004,0.0
LA-XA,200905,2,climatology,reference,4.777046000000006,1.6474727500000004,200904,3.1295732500000053,1.0
LA-XA,200906,3,climatology,reference,13.430243,6.25087,200904,7.179373000000001,14.0
LA-XA,200907,1,climatology,reference,22.570512,6.8998490000000015,200907,15.670663,11.0
LA-XA,200908,2,climatology,reference,13.305413,22.3649525,200907,-9.0595395,37.0
LA-XA,200909,3,climatology,reference,6.654747,6.824948250000002,200907,-0.1702012500000016,11.0
LA-XA,200910,1,climatology,reference,2.0250260000000004,4.70777925,200910,-2.6827532499999993,5.0
LA-XA,200911,2,climatology,reference,3.421968000000001,2.32575,200910,1.0962180000000008,5.0
LA-XA,200912,3,climatology,reference,1.5319850000000006,1.3173104999999996,200910,0.214674500000001,0.0
LA-XE,200801,1,climatology,reference,0.09,0.0257572499999999,200801,0.0642427500000001,0.0
LA-XE,200802,2,climatology,reference,0.12,0.01539125,200801,0.10460875,0.0
LA-XE,200803,3,climatology,reference,0.0,0.0046527499999999,200801,-0.0046527499999999,0.0
LA-XE,200804,1,climatology,reference,0.0246419999999999,0.0282817499999999,200804,-0.00363975,0.0
LA-XE,200805,2,climatology,reference,0.08,0.0587245,200804,0.0212755,0.0
LA-XE,200806,3,climatology,reference,3.15,3.860319000000001,200804,-0.710319000000001,5.0
LA-XE,200807,1,climatology,reference,0.4000000000000001,0.3188529999999999,200807,0.0811470000000001,0.0
