province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-OU,2,2008-08,2,0.0,0.002568898716494304,0.5844766095029081,0.24885888903061285,0.25142778774710717,0.5844766095029081,0.13659375235609292,0.1790848393140918,False,
LA-OU,2,2008-09,3,0.0,0.005105984873331131,0.7149754406420245,0.11079018557915854,0.11589617045248968,0.7149754406420245,0.16710071642940086,0.17456455083690647,False,
LA-PH,2,2008-07,1,,0.037263804333739006,0.3884530457643232,0.12836139865208096,0.16562520298581995,0.3884530457643232,,,False,
LA-PH,2,2008-08,2,,0.03726380433373899,0.38845304577675105,0.06971183352528423,0.10697563785902323,0.38845304577675105,,,False,
LA-PH,2,2008-09,3,,0.03726380433373899,0.38845304578917894,0.02196761764891108,0.05923142198265007,0.38845304578917894,,,False,
LA-SL,2,2008-07,1,78.0,248.22334877599627,18.892039224304572,-45.78836165542228,202.434987120574,18.892039224304572,159.564657033668,113.77629537836938,False,
LA-SL,2,2008-08,2,63.0,243.29510466031275,33.938530951825236,-97.49050299303416,145.80460166727858,33.938530951825236,161.1473396655297,63.82049222964855,False,
LA-SL,2,2008-09,3,85.0,244.52603183755488,42.665844836416404,-120.98181632638789,123.544215511167,42.665844836416404,135.45628633358405,22.989318882914972,False,
LA-SV,2,2008-07,1,11.0,68.48153230416375,212.66465118739603,198.55051080855674,267.0320431127205,212.66465118739603,55.85948211907133,159.71947071094726,False,
LA-SV,2,2008-08,2,4.0,57.324095448401025,324.8812039372836,241.62787607515654,298.9519715235576,324.8812039372836,79.40695207413269,175.97712955722898,False,
LA-SV,2,2008-09,3,2.0,71.75182342727561,408.3002468181691,145.6123821488773,217.3642055761529,408.3002468181691,100.15999618972508,139.71422912306414,False,
LA-VT,2,2008-07,1,132.0,118.13656938690869,151.27480616496433,165.95267181819614,284.0892412051048,151.27480616496433,35.85866428660765,91.69126492546464,False,
LA-VT,2,2008-08,2,144.0,122.37915075288159,219.55824536828024,110.97483742297618,233.35398817585775,219.55824536828024,52.158360828117175,65.6200478803358,False,
