province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-XA,3,2008-12,3,1.0,15.558617340347048,45.34687489328094,-4.355749984665121,11.202867355681928,45.34687489328094,12.446158204903924,11.509306714792263,False,
LA-XE,3,2008-10,1,0.0,0.854753238257536,1.904719771578398,0.2006376468181478,1.055390885075684,1.904719771578398,0.5956305519657868,0.6726280856750974,False,
LA-XE,3,2008-11,2,0.0,0.828176561313692,2.033687486840419,-0.29046514207936,0.537711419234332,2.033687486840419,0.6079798441111567,0.5316528732607464,False,
LA-XE,3,2008-12,3,1.0,0.8351228569869107,2.0516676120134263,-0.1174850495999657,0.7176378073869449,2.0516676120134263,0.4847475341617149,0.4949430067365281,False,
LA-XI,3,2008-10,1,0.0,0.044084224082659065,0.24381130077448968,-0.018349178519937698,0.025735045562721368,0.24381130077448968,0.060148808169801345,0.05806016397249001,False,
LA-XI,3,2008-11,2,0.0,0.04272447541448644,0.24386353945755243,-0.03178456501808484,0.010939910396401603,0.24386353945755243,0.05996825414947028,0.057185441575558306,False,
LA-XI,3,2008-12,3,0.0,0.0427664159607719,0.2438655545776311,-0.025755494107766196,0.017010921853005706,0.2438655545776311,0.05997453630242295,0.057463349257029187,False,
LA-XN,3,2008-10,1,,1.9264514610390262,4.177451488354175,0.6746883827550323,2.6011398437940585,4.177451488354175,,,False,
LA-XN,3,2008-11,2,,1.9264514610390262,4.182181505448893,0.056243750447281214,1.9826952114863075,4.182181505448893,,,False,
LA-XN,3,2008-12,3,,1.9021723887451987,4.186906178968551,0.5698481048408293,2.4720204935860277,4.186906178968551,,,False,
LA-AT,4,2009-01,1,18.0,12.648449129838081,19.026742868089503,2.4523427169626943,15.100791846800774,19.026742868089503,5.043015454879914,4.622354003420903,False,
LA-AT,4,2009-02,2,46.0,10.535457652145205,19.604445059779206,3.5006260290425497,14.036083681187755,19.604445059779206,24.951086925470477,21.751158239354726,False,
LA-AT,4,2009-03,3,77.0,10.13146299118978,19.677724429629947,4.173085984998326,14.304548976188105,19.677724429629947,55.770004542105276,51.601159070853775,False,
LA-BK,4,2009-01,1,1.0,21.407852721242254,7.287070923363495,-13.823010834439936,7.584841886802318,7.287070923363495,16.307634696768254,3.9275284785566256,False,
LA-BK,4,2009-02,2,0.0,23.77539216138364,7.82159324381208,-12.02906394891206,11.746328212471578,7.82159324381208,19.367722800277797,7.790059268046012,False,
LA-BK,4,2009-03,3,1.0,24.115146294336398,8.125718702803878,-14.913317317648842,9.201828976687557,8.125718702803878,18.54133672634351,4.947400652077648,False,
LA-BL,4,2009-01,1,2.0,10.59105596541319,30.534727826883152,-5.699594676734749,4.891461288678441,30.534727826883152,8.093794627100978,7.244963198703844,False,
