model,weighting,location,split_first_period,n_cells,mean_crps
ensemble,unweighted,VN-HP,200801,3,0.6395666666666666
ensemble,unweighted,VN-HP,200804,3,2.4969933333333336
ensemble,unweighted,VN-HP,200807,3,2.9491116666666675
ensemble,unweighted,VN-HP,200810,3,2.2705933333333337
ensemble,unweighted,VN-HP,200901,3,1.053167
ensemble,unweighted,VN-HP,200904,3,2.7012739999999993
ensemble,unweighted,VN-HP,200907,3,18.914048
ensemble,unweighted,VN-HP,200910,3,32.90960033333334
ensemble,unweighted,VN-SG,200801,3,185.89135166666665
ensemble,unweighted,VN-SG,200804,3,157.3851896666667
ensemble,unweighted,VN-SG,200807,3,878.0059243333334
ensemble,unweighted,VN-SG,200810,3,1608.3309850000003
ensemble,unweighted,VN-SG,200901,3,484.50051733333333
ensemble,unweighted,VN-SG,200904,3,355.0396653333334
ensemble,unweighted,VN-SG,200907,3,610.9216886666667
ensemble,unweighted,VN-SG,200910,3,480.1890016666666
persistence,unweighted,VN-01,200801,3,0.0007116666666666668
persistence,unweighted,VN-01,200804,3,0.0007116666666666668
persistence,unweighted,VN-01,200807,3,0.0007116666666666668
persistence,unweighted,VN-01,200810,3,0.0007116666666666668
persistence,unweighted,VN-01,200901,3,0.0007116666666666668
persistence,unweighted,VN-01,200904,3,0.0007116666666666668
persistence,unweighted,VN-01,200907,3,0.0007116666666666668
persistence,unweighted,VN-01,200910,3,0.0007116666666666668
persistence,unweighted,VN-02,200801,3,0.0028663333333333
persistence,unweighted,VN-02,200804,3,0.0028663333333333
persistence,unweighted,VN-02,200807,3,0.0028663333333333
persistence,unweighted,VN-02,200810,3,0.0028663333333333
persistence,unweighted,VN-02,200901,3,0.0028663333333333
persistence,unweighted,VN-02,200904,3,0.0028663333333333
persistence,unweighted,VN-02,200907,3,0.0028663333333333
persistence,unweighted,VN-02,200910,3,0.0028663333333333
persistence,unweighted,VN-03,200801,3,0.0016669999999999665
persistence,unweighted,VN-03,200804,3,0.0016669999999999665
persistence,unweighted,VN-03,200807,3,0.0016669999999999665
persistence,unweighted,VN-03,200810,3,0.0016669999999999665
persistence,unweighted,VN-03,200901,3,0.0016669999999999665
persistence,unweighted,VN-03,200904,3,0.0016669999999999665
persistence,unweighted,VN-03,200907,3,0.0016669999999999665
persistence,unweighted,VN-03,200910,3,0.0016669999999999665
persistence,unweighted,VN-04,200801,3,0.0038206666666666003
persistence,unweighted,VN-04,200804,3,0.0038206666666666003
persistence,unweighted,VN-04,200807,3,0.0038206666666666003
persistence,unweighted,VN-04,200810,3,0.0038206666666666003
persistence,unweighted,VN-04,200901,3,0.0038206666666666003
persistence,unweighted,VN-04,200904,3,0.0038206666666666003
persistence,unweighted,VN-04,200907,3,0.0038206666666666003
persistence,unweighted,VN-04,200910,3,0.0038206666666666003
persistence,unweighted,VN-05,200801,3,0.0031376666666666
persistence,unweighted,VN-05,200804,3,0.0031376666666666
persistence,unweighted,VN-05,200807,3,0.0031376666666666
persistence,unweighted,VN-05,200810,3,0.0031376666666666
persistence,unweighted,VN-05,200901,3,0.0031376666666666
persistence,unweighted,VN-05,200904,3,0.0031376666666666
persistence,unweighted,VN-05,200907,3,0.0031376666666666
persistence,unweighted,VN-05,200910,3,3.546471
persistence,unweighted,VN-06,200801,3,0.0005023333333333334
persistence,unweighted,VN-06,200804,3,0.0005023333333333334
persistence,unweighted,VN-06,200807,3,0.0005023333333333334
persistence,unweighted,VN-06,200810,3,0.0005023333333333334
persistence,unweighted,VN-06,200901,3,0.0005023333333333334
persistence,unweighted,VN-06,200904,3,0.0005023333333333334
persistence,unweighted,VN-06,200907,3,0.0005023333333333334
persistence,unweighted,VN-06,200910,3,0.0005023333333333334
persistence,unweighted,VN-07,200801,3,0.0
persistence,unweighted,VN-07,200804,3,0.0
persistence,unweighted,VN-07,200807,3,0.0
persistence,unweighted,VN-07,200810,3,0.0
persistence,unweighted,VN-07,200901,3,0.0
persistence,unweighted,VN-07,200904,3,0.0
persistence,unweighted,VN-07,200907,3,0.0
persistence,unweighted,VN-07,200910,3,0.0
persistence,unweighted,VN-09,200801,3,0.0252863333333333
persistence,unweighted,VN-09,200804,3,0.0252863333333333
persistence,unweighted,VN-09,200807,3,0.0252863333333333
persistence,unweighted,VN-09,200810,3,0.0252863333333333
persistence,unweighted,VN-09,200901,3,0.0252863333333333
persistence,unweighted,VN-09,200904,3,0.0252863333333333
persistence,unweighted,VN-09,200907,3,0.0252863333333333
persistence,unweighted,VN-09,200910,3,0.0252863333333333
persistence,unweighted,VN-13,200801,3,0.9667756666666669
persistence,unweighted,VN-13,200804,3,0.9667756666666669
persistence,unweighted,VN-13,200807,3,0.9667756666666669
persistence,unweighted,VN-13,200810,3,0.9667756666666669
persistence,unweighted,VN-13,200901,3,0.9667756666666669
persistence,unweighted,VN-13,200904,3,1.5594423333333332
persistence,unweighted,VN-13,200907,3,32.320104666666666
persistence,unweighted,VN-13,200910,3,48.462022
persistence,unweighted,VN-14,200801,3,0.592418
persistence,unweighted,VN-14,200804,3,0.010417999999999934
persistence,unweighted,VN-14,200807,3,0.010417999999999934
persistence,unweighted,VN-14,200810,3,0.010417999999999934
persistence,unweighted,VN-14,200901,3,0.010417999999999934
persistence,unweighted,VN-14,200904,3,0.010417999999999934
persistence,unweighted,VN-14,200907,3,0.010417999999999934
persistence,unweighted,VN-14,200910,3,5.237084666666667
persistence,unweighted,VN-18,200801,3,0.013413666666666635
persistence,unweighted,VN-18,200804,3,0.013413666666666635
persistence,unweighted,VN-18,200807,3,0.013413666666666635
persistence,unweighted,VN-18,200810,3,0.2754136666666666
persistence,unweighted,VN-18,200901,3,0.8252493333333333
persistence,unweighted,VN-18,200904,3,0.013413666666666635
persistence,unweighted,VN-18,200907,3,0.013413666666666635
persistence,unweighted,VN-18,200910,3,0.5534136666666666
persistence,unweighted,VN-20,200801,3,2.9821446666666667
persistence,unweighted,VN-20,200804,3,0.7691006666666667
persistence,unweighted,VN-20,200807,3,1.347075
persistence,unweighted,VN-20,200810,3,0.08374166666666664
persistence,unweighted,VN-20,200901,3,0.08374166666666664
persistence,unweighted,VN-20,200904,3,0.08374166666666664
persistence,unweighted,VN-20,200907,3,21.855075
persistence,unweighted,VN-20,200910,3,34.973322333333336
persistence,unweighted,VN-21,200801,3,3.4068553333333327
persistence,unweighted,VN-21,200804,3,1.4813389999999995
persistence,unweighted,VN-21,200807,3,18.340005666666666
persistence,unweighted,VN-21,200810,3,19.166776666666667
persistence,unweighted,VN-21,200901,3,1.4813389999999995
persistence,unweighted,VN-21,200904,3,2.042005666666666
persistence,unweighted,VN-21,200907,3,34.070429
persistence,unweighted,VN-21,200910,3,38.737787
persistence,unweighted,VN-22,200801,3,4.70415133333334
persistence,unweighted,VN-22,200804,3,4.834151333333341
persistence,unweighted,VN-22,200807,3,55.38281800000001
persistence,unweighted,VN-22,200810,3,327.140269
persistence,unweighted,VN-22,200901,3,4.70415133333334
persistence,unweighted,VN-22,200904,3,4.70415133333334
persistence,unweighted,VN-22,200907,3,74.242818
persistence,unweighted,VN-22,200910,3,141.95338733333335
persistence,unweighted,VN-23,200801,3,2.7038143333333315
persistence,unweighted,VN-23,200804,3,2.7038143333333315
persistence,unweighted,VN-23,200807,3,21.401147666666663
persistence,unweighted,VN-23,200810,3,21.442124666666672
persistence,unweighted,VN-23,200901,3,2.7038143333333315
persistence,unweighted,VN-23,200904,3,2.7038143333333315
persistence,unweighted,VN-23,200907,3,8.259147666666664
persistence,unweighted,VN-23,200910,3,29.348296333333337
persistence,unweighted,VN-24,200801,3,7.134715000000003
persistence,unweighted,VN-24,200804,3,6.607409999999999
persistence,unweighted,VN-24,200807,3,8.325048000000002
persistence,unweighted,VN-24,200810,3,6.864381333333337
persistence,unweighted,VN-24,200901,3,4.946896666666665
persistence,unweighted,VN-24,200904,3,4.426381333333334
persistence,unweighted,VN-24,200907,3,14.326381333333336
persistence,unweighted,VN-24,200910,3,15.925099333333335
persistence,unweighted,VN-25,200801,3,7.062162333333338
persistence,unweighted,VN-25,200804,3,4.162641333333336
persistence,unweighted,VN-25,200807,3,5.200005666666672
persistence,unweighted,VN-25,200810,3,4.760641333333332
persistence,unweighted,VN-25,200901,3,4.049339000000003
persistence,unweighted,VN-25,200904,3,3.7241623333333322
persistence,unweighted,VN-25,200907,3,5.4293390000000015
persistence,unweighted,VN-25,200910,3,11.565116333333336
persistence,unweighted,VN-26,200801,3,2.531431000000001
persistence,unweighted,VN-26,200804,3,2.238435333333333
persistence,unweighted,VN-26,200807,3,5.311431000000002
persistence,unweighted,VN-26,200810,3,6.412611333333332
persistence,unweighted,VN-26,200901,3,2.1844353333333317
persistence,unweighted,VN-26,200904,3,3.0177686666666665
persistence,unweighted,VN-26,200907,3,4.069523000000001
persistence,unweighted,VN-26,200910,3,18.926833
persistence,unweighted,VN-27,200801,3,26.66412733333333
persistence,unweighted,VN-27,200804,3,36.50421866666667
persistence,unweighted,VN-27,200807,3,64.19694833333334
persistence,unweighted,VN-27,200810,3,15.079884
persistence,unweighted,VN-27,200901,3,5.7421393333333315
persistence,unweighted,VN-27,200904,3,12.980419333333336
persistence,unweighted,VN-27,200907,3,13.239941666666667
persistence,unweighted,VN-27,200910,3,22.54653933333333
persistence,unweighted,VN-28,200801,3,10.467895666666665
persistence,unweighted,VN-28,200804,3,0.6914026666666674
persistence,unweighted,VN-28,200807,3,2.8914026666666666
persistence,unweighted,VN-28,200810,3,3.6042969999999985
persistence,unweighted,VN-28,200901,3,6.4587433333333335
persistence,unweighted,VN-28,200904,3,1.544069333333334
persistence,unweighted,VN-28,200907,3,10.191402666666667
persistence,unweighted,VN-28,200910,3,13.430550333333334
persistence,unweighted,VN-29,200801,3,43.273755333333334
persistence,unweighted,VN-29,200804,3,4.661809333333333
persistence,unweighted,VN-29,200807,3,26.224525666666665
persistence,unweighted,VN-29,200810,3,64.86719333333333
persistence,unweighted,VN-29,200901,3,31.357863
persistence,unweighted,VN-29,200904,3,81.16885533333334
persistence,unweighted,VN-29,200907,3,124.84324733333334
persistence,unweighted,VN-29,200910,3,72.48194966666667
persistence,unweighted,VN-30,200801,3,19.91879966666667
persistence,unweighted,VN-30,200804,3,17.798474000000002
persistence,unweighted,VN-30,200807,3,13.567806666666664
persistence,unweighted,VN-30,200810,3,18.951556999999998
persistence,unweighted,VN-30,200901,3,19.769701666666666
persistence,unweighted,VN-30,200904,3,21.236959
persistence,unweighted,VN-30,200907,3,28.670696333333336
persistence,unweighted,VN-30,200910,3,12.105665666666667
persistence,unweighted,VN-31,200801,3,20.567828000000002
persistence,unweighted,VN-31,200804,3,6.765105333333334
persistence,unweighted,VN-31,200807,3,24.415706999999998
persistence,unweighted,VN-31,200810,3,52.67981066666667
persistence,unweighted,VN-31,200901,3,119.18328333333334
persistence,unweighted,VN-31,200904,3,77.39177033333334
persistence,unweighted,VN-31,200907,3,105.82761166666667
persistence,unweighted,VN-31,200910,3,28.27103066666667
persistence,unweighted,VN-32,200801,3,35.631268999999996
persistence,unweighted,VN-32,200804,3,14.737533333333332
persistence,unweighted,VN-32,200807,3,82.42068233333333
persistence,unweighted,VN-32,200810,3,77.955017
persistence,unweighted,VN-32,200901,3,61.76523433333333
persistence,unweighted,VN-32,200904,3,168.080123
persistence,unweighted,VN-32,200907,3,269.77376366666664
persistence,unweighted,VN-32,200910,3,50.556125
persistence,unweighted,VN-33,200801,3,7.562525000000001
persistence,unweighted,VN-33,200804,3,7.071515666666666
persistence,unweighted,VN-33,200807,3,24.70985833333334
persistence,unweighted,VN-33,200810,3,22.969233000000003
persistence,unweighted,VN-33,200901,3,23.926121333333338
persistence,unweighted,VN-33,200904,3,12.227296
persistence,unweighted,VN-33,200907,3,65.908788
persistence,unweighted,VN-33,200910,3,96.00643366666667
persistence,unweighted,VN-34,200801,3,126.79256866666667
persistence,unweighted,VN-34,200804,3,76.147959
persistence,unweighted,VN-34,200807,3,28.24904166666667
persistence,unweighted,VN-34,200810,3,68.653534
persistence,unweighted,VN-34,200901,3,108.63170233333334
persistence,unweighted,VN-34,200904,3,78.71592466666668
persistence,unweighted,VN-34,200907,3,72.93728033333333
persistence,unweighted,VN-34,200910,3,24.742389333333335
persistence,unweighted,VN-35,200801,3,2.3740476666666663
persistence,unweighted,VN-35,200804,3,6.136707666666667
persistence,unweighted,VN-35,200807,3,8.995019999999998
persistence,unweighted,VN-35,200810,3,7.062911333333333
persistence,unweighted,VN-35,200901,3,4.324061666666667
persistence,unweighted,VN-35,200904,3,18.52871433333333
persistence,unweighted,VN-35,200907,3,11.482488666666667
persistence,unweighted,VN-35,200910,3,6.3075779999999995
persistence,unweighted,VN-36,200801,3,15.059583333333334
persistence,unweighted,VN-36,200804,3,11.659270999999999
persistence,unweighted,VN-36,200807,3,18.538364666666666
persistence,unweighted,VN-36,200810,3,51.596269
persistence,unweighted,VN-36,200901,3,28.755672
persistence,unweighted,VN-36,200904,3,18.782727333333337
persistence,unweighted,VN-36,200907,3,23.284502333333336
persistence,unweighted,VN-36,200910,3,17.85360233333333
persistence,unweighted,VN-37,200801,3,23.486608666666665
persistence,unweighted,VN-37,200804,3,16.25572366666667
persistence,unweighted,VN-37,200807,3,87.28048133333333
persistence,unweighted,VN-37,200810,3,23.325615333333335
persistence,unweighted,VN-37,200901,3,59.47722366666667
persistence,unweighted,VN-37,200904,3,21.126783999999997
persistence,unweighted,VN-37,200907,3,14.996637999999999
persistence,unweighted,VN-37,200910,3,12.62275933333333
persistence,unweighted,VN-39,200801,3,97.29935166666667
persistence,unweighted,VN-39,200804,3,157.36154566666667
persistence,unweighted,VN-39,200807,3,512.4177596666667
persistence,unweighted,VN-39,200810,3,561.8194573333333
persistence,unweighted,VN-39,200901,3,54.61773433333334
persistence,unweighted,VN-39,200904,3,114.090444
persistence,unweighted,VN-39,200907,3,27.923979999999997
persistence,unweighted,VN-39,200910,3,121.82930933333334
persistence,unweighted,VN-40,200801,3,44.86061999999999
persistence,unweighted,VN-40,200804,3,25.905852666666664
persistence,unweighted,VN-40,200807,3,34.808564
persistence,unweighted,VN-40,200810,3,47.70712566666668
persistence,unweighted,VN-40,200901,3,78.49732999999999
persistence,unweighted,VN-40,200904,3,25.18535133333333
persistence,unweighted,VN-40,200907,3,24.667863999999998
persistence,unweighted,VN-40,200910,3,24.77262
persistence,unweighted,VN-41,200801,3,130.47467466666663
persistence,unweighted,VN-41,200804,3,126.78785633333335
persistence,unweighted,VN-41,200807,3,40.22963166666667
persistence,unweighted,VN-41,200810,3,78.73153266666667
persistence,unweighted,VN-41,200901,3,93.38933633333333
persistence,unweighted,VN-41,200904,3,265.26397000000003
persistence,unweighted,VN-41,200907,3,49.41362733333333
persistence,unweighted,VN-41,200910,3,201.837457
persistence,unweighted,VN-43,200801,3,64.64476666666665
persistence,unweighted,VN-43,200804,3,12.573842333333332
persistence,unweighted,VN-43,200807,3,238.74118399999998
persistence,unweighted,VN-43,200810,3,59.54411266666667
persistence,unweighted,VN-43,200901,3,205.29897366666668
persistence,unweighted,VN-43,200904,3,53.604050666666666
persistence,unweighted,VN-43,200907,3,117.44504666666666
persistence,unweighted,VN-43,200910,3,46.12194033333333
persistence,unweighted,VN-44,200801,3,96.14141400000001
persistence,unweighted,VN-44,200804,3,40.55984233333333
persistence,unweighted,VN-44,200807,3,42.54727933333332
persistence,unweighted,VN-44,200810,3,40.832032
persistence,unweighted,VN-44,200901,3,74.74971033333333
persistence,unweighted,VN-44,200904,3,93.60729399999998
persistence,unweighted,VN-44,200907,3,116.58645466666667
persistence,unweighted,VN-44,200910,3,95.88941
persistence,unweighted,VN-45,200801,3,243.93235333333334
persistence,unweighted,VN-45,200804,3,43.42311066666667
persistence,unweighted,VN-45,200807,3,64.76185600000001
persistence,unweighted,VN-45,200810,3,59.66585033333334
persistence,unweighted,VN-45,200901,3,106.49923366666667
persistence,unweighted,VN-45,200904,3,79.70573033333334
persistence,unweighted,VN-45,200907,3,107.56288533333334
persistence,unweighted,VN-45,200910,3,103.09420833333333
persistence,unweighted,VN-46,200801,3,155.49490633333332
persistence,unweighted,VN-46,200804,3,191.67677233333333
persistence,unweighted,VN-46,200807,3,92.85066633333334
persistence,unweighted,VN-46,200810,3,108.77523433333333
persistence,unweighted,VN-46,200901,3,131.91921000000002
persistence,unweighted,VN-46,200904,3,123.04443366666668
persistence,unweighted,VN-46,200907,3,154.00752433333332
persistence,unweighted,VN-46,200910,3,209.21718733333333
persistence,unweighted,VN-47,200801,3,72.736653
persistence,unweighted,VN-47,200804,3,93.72213699999999
persistence,unweighted,VN-47,200807,3,86.24849233333335
persistence,unweighted,VN-47,200810,3,60.04829566666666
persistence,unweighted,VN-47,200901,3,67.02992166666667
persistence,unweighted,VN-47,200904,3,310.609276
persistence,unweighted,VN-47,200907,3,137.136769
persistence,unweighted,VN-47,200910,3,160.85332666666667
persistence,unweighted,VN-49,200801,3,26.143322333333334
persistence,unweighted,VN-49,200804,3,27.057952333333333
persistence,unweighted,VN-49,200807,3,58.87807566666667
persistence,unweighted,VN-49,200810,3,39.201715
persistence,unweighted,VN-49,200901,3,16.704130666666668
persistence,unweighted,VN-49,200904,3,196.22773300000003
persistence,unweighted,VN-49,200907,3,325.0520426666667
persistence,unweighted,VN-49,200910,3,30.432061333333337
persistence,unweighted,VN-50,200801,3,91.04533333333332
persistence,unweighted,VN-50,200804,3,97.31284133333334
persistence,unweighted,VN-50,200807,3,205.54955666666663
persistence,unweighted,VN-50,200810,3,218.95319966666668
persistence,unweighted,VN-50,200901,3,88.09959199999999
persistence,unweighted,VN-50,200904,3,118.48675099999998
persistence,unweighted,VN-50,200907,3,167.22883299999998
persistence,unweighted,VN-50,200910,3,241.7617753333333
persistence,unweighted,VN-51,200801,3,32.591747
persistence,unweighted,VN-51,200804,3,25.428848333333335
persistence,unweighted,VN-51,200807,3,40.545782
persistence,unweighted,VN-51,200810,3,23.949660333333338
persistence,unweighted,VN-51,200901,3,34.613582
persistence,unweighted,VN-51,200904,3,157.49662533333333
persistence,unweighted,VN-51,200907,3,39.56024566666667
persistence,unweighted,VN-51,200910,3,99.82892166666666
persistence,unweighted,VN-52,200801,3,86.248454
persistence,unweighted,VN-52,200804,3,206.330828
persistence,unweighted,VN-52,200807,3,76.93142100000001
persistence,unweighted,VN-52,200810,3,88.05973333333333
persistence,unweighted,VN-52,200901,3,55.862114999999996
persistence,unweighted,VN-52,200904,3,189.62638733333335
persistence,unweighted,VN-52,200907,3,111.80463566666667
persistence,unweighted,VN-52,200910,3,77.68788266666667
persistence,unweighted,VN-53,200801,3,0.0003586666666666333
persistence,unweighted,VN-53,200804,3,0.0003586666666666333
persistence,unweighted,VN-53,200807,3,0.0003586666666666333
persistence,unweighted,VN-53,200810,3,0.0003586666666666333
persistence,unweighted,VN-53,200901,3,0.0003586666666666333
persistence,unweighted,VN-53,200904,3,0.0003586666666666333
persistence,unweighted,VN-53,200907,3,0.0003586666666666333
persistence,unweighted,VN-53,200910,3,0.6443586666666666
persistence,unweighted,VN-54,200801,3,0.0602463333333332
persistence,unweighted,VN-54,200804,3,0.0602463333333332
persistence,unweighted,VN-54,200807,3,0.0602463333333332
persistence,unweighted,VN-54,200810,3,0.0602463333333332
persistence,unweighted,VN-54,200901,3,0.0602463333333332
persistence,unweighted,VN-54,200904,3,0.820913
persistence,unweighted,VN-54,200907,3,69.21573333333333
persistence,unweighted,VN-54,200910,3,111.88915933333332
persistence,unweighted,VN-55,200801,3,13.312047999999999
persistence,unweighted,VN-55,200804,3,52.59174866666666
persistence,unweighted,VN-55,200807,3,246.83162066666668
persistence,unweighted,VN-55,200810,3,111.17362066666665
persistence,unweighted,VN-55,200901,3,179.260954
persistence,unweighted,VN-55,200904,3,29.648064
persistence,unweighted,VN-55,200907,3,34.94519366666667
persistence,unweighted,VN-55,200910,3,17.844306
persistence,unweighted,VN-56,200801,3,0.0781206666666666
persistence,unweighted,VN-56,200804,3,0.0781206666666666
persistence,unweighted,VN-56,200807,3,0.0781206666666666
persistence,unweighted,VN-56,200810,3,0.0781206666666666
persistence,unweighted,VN-56,200901,3,0.0781206666666666
persistence,unweighted,VN-56,200904,3,0.0781206666666666
persistence,unweighted,VN-56,200907,3,6.251454
persistence,unweighted,VN-56,200910,3,47.40033366666666
persistence,unweighted,VN-57,200801,3,45.401712
persistence,unweighted,VN-57,200804,3,133.27908833333333
persistence,unweighted,VN-57,200807,3,288.05854466666665
persistence,unweighted,VN-57,200810,3,280.61276533333336
persistence,unweighted,VN-57,200901,3,296.8803106666667
persistence,unweighted,VN-57,200904,3,45.15796233333334
persistence,unweighted,VN-57,200907,3,34.40790066666667
persistence,unweighted,VN-57,200910,3,35.73838866666666
persistence,unweighted,VN-58,200801,3,20.504999333333334
persistence,unweighted,VN-58,200804,3,311.93272333333334
persistence,unweighted,VN-58,200807,3,140.38496233333333
persistence,unweighted,VN-58,200810,3,186.50848166666665
persistence,unweighted,VN-58,200901,3,71.69697000000001
persistence,unweighted,VN-58,200904,3,155.51992133333334
persistence,unweighted,VN-58,200907,3,89.538012
persistence,unweighted,VN-58,200910,3,37.79647466666666
persistence,unweighted,VN-59,200801,3,44.32351366666666
persistence,unweighted,VN-59,200804,3,339.435643
persistence,unweighted,VN-59,200807,3,510.62865133333327
persistence,unweighted,VN-59,200810,3,681.9639846666668
persistence,unweighted,VN-59,200901,3,113.55317066666667
persistence,unweighted,VN-59,200904,3,18.587066000000004
persistence,unweighted,VN-59,200907,3,17.972728333333333
persistence,unweighted,VN-59,200910,3,28.99865833333334
persistence,unweighted,VN-61,200801,3,0.0058963333333332335
persistence,unweighted,VN-61,200804,3,0.2945629999999999
persistence,unweighted,VN-61,200807,3,0.0058963333333332335
persistence,unweighted,VN-61,200810,3,0.0058963333333332335
persistence,unweighted,VN-61,200901,3,0.0058963333333332335
persistence,unweighted,VN-61,200904,3,0.0058963333333332335
persistence,unweighted,VN-61,200907,3,3.4665629999999994
persistence,unweighted,VN-61,200910,3,3.8031260000000002
persistence,unweighted,VN-63,200801,3,0.5041246666666667
persistence,unweighted,VN-63,200804,3,0.09879133333333334
persistence,unweighted,VN-63,200807,3,0.30345799999999995
persistence,unweighted,VN-63,200810,3,0.299458
persistence,unweighted,VN-63,200901,3,0.09879133333333334
persistence,unweighted,VN-63,200904,3,0.09879133333333334
persistence,unweighted,VN-63,200907,3,0.09879133333333334
persistence,unweighted,VN-63,200910,3,0.09879133333333334
persistence,unweighted,VN-66,200801,3,0.016886999999999968
persistence,unweighted,VN-66,200804,3,0.5342203333333333
persistence,unweighted,VN-66,200807,3,0.8113903333333333
persistence,unweighted,VN-66,200810,3,0.016886999999999968
persistence,unweighted,VN-66,200901,3,0.2775536666666666
persistence,unweighted,VN-66,200904,3,0.016886999999999968
persistence,unweighted,VN-66,200907,3,0.016886999999999968
persistence,unweighted,VN-66,200910,3,0.016886999999999968
persistence,unweighted,VN-67,200801,3,0.41397666666666727
persistence,unweighted,VN-67,200804,3,0.41397666666666727
persistence,unweighted,VN-67,200807,3,1.4533100000000003
persistence,unweighted,VN-67,200810,3,2.4721056666666663
persistence,unweighted,VN-67,200901,3,0.41397666666666727
persistence,unweighted,VN-67,200904,3,0.41397666666666727
persistence,unweighted,VN-67,200907,3,25.728643333333334
persistence,unweighted,VN-67,200910,3,77.262156
persistence,unweighted,VN-68,200801,3,0.17983266666666664
persistence,unweighted,VN-68,200804,3,0.17983266666666664
persistence,unweighted,VN-68,200807,3,0.17983266666666664
persistence,unweighted,VN-68,200810,3,0.17983266666666664
persistence,unweighted,VN-68,200901,3,0.17983266666666664
persistence,unweighted,VN-68,200904,3,0.17983266666666664
persistence,unweighted,VN-68,200907,3,0.17983266666666664
persistence,unweighted,VN-68,200910,3,0.17983266666666664
persistence,unweighted,VN-69,200801,3,0.04348666666666664
persistence,unweighted,VN-69,200804,3,0.04348666666666664
persistence,unweighted,VN-69,200807,3,0.04348666666666664
persistence,unweighted,VN-69,200810,3,0.04348666666666664
persistence,unweighted,VN-69,200901,3,0.04348666666666664
persistence,unweighted,VN-69,200904,3,0.04348666666666664
persistence,unweighted,VN-69,200907,3,0.04348666666666664
persistence,unweighted,VN-69,200910,3,0.04348666666666664
persistence,unweighted,VN-70,200801,3,0.15579466666666664
persistence,unweighted,VN-70,200804,3,0.15579466666666664
persistence,unweighted,VN-70,200807,3,0.15579466666666664
persistence,unweighted,VN-70,200810,3,2.033128
persistence,unweighted,VN-70,200901,3,0.7288260000000001
persistence,unweighted,VN-70,200904,3,0.15579466666666664
persistence,unweighted,VN-70,200907,3,17.265794666666668
persistence,unweighted,VN-70,200910,3,52.11536233333333
persistence,unweighted,VN-71,200801,3,0.0032869999999999336
persistence,unweighted,VN-71,200804,3,0.0032869999999999336
persistence,unweighted,VN-71,200807,3,0.0032869999999999336
persistence,unweighted,VN-71,200810,3,0.0032869999999999336
persistence,unweighted,VN-71,200901,3,0.0032869999999999336
persistence,unweighted,VN-71,200904,3,0.0032869999999999336
persistence,unweighted,VN-71,200907,3,0.0032869999999999336
persistence,unweighted,VN-71,200910,3,0.0032869999999999336
persistence,unweighted,VN-72,200801,3,3.1237076666666668
persistence,unweighted,VN-72,200804,3,4.5763419999999995
persistence,unweighted,VN-72,200807,3,6.517728333333333
persistence,unweighted,VN-72,200810,3,4.266065666666667
persistence,unweighted,VN-72,200901,3,3.561734000000001
persistence,unweighted,VN-72,200904,3,5.350615
persistence,unweighted,VN-72,200907,3,16.538962
persistence,unweighted,VN-72,200910,3,23.82593133333333
persistence,unweighted,VN-73,200801,3,58.968540333333344
persistence,unweighted,VN-73,200804,3,13.438256
persistence,unweighted,VN-73,200807,3,38.34299600000001
persistence,unweighted,VN-73,200810,3,17.253577000000003
persistence,unweighted,VN-73,200901,3,70.28408800000001
persistence,unweighted,VN-73,200904,3,19.188146333333336
persistence,unweighted,VN-73,200907,3,65.351498
persistence,unweighted,VN-73,200910,3,60.559947333333334
persistence,unweighted,VN-CT,200801,3,56.402049
persistence,unweighted,VN-CT,200804,3,15.881268333333331
persistence,unweighted,VN-CT,200807,3,40.697460666666665
persistence,unweighted,VN-CT,200810,3,40.506876
persistence,unweighted,VN-CT,200901,3,149.942899
persistence,unweighted,VN-CT,200904,3,15.133690333333336
persistence,unweighted,VN-CT,200907,3,50.05095033333333
persistence,unweighted,VN-CT,200910,3,18.754088666666664
persistence,unweighted,VN-DN,200801,3,25.078519
persistence,unweighted,VN-DN,200804,3,4.187701666666666
persistence,unweighted,VN-DN,200807,3,18.191701666666663
persistence,unweighted,VN-DN,200810,3,98.35815566666666
persistence,unweighted,VN-DN,200901,3,90.887363
persistence,unweighted,VN-DN,200904,3,9.721104333333335
persistence,unweighted,VN-DN,200907,3,58.53737066666667
persistence,unweighted,VN-DN,200910,3,242.42054800000003
persistence,unweighted,VN-HN,200801,3,192.43625799999998
persistence,unweighted,VN-HN,200804,3,10.247710666666665
persistence,unweighted,VN-HN,200807,3,73.37031566666667
persistence,unweighted,VN-HN,200810,3,350.54508733333336
persistence,unweighted,VN-HN,200901,3,147.02307366666665
persistence,unweighted,VN-HN,200904,3,89.98579633333333
persistence,unweighted,VN-HN,200907,3,2171.1642523333335
persistence,unweighted,VN-HN,200910,3,1425.673426
persistence,unweighted,VN-HP,200801,3,0.889929333333333
persistence,unweighted,VN-HP,200804,3,0.889929333333333
persistence,unweighted,VN-HP,200807,3,0.889929333333333
persistence,unweighted,VN-HP,200810,3,1.5332626666666662
persistence,unweighted,VN-HP,200901,3,3.123265
persistence,unweighted,VN-HP,200904,3,0.889929333333333
persistence,unweighted,VN-HP,200907,3,20.819262666666663
persistence,unweighted,VN-HP,200910,3,14.205097333333335
persistence,unweighted,VN-SG,200801,3,194.61781499999998
persistence,unweighted,VN-SG,200804,3,113.60024466666668
