model,weighting,location,split_first_period,n_cells,mean_crps
reference_r4,unweighted,LA-SV,200901,3,0.08423733333333328
reference_r4,unweighted,LA-SV,200904,3,0.8553279999999998
reference_r4,unweighted,LA-SV,200907,3,28.827807333333336
reference_r4,unweighted,LA-SV,200910,3,10.284082333333334
reference_r4,unweighted,LA-VT,200801,3,10.974860999999999
reference_r4,unweighted,LA-VT,200804,3,46.47011433333332
reference_r4,unweighted,LA-VT,200807,3,71.83242733333333
reference_r4,unweighted,LA-VT,200810,3,52.392645666666674
reference_r4,unweighted,LA-VT,200901,3,12.895032
reference_r4,unweighted,LA-VT,200904,3,101.88558333333332
reference_r4,unweighted,LA-VT,200907,3,125.63467700000001
reference_r4,unweighted,LA-VT,200910,3,274.27874533333335
reference_r4,unweighted,LA-XA,200801,3,0.4346506666666667
reference_r4,unweighted,LA-XA,200804,3,1.8427440000000004
reference_r4,unweighted,LA-XA,200807,3,4.346827
reference_r4,unweighted,LA-XA,200810,3,0.7326853333333331
reference_r4,unweighted,LA-XA,200901,3,0.12528366666666665
reference_r4,unweighted,LA-XA,200904,3,2.664029333333333
reference_r4,unweighted,LA-XA,200907,3,11.544961666666666
reference_r4,unweighted,LA-XA,200910,3,1.762693333333333
reference_r4,unweighted,LA-XE,200801,3,0.007419999999999934
reference_r4,unweighted,LA-XE,200804,3,1.362007
reference_r4,unweighted,LA-XE,200807,3,0.8220449999999998
reference_r4,unweighted,LA-XE,200810,3,0.3797786666666667
reference_r4,unweighted,LA-XE,200901,3,1.187485
reference_r4,unweighted,LA-XE,200904,3,1.852044
reference_r4,unweighted,LA-XE,200907,3,11.951546333333333
reference_r4,unweighted,LA-XE,200910,3,6.958001666666665
reference_r4,unweighted,LA-XI,200801,3,0.0002403333333333332
reference_r4,unweighted,LA-XI,200804,3,0.27134533333333327
reference_r4,unweighted,LA-XI,200807,3,0.1295036666666666
reference_r4,unweighted,LA-XI,200810,3,0.021222666666666598
reference_r4,unweighted,LA-XI,200901,3,0.0010449999999999667
reference_r4,unweighted,LA-XI,200904,3,23.869913333333333
reference_r4,unweighted,LA-XI,200907,3,13.380836666666665
reference_r4,unweighted,LA-XI,200910,3,7.119432333333332
