model,weighting,location,split_first_period,n_cells,mean_crps
reference_r4,unweighted,LA-VT,200901,3,11.095067
reference_r4,unweighted,LA-VT,200904,3,113.50799566666667
reference_r4,unweighted,LA-VT,200907,3,191.30567399999993
reference_r4,unweighted,LA-VT,200910,3,220.00885766666667
reference_r4,unweighted,LA-XA,200801,3,1.082862333333333
reference_r4,unweighted,LA-XA,200804,3,1.4588653333333335
reference_r4,unweighted,LA-XA,200807,3,5.668542333333334
reference_r4,unweighted,LA-XA,200810,3,0.9924826666666667
reference_r4,unweighted,LA-XA,200901,3,0.16021433333333332
reference_r4,unweighted,LA-XA,200904,3,2.5115253333333336
reference_r4,unweighted,LA-XA,200907,3,11.178926333333331
reference_r4,unweighted,LA-XA,200910,3,3.2572080000000008
reference_r4,unweighted,LA-XE,200801,3,0.013453666666666633
reference_r4,unweighted,LA-XE,200804,3,1.295656
reference_r4,unweighted,LA-XE,200807,3,0.48089333333333323
reference_r4,unweighted,LA-XE,200810,3,0.310154
reference_r4,unweighted,LA-XE,200901,3,1.1985336666666668
reference_r4,unweighted,LA-XE,200904,3,2.488319
reference_r4,unweighted,LA-XE,200907,3,15.595559333333332
reference_r4,unweighted,LA-XE,200910,3,14.01094333333333
reference_r4,unweighted,LA-XI,200801,3,0.0019059999999999331
reference_r4,unweighted,LA-XI,200804,3,0.290166
reference_r4,unweighted,LA-XI,200807,3,0.45649633333333334
reference_r4,unweighted,LA-XI,200810,3,0.017158999999999935
reference_r4,unweighted,LA-XI,200901,3,0.0024266666666666
reference_r4,unweighted,LA-XI,200904,3,23.880770333333334
reference_r4,unweighted,LA-XI,200907,3,2.4204493333333335
reference_r4,unweighted,LA-XI,200910,3,0.4888226666666668
